TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
41,116,1,1.5,429.035850525941,1.51100593177398,0.728426895826487,1.56
42,96,1,1,434.274775601321,1.00507079119598,0.744925184832027,1.37
43,175,1,2.5,439.360635477511,2.50235658487327,0.778271775327084,1.58
44,39,1,2,445.65568956117,2.0071992533849,0.961620663145368,1.33
45,99,1,2,451.568495481883,2.01086706812748,0.811429312256223,1.45
46,80,1,1,457.503063633498,1.00940819503194,0.778270019411138,1.55
47,21,1,2.5,462.721779877853,2.50730709585878,0.544870809982967,1.71
48,187,2,2,468.92736889823,0,0,1.3
49,173,1,2.5,474.98451780074,2.510555832112,0.244987666155794,1.57
50,188,2,1.5,481.222829768971,0,0,1.38
51,166,1,1,486.450254183395,1.01137891748476,0.761525316935149,1.38
52,7,1,1.5,491.148590541294,1.51286281237299,0.894975769830126,1.29
53,68,1,1,496.503545924945,1.00752204917808,0.82835165484903,1.49
54,136,1,1,501.332666085458,1.01167449658715,0.778237242322575,1.47
55,45,1,1.5,506.173193258104,1.50435598727745,0.811621877654034,1.43
56,14,1,2,511.66261342848,1.9981071231341,0.544976750215937,1.53
57,46,1,1,517.441759064401,1.00195111472749,0.811644704554055,1.42
58,122,1,1.5,522.209130994512,1.50113768689152,0.728436846011391,1.37
59,129,1,2.5,527.681573218309,2.51189764417541,0.711670779899578,1.47
60,110,1,1,533.852061488647,1.00772485741254,0.744964692928988,1.29
61,88,1,1,538.600374127054,1.00940643911781,0.778216463990248,1.39
62,72,1,2.5,543.846430560421,2.51314902659396,0.561577174972626,1.75
63,73,1,2,550.102275051866,2.00701751613451,0.845157229059623,1.26
64,185,2,1.5,556.035034025252,0,0,1.58
65,163,1,2,561.532903075515,2.00933005679508,0.49499022686723,1.55
66,51,1,2.5,567.800401870518,2.5083594745247,NaN,1.75
67,137,1,1,593.8800820949,1.01131365595938,0.627768456794001,1.63
68,195,2,2.5,598.626937616129,0,1,1.27
69,98,1,2,605.287654655913,2.0031764510677,0.361619082821562,1.69
70,149,1,1.5,611.075850865418,1.49814941143086,0.478342099742804,1.37
71,133,1,1,616.531249295806,1.0091456856735,0.744975521074593,1.59
72,59,1,1,621.181778514092,1.00850331326546,0.711561913140031,1.29
73,162,1,1.5,626.29114365993,1.49896620477375,0.711677218254408,1.7
74,155,1,2.5,631.625450355734,2.49781637279921,0.0616803350058035,1.32
75,42,1,2,637.980669126704,2.00903916013522,0.761576823788346,1.39
76,58,1,1,644.099313993094,1.00688172533955,0.778397908587067,1.74
77,198,2,2,649.020126888305,0,0,1.51
78,172,1,2,655.061076007434,2.01134994487984,0.56158829576998,1.59
79,111,1,2.5,661.150687689656,2.50488510313517,0.728231403903919,1.56
80,69,1,1,667.677814095963,1.01104031845171,0.694877204441582,1.65
81,121,1,1,672.497253601894,1.00791449628196,0.878363638970768,1.46
82,49,1,2,677.234933001582,2.00346207997973,0.944876253321127,1.28
83,106,1,1,683.331278619593,1.00692884240379,0.728304567048326,1.73
84,30,1,2,688.092021968843,2.01275350663491,0.928241295561747,1.3
85,169,1,2.5,694.217605920479,2.50343179043921,NaN,1.6
86,43,1,1,700.537797982512,0.999801288900926,0.694960610426278,1.44
87,167,1,2,705.322466557858,1.99830759015094,0.244891676111365,1.33
88,153,1,2.5,711.507077656239,2.51355522837002,0.994750690731962,1.68
89,77,1,1.5,717.815554542978,1.50483301097665,0.678233467104292,1.37
90,1,1,1,723.217424768534,1.00284311978066,0.728216478622926,1.54
91,64,1,1,728.090499297487,1.01294460876852,0.694964414909919,1.52
92,193,2,1,732.898845807504,0,0,1.52
93,19,1,2.5,738.004618935616,2.49832207645159,0.578287929749422,1.62
94,182,2,2,744.21563549068,0,0,1.32
95,123,1,1,750.19365757483,1.00901955240988,0.744911430161665,1.63
96,127,1,2.5,755.083029633122,2.50264601827075,NaN,1.38
97,76,1,1,761.337688588979,0.997851344782248,0.744933379104623,1.39
98,145,1,2,766.170653619045,1.99807405339379,0.978362731748348,1.39
99,47,1,2.5,772.349437126666,2.50240457989639,NaN,1.68
100,151,1,2,779.033544130984,2.00132922800367,0.694966170825865,1.72
101,108,1,2,785.03932372672,2.01211406075709,0.861600206730145,1.55
102,196,2,1.5,791.141467084926,0,0,1.75
103,65,1,2.5,796.634736221989,2.49963140407999,0.478261912934613,1.5
104,60,1,2,803.300094438986,2.00069622047886,0.728305152353641,1.7
105,25,1,2,809.475288562757,2.00875645774613,0.811544324720671,1.72
106,177,1,2.5,815.426325445469,2.50727168489902,0.128282793697508,1.44
107,124,1,2,822.0093645898,2.00738274654941,0.761639158787148,1.62
108,83,1,1.5,827.679057869413,1.50430418777069,0.744956791311779,1.26
109,78,1,1,833.224625777833,1.00860515636305,0.761538486302015,1.68
110,16,1,2,837.957072549452,2.00923699327541,0.661520078454487,1.28
111,81,1,1,843.994034569878,1.00539066046076,0.761689787683281,1.67
112,18,1,2.5,849.148417290968,2.50087956731841,1.00002516812128,1.65
113,10,1,2.5,855.892226006219,2.50665301734989,0.645009498039144,1.73
114,130,1,1,862.473396271196,1.00871929086679,0.694905884394757,1.71
115,197,2,1,867.329210443833,0,0,1.57
116,170,1,2.5,872.137516860446,2.51100563912405,0.628295524084024,1.33
117,91,1,2,878.684832490055,2.01324252909035,0.845069725939538,1.58
118,141,1,1.5,884.7199566523,1.51147593181304,0.644998377239972,1.62
119,17,1,2.5,890.279402438557,2.5018421016448,0.578275930993186,1.55
120,48,1,1,896.529179656784,1.00171348083495,0.761561898507352,1.39
121,103,1,1,901.180108345838,1.00060432757164,0.661696255305287,1.31
122,159,1,1,906.224030522493,1.00669559830021,0.694837403691054,1.7
123,112,1,1.5,911.336050612506,1.51114991684153,0.79494155874454,1.71
124,54,1,2,917.010755274843,2.00278195539431,0.761777583456933,1.71
125,189,2,2,922.783729160576,0,0,1.39
126,84,1,2,928.534310149103,2.01226945927556,0.678270341330062,1.3
127,190,2,2,934.387339732475,0,0,1.46
128,41,1,1,940.040270457805,1.00584807643827,0.961605445210807,1.3
129,148,1,1.5,945.01488138352,1.49775374514684,0.878326472093249,1.58
130,131,1,1.5,950.254839815148,1.50769281195608,0.744844120068592,1.34
131,31,1,2.5,955.826170222541,2.502645725619,0.844947397163196,1.56
132,146,1,2.5,962.099083090212,2.5129421212223,0.994901114157983,1.26
133,2,1,2,990.696335199578,1.9981267308558,0.528201611870827,1.4
134,24,1,1.5,996.605501400196,1.50532642321923,0.278268117168409,1.48
135,61,1,1,1001.88380492833,1.01029785886567,0.86151153299943,1.41
136,50,1,1,1006.68359456966,1.01034058614277,0.694875741179203,1.43
137,23,1,2.5,1011.5305050803,2.5133053030695,0.311494427456637,1.33
138,128,1,2.5,1018.25653193235,2.50357928733865,NaN,1.69
139,171,1,2.5,1024.76650304461,2.51017684702492,0.194931784148139,1.48
140,152,1,1,1031.28087594428,1.01232038082344,0.7782085623694,1.63
141,109,1,2.5,1036.26284298516,2.51328832921899,0.244983276368657,1.45
142,186,2,2,1042.62772016912,0,1,1.45
143,22,1,2,1048.55993041892,1.99924056656346,0.644939261419495,1.48
144,12,1,1.5,1054.45220910261,1.50680402607941,0.844845846719181,1.48
145,138,1,1,1059.99290580889,0.999166818113736,0.744920502389505,1.67
146,3,1,1.5,1064.76038953229,1.49816316610304,0.711653806049071,1.36
147,32,1,2.5,1070.21976101405,2.50530886406705,0.711654684007954,1.45
148,134,1,2,1076.52441790671,2.0003204545701,0.66160787422632,1.33
149,95,1,1,1082.58189253154,1.00941024359963,0.711551084994426,1.69
150,118,1,2,1087.64476542579,2.01309708076224,0.761573311958273,1.59
151,156,1,1,1093.39476403569,1.01292558635032,0.76163623226239,1.36
152,139,1,2.5,1098.58247520281,2.50821402619476,0.661637724790126,1.66
153,4,1,1,1105.17915546905,1.01136808933916,0.67836252689267,1.71
154,192,2,2.5,1110.10698236856,0,1,1.48
155,115,1,1,1116.36752334855,1.00587324455955,0.628335032180985,1.4
156,87,1,1.5,1121.15655069138,1.50013359590048,0.69489651951335,1.37
157,180,1,1.5,1126.5280230938,1.51180311739336,0.744860508611964,1.46
158,9,1,1,1132.01129287763,1.01177341315633,0.794884784145324,1.61
159,67,1,1,1136.95500934879,1.00110534878149,0.694888032587187,1.57
160,11,1,2.5,1141.92406543595,2.49852722590731,0.394941968457715,1.46
161,117,1,1.5,1148.45312598313,1.50267060108672,0.811624511525224,1.61
162,82,1,1,1153.87299083032,0.999185547878369,0.761687446463839,1.56
163,36,1,2.5,1159.05797184155,2.51404073899539,0.67824400259633,1.68
164,53,1,1.5,1165.47453176319,1.5140820030083,0.728290519724396,1.48
165,40,1,1.5,1170.65637144167,1.49857317236274,0.711689802315959,1.26
166,178,1,2,1176.22175895319,1.99964910956078,0.878149709937134,1.61
167,34,1,1,1182.25277427326,1.0017342591691,0.645045494306032,1.67
168,184,2,1.5,1186.8759079912,0,0,1.3
169,114,1,2.5,1192.114318876,2.50666443080081,0.0616539962738898,1.25
170,71,1,2,1198.64806420563,2.00597655091951,0.911558928082741,1.57
171,55,1,2.5,1204.45175578377,2.50206802943285,0.82839262620837,1.29
172,8,1,1.5,1210.89065738841,1.51307088835529,0.728250718973868,1.53
173,176,1,1.5,1216.29290455048,1.51042911354671,0.69493749087269,1.49
174,15,1,2.5,1221.63503121579,2.50141219500802,0.478286788404148,1.33
175,142,1,2.5,1227.95766926805,2.51207557694215,0.744865191052668,1.32
176,179,1,1,1234.32136091642,0.998219209070157,0.794836496468633,1.49
177,27,1,2.5,1239.12589738254,2.51001910728701,0.911624189608119,1.31
178,194,2,1.5,1245.26604723822,0,0,1.29
179,57,1,2,1250.79794563744,2.00434296423555,0.694928711296598,1.6
180,63,1,1.5,1256.88893659126,1.51301030927243,0.711519185862926,1.68
181,86,1,2.5,1262.37953790743,2.50553742572993,0.644998377241791,1.48
182,33,1,1,1268.93607853156,0.998932403399522,0.645023252711326,1.69
183,52,1,1,1273.92134669351,1.01355596000212,0.694944514534654,1.64
184,5,1,2.5,1278.9029168975,2.49832763685117,0.71149811487885,1.47
185,29,1,1,1285.34376698299,1.00732919113034,0.678282047432731,1.58
186,101,1,1.5,1290.31990175068,1.49756791076288,0.695147615422684,1.58
187,154,1,2,1295.60459505517,2.01267829492463,0.794933364470126,1.34
188,126,1,2.5,1301.83408823065,2.49971978515714,0.761533218554177,1.71
189,13,1,1,1308.04251217654,1.0077482696197,0.794958825244976,1.34
190,150,1,2.5,1312.85945067356,2.50731704604732,0.56172233064899,1.31
191,183,2,1,1319.05041935651,0,0,1.4
192,135,1,1,1323.62901720534,1.00405353083988,0.694930467212544,1.25
193,157,1,2,1328.82301659838,2.00998472060928,0.728271497308015,1.75
194,174,1,1,1334.82235139907,1.01048105937844,0.894820956616968,1.63
195,75,1,2.5,1339.65977996623,2.50598430621358,0.461634856794262,1.34
196,181,2,1.5,1345.87088812155,0,0,1.37
197,161,1,2,1351.28047442494,2.00175767137625,0.794932486514881,1.47
198,140,1,1.5,1357.00463034907,1.51056929413244,0.561609074102307,1.32
