TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
96,52,1,1,834.066378557514,1.00695172830365,0.761725224993825,1.41
97,91,1,2,839.381857786029,2.00907581873162,0.46999173542099,1.51
98,42,1,1.5,845.808722408481,1.50780101328837,0.670197940175967,1.7
99,49,1,2.5,851.950399357095,2.50880920997224,0.119870927412194,1.74
100,48,1,2,858.778593277362,2.00634593232917,0.75329002818853,1.51
101,71,1,1.5,864.752875335967,1.50775594440984,0.611664294209731,1.25
102,23,1,1.5,870.510392473848,1.50911444919984,0.511734882610654,1.55
103,55,1,2,876.32765163044,2.00947997536969,0.0866826729479726,1.52
104,96,1,2,882.478670421236,2.0091033283079,0.845155036944561,1.34
105,109,1,1.5,888.734807397852,1.51216098837813,0.844975639392942,1.54
106,168,1,1,894.60152964947,1.01280804871658,0.969856528783566,1.75
107,25,1,2.5,900.214967433345,2.50851333570608,0.686671493524045,1.72
108,187,2,2,906.784598266546,0,0,1.4
109,90,1,1.5,913.038368834343,1.51159850535169,0.71996861567095,1.55
110,69,1,2,918.642733726037,2.00796753401846,0.669856997031275,1.3
111,195,2,2,925.012765613733,0,0,1.71
112,1,1,1.5,931.078131877393,1.50737402955565,0.720001685693205,1.36
113,19,1,1,936.646319921147,1.00638251421151,0.603434833912615,1.45
114,105,1,2,941.950482763787,2.01141325469871,0.528260528558349,1.51
115,185,2,2.5,948.298765112707,0,0,1.58
116,68,1,2.5,955.238730438936,2.50817590442148,0.628359972747603,1.54
117,18,1,2.5,962.189699010123,2.50801465148288,0.545046344855109,1.54
118,47,1,1.5,968.765377852801,1.50805240398586,0.803267025500645,1.35
119,158,1,1.5,974.479464979725,1.51137842874596,0.936641057397537,1.51
120,20,1,1.5,980.047064201496,1.51106821438225,0.711677112501093,1.35
121,161,1,2.5,986.073718346429,2.5102481949034,0.761793120967013,1.62
122,100,1,1.5,992.888937404594,1.5122920978456,0.870203383560693,1.59
123,106,1,2,998.533015880634,2.01081828696078,0.653317303639597,1.33
124,175,1,2.5,1005.05202236353,2.50921717112669,0.653469191615841,1.61
125,153,1,2.5,1011.95411988088,2.50803747857753,0.836793296560245,1.49
126,116,1,2.5,1019.07241808,2.50730349968671,0.653337789494799,1.71
127,103,1,2.5,1025.76478815285,2.50742524419184,0.995109733940808,1.28
128,196,2,2,1032.55017219824,0,0,1.62
129,6,1,2,1038.98268974584,2.00765878292987,0.970135429056427,1.63
130,53,1,2,1045.12853234658,2.01266991552802,0.711772225396089,1.33
131,164,1,2.5,1051.56834695545,2.50705562085022,0.71175144688641,1.53
132,45,1,2,1058.42644319917,2.00803162547527,0.786820396418989,1.54
133,198,2,1.5,1117.81153189706,0,0,1.58
134,127,1,2,1123.58367183769,2.00886715567322,0.478383619276428,1.41
135,142,1,2,1130.11090075716,2.00742641481156,0.711749690955912,1.68
136,46,1,2,1136.29979906304,2.01084082140005,0.720100895758151,1.34
137,151,1,2,1142.88731960742,2.00754084294022,0.611791599159915,1.74
138,30,1,2.5,1149.51464709312,2.50614136644072,0.436648666429392,1.67
139,36,1,1.5,1156.22666602673,1.5114814433291,0.6366865945256,1.46
140,44,1,2.5,1161.98258819453,2.50637197862852,0.461714279694206,1.31
141,95,1,1,1168.58005549911,1.00953382390071,NaN,1.45
142,61,1,2,1174.1717867645,2.01027599713598,0.444998407956518,1.75
143,2,1,1.5,1180.32496447168,1.50779837939444,0.68678270244709,1.4
144,80,1,2.5,1186.35173509332,2.50684637248196,0.511695374178089,1.59
145,191,2,2,1193.21933911464,0,0,1.66
146,17,1,2,1199.77603166762,2.00908986617469,0.528225702606505,1.72
147,4,1,2,1206.2772280415,2.00881125855813,0.636652353883619,1.66
148,70,1,2,1212.4554573145,2.0061960929379,0.528381102443745,1.34
149,177,1,1,1218.56245902829,1.00832691443247,0.736739213905821,1.46
150,59,1,2,1223.91810691977,2.01181126558185,0.545021761830867,1.52
151,134,1,1,1229.83765399509,1.0094609527896,0.628417333138714,1.27
152,119,1,1,1234.99363855695,1.01238574746458,0.770060626422492,1.52
153,39,1,1.5,1240.07771864845,1.51236701754169,0.486695900955965,1.35
154,28,1,1.5,1245.78054967644,1.51027570447877,0.903457778069424,1.45
155,56,1,2,1251.73381500454,2.0077123388055,NaN,1.61
156,67,1,2,1258.21545177747,2.01026546155117,0.919999812700553,1.63
157,190,2,2,1264.32900486744,0,0,1.41
158,65,1,1,1270.55468757316,1.00575769565694,0.578387072606347,1.59
159,97,1,2.5,1275.73686095841,2.50764356486616,0.828489501876902,1.25
160,34,1,1.5,1282.50087152677,1.51112762336015,0.720078653974269,1.52
161,29,1,1,1288.38766728163,1.00833540142958,0.978444198874058,1.75
162,166,1,1.5,1293.64535386679,1.50959528146268,0.586776907875901,1.53
163,188,2,1.5,1299.30982922992,0,0,1.58
164,83,1,1.5,1304.8962909483,1.5100392391887,0.528481775783803,1.37
165,21,1,2,1310.8744445407,2.00781271949018,0.903289208754359,1.65
166,60,1,1.5,1316.99115479346,1.50838924995878,0.936761045972162,1.39
167,140,1,2,1322.97464992602,2.00875975126655,0.703718943444983,1.67
168,192,2,2,1329.28184672367,0,0,1.62
169,193,2,1.5,1335.22024956453,0,0,1.36
170,120,1,1.5,1341.04740426668,1.51349871465936,0.711620630074322,1.62
171,50,1,1,1346.79002643261,1.01307992526745,0.77834247197643,1.61
172,99,1,1,1351.72640585638,1.01065322950672,NaN,1.31
173,58,1,1.5,1357.06716111715,1.5123073159084,0.511670791151118,1.63
174,126,1,2,1362.6263909895,2.01220956911857,0.811722708158413,1.25
175,181,2,1.5,1368.45589541913,0,0,1.26
176,115,1,2,1374.30041393132,2.00616536415691,0.511753612534449,1.55
177,77,1,2,1380.86262215422,2.01152504893253,0.478368986523492,1.75
178,11,1,2,1386.99825197132,2.00998656127922,0.620047105758204,1.32
179,9,1,1,1392.87492595827,1.00887856922054,NaN,1.25
180,86,1,2,1398.13644047162,2.00637988031667,NaN,1.47
181,141,1,1.5,1404.33140698017,1.51213552738773,0.636869796593601,1.47
182,113,1,2,1409.89729387719,2.01379049175375,0.41159710060856,1.26
183,89,1,1.5,1416.12667340164,1.51003163015957,0.653401880952515,1.51
184,157,1,2.5,1422.17001268952,2.50918175986408,0.778456022138926,1.66
185,94,1,2.5,1429.11700349313,2.51307495013134,0.553306533935029,1.53
186,8,1,1,1435.782603237,1.00640387803105,0.995097735083618,1.53
187,64,1,1,1441.0198654255,1.01152709751841,0.578386487295575,1.63
188,14,1,2.5,1446.66684645443,2.50705357226434,0.411759816821359,1.75
189,122,1,1,1453.44694924659,1.01095495687514,0.995163289817356,1.65
190,160,1,2.5,1458.62082995804,2.51295759545246,0.945077717477034,1.28
191,43,1,2,1465.32654656493,2.00795056002607,0.995158022025862,1.38
192,81,1,2.5,1471.83992763226,2.51195671514506,0.561881327201263,1.61
193,93,1,1,1478.61883580646,1.00889700648986,NaN,1.64
194,112,1,2.5,1483.9199073337,2.50855986785973,0.995270694225837,1.4
195,165,1,1.5,1490.69528667319,1.50895700077854,0.67838701407527,1.54
196,197,2,2.5,1496.54221695573,0,0,1.59
197,78,1,1.5,1503.09067858514,1.50675477144978,NaN,1.32
198,63,1,1,1508.77785871316,1.01185399322094,0.578433897417199,1.57
