TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
111,77,1,1.5,860.011914541436,1.50139932648563,0.594875447797676,1.55
112,187,2,2,865.381519642518,0,1,1.54
113,82,1,2.5,871.250470807588,2.51252282337555,0.678259971242369,1.45
114,76,1,1.5,877.410808483815,1.50194717531667,0.528221092121385,1.3
115,42,1,1.5,882.637317343484,1.50869549057825,0.594945977481984,1.38
116,171,1,2,887.984419670935,2.01144161210323,0.661655644818893,1.44
117,22,1,2,893.75454557959,2.00768568695275,NaN,1.36
118,51,1,2,899.559626994549,2.00248756146175,0.961745401889857,1.4
119,99,1,1,905.134946112103,1.01042932091696,NaN,1.27
120,169,1,1,910.114980358509,1.01371904778534,NaN,1.67
121,119,1,2,915.073356138908,2.00493737051875,0.494964443965728,1.55
122,154,1,2,920.873340394106,2.00502282557136,0.478260322428468,1.4
123,109,1,2.5,927.013989753003,2.51411339944025,0.611502015950464,1.52
124,149,1,2,933.623048105635,2.00476558244918,0.611648928403156,1.7
125,112,1,2.5,939.786798716184,2.50762320525973,0.511520482436026,1.71
126,115,1,2.5,946.014439269991,2.51315583460382,0.478264126933936,1.28
127,130,1,2.5,952.718858144906,2.50839376400654,0.494988148964694,1.74
128,65,1,1.5,959.123239062559,1.50397585485007,0.844949416170493,1.54
129,100,1,1,964.523679097549,1.00343429808891,0.561654503468162,1.59
130,111,1,1,969.490504392596,1.00331869964248,0.461597757801428,1.65
131,66,1,1,974.504959173264,1.0051252545727,0.711597977289784,1.71
132,180,1,2.5,979.264414906522,2.51226499494805,0.494858503114301,1.3
133,142,1,2,1015.8179306942,2.00763681368517,0.414266779553145,1.51
134,158,1,2,1021.63176891081,2.01040210406791,0.594842085209166,1.37
135,178,1,2.5,1027.61892285077,2.50639639847941,0.461541860831858,1.54
136,10,1,2,1034.13287821689,2.00884459793815,0.478259151810562,1.62
137,49,1,2,1040.26723550857,2.00771114787676,0.461691699827497,1.74
138,81,1,1.5,1045.86972494301,1.50520266163221,0.578187129591242,1.25
139,37,1,2,1051.43752899107,2.00384342878351,0.578128891387678,1.67
140,136,1,1.5,1057.19210910386,1.49907067630375,0.578161376013668,1.41
141,69,1,2,1062.49012335671,2.00087620694285,0.594828330456949,1.41
142,104,1,2.5,1068.60641597705,2.50111662244126,0.444987285634852,1.68
143,189,2,1.5,1075.09546968233,0,0,1.72
144,133,1,1,1080.33567008029,1.00489347237453,NaN,1.45
145,153,1,2,1085.26448338763,2.00922943832848,NaN,1.53
146,18,1,1.5,1091.13835173007,1.50193810303244,NaN,1.52
147,15,1,2.5,1096.64762550552,2.50897848727618,0.161662229540525,1.57
148,143,1,1.5,1102.9888759178,1.50104960460885,NaN,1.49
149,44,1,2.5,1108.66488625552,2.50822870698539,NaN,1.73
150,147,1,1,1114.75782681948,0.998287972404796,0.528322350504823,1.29
151,40,1,2.5,1119.60870980137,2.51400921451204,NaN,1.42
152,93,1,1,1126.17220510032,1.00034738064096,0.478249786874585,1.75
153,98,1,2.5,1131.09353553013,2.51220119631216,0.544869024035506,1.49
154,146,1,1,1137.15482758126,1.00072197813097,0.444929340084855,1.25
155,182,2,1.5,1141.88341209148,0,0,1.46
156,20,1,2.5,1147.20813924257,2.51396560902322,0.511519019162733,1.4
157,48,1,2.5,1153.44686876006,2.50819183254498,0.528247431007912,1.29
158,126,1,2,1160.00136172041,2.0035820885023,NaN,1.66
159,27,1,1,1165.78536032035,1.00288469333282,NaN,1.48
160,137,1,2.5,1170.4773648003,2.5106694437618,0.761628691359874,1.26
161,170,1,1.5,1177.03666226612,1.50109350275125,NaN,1.7
162,134,1,1.5,1182.54991350603,1.50457199163793,0.761473877239041,1.67
163,75,1,1.5,1187.80043172361,1.50383479548327,NaN,1.41
164,167,1,2.5,1193.08277141271,2.50474436501463,NaN,1.34
165,195,2,1.5,1199.37795569858,0,0,1.52
166,68,1,2.5,1204.88320342897,2.50388571732947,NaN,1.58
167,192,2,2.5,1211.19311378604,0,0,1.44
168,139,1,1.5,1217.5300958355,1.50653716519264,NaN,1.5
169,61,1,1,1222.60481076827,0.998500439420241,0.978270419002001,1.27
170,117,1,1,1227.63856463607,0.997898742201869,0.744981930060021,1.74
171,47,1,2.5,1232.65444171658,2.49850790210439,0.578379696115007,1.57
172,26,1,1.5,1238.98335382401,1.50278562985477,0.761615229261224,1.49
173,7,1,1,1244.53475167259,1.00127070492454,0.561558512859847,1.75
174,125,1,1.5,1249.62404986127,1.51182162369878,0.47833143742173,1.75
175,106,1,2.5,1255.06824463909,2.50067003199729,NaN,1.5
176,86,1,1.5,1261.6436837449,1.50846253776399,0.678300942843634,1.73
177,45,1,1.5,1266.87839833819,1.50697029353978,0.494957420263745,1.39
178,58,1,2,1272.14262419004,2.00936874177023,0.0449230187514331,1.37
179,52,1,1.5,1278.20175996437,1.49975812123012,0.46179529944493,1.71
180,101,1,2,1283.63645459864,1.99839918103498,0.511682905565976,1.55
181,121,1,2,1289.73981745981,2.01167954004268,0.46160039168717,1.72
182,34,1,2,1295.58866327519,2.01254169957792,0.828208712844571,1.45
183,54,1,2.5,1301.29482929622,2.50624919337133,0.444971774957594,1.26
184,179,1,1.5,1307.45280759356,1.49811398942984,NaN,1.31
185,17,1,1,1312.74939749798,1.00157506538562,NaN,1.5
186,36,1,2.5,1317.93173341184,2.50214822881208,0.744968175309623,1.75
187,196,2,2,1324.48880319321,0,0,1.74
188,103,1,2,1330.57975780516,2.00384225816742,0.544992231491051,1.71
189,62,1,1.5,1336.17822529171,1.5051344731819,0.878282739748101,1.25
190,5,1,2,1341.59568697814,2.00433742922542,0.861588568455772,1.52
191,38,1,1,1347.53142068147,1.00176470536644,NaN,1.64
192,60,1,2.5,1352.32701892683,2.50589156983006,0.528419219073839,1.36
193,138,1,2,1358.95564034076,2.01050219183526,0.528300986743488,1.74
194,11,1,1.5,1364.60895094851,1.50703145828811,0.911726686646944,1.3
195,53,1,1.5,1369.88397954815,1.49853892346073,0.778363248942696,1.43
196,184,2,2,1375.19790161021,0,0,1.5
197,120,1,1,1380.73779726725,1.01110066985711,0.628281934948973,1.26
198,57,1,1,1385.76881979256,1.01329791826174,0.594996021363841,1.73
