TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,186,2,2.5,215.150361822072,0,0,1.75
2,113,1,2.5,221.825855989342,2.5029896011456,0.511562590814719,1.61
3,72,1,2.5,228.296176395101,2.49930246054282,0.677957431216782,1.44
4,122,1,1.5,234.58603440258,1.50909932686773,0.577857665661213,1.37
5,124,1,2,240.290364005266,2.00439009415095,0.644664006056701,1.73
6,194,2,2.5,246.484995804813,0,0,1.74
7,60,1,1,252.71414695475,1.01463735411016,0.627026954258326,1.36
8,112,1,2,257.445379602232,1.99917266874581,0.62808284784478,1.26
9,142,1,1,263.336976966126,1.00718581239562,0.628354430231411,1.53
10,130,1,1,267.953006589676,1.00778458131936,0.511561420200451,1.25
11,50,1,1,273.032298403486,1.01158263757497,0.528213400542882,1.71
12,67,1,1.5,278.171599096402,1.50537267805157,0.611761273230513,1.71
13,126,1,1.5,283.481176092204,1.5124276743627,0.67825476710459,1.37
14,155,1,1,288.803602036985,1.00652822013217,0.711704761852161,1.44
15,97,1,2.5,293.808526516303,2.50135835090987,0.611587437089838,1.5
16,133,1,1,300.014236711559,1.01221798817642,0.628261073787144,1.33
17,106,1,1,304.860695209936,0.999026342027719,0.661612444326238,1.48
18,16,1,1.5,309.688448471485,1.50441716459318,0.494960946862193,1.43
19,104,1,1,314.912441604665,1.01346791099058,0.644951099075115,1.34
20,101,1,2,320.121243683441,2.00453788413324,0.544961956517,1.75
21,62,1,2,326.031433612592,2.01087909872149,0.661622979849199,1.44
22,197,2,1,331.915545486976,0,0,1.57
23,120,1,2,336.778836825517,2.01307341416214,0.728351474432202,1.42
24,135,1,2,342.777533639781,2.01428587733608,0.694952986688804,1.51
25,141,1,2.5,348.68450877097,2.50706538550912,0.74498794414103,1.39
26,152,1,2,355.061335769771,2.01341259949186,0.594897411801867,1.4
27,55,1,1.5,360.957629343306,1.50031738264806,0.494878418594453,1.47
28,27,1,1.5,366.466211551557,1.50829335931303,0.661612151672671,1.6
29,13,1,2.5,371.888606153156,2.50228635494568,0.678229891562296,1.41
30,138,1,2.5,378.609812201365,2.5142599775063,0.661551279759806,1.71
31,57,1,2,385.008315454646,1.9989590317382,0.62819376349762,1.42
32,88,1,2.5,390.960517832691,2.51311160543628,0.661668926439233,1.45
33,42,1,1,397.443537056217,1.01323378824418,0.878295972708656,1.6
34,39,1,2,402.1567021587,1.99994907830114,0.994982749543851,1.25
35,79,1,2,408.170757717782,2.00239595365747,0.694979325498934,1.56
36,189,2,2,414.019395898929,0,1,1.45
37,102,1,2,420.029102920651,2.01031632617014,0.594986671099832,1.56
38,1,1,2,426.23663166434,2.00266607277445,0.744958093491732,1.74
39,111,1,2.5,432.165853138898,2.5066550853935,0.728086623075797,1.42
