TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,35,1,2,230.430401217904,2.01584040601483,0.310853810966364,1.68
2,169,1,2,236.406521060304,2.00580066672046,0.54459454595235,1.46
3,119,1,1.5,242.471801607306,1.50684909457777,0.361414811322902,1.63
4,44,1,2.5,247.952482293787,2.50940804870697,0.761325727877193,1.45
5,109,1,2,254.68719214778,2.0081120367704,0.960614523586628,1.74
6,31,1,1.5,260.436370452508,1.50863954303895,0.944711782572995,1.31
7,34,1,1,265.768197210376,1.00962066080319,NaN,1.46
8,176,1,2,270.797523339774,2.01342046185891,0.994984812794428,1.56
9,66,1,2.5,277.109548639004,2.5013343494229,0.844985441997778,1.75
10,52,1,2.5,283.482659603204,2.51119732655934,0.611569551372668,1.35
11,136,1,1,289.857896981026,1.00251915337867,NaN,1.49
12,172,1,2,294.936028780625,2.00759930945605,0.761682178716001,1.62
13,11,1,2.5,301.184119734704,2.50908349699966,0.711663463584046,1.73
14,27,1,2.5,307.724220307689,2.50227990989879,0.528315746376393,1.51
15,92,1,1,313.888898839075,1.00416327555467,0.628261869036578,1.29
16,103,1,1.5,318.876331459478,1.49990708280711,0.761642963272607,1.58
17,83,1,1,324.254428638278,1.00475706763245,NaN,1.49
18,102,1,1.5,329.192594075366,1.49989420609381,0.544948655568078,1.53
19,80,1,1,334.704624583812,1.00442929674682,0.96156798568154,1.65
20,151,1,1,339.691519308777,1.00070851188866,NaN,1.62
21,46,1,1,344.665499275538,1.00969001946396,0.744945085207291,1.62
22,194,2,1,349.430130514269,0,0,1.46
23,53,1,2,354.584295501842,2.00736021230296,0.561688382951615,1.71
24,56,1,2.5,360.500860252248,2.50720525276301,0.999914545447609,1.39
25,25,1,2,367.15307105224,2.00476877373694,0.694974657750208,1.67
26,124,1,1,372.9379851631,1.00300495665761,NaN,1.41
27,74,1,2.5,377.747621100367,2.5099716975692,0.744953572131635,1.3
28,23,1,1,383.902741598602,1.00451621456159,0.811636802933208,1.27
29,166,1,2,388.783482161802,2.00702483244822,0.628287915116744,1.42
30,107,1,1,394.709228886799,0.997789009783446,0.994978667089526,1.55
31,198,2,1.5,399.329757118847,0,0,1.28
32,168,1,1.5,404.954096858053,1.50243443045838,0.844988368522536,1.71
33,47,1,2,410.403018594267,2.00346822568463,0.894846710043566,1.47
34,110,1,2,416.465777646668,2.00712345636566,0.86166985804266,1.58
35,7,1,2,422.368149625068,2.0044802182947,0.528316331681708,1.42
36,146,1,2,428.5737333777,1.99866960138752,0.745108970650108,1.73
37,145,1,1.5,434.627053506549,1.51200914480796,0.861613083443444,1.63
38,118,1,1,439.864622429888,1.00765579140534,NaN,1.36
39,33,1,1,444.620937945654,1.00104506235039,NaN,1.39
40,26,1,1,449.4804614897,1.00810998820452,0.711587959218377,1.5
41,45,1,1,454.156240772298,0.998820317463469,0.811664312275752,1.31
42,191,2,2,458.881615301749,0,1,1.33
43,171,1,1,464.671262775382,0.999977758403475,0.76165408406996,1.43
44,37,1,2.5,469.883718010513,2.50408001589676,0.244982983716909,1.7
45,79,1,1.5,476.080941849641,1.50673291150451,0.84503753415629,1.26
46,116,1,2.5,481.524242900468,2.51308405772033,0.628288793073807,1.41
47,125,1,1.5,488.056557159,1.51388358456097,0.995064121643736,1.59
48,42,1,2.5,493.367858435755,2.5025406633431,0.994972521386444,1.28
49,61,1,1,499.541809078726,1.01188520644246,NaN,1.29
50,108,1,2.5,504.416936858157,2.50298608056437,NaN,1.35
51,9,1,1,510.854331594684,0.998871824316666,NaN,1.56
52,182,2,1,515.502773614795,0,1,1.35
53,111,1,1,520.330471483787,1.00579949611165,0.978177482666069,1.48
54,180,1,2,525.360538316856,2.00875821366026,0.744865776357983,1.56
55,58,1,1.5,531.371245596676,1.49788221962808,0.978260888650766,1.58
56,15,1,2.5,536.660899947645,2.50810486678165,0.761614868624747,1.27
57,104,1,2,542.938695723555,2.01326301477275,0.861700879217096,1.29
58,161,1,2.5,549.22012302529,2.49839026450172,0.594969419269546,1.75
59,177,1,1,555.502216111636,0.999562191746008,NaN,1.4
60,129,1,2.5,560.692893019972,2.50863398264119,0.628284110633103,1.68
61,189,2,2.5,567.295347906846,0,0,1.62
62,133,1,2,573.599793796995,2.00129410969384,0.761777876108681,1.33
63,170,1,1,579.421555501121,1.01279330738726,NaN,1.43
64,100,1,2,584.415180942698,2.00209714836456,0.978319419167747,1.53
65,90,1,1,590.432911884358,1.00092566010062,NaN,1.65
66,89,1,2.5,595.263665631554,2.50340398844492,0.294969214412049,1.32
67,51,1,1,654.650474199603,1.01476461514176,0.511299754962238,1.55
68,97,1,1.5,659.577095955805,1.50451840945607,0.611653835314428,1.48
69,153,1,1,664.842753380795,1.00525838149588,0.761596431511862,1.39
70,49,1,2.5,669.666238223293,2.49836275515918,0.978191237338251,1.29
71,88,1,2,676.245356115751,2.0024032629608,0.694965878172297,1.6
72,184,2,1,682.196149511519,0,0,1.64
73,115,1,1.5,687.172053376318,1.50856637989637,0.578249006957776,1.57
74,141,1,2.5,692.531954003209,2.49848859576741,0.544908854819369,1.32
75,148,1,1,698.964576746821,0.999119993701242,0.944953513600922,1.55
76,8,1,1.5,704.095306701363,1.5014001962536,0.861581476965512,1.72
77,69,1,2.5,709.411183308501,2.50205778659256,0.57826129836576,1.28
78,154,1,1,715.629921209147,0.999916008709988,0.861580013703133,1.32
79,39,1,2.5,720.576325401571,2.50324537074812,0.861698245342268,1.43
80,77,1,2,726.95480185811,2.00779070424323,0.794909074307725,1.38
81,117,1,1.5,733.072810790451,1.5062790073589,0.978343709331966,1.68
82,122,1,1.5,738.617346513234,1.51164362173949,0.794989846419412,1.61
83,196,2,1.5,744.108270917855,0,0,1.6
84,50,1,1.5,749.428707052137,1.49989654731507,0.961573253427559,1.41
85,193,2,2,754.798993333667,0,0,1.47
86,149,1,1,760.590238105062,1.00482291446315,0.778213244811923,1.42
87,91,1,1,765.337405301285,1.00724695575627,0.91161775125147,1.38
88,144,1,1.5,770.282511579531,1.51207499163684,0.578289393011801,1.52
89,59,1,1,775.665144873268,1.01266015046531,0.994913112914219,1.5
90,152,1,2.5,780.492161154409,2.50201125483363,0.67843159289805,1.29
91,85,1,2.5,787.167428587649,2.50978820440287,0.428302020969568,1.63
92,28,1,1,793.443920011026,0.999854844321817,0.661618409720177,1.38
93,17,1,2.5,798.506637506764,2.5037733159952,0.744969668023259,1.54
94,20,1,2.5,805.107237854259,2.5026910867673,0.628273867792814,1.56
95,87,1,2,811.720586733298,2.00588378005341,0.528293504779867,1.63
96,29,1,2,817.752903772029,2.00678632059862,NaN,1.55
97,21,1,2,823.765297023343,2.01063411667747,0.995031929858669,1.53
98,187,2,1.5,829.707263432094,0,0,1.58
99,78,1,2,834.914392975636,2.01140028112241,0.294949606688533,1.25
100,185,2,1.5,840.951617505423,0,0,1.68
101,195,2,1,846.275563129404,0,0,1.54
102,106,1,2,851.239680996985,2.00218231026338,0.428293241393476,1.51
103,113,1,1.5,857.343373657932,1.49838236288269,0.994922185143878,1.68
104,140,1,2,862.748453696948,2.00957442169602,0.994989495235131,1.44
105,114,1,2,868.59766709072,2.01026215525235,0.795021452897345,1.37
106,43,1,1.5,874.589030913185,1.50213036443165,0.944983364164727,1.56
107,158,1,1,880.063579064923,1.01075410423255,0.895008546918689,1.61
108,84,1,2,885.118665937376,2.00530988835089,0.895158677691143,1.59
109,98,1,1.5,890.859520324868,1.49771540766051,0.695016507068431,1.32
110,167,1,2.5,896.184483501856,2.50590792388903,0.0950500450526306,1.32
111,126,1,1,902.778361327015,1.01194022512573,NaN,1.71
112,162,1,1,907.467459813679,1.00583900420861,0.661491105849564,1.32
113,10,1,2,912.379626581165,2.01015504440875,0.77838473922202,1.45
114,64,1,1,918.34844591239,1.00796688109403,0.84501324399389,1.59
115,99,1,2.5,923.421466534739,2.50121319125537,0.561640973231988,1.56
116,60,1,2.5,929.845944757144,2.50994916332093,0.794954728109587,1.4
117,96,1,1.5,936.059570309928,1.51289032171553,0.844887696035585,1.28
118,147,1,1.5,941.343240208356,1.51241710249997,0.944985998037737,1.36
119,4,1,1,946.894708870679,1.01057529350874,0.84497490650574,1.68
120,1,1,1,951.546106681813,1.00918841294697,0.794882442922244,1.28
121,132,1,2.5,956.811857755629,2.50988243853317,0.694953001458998,1.75
122,130,1,2.5,963.262039653839,2.50932669129179,0.995002371948431,1.41
123,165,1,1,969.585327394827,1.00257563532614,0.995062073074223,1.44
124,12,1,1.5,974.740979057489,1.51346684729106,0.678390328885143,1.74
125,71,1,2,980.435635601889,2.00202808235736,0.81158149159819,1.71
126,36,1,1.5,986.387997322814,1.49929134178456,0.961663683074221,1.53
127,94,1,1.5,991.919174333432,1.50131766822597,0.928391718985949,1.62
128,186,2,2,997.515085801346,0,1,1.7
129,81,1,2.5,1003.3274290676,2.50930269377932,0.711585617998935,1.3
130,38,1,2.5,1009.71716357611,2.50273703322273,0.694966463477613,1.35
131,175,1,2,1016.29587907127,2.00716384242332,0.695014165848988,1.6
132,101,1,1.5,1022.15107779554,1.50178005929592,0.761744806366551,1.42
133,82,1,1,1064.71562012642,1.00238804502442,0.761630086557489,1.38
134,192,2,1,1069.36820405845,0,0,1.35
135,134,1,2,1074.25557847025,2.01220712427676,0.711721994099207,1.43
136,32,1,2,1080.3425975433,2.00847346270348,0.744873970630579,1.59
137,72,1,2.5,1086.52334650563,2.51065182215643,0.91155248972791,1.63
138,40,1,2.5,1093.25480528214,2.51230443125678,0.978365658273106,1.68
139,123,1,2.5,1099.64178651521,2.5086088145199,0.944929808742017,1.33
140,163,1,2,1106.30857287678,2.00802921609284,0.895087563112611,1.67
141,22,1,2,1112.23974099076,2.01018255375129,0.928148817347392,1.44
142,174,1,2,1118.2516762408,1.99805795750217,0.778239583543836,1.52
143,14,1,1.5,1124.40930213774,1.50674491026075,0.744982837390125,1.73
144,190,2,1,1129.87870399392,0,0,1.66
145,86,1,1.5,1135.01636718065,1.49940342772425,0.878375052421688,1.73
146,143,1,1,1140.24082351264,1.00825309531319,0.795009161487542,1.35
147,19,1,1.5,1145.09333539361,1.50530798610816,0.561681359289651,1.43
148,135,1,1,1150.35101569466,0.99754844936615,0.795048084281007,1.38
149,63,1,2,1155.21377275703,2.0013751744591,0.994969594861686,1.39
150,127,1,2.5,1161.05981379687,2.5051762924486,0.911651113645348,1.31
151,5,1,2.5,1167.67869293165,2.50254885761569,0.9616651463366,1.58
152,93,1,1.5,1174.34877280532,1.49899459207336,0.99500763969445,1.73
153,55,1,2,1179.70864767878,2.00569853097295,0.494988178299536,1.38
154,73,1,1,1185.47902163902,1.00170909104781,0.961583496267849,1.39
155,30,1,2.5,1190.2585137756,2.50537910068488,0.978291324519887,1.25
156,139,1,2.5,1196.65105599292,2.51268136777617,0.778250411689442,1.35
157,62,1,1,1202.84312768344,1.00378311985696,0.745091704149672,1.3
158,6,1,1.5,1207.5119005707,1.50136858977385,0.845006220331925,1.25
159,68,1,1.5,1212.85573925358,1.5074499103157,NaN,1.42
160,57,1,1.5,1218.51962572077,1.51016923805946,0.728240476133578,1.73
161,159,1,2,1223.7867985008,2.00916880522527,0.595046972202908,1.27
162,67,1,1,1229.55066298978,1.01190159498583,NaN,1.38
163,131,1,2,1234.77967797096,1.99941586545719,0.711732822246631,1.74
164,160,1,1,1240.80989200827,1.0024451122772,0.994987446667437,1.65
165,138,1,1.5,1245.97204494792,1.50661994760958,0.661580364883775,1.74
166,188,2,2.5,1251.56281275415,0,1,1.63
167,2,1,1.5,1258.06899694207,1.50945809229779,0.911613654114262,1.59
168,16,1,2.5,1263.83313593917,2.51155055821982,0.994921892490311,1.73
169,76,1,2.5,1270.16865246072,2.50922016575169,0.728285837283693,1.29
170,156,1,1,1276.39773826383,1.01335549298528,0.87838383199778,1.34
171,48,1,1.5,1281.08753619015,1.5068090011755,0.778361619668431,1.27
172,173,1,1,1286.3491512051,1.01146817651897,0.995031637205102,1.39
173,75,1,1.5,1291.46249993781,1.4981593616194,0.761540827523277,1.69
174,112,1,1,1296.72714712611,1.00001170610449,0.994941207560259,1.4
175,179,1,2.5,1301.70078322609,2.50944872741456,0.995010858872774,1.46
176,3,1,2,1308.29520099525,1.99805503097559,0.711683949264625,1.61
177,65,1,1,1314.19652849661,1.01325979559442,0.795010039448243,1.53
178,157,1,2.5,1319.46897487607,2.50736299250093,0.661671672489319,1.75
179,18,1,1,1325.73507801093,1.00759462701535,0.944955562170435,1.38
180,41,1,1.5,1330.77321942124,1.50269489125094,0.778337329504211,1.62
181,105,1,2,1336.16585323883,2.01002013157085,0.694902372564684,1.42
182,142,1,2,1342.19398300449,1.99830202974954,0.978319711817676,1.55
183,197,2,2.5,1348.35876806142,0,0,1.71
184,137,1,1,1354.81171874566,1.0133554929871,0.911565366441209,1.59
185,155,1,2,1359.98075516656,2.01088930972219,NaN,1.7
186,70,1,2,1365.7468520094,2.01110645793415,0.678290534357075,1.28
187,183,2,2.5,1371.91425572158,0,1,1.71
188,150,1,1.5,1378.09051480807,1.5005596980518,0.728325930685969,1.25
189,13,1,1,1383.42406031452,1.00019344335306,0.845013243992071,1.47
190,178,1,1.5,1388.44557262013,1.51165737641168,0.961694118941523,1.61
191,120,1,1.5,1394.08445602178,1.50601532738619,0.994955547537757,1.71
192,95,1,2.5,1399.63328378725,2.50712272473538,0.811583832817632,1.52
193,24,1,2,1406.21871624435,2.00461893561805,0.744974350463963,1.6
194,54,1,1.5,1412.30314417149,1.50339989130771,0.928246855959515,1.66
195,121,1,1.5,1417.82450941917,1.49862380125705,0.728258327941148,1.6
196,164,1,2.5,1423.45052020459,2.50582481055972,0.927975859674916,1.6
197,128,1,2.5,1430.15354046697,2.50237589994322,0.994985105446176,1.67
198,181,2,1.5,1436.71103367524,0,0,1.7
