TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,87,1,1,207.378562370921,1.01654725883873,0.710174799480228,1.58
2,96,1,2,212.361395855605,1.99936523284578,0.594733803121926,1.49
3,170,1,1,218.17863325179,1.01532601248891,0.711432627617796,1.44
4,190,2,1,222.778937729313,0,0,1.29
5,160,1,2,227.751716490571,2.00823968152145,0.828022584716564,1.5
6,92,1,1.5,233.941730189718,1.50257082160624,0.626819541463192,1.75
7,196,2,2,239.132707599441,0,0,1.29
8,177,1,1,244.864957604636,1.01176206855052,0.994714663530431,1.37
9,139,1,1.5,249.561861995358,1.5143314268862,0.761663517218949,1.27
10,161,1,1,254.69411188349,0.998761779700544,0.594998655253221,1.25
11,75,1,1.5,259.837539994866,1.50515700756296,0.561639870752515,1.73
12,158,1,1,265.263610692534,1.01218641727064,0.611815448693051,1.55
13,64,1,2,270.114786036059,2.01092536993656,0.728400430670263,1.37
14,89,1,2.5,276.400793854025,2.50808998885259,0.111671316455613,1.72
15,36,1,2,282.702492917034,2.00626163117886,0.611659171302563,1.32
16,20,1,2.5,288.595126545178,2.5133504497071,0.744905839945204,1.37
17,29,1,2,295.204479893333,2.00384781859884,0.694981944693609,1.62
18,84,1,2.5,301.079769657661,2.51182191635235,0.811532393463494,1.35
19,143,1,2,307.389938428464,2.0013081646739,0.678341329135947,1.31
20,31,1,1.5,313.154594921101,1.50329397035512,0.594948318715069,1.35
21,22,1,2,318.668360354592,2.00606408953354,0.644946255502873,1.55
22,13,1,2.5,324.730531246551,2.51035337712801,0.828158668961805,1.54
23,197,2,1.5,331.335934054453,0,0,1.74
24,102,1,1.5,336.803276030648,1.50394512615003,0.695006820308663,1.56
25,112,1,1,342.060291173459,1.01346941367592,0.695002430493332,1.39
26,8,1,1.5,347.100631811345,1.50627260571491,0.661588626986486,1.62
27,110,1,2.5,352.628415677958,2.51173060821475,0.744920472659942,1.51
28,47,1,2.5,359.241507099354,2.49842917810111,0.678253240194863,1.58
29,182,2,2.5,365.546010375765,0,0,1.35
30,195,2,2.5,372.1564368872,0,0,1.66
31,184,2,1.5,378.728697767428,0,0,1.71
32,130,1,2.5,384.259829013805,2.51273470508204,0.97837518923734,1.53
33,194,2,2.5,390.482618237455,0,0,1.27
34,78,1,1,397.062820877137,1.00936288868525,0.711831515413905,1.72
35,43,1,2.5,401.845254654593,2.51015495752017,NaN,1.27
36,169,1,2.5,408.164700273719,2.50711223087092,0.74494593358304,1.29
37,54,1,1.5,414.345519945707,1.5094906322829,0.678400737957418,1.25
38,155,1,2.5,419.62493631111,2.51331620915607,NaN,1.26
39,171,1,1,425.897278929681,1.00749838820593,0.878384290786016,1.38
40,183,2,1,430.85956398608,0,0,1.67
41,105,1,2.5,436.084721660895,2.50305809099882,0.828340992584344,1.72
42,123,1,1,442.29747811019,1.00685776796672,0.744974906357129,1.33
43,118,1,2,447.134779299157,2.00258413737629,0.611621418898721,1.37
44,111,1,1,452.829136719597,1.00823529170702,0.728252347599664,1.32
45,93,1,2.5,457.774149612482,2.51309437720374,0.678237729517605,1.43
46,65,1,1,464.210344685295,1.01009335379149,0.628303591365693,1.54
47,163,1,2,469.323345237534,2.01343780701245,0.66161086871216,1.64
48,141,1,1.5,475.039434580206,1.51394073340907,0.644943328959926,1.28
49,79,1,2,480.278340568235,2.00819110091015,0.711647728519893,1.27
50,17,1,1,486.103444804377,0.999676324356187,0.711593002167319,1.45
51,58,1,2,491.071177035066,1.99837459807623,0.661693689875392,1.52
52,25,1,1,497.081574456665,1.00453175167422,0.845026384247831,1.64
53,2,1,2.5,502.206513840645,2.51271509724484,0.611707751914764,1.61
54,77,1,2,508.441667122719,2.01065671329889,0.728310585803229,1.25
55,95,1,1,514.147157112333,1.00511442636434,0.695014721974076,1.33
56,69,1,2.5,519.292938456852,2.50925680150522,0.844923955245577,1.63
57,74,1,2,525.529631978451,2.00568685815415,0.7116371929651,1.25
58,148,1,2.5,531.306606290135,2.51188425171676,0.69488800266663,1.26
59,18,1,1.5,537.99104273016,1.51064895796026,0.611548547981329,1.75
60,124,1,1.5,543.632221354339,1.50254653130105,0.611688729385605,1.71
61,39,1,1,548.818650623748,0.999263974461428,0.644984300561191,1.32
62,189,2,1.5,553.469921723757,0,0,1.32
63,90,1,1,558.792088442468,1.00902897014112,0.744945055620519,1.48
64,164,1,1.5,563.515329378013,1.50221583195253,0.69502613549048,1.31
65,198,2,2.5,568.717384923211,0,0,1.27
66,122,1,2.5,575.316921183225,2.50027494870483,0.828288900120242,1.61
67,60,1,1.5,612.401291951626,1.51510081501237,0.511132715501844,1.38
68,149,1,1,617.884776738432,1.01459349880224,0.611672340745827,1.6
69,19,1,2,622.768529186851,2.01394907405665,0.695058327462903,1.41
70,166,1,2,628.918128206577,2.01414573773854,0.561622896802874,1.67
71,108,1,1,634.601511091158,1.01406320922979,0.711630461916684,1.3
72,97,1,1.5,639.473211157971,1.50891176209734,0.644954449823672,1.45
73,37,1,1.5,644.985117944068,1.51353569987259,0.644858751870743,1.59
74,140,1,2,650.329689104568,2.00198331812044,0.59497612087398,1.37
75,129,1,1,656.129354366592,1.00231196888762,0.594973779639076,1.43
76,179,1,2,660.902408281414,2.0123915679269,0.544953601125599,1.32
77,136,1,1.5,667.047967208672,1.49989830263439,0.528293377730733,1.72
78,181,2,2,672.523554134166,0,0,1.59
79,9,1,2,678.32248805312,2.0085364329716,0.694950338030139,1.34
80,159,1,1.5,684.378680895908,1.50219856535023,0.678371472527942,1.63
81,10,1,2,689.745697762452,2.00152619211985,0.711622852904839,1.4
82,187,2,1.5,695.37302652238,0,0,1.28
83,83,1,1,700.676727340729,1.0036991502202,0.694903805998365,1.45
84,128,1,1,705.794586832137,1.00235586703093,0.56147978885565,1.75
85,62,1,2,710.748757170396,1.99788791399169,0.578324091798095,1.49
86,27,1,1,716.535072129039,1.01152501857632,0.578244782486763,1.42
87,188,2,1,721.296593123619,0,0,1.47
88,88,1,2.5,726.146909234149,2.49943239700588,0.828127354952812,1.36
89,28,1,1.5,732.506050481109,1.50674407177485,0.661608234822779,1.44
90,53,1,1.5,738.003005266899,1.50964017862498,0.594931344766337,1.58
91,41,1,1.5,743.444447045816,1.50141512981645,0.528230457058271,1.52
92,24,1,2,748.989722274006,2.00586362134527,0.628329637596835,1.59
93,12,1,2,755.052996472637,2.00914632451077,0.561623774766304,1.6
94,119,1,2.5,760.862500479221,2.49945610200302,0.611647172476296,1.29
95,150,1,1,767.407520220217,1.0042993841671,0.778176828160213,1.68
96,152,1,2,772.262504166665,1.99918232391519,0.561589534214363,1.4
97,185,2,1,777.821538243623,0,0,1.27
98,113,1,1,782.630660043705,1.0140769639811,0.578329066921469,1.47
99,16,1,2,787.762168638522,1.99896400381476,0.645006249632388,1.67
