TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
81,124,1,1.5,721.899811267249,1.50315291098741,0.478290173166897,1.63
82,80,1,2.5,727.678914053582,2.50715612901513,0.628416263267354,1.75
83,135,1,1,734.250590503192,1.00214749717634,0.528060424916475,1.68
84,141,1,2,739.462219355511,2.00689054524628,0.528299230816629,1.74
85,185,2,2.5,745.604233068705,0,0,1.68
86,150,1,1,751.830767096644,1.00481152917382,0.611585715076217,1.36
87,43,1,2,756.969024006725,1.9994863917218,0.461637266129401,1.67
88,87,1,1,762.706795813054,1.01164178763793,0.544933993287486,1.36
89,182,2,1,767.422441784478,0,0,1.42
90,134,1,1,772.515097595817,1.00310389139486,0.561600362423633,1.73
91,175,1,1.5,777.257011045651,1.51086961929468,0.561661819823712,1.32
92,33,1,2.5,783.001079601674,2.49994717590198,0.778477091462264,1.71
93,8,1,2,789.275921195223,2.0084310774273,0.394997250512461,1.29
94,24,1,2.5,795.43054304052,2.50344585793209,0.444988163597372,1.62
95,91,1,2,801.815437864958,2.00182352887896,0.611576350138421,1.38
96,14,1,1,807.463013619254,1.00412642548326,0.59498607111891,1.27
97,76,1,1,812.16829231247,0.998798654141865,0.494913522121351,1.34
98,1,1,2.5,817.245603966754,2.50442127467977,0.594999240562174,1.56
99,126,1,1.5,823.663736124163,1.50287430410572,0.394974716131401,1.48
100,61,1,1.5,828.91582999244,1.50071978322558,0.494801435526824,1.33
101,51,1,2,834.524351031798,2.0084925348292,0.461687310011257,1.64
102,25,1,2.5,840.51898667867,2.51374611830579,0.495010683345754,1.45
103,130,1,2,847.126635608243,2.00600965583544,0.461623511377184,1.62
104,56,1,2,853.27709649485,2.00534796448665,0.661557020323016,1.67
105,77,1,1.5,859.320556534809,1.51167471124427,0.495017707047737,1.61
106,30,1,2.5,864.896054464134,2.50269285844479,0.461655410696039,1.55
107,122,1,2,871.18811993324,2.01049926529049,0.6949403877843,1.32
108,81,1,2,877.241212396484,2.00712262009802,0.511491509660118,1.56
109,183,2,2.5,883.251749121526,0,0,1.56
110,42,1,2,889.972546393754,2.0088475244811,0.444983481127565,1.75
111,155,1,2,896.036618660633,2.0110591129469,0.394999884401841,1.58
112,17,1,2,901.925467683504,2.00546268496873,0.494989319580782,1.41
113,93,1,2.5,908.063671037849,2.50046517399278,0.361670365329701,1.61
114,111,1,2,914.550480962693,2.01333098819669,0.394862922194079,1.51
115,12,1,1.5,920.566069486078,1.49767881250227,0.528373565006405,1.58
116,7,1,2.5,926.051369900097,2.51220763470701,0.445012746558859,1.47
117,160,1,2.5,932.573445544793,2.50668905276871,0.761528603592524,1.49
118,174,1,1,938.725471546541,1.00435089132225,0.694949752722096,1.27
119,140,1,2,943.800699209629,2.01228709034694,0.49500746414742,1.61
120,125,1,2.5,950.092330087115,2.5038333322118,0.461745548216641,1.74
121,54,1,2,956.486784756575,2.00915890864417,0.461593660640574,1.41
122,41,1,1,962.196311326805,0.999551068320216,0.544976135506658,1.32
123,39,1,1.5,967.13809243837,1.50765890908406,0.411665960882601,1.53
124,11,1,2,972.556108704681,2.00611354810826,0.395136553954217,1.44
125,44,1,2,978.696100762043,1.99918788434661,0.395020077547088,1.66
126,163,1,1,984.773768283943,1.00475036442913,0.678388153823107,1.7
127,71,1,2,989.924794285984,2.00360315961188,0.445054010811873,1.68
128,104,1,1.5,996.107496017707,1.50393780979175,0.544963551372348,1.75
129,177,1,2,1001.81117652585,2.00020836985459,0.394950425827119,1.72
130,5,1,1,1007.77784408023,1.00007579746125,0.578252976805743,1.59
131,188,2,1,1012.78630939821,0,0,1.72
132,120,1,1,1017.80236938766,1.00848843766835,0.411599528359147,1.66
133,154,1,2,1060.45301888996,2.00665173934613,0.794938602593902,1.38
134,128,1,2,1066.55280171121,2.00668949175088,0.428286383292289,1.59
135,194,2,2.5,1072.6877132901,0,0,1.64
136,176,1,1.5,1079.12311497714,1.50252867938798,NaN,1.5
137,179,1,2.5,1084.5040062909,2.50489478931922,0.411639329342506,1.33
138,55,1,2,1091.23161714029,2.01053116460935,0.478269102057311,1.72
139,52,1,2,1097.36505022972,2.00996663448495,0.744996562774759,1.62
140,138,1,1.5,1103.41169288508,1.51332001366245,0.428243655765982,1.59
141,60,1,2,1108.93879428189,2.00276821692387,0.461630242425599,1.52
142,94,1,1,1115.06543310933,1.00936493726476,0.478061024858107,1.73
143,180,1,2,1120.1213929993,2.00313432744042,0.444968263103874,1.56
144,10,1,2,1126.20954866563,1.99816739884045,0.461583125084871,1.57
145,184,2,2,1132.19908042169,0,0,1.57
146,85,1,1,1138.11318463179,1.01076850723621,0.461604196192638,1.53
147,158,1,2.5,1143.03768216632,2.50275080399479,0.478316219398039,1.37
148,186,2,2.5,1149.59373614465,0,0,1.57
149,144,1,2.5,1156.15938040404,2.51393224643471,0.511678808406941,1.51
150,121,1,1,1162.7101215364,1.01315656624138,0.678308844509957,1.64
151,92,1,1.5,1167.46414297216,1.5090232633811,0.394985251687103,1.3
152,83,1,2.5,1173.10992856016,2.51304843048092,0.495036436923328,1.59
153,105,1,2.5,1179.54315582583,2.51291410216072,0.511701050130796,1.36
154,63,1,2,1185.83547063639,2.00372607441386,0.478370360440749,1.27
155,164,1,2,1191.76641007714,2.0060193134268,0.411651913476817,1.43
156,123,1,1.5,1197.91884989205,1.50325533999057,NaN,1.7
157,115,1,1.5,1203.19745619038,1.50795068541083,0.64489065118687,1.33
158,4,1,2.5,1209.00326719249,2.50199721920035,0.461561761321718,1.74
159,89,1,1,1215.18665490587,1.0017453901819,0.72806153700185,1.28
160,195,2,2.5,1220.02350423661,0,0,1.37
161,106,1,1,1226.34680674662,1.00795024642866,0.42831155156091,1.45
162,117,1,1.5,1231.22854251433,1.50941337155018,0.445034110320194,1.44
163,139,1,2,1236.47235719276,1.99865876539116,0.744893255810894,1.25
164,66,1,2,1242.26213717819,2.00871904924861,0.411679422979432,1.3
165,19,1,1,1248.10189461461,1.00222505056263,0.661679642469608,1.45
166,192,2,1,1252.65657955617,0,0,1.25
167,20,1,2,1257.53538204993,2.00162686519616,0.594950074642838,1.41
168,46,1,2.5,1263.56447744674,2.50566915256968,0.428386763713206,1.49
169,99,1,2,1269.99783435826,2.00556452866113,0.511652762173981,1.42
170,116,1,1,1276.04783141708,1.00532279621802,0.878282447094534,1.66
171,167,1,2,1281.25777487335,2.01199033889679,0.428256825209246,1.72
172,149,1,1.5,1286.9629534788,1.50667237147354,0.511627008596406,1.26
173,28,1,2.5,1292.29123930605,2.5115055570659,0.395012175880765,1.29
174,170,1,1,1298.75504982293,1.01413461687662,0.628252376864111,1.56
175,166,1,2,1303.55950934752,2.00951477626222,0.428378862048703,1.32
176,47,1,1,1309.20360163781,0.99868188507935,0.594971438405992,1.26
177,48,1,2,1314.20552905896,2.01326250709462,0.478380603342885,1.54
178,27,1,2,1320.10846382544,2.01006613694335,0.36166597551528,1.4
179,96,1,1,1326.02235030075,1.01275328862903,0.611624345441669,1.52
180,169,1,1,1330.81474544491,1.00361867029096,0.561614702482984,1.41
181,21,1,2,1335.61151986786,2.00647702473543,0.411582847063983,1.32
182,50,1,1.5,1341.5076153036,1.51039464138375,0.494982588534185,1.47
183,113,1,2,1347.13259492754,2.00193473750733,0.428261507679053,1.64
184,32,1,2.5,1353.20738097531,2.51025504528661,0.511733827412172,1.55
185,109,1,2.5,1359.8516339328,2.49909525926523,0.494948055325949,1.6
186,84,1,1.5,1366.19756769167,1.50294571175255,0.51168436883745,1.42
187,157,1,2.5,1371.82800970793,2.50571070947808,0.445010697976613,1.61
188,162,1,2.5,1378.3416785655,2.50836596184672,0.461695504332965,1.47
189,107,1,1,1384.63874900827,1.01126923872653,0.595002752414075,1.41
190,189,2,1.5,1389.69145663112,0,0,1.7
191,68,1,2.5,1394.9669856696,2.49923514801412,0.445019477605456,1.27
192,136,1,2.5,1401.5300241352,2.50274582887141,0.62834807481704,1.53
193,6,1,2.5,1407.91274746481,2.50322695252362,0.444949240576534,1.35
194,88,1,2,1414.4476489764,2.00154667791867,0.445094104448799,1.56
195,72,1,2.5,1420.68435888664,2.49790005914656,0.49499751390249,1.71
196,187,2,1,1426.81032841372,0,0,1.32
197,2,1,1.5,1431.93688676123,1.51177333574014,0.461707503158323,1.73
198,75,1,1,1437.56338584624,1.00162071945488,0.628312956303489,1.74
