TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,96,1,1.5,174.627899565147,1.51558038419989,0.810620713188655,1.65
2,99,1,1.5,179.940338967774,1.50267001578231,0.644656559032228,1.35
3,113,1,1.5,185.415602947714,1.51039692176255,0.644760158043937,1.56
4,171,1,1,190.744031423863,1.01511199375091,0.944749242102262,1.45
5,116,1,2.5,195.623688879875,2.50214207053523,NaN,1.35
6,41,1,2,202.045009966283,2.01373447807327,0.161464035485551,1.44
7,158,1,1.5,208.085865436589,1.50597142949937,0.744989861051181,1.61
8,90,1,2,213.467869234634,2.00696835050167,0.694855840803939,1.42
9,65,1,2.5,219.287075789116,2.50435803584423,0.26143005852191,1.3
10,21,1,1,225.890739038478,1.00037020551008,1.00010008718164,1.72
11,162,1,1,230.736138583871,1.00477989453429,NaN,1.48
12,75,1,1,235.59819064618,1.00931074172422,0.994871556246835,1.51
13,11,1,1.5,240.44540141837,1.51198778116941,0.311517254357568,1.44
14,77,1,2.5,246.097029547082,2.51005949334194,0.511614649134572,1.64
15,165,1,2.5,252.778968581112,2.51115372132608,0.594913522627394,1.66
16,186,2,1,259.296372483517,0,0,1.7
17,34,1,1,264.142996779944,1.01342719286731,NaN,1.5
18,42,1,1.5,269.026910282378,1.51284086343003,NaN,1.45
19,93,1,1,274.619578574437,1.0031085556684,0.994926574931924,1.73
20,142,1,2,279.596393174054,2.00964319505147,0.0116183072914282,1.53
21,94,1,1,285.423457450218,0.998927720958818,0.578348508832278,1.46
22,188,2,2.5,290.430778447074,0,1,1.58
23,108,1,2.5,297.035043975439,2.50361235707987,0.994915454134571,1.61
24,187,2,1,303.318569888801,0,0,1.47
25,148,1,1,308.112581105003,1.00906637682419,0.994976325869175,1.46
26,74,1,1,313.000011998755,1.00464878618004,NaN,1.53
27,82,1,2,318.105449161711,1.9990986300636,0.578417867493044,1.66
28,38,1,2.5,323.982455185379,2.50517980428049,0.594969711922204,1.38
29,129,1,1,330.403152921799,1.00104594030927,NaN,1.55
30,37,1,1.5,335.386909533187,1.50029104298756,NaN,1.59
