TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,72,1,2,293.565990276298,2.01499673252511,0.552203080411346,1.28
2,54,1,1,299.757438884451,1.01508043140711,0.678168726995864,1.52
3,161,1,2.5,305.036396136858,2.51189358184638,0.594873706873841,1.34
4,36,1,2,311.817897864537,2.01446761511761,0.619911086034335,1.42
5,148,1,1.5,317.8631300865,1.51199191340129,0.743852156168941,1.26
6,149,1,2,323.595948622935,2.01290630905169,0.594838588462153,1.41
7,30,1,2,330.154061839427,2.0137087647654,0.670130415148378,1.73
8,43,1,1,336.225007177325,1.00994758284287,0.736776381461823,1.42
9,83,1,2.5,341.740384212986,2.5122131593962,0.461706737263739,1.57
10,180,1,2.5,348.914700889169,2.51362199302275,0.695041953333202,1.74
11,189,2,2.5,355.629580355462,0,0,1.39
12,25,1,2.5,362.80312852373,2.51011512693367,0.553390082735859,1.75
13,163,1,1,369.64898708257,1.00661572350873,0.894943855901147,1.69
14,196,2,1.5,374.601732332732,0,0,1.36
15,172,1,1.5,380.34682738803,1.51005132848513,0.628370233516762,1.52
16,181,2,1.5,385.960843555962,0,0,1.49
17,164,1,1,391.373474361071,1.00959756933844,0.795035778346573,1.28
18,7,1,1,396.638592910587,1.01173628062497,0.661715458334584,1.63
19,184,2,1.5,401.768849149154,0,0,1.55
20,116,1,2.5,407.810955247145,2.50749119625289,0.611708888265639,1.63
21,59,1,2,414.526984548776,2.00886974024979,0.561721925976599,1.38
22,22,1,2,420.896973992767,2.01460252835022,0.628504268790493,1.54
23,104,1,2.5,427.224461378673,2.51307795029061,0.544993563087701,1.4
24,171,1,2.5,434.036315071857,2.51028984103323,0.770045809042131,1.38
25,126,1,1,440.661552450372,1.01058293344613,0.811767360421072,1.48
26,121,1,1.5,445.965487380638,1.50732321318355,0.828455044482325,1.58
27,118,1,2.5,451.773336404243,2.50859332908294,0.570140979938515,1.39
28,47,1,1,458.434231847659,1.00660840717137,0.561720462708763,1.52
29,117,1,2.5,463.931963929879,2.50972677582831,0.595031154422031,1.59
30,15,1,2.5,470.72391075124,2.51027784224243,0.528386358721036,1.36
31,38,1,2.5,477.53854582265,2.51309960664548,0.561705830035862,1.39
32,3,1,1.5,484.269585904172,1.50774873127375,0.720027532835957,1.49
33,170,1,2.5,489.948332914351,2.51305044086803,0.503420386998187,1.26
34,169,1,2.5,497.051822484622,2.5103840754382,0.536671670064607,1.68
35,44,1,2.5,503.783392268857,2.51289855373761,0.611689573139302,1.3
36,145,1,1,510.287752658684,1.00917292920712,0.820041843588115,1.36
37,195,2,1,515.302636426983,0,0,1.54
38,98,1,2,520.537772339627,2.01050245375336,0.703416231319352,1.42
39,112,1,1,526.732820585008,1.00764644889932,0.645127569094257,1.56
40,183,2,1.5,531.58804259044,0,0,1.28
