TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
132,176,1,2.5,1074.30451527524,2.51026880003883,0.786756866620635,1.35
133,15,1,1.5,1141.51851374934,1.51258515873997,0.595013287967959,1.45
134,142,1,1.5,1147.14790659997,1.50876104513918,0.636781786133724,1.35
135,57,1,1,1152.54661470687,1.01069885551624,0.770164831676084,1.25
136,161,1,2.5,1158.12440646052,2.50869168607096,0.661783534742426,1.62
137,180,1,1,1164.69548121291,1.0133031860405,0.686712412434645,1.41
138,130,1,1,1170.08611469531,1.00655282219668,0.628391972959434,1.72
139,99,1,2.5,1175.67670275777,2.50859130565186,0.620024401514456,1.64
140,144,1,2.5,1182.73307060782,2.51139317781963,0.695156073996259,1.58
141,20,1,1.5,1189.35852140517,1.51157696471273,0.745067970421587,1.35
142,55,1,1.5,1195.18282084202,1.5129269789486,0.653491468103311,1.57
143,46,1,2.5,1201.14420832771,2.51083157423636,0.678509312698225,1.5
144,35,1,2.5,1207.93143314854,2.50777655610727,0.628383778641364,1.31
145,84,1,2.5,1214.64485202082,2.51179440684973,0.570002467075028,1.25
146,124,1,2.5,1221.35981844899,2.50596648932697,0.670104281502063,1.25
147,171,1,2,1228.01014661687,2.00639742276871,0.645051611047165,1.29
148,63,1,2.5,1234.37344531067,2.5105570645137,0.61171360499975,1.41
149,196,2,2,1240.99232075144,0,0,1.4
150,75,1,2,1247.43209498622,2.01169475806455,0.611767746044279,1.58
151,197,2,1.5,1253.5913963736,0,0,1.52
152,170,1,1.5,1259.50742859016,1.5128301103814,0.81172847183916,1.67
153,107,1,1,1265.11615858468,1.012961951139,0.695207873804975,1.43
154,156,1,1.5,1270.41988340068,1.50996795142783,0.686798452796211,1.55
155,38,1,2,1276.05959260767,2.01271612153323,0.628403386479476,1.26
156,27,1,2.5,1282.59257694101,2.51387898335452,0.603435878419987,1.58
157,30,1,2.5,1289.62886899945,2.51165188421146,0.80354878444632,1.58
158,146,1,2,1296.51886903164,2.00592420078283,0.928333061652665,1.54
159,69,1,1.5,1302.76810542344,1.50733113627939,0.711705088760937,1.51
160,80,1,2.5,1308.7317012784,2.51128138388049,0.66156843383942,1.53
161,179,1,1,1315.53203145097,1.01146473179142,0.870204018085133,1.65
162,190,2,2.5,1320.7107323059,0,0,1.38
163,191,2,1.5,1327.08924580356,0,0,1.28
164,88,1,2,1333.02104974508,2.00813491128611,0.661677886544567,1.62
165,152,1,2,1339.2175703197,2.01216798005044,0.73688799037518,1.37
166,181,2,1.5,1345.10734705667,0,0,1.3
167,189,2,1,1350.35868558423,0,0,1.27
168,43,1,1.5,1355.60041451554,1.50641366508171,0.661709493206217,1.53
169,61,1,2,1361.37373269718,2.00883289176636,0.77010834939756,1.45
170,116,1,1,1367.55696325521,1.00947848713076,0.878484963863229,1.55
171,41,1,1,1372.85938107715,1.00775855787106,0.67005043311292,1.68
172,36,1,2,1378.12995986832,2.01283581713869,0.661754561968337,1.46
173,110,1,1.5,1384.45811078194,1.51049033933486,0.653366797376293,1.59
174,159,1,2,1390.34306077171,2.00950863052276,0.75354411661101,1.57
175,79,1,2.5,1396.73089882034,2.50596590401801,0.636746667618354,1.47
176,172,1,1,1403.4207174654,1.0083754731113,0.745063873262552,1.53
177,183,2,2.5,1408.66700243869,0,0,1.48
178,135,1,1,1415.40021176465,1.01375328833637,0.728294489817927,1.6
179,100,1,1,1420.38499754609,1.01285132781777,0.645050440431078,1.36
180,128,1,1.5,1425.38669435566,1.51170602525417,0.720206988526115,1.28
181,117,1,2,1431.24111201606,2.00818436986083,0.786758329892109,1.53
182,54,1,2.5,1437.53865304693,2.51142946695109,0.703337809969526,1.39
183,49,1,2,1444.1734998029,2.01063769077155,0.661758366473805,1.31
184,102,1,2.5,1450.83116422852,2.51224480180099,0.761720877460903,1.75
185,73,1,2.5,1457.7817132626,2.51249999634092,0.603321743246852,1.53
186,62,1,1.5,1464.53415260926,1.51068466178367,0.811766224242092,1.52
187,13,1,2,1470.32670959125,2.01061252250111,0.678331378891016,1.47
188,77,1,1,1476.51842917225,1.01113461775458,0.786723796685692,1.56
189,68,1,2,1481.62375223186,2.00661076774668,0.77003167397379,1.29
190,9,1,1,1487.67011189051,1.0107249017492,0.761772384614233,1.42
191,136,1,2.5,1492.97134036543,2.51042156557742,0.970113558643789,1.39
192,184,2,1.5,1499.35255008705,0,0,1.29
193,151,1,1,1504.80295001377,1.01339537213971,0.811700377025772,1.33
194,182,2,2,1509.8643310318,0,0,1.39
195,7,1,1,1516.01784196142,1.00821685448682,0.786792863096707,1.53
196,31,1,2.5,1521.38205168802,2.51130655214911,0.803593853206621,1.45
197,134,1,2.5,1528.09257269752,2.51003818845857,0.845128520593789,1.28
198,96,1,2.5,1535.18756067089,2.50763900859238,0.678357717777544,1.67
