TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
58,110,1,1,1039.67931034079,0.999437516973558,NaN,1.57
59,125,1,2,1044.44843827554,2.01358534055544,NaN,1.32
60,27,1,2.5,1050.63186978489,2.51332078038104,NaN,1.65
61,107,1,1.5,1056.98452615634,1.51034769762373,NaN,1.41
62,165,1,2.5,1062.68285117437,2.51199154109781,0.0616404720876744,1.68
63,79,1,2,1069.35831661297,2.00300644543495,0.878331877862365,1.69
64,67,1,2.5,1075.25501054729,2.50603220610537,0.794946549480301,1.38
65,17,1,1,1081.62960463472,0.997987996459415,NaN,1.5
66,172,1,2,1086.3471363117,2.01366874724954,0.594958665398735,1.27
67,152,1,2.5,1129.98354020144,2.50965937292312,NaN,1.75
68,112,1,1,1136.43502618677,1.00766697727158,0.694824278196393,1.54
69,10,1,2,1141.57099402047,2.00497308744161,0.744945847107374,1.67
70,101,1,2.5,1147.66153183853,2.4976543696921,0.811563211151224,1.56
71,50,1,2,1154.00615512123,2.00270325479323,0.744929165770372,1.37
72,95,1,2,1160.01460495079,2.01082531068278,0.878360265403899,1.54
73,36,1,1,1166.03317245109,1.00884871840572,0.994947017728919,1.64
74,40,1,1,1170.9718960419,1.00333070724082,0.994944969143035,1.57
75,148,1,1.5,1175.84382345642,1.49779601474074,0.911638072317146,1.46
76,66,1,1,1180.96438592774,1.01057040812339,0.994832882253831,1.26
77,68,1,2,1186.06628578586,2.00855050289829,0.894876839043718,1.64
78,8,1,2.5,1191.90923595958,2.49864266583063,0.86166283093371,1.31
79,96,1,1,1198.1938356894,1.01387536172297,NaN,1.39
80,53,1,1,1202.91114699712,1.01316391726868,0.894938589262892,1.35
81,71,1,1,1207.56558575496,1.00864385986279,NaN,1.29
82,105,1,2.5,1212.79355204812,2.51384785214577,0.311658909356993,1.71
83,29,1,1,1219.22768300306,1.01287945654985,0.994903997434449,1.54
84,74,1,2,1224.38546593027,2.00496108858351,0.994941457282039,1.69
85,22,1,2,1230.38771293582,2.00259380180069,0.994898144332183,1.53
86,14,1,1.5,1236.12606643504,1.51391516281001,NaN,1.32
87,6,1,1.5,1241.50687827188,1.49967427491902,0.894952636705057,1.46
88,61,1,1,1246.96474325957,1.00846973010084,0.994905168054174,1.6
89,170,1,1.5,1251.83602185782,1.50371730457664,NaN,1.45
90,30,1,1,1257.29075016857,0.998595255709006,0.994997647052514,1.59
91,121,1,1,1262.04633958757,1.00964356955046,0.761671961772663,1.4
92,72,1,1.5,1266.96018837621,1.51239920959779,NaN,1.5
93,115,1,2,1272.62513257274,2.01390404191625,0.128384263118278,1.69
94,134,1,2.5,1278.54365418473,2.51190930502526,0.81159218400353,1.39
95,109,1,1,1284.97434790599,0.997828792107612,NaN,1.55
96,176,1,1.5,1289.70185882788,1.5034518664379,NaN,1.33
97,97,1,1,1295.02138840243,1.00057711577938,NaN,1.46
98,1,1,2.5,1300.10909800199,2.51251071117622,NaN,1.59
99,26,1,1,1306.30085379187,1.00402576301167,0.911584223784303,1.31
100,82,1,1,1311.0488368132,1.00589963336097,0.878335389723361,1.39
101,150,1,1.5,1316.0834353724,1.50432075930985,0.661618757081669,1.63
102,4,1,1,1321.24941468988,1.00504917775652,0.961594291120491,1.3
103,75,1,1,1325.91141331323,1.0096239616596,0.994941749937425,1.31
104,76,1,2.5,1330.85092268287,2.50329617394527,0.328314786807823,1.44
105,185,2,1,1337.11265024911,0,0,1.45
106,89,1,2,1342.29775164823,2.00604508292781,0.844990272145878,1.74
107,106,1,1,1348.08563730907,1.00147322557314,NaN,1.42
108,32,1,1,1352.8968490415,1.00680452280903,0.978198368624362,1.46
109,174,1,1,1357.95091589328,1.00241937938517,NaN,1.7
110,116,1,1,1362.80251256075,1.0007650003281,0.994941457282039,1.5
111,139,1,1.5,1367.63005181165,1.50645158080624,0.894982780177088,1.43
112,57,1,2,1373.12749020191,2.00893914881817,NaN,1.54
113,187,2,1,1378.67735189313,0,0,1.26
114,132,1,2,1383.63707114328,1.998972195428,0.695006016987463,1.53
115,85,1,2,1389.42972298443,2.0061925810769,NaN,1.34
116,28,1,2,1395.41800068598,2.0010125865083,0.694899197891573,1.53
117,136,1,2.5,1401.66375162716,2.50511034266492,NaN,1.74
118,122,1,2,1408.29641304399,2.00563917035652,0.911668508442744,1.66
119,142,1,1,1414.20619070808,1.01245539936826,NaN,1.54
120,87,1,2,1418.93509466806,1.99991249613777,0.995007597324729,1.27
121,64,1,1,1424.96352522921,1.00477934979062,0.994939408696155,1.67
122,38,1,2,1429.66312329675,2.00503483765897,0.611646442252095,1.25
123,193,2,2.5,1435.85742957549,0,0,1.75
124,113,1,2,1442.27651425581,2.00792451372399,0.61157122989971,1.46
125,63,1,1.5,1448.10529758337,1.51237784577825,NaN,1.42
126,78,1,1,1453.23109623903,1.00312731197482,NaN,1.26
127,163,1,1.5,1458.24503042442,1.50556717721338,NaN,1.62
128,119,1,1.5,1463.73993120265,1.51064415720066,NaN,1.57
129,41,1,2,1469.29539226314,2.00500615746205,0.894917810752304,1.59
130,104,1,2,1475.11826337317,1.99855896648296,NaN,1.36
131,190,2,2,1481.01183058082,0,1,1.51
132,35,1,2,1486.70669173355,2.00982208913592,NaN,1.25
133,160,1,1,1519.20095130454,0.997911906144509,0.678414523652464,1.26
134,20,1,2,1524.12250131109,2.0097190745546,0.628306416872874,1.46
135,52,1,1,1529.88254962259,0.999577113436317,NaN,1.38
136,100,1,1.5,1534.82835429524,1.50355692960329,0.994887316095628,1.54
137,154,1,2.5,1540.12928388477,2.50245566861122,0.7449692595128,1.28
138,15,1,2.5,1546.52087303687,2.51075858532931,NaN,1.37
139,91,1,2,1552.83615384525,2.01212499180656,NaN,1.33
140,80,1,1.5,1558.56403321986,1.50047410119805,0.961653114785804,1.3
141,177,1,2.5,1564.30662641294,2.50784257030682,0.828299276088728,1.73
142,183,2,2,1570.52602757045,0,0,1.31
143,12,1,1,1576.32189100823,1.00882033086236,NaN,1.44
144,37,1,1.5,1580.99736025136,1.49998097741991,0.644918981373849,1.26
145,129,1,1.5,1586.24700613873,1.50025314662707,0.728290262313749,1.33
146,94,1,1,1591.39242175574,1.00474569445942,NaN,1.28
147,21,1,2,1596.31504580637,1.99843605135902,0.628284175087174,1.46
148,168,1,1.5,1602.03862988266,1.50813259147253,NaN,1.31
149,195,2,1.5,1607.31946255654,0,1,1.44
150,31,1,1.5,1612.68309202948,1.5134995926237,NaN,1.46
151,131,1,1.5,1617.92191026493,1.50771672863084,0.82826649872186,1.31
152,111,1,2.5,1623.64057510231,2.50561370936703,NaN,1.7
153,151,1,1,1630.02800416273,1.00137284488846,0.778298866373007,1.5
154,11,1,1.5,1634.7909629288,1.50497250212902,0.594968030360178,1.35
155,149,1,1.5,1640.27315457572,1.50588178140424,NaN,1.57
156,126,1,1.5,1645.91792079115,1.51102607205576,0.728277678144877,1.73
157,153,1,1.5,1651.13669742276,1.50878579756682,0.661628414700317,1.29
158,60,1,2.5,1656.74838454407,2.51348115535438,0.728216513238294,1.59
159,13,1,2,1663.29821667713,2.01353032140651,0.944990798923754,1.56
160,73,1,2.5,1669.41643820062,2.51183233674601,0.894945905638451,1.59
161,16,1,1.5,1675.97247930343,1.50549928124019,0.994966332962576,1.62
162,144,1,1.5,1681.16826261226,1.50965673902647,NaN,1.28
163,70,1,1,1686.374722563,1.00309921708867,NaN,1.34
164,117,1,1,1691.48298064497,1.01137579485112,0.76156543533034,1.75
165,51,1,1,1696.44023691012,1.00388177671994,NaN,1.59
166,54,1,1,1701.30303641331,1.00766141682652,0.578185725924413,1.5
167,3,1,2,1706.05021521853,2.01044515176,0.828123390398105,1.29
168,84,1,2.5,1712.12245858346,2.50476471703769,0.861529672880351,1.55
169,194,2,1,1718.45180585732,0,0,1.53
170,181,2,1.5,1723.25678432961,0,0,1.49
171,186,2,2.5,1728.51315045514,0,1,1.34
172,138,1,2.5,1735.11792506392,2.50843724539118,0.878274810125731,1.6
173,167,1,2.5,1741.57998643251,2.51294881580179,0.994932677629549,1.44
174,18,1,1,1748.03637497542,1.00648552879284,0.994951114898868,1.58
175,161,1,2,1753.01002050927,1.99932689336129,NaN,1.52
176,120,1,2.5,1759.02787393122,2.49795931626431,0.528226287915459,1.51
177,19,1,2,1765.71082577893,1.99818846517519,0.628271590920122,1.73
178,102,1,1.5,1771.59322673275,1.49893707682168,0.645039555258336,1.47
179,178,1,2,1776.91063982591,1.99788732311936,0.511647964056465,1.37
180,45,1,1,1782.97845766101,1.01336497129523,0.561629351195734,1.71
181,133,1,2,1787.75816536884,2.00021627208844,NaN,1.32
182,58,1,1,1793.70900897632,0.999314894503186,0.628253446306189,1.59
183,103,1,1,1798.33444795891,1.00689495322149,0.678282828874217,1.28
184,180,1,2,1803.06709819631,2.00748465316792,0.495056470719646,1.29
185,48,1,2,1809.04401356515,2.0137184986088,NaN,1.51
186,90,1,1.5,1814.97474094174,1.49960725691017,0.994857172625416,1.51
187,197,2,2.5,1820.64350926195,0,1,1.74
188,184,2,2,1826.9096825512,0,0,1.38
189,114,1,1,1832.81664516627,1.00725345567116,0.994939701349722,1.56
190,43,1,1.5,1837.46895573651,1.50466579962813,NaN,1.25
191,23,1,2.5,1843.17771449275,2.5124905179764,0.944934901808665,1.71
192,86,1,1.5,1849.48070349594,1.50932867270421,NaN,1.38
193,173,1,2.5,1854.80203787425,2.50462336464443,0.944694046693257,1.32
194,196,2,2,1860.97719514708,0,0,1.28
195,171,1,2,1867.0738181418,1.99905326087901,NaN,1.65
196,56,1,2,1872.86573015096,2.00711766372297,0.911529497288939,1.33
197,92,1,1.5,1878.92156756586,1.50094586115483,NaN,1.64
198,130,1,1.5,1884.33304321462,1.50607610436418,NaN,1.51
