TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
46,45,1,1,475.917172472163,1.0067761352675,0.978266557252937,1.71
47,183,2,2,481.05782073824,0,1,1.75
48,88,1,2.5,486.793368553394,2.51365206591072,0.661585101750461,1.25
49,172,1,2,493.184730019854,2.005539667638,0.861632687463498,1.42
50,117,1,1.5,498.985666047799,1.50430876045357,0.911602661053621,1.39
51,125,1,1.5,504.177526900853,1.51239130790964,0.994933262938503,1.29
52,150,1,1.5,509.595587288469,1.51092920323026,0.428277853738109,1.51
53,11,1,2.5,515.128560441463,2.51100441557901,0.944898612580801,1.53
54,47,1,2.5,521.696835111115,2.50932340491272,0.494988867401844,1.55
55,90,1,2.5,528.226272698327,2.5130213942557,0.978254558394838,1.51
56,17,1,2,534.584631746285,2.00454873760464,0.878109752671662,1.39
57,135,1,1.5,540.214668047219,1.50753996497406,0.428365942911114,1.28
58,8,1,1.5,545.801383497533,1.50414545893,0.478223829613853,1.62
59,133,1,1.5,551.361042402207,1.51103719294588,0.161686067745904,1.65
60,171,1,2,556.961189256516,2.01062542727777,0.844921790861918,1.64
61,5,1,2,562.766652072934,2.00512321948736,NaN,1.41
62,195,2,2.5,568.562786509304,0,1,1.41
63,80,1,2.5,574.858437186859,2.51282151084888,NaN,1.37
64,97,1,1,581.396905816578,1.0076649286857,0.661682555884909,1.47
65,146,1,2.5,586.298518404491,2.50591192487445,0.994895217781959,1.39
66,48,1,1.5,592.907659426771,1.51333833968602,0.994958723929813,1.69
67,16,1,2.5,645.247844888135,2.50505210430856,0.944681169870819,1.58
68,53,1,2.5,651.557409265225,2.51198949251193,0.944965337934264,1.28
69,59,1,1,658.001602579111,1.00086040587848,0.994972186063023,1.56
70,93,1,1.5,662.871688900647,1.51408636601991,0.994973649338135,1.46
71,55,1,2.5,668.493133726975,2.50914430001649,0.994901363539611,1.6
72,63,1,1.5,674.785480914207,1.50003189940071,0.24497160075407,1.35
73,194,2,2.5,680.208255389535,0,1,1.46
74,147,1,1.5,686.849658413014,1.50211735936136,NaN,1.72
75,177,1,2.5,692.161801959151,2.50657976372167,0.778249115011931,1.3
76,15,1,1.5,698.589052593626,1.51224205383005,NaN,1.5
77,1,1,2,704.276513670503,2.00818234283179,0.661559055450198,1.72
78,140,1,1.5,710.434361274477,1.50016213090385,0.578273522443851,1.73
79,13,1,1.5,715.759626888211,1.50817941628338,0.678053387306136,1.4
80,29,1,1.5,721.174036403948,1.51020107743898,0.99509919835873,1.5
81,40,1,2,726.389050076793,2.01167518097827,0.911597393262127,1.25
82,51,1,1,732.045243594365,1.00547411290427,0.994904290089835,1.28
83,166,1,1,736.811488876766,1.00557859076071,0.878265152508902,1.4
84,72,1,1.5,741.518715583766,1.49827304248902,0.828356929134316,1.3
85,98,1,2.5,747.081080669782,2.50238221219115,0.994956090033156,1.55
86,132,1,2.5,753.385007632444,2.49838044689568,0.944984945823307,1.28
87,79,1,1.5,759.977364887011,1.50573077139052,0.911593881402951,1.68
88,161,1,2,765.329319178973,2.00370413509881,0.994833174909218,1.42
89,87,1,1,771.15227632959,1.01400120339713,0.994977453852698,1.46
90,142,1,1.5,776.210437718321,1.50561166078114,0.994864489000975,1.66
91,103,1,2,781.418329044961,1.99762129966803,0.928328483063524,1.3
92,168,1,1.5,787.484856856557,1.4976441267645,0.994932970284935,1.56
93,130,1,2.5,793.072911203772,2.50944661269205,0.99490546070956,1.59
94,155,1,1.5,799.396946788286,1.50166023215752,0.928372966633106,1.4
95,190,2,2.5,804.773254371096,0,1,1.46
96,180,1,2,811.323326188648,2.00855255148235,0.844985589665157,1.6
97,9,1,2,817.447640205187,2.0006139903162,0.99488643812947,1.66
98,39,1,1.5,823.157323458762,1.50751538195072,0.711744423166238,1.3
99,25,1,1,828.714608345585,1.00008516262278,0.511621625102634,1.72
100,170,1,1.5,833.760652058886,1.50398654723358,0.99483376021999,1.7
101,76,1,1,839.262336874069,1.00198068944701,NaN,1.69
102,4,1,1.5,844.193543912307,1.50418847922265,0.778190876655572,1.4
103,145,1,1,849.507962266228,1.0061621449513,0.994999402983012,1.46
104,163,1,2.5,854.485241697962,2.51211709012023,0.911494086025414,1.48
105,95,1,1,860.634398909918,1.01271147254738,0.944935779773004,1.31
106,10,1,1,865.598459697886,0.998646470345193,0.461559465167738,1.59
107,185,2,2,870.29283914039,0,1,1.31
108,52,1,2.5,876.09552144108,2.50110155364746,0.994960772515697,1.32
109,158,1,1.5,882.373294113652,1.5066965330916,0.728247534674665,1.37
110,160,1,2.5,887.753725791573,2.50942466356355,0.994954334104477,1.38
111,116,1,2,894.092793895918,2.00357448890827,0.844958958054121,1.37
112,143,1,2,900.047370903999,1.99869241719171,0.878242032758862,1.5
113,156,1,2.5,905.951865558948,2.51073400230416,NaN,1.41
114,62,1,1,912.239905156349,1.00590285256658,0.978359914217435,1.42
115,107,1,2,917.418543268465,2.01024848755696,0.745108270664787,1.73
116,2,1,2.5,923.191515227428,2.50408195278214,0.844897207836766,1.26
117,114,1,1.5,929.500139303808,1.51185428587451,NaN,1.41
118,173,1,2.5,935.153857544882,2.50803250344143,0.994795715061628,1.64
119,198,2,2,941.299846180501,0,1,1.25
120,66,1,1.5,947.216709901574,1.51149695404638,0.494936482145931,1.52
121,74,1,2,952.778266674314,1.99982967475444,NaN,1.61
122,26,1,1,958.797345735665,1.01384580356171,0.99492623921833,1.66
123,83,1,2,963.55714704629,2.00402517769908,0.561665347768212,1.29
124,178,1,2,969.61692711016,2.0106959571458,0.994923897978879,1.6
125,144,1,2,975.382600837228,2.01157714153305,0.711615362282828,1.3
126,106,1,1.5,981.379247595546,1.49795931626431,0.928355699983513,1.58
127,34,1,2,986.955150026691,2.00525608488533,0.711712231108322,1.63
128,61,1,2.5,993.055164015602,2.5052563775389,0.911608221500501,1.58
129,191,2,1.5,999.295965867054,0,1,1.4
130,50,1,2,1004.89406062408,1.99933742894427,0.994870634756808,1.67
131,19,1,2,1010.9510355892,2.00882618396645,0.894977512385594,1.6
132,122,1,1,1016.61109917729,0.998738656689966,NaN,1.29
133,31,1,2,1054.55127931233,2.00748318989463,0.994904875398788,1.54
134,42,1,2.5,1060.66957956003,2.50551596257719,0.995085736225519,1.58
135,3,1,2,1067.04872706755,2.00960142722033,0.994901656193178,1.39
136,162,1,2,1073.14580865276,2.01246447167614,0.994981551024466,1.61
137,12,1,1.5,1078.89257627762,1.49865700592636,0.994861855104318,1.31
138,73,1,1.5,1084.53511802193,1.50626164766982,0.944855006977377,1.72
139,138,1,1,1090.08806927262,1.0030002996773,0.995043886552594,1.68
140,141,1,1,1095.09916528924,1.00851801818681,0.994798056301079,1.63
141,152,1,2,1100.22081146225,2.0031957932606,0.994964284376692,1.65
142,136,1,2,1106.28733839587,2.00328476039795,0.99493179966521,1.59
143,102,1,1.5,1112.35143980437,1.50584080969384,0.878230033900763,1.64
144,110,1,2,1117.92884472659,2.01139101291483,0.728258948220173,1.6
145,151,1,2,1124.05375107697,2.00314750517282,0.994910143190282,1.64
146,49,1,2,1130.23225544573,2.00780628107896,0.994917166910454,1.7
147,149,1,2,1136.0682020912,2.0051223415212,0.578197432128945,1.36
148,182,2,2.5,1142.14726636761,0,1,1.63
149,197,2,1,1148.620410876,0,1,1.66
150,186,2,2.5,1153.68965598983,0,1,1.64
151,22,1,1.5,1160.19803909403,1.50773165403916,0.995011694496498,1.59
152,99,1,2.5,1165.59093495097,2.49806233084564,0.928281072943719,1.37
153,7,1,2.5,1172.18271362649,2.50621160365699,0.994974527304294,1.55
154,181,2,1.5,1178.71524106583,0,1,1.67
155,127,1,1.5,1184.09451353705,1.51074131867972,0.995096564463893,1.47
156,6,1,1,1189.68148740178,1.00699504125259,0.994892876540689,1.71
157,56,1,2.5,1194.81368730158,2.50785047199497,0.995022522733052,1.62
158,94,1,2,1201.14343463491,2.01126165937785,NaN,1.35
159,192,2,2.5,1207.13238749169,0,1,1.53
160,187,2,2,1213.4863283262,0,1,1.47
161,108,1,1.5,1219.31892611982,1.50190372116776,0.994868586170924,1.43
162,134,1,1.5,1224.83306662702,1.5044746958738,0.994959601895971,1.6
163,164,1,2,1230.09892999457,2.00505122634058,0.994983014299578,1.3
164,121,1,1,1235.73902719117,0.998303771270002,0.928188301289993,1.27
165,14,1,2.5,1240.78719967738,2.49973807372044,0.995009353255227,1.55
166,27,1,1.5,1247.33157437887,1.5053222249262,0.928232199548802,1.62
167,137,1,1.5,1252.80854827872,1.51166084088072,0.994908387259784,1.56
168,78,1,2,1258.31020207247,2.00968893108438,0.944888954962153,1.53
169,188,2,2,1264.19686554724,0,1,1.49
170,179,1,1,1270.31494484037,1.00467194538396,0.978264801322439,1.75
171,91,1,2,1275.40171179798,2.00115598748744,0.994930336390098,1.63
172,44,1,2.5,1281.28745399463,2.49842463780988,0.911593881402951,1.38
173,28,1,1,1287.48548343104,1.00032543242742,0.0950493884683965,1.33
174,131,1,2.5,1292.36506962849,2.50399679015936,0.994913069740505,1.39
175,118,1,2.5,1298.66491405306,2.50382851349968,NaN,1.29
176,33,1,1,1305.19127905479,1.01083760219444,0.994995013157677,1.66
177,157,1,1,1309.94448099381,1.00744485208088,0.844916815723991,1.39
178,174,1,1.5,1314.86979630037,1.49869827029215,NaN,1.53
179,38,1,1.5,1320.28992722254,1.51146417667951,0.995063787097024,1.52
180,54,1,1,1325.7017473263,0.999818846517883,0.994947310384305,1.55
181,24,1,2.5,1330.53802818385,2.51331873179697,0.978256606980722,1.34
182,43,1,2,1337.1794991033,2.00496079592813,0.844860625955334,1.68
183,119,1,1.5,1343.05288774454,1.49814895674353,0.911590369540136,1.46
184,92,1,2.5,1348.44100834886,2.5098089196581,0.994925653909377,1.4
185,71,1,1,1354.97278805452,1.01127131699468,0.878352656372954,1.66
186,112,1,2.5,1359.82548422706,2.50831257433492,0.994937652767476,1.35
187,176,1,1.5,1366.05317981429,1.51393945317977,0.99472459988101,1.31
188,37,1,1,1371.25468891938,1.0122192267354,NaN,1.34
189,104,1,1.5,1376.33460891919,1.49874246120635,NaN,1.69
190,85,1,1.5,1381.5578385902,1.50870326884069,0.711649895582013,1.38
191,184,2,2,1386.99368157725,0,1,1.47
192,86,1,2.5,1393.04880637707,2.50089318324353,0.861622151880511,1.56
193,75,1,2,1399.28298339592,1.99966637323087,0.978332404640241,1.27
194,100,1,2,1405.01974836347,2.01300412760611,NaN,1.34
195,64,1,2.5,1411.19243153042,2.50677554995673,0.99495491941525,1.72
196,77,1,2,1417.78706330012,2.01185838304627,0.278237994119991,1.51
197,57,1,1.5,1423.87351711681,1.50871321911109,0.994862147761523,1.67
198,126,1,1,1429.15710396747,1.00826926138507,0.928320874032579,1.42
