TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
37,23,1,1,392.439188874787,1.00220074093522,0.794975521146625,1.74
38,169,1,1.5,397.21380432311,1.51076182803081,0.711569488248642,1.38
39,72,1,2,402.562264141005,2.01212924319407,0.794914356936715,1.39
40,152,1,1,408.525521132235,0.99845157974778,0.628310951817184,1.6
41,16,1,2.5,413.633993662921,2.50649877042451,0.611633608241391,1.62
42,63,1,1.5,419.932952905609,1.50737877414576,0.994953513736618,1.38
43,198,2,2,425.559288750967,0,0,1.74
44,27,1,1,431.172291383953,1.0009718963629,0.994942392972007,1.25
45,32,1,2.5,435.922971433389,2.50008501532466,0.644974248110884,1.27
46,132,1,2,442.265331218829,2.00753724505194,0.561617088051207,1.38
47,65,1,2,448.237975306634,2.00120250591863,0.511623979999058,1.52
48,134,1,2,453.970112357776,2.0022800495517,0.794940695592231,1.28
49,117,1,1.5,459.938435735585,1.50041922358832,0.478360600181986,1.57
50,19,1,1.5,465.145521067852,1.50983968246146,0.828291870926478,1.31
51,121,1,1.5,470.672773527664,1.49894630748167,0.678419364647198,1.62
52,192,2,1,475.862721760501,0,0,1.41
53,88,1,1,480.697859340464,1.00696920806513,0.694811080145882,1.5
54,135,1,1.5,485.600263796261,1.50424535217826,0.478426446819867,1.51
55,178,1,1,490.727862872769,1.00984246265216,0.594948948371893,1.27
56,105,1,1.5,495.520823486822,1.5000577987139,0.511629540380454,1.4
57,85,1,2.5,500.995504576927,2.50845865899464,0.561705761523626,1.49
58,173,1,2,507.688755238101,1.99825930756924,0.578283018210641,1.73
59,66,1,2.5,513.628131556314,2.50871121742784,0.578302040572453,1.45
60,71,1,2,519.964744247272,2.00528616802148,0.611614293227831,1.38
61,128,1,1.5,525.618462050828,1.5011959212552,0.578494312752809,1.25
62,28,1,2,530.94894895598,2.00393733624151,0.511672267532049,1.39
63,42,1,1,537.058836457732,1.010567653615,0.678281233034795,1.75
64,12,1,2,542.050512272204,2.00203246619822,0.544930672271221,1.54
65,96,1,2.5,548.229210680267,2.50627459920725,0.594953923449793,1.68
66,162,1,1.5,554.463200363123,1.50550316927183,0.644977174628366,1.32
67,45,1,1,634.237443851111,1.0118550285315,0.51120958516367,1.34
68,154,1,1.5,639.042054052188,1.50695442915276,0.528237232847459,1.37
69,24,1,2,644.395332965958,2.00348489668249,0.594843008448152,1.39
70,98,1,1.5,650.390783987621,1.5076374782675,0.54505475660153,1.59
71,89,1,1.5,655.748031844019,1.50030567472095,0.494934345049842,1.45
72,83,1,2,661.434352805112,2.01378916375143,0.511641539102129,1.74
73,188,2,1.5,667.086134717538,0,0,1.3
74,136,1,1,672.335894523638,1.01178274355698,0.611736328995903,1.4
75,64,1,2.5,677.566322635061,2.49788193317545,0.528266498020457,1.73
76,30,1,1.5,683.89447154562,1.50282482072907,0.545006761718469,1.42
77,55,1,2,689.533215823914,2.01373853500445,0.528331466703094,1.69
78,48,1,2,695.412920456385,2.0005557456152,0.54498247162519,1.41
79,187,2,1.5,700.996352096308,0,0,1.25
80,56,1,2,706.322055316443,2.0077491248976,0.578333939609365,1.4
81,133,1,1.5,712.153044558274,1.50983090291083,0.661694904143587,1.42
82,197,2,2.5,717.610591475466,0,0,1.51
83,102,1,1,723.83188387814,1.0139908007859,0.728218444608501,1.37
84,170,1,2,728.570435854986,2.00845675675737,0.611576833807703,1.28
85,180,1,2,734.434928451044,2.01045469005112,0.528306591306318,1.41
86,148,1,2.5,740.343254129097,2.50193486684657,0.511636271370662,1.4
87,57,1,2,746.69098202504,2.00392709343214,0.528236647545782,1.39
88,17,1,1,752.556386523858,1.00503712140744,0.645021365038701,1.5
89,40,1,2,757.423177313874,2.00464730931526,0.511732261134966,1.42
90,150,1,2.5,763.623730074443,2.50396967425877,0.594928462751341,1.69
91,190,2,1.5,769.762619069012,0,0,1.3
92,130,1,2,775.073330034174,2.00392855669088,0.578287115335115,1.39
93,51,1,1.5,780.816307782985,1.51074661014172,0.644950250671172,1.34
94,44,1,2.5,786.22587679187,2.50092112128914,0.594847690876122,1.41
95,92,1,2,792.728481831158,1.99826135613148,0.544875653748022,1.55
96,125,1,2,798.623758754311,2.0025882118116,0.578323989451746,1.45
97,38,1,1,804.684184310883,1.00864727302724,0.928363541332146,1.7
98,143,1,1.5,809.82968577107,1.51283292425433,0.628268809969086,1.75
99,8,1,1.5,815.001658457299,1.50743671918644,0.528300445621426,1.26
100,146,1,2,820.309142059292,1.99977026839952,0.578325452710487,1.36
101,138,1,1,826.409770060618,0.998946453808458,0.661548870935803,1.75
102,193,2,2.5,831.342369150296,0,0,1.53
103,140,1,2,837.64229765548,1.99932485248246,0.528306006004641,1.37
104,182,2,2,843.29930837619,0,0,1.29
105,76,1,1,849.094865981609,1.01292584117618,0.678218020262648,1.45
106,69,1,2,854.110488023083,2.01381491710163,0.511606420895987,1.57
107,68,1,2.5,859.880785980578,2.51000971311078,0.528310103127296,1.27
108,164,1,1,866.139973269193,1.00065261333657,0.645004683890875,1.4
109,149,1,2.5,870.872095102444,2.50148418319986,0.528363073090077,1.26
110,195,2,2,877.49143979086,0,0,1.75
111,37,1,1,883.075339380885,0.997938561284172,0.61166287341257,1.25
112,111,1,2.5,888.073345252064,2.499598042863,0.561593675913173,1.52
113,29,1,2.5,894.677169156499,2.5122569856685,0.728310922551827,1.61
114,84,1,2,900.989438492072,1.99984430928635,0.511563108440896,1.35
115,160,1,1.5,906.673008526994,1.49925681095556,0.51176708668936,1.29
116,25,1,2,912.086399274693,2.00240003675754,0.611688334111022,1.48
117,176,1,2,918.120947395562,2.00104096216819,0.561634061850782,1.59
118,172,1,1,923.964913107315,1.00688550967243,0.594968263383635,1.49
119,171,1,2.5,929.140723042899,2.51401611515939,0.594974116418598,1.69
120,4,1,1.5,935.410972859188,1.51032724022662,0.544973984724493,1.35
121,18,1,1,941.007922374718,1.01318103347694,0.695030568935181,1.74
122,86,1,1.5,946.119611440459,1.50131093338132,0.561462860594474,1.71
123,145,1,1,951.239543041898,0.997794869288555,0.728286925112116,1.27
124,26,1,2.5,956.063689208557,2.50682332118231,0.511608176806476,1.35
125,124,1,2.5,962.525930844644,2.51106735642679,0.611604050416645,1.46
126,142,1,1.5,969.188523311612,1.49807566861455,0.561684983249506,1.75
127,100,1,2,974.624349910786,2.01219128535922,0.511602031121583,1.49
128,60,1,2,980.77750011633,2.00881876693529,0.528247183006897,1.7
129,87,1,2.5,986.947429800901,2.50522076036032,0.578238535148557,1.67
130,67,1,1,993.334332934061,1.00151008287503,0.928319058270063,1.52
131,61,1,1.5,998.400851206794,1.50147745220966,0.544979837759456,1.66
132,185,2,2,1003.57703895575,0,0,1.31
133,165,1,2.5,1027.82221056818,2.51219787002265,0.678214215791741,1.39
134,11,1,2,1034.43049419218,2.00384398034475,0.544921307417098,1.63
135,155,1,1,1040.54877728648,1.0020111026206,0.528325028364634,1.75
136,116,1,1,1045.58469735861,0.999254908720104,0.511628369775281,1.68
137,186,2,2,1050.37111632877,0,0,1.41
138,131,1,1,1056.44909718408,1.00108427462328,0.594962117696923,1.72
139,151,1,2.5,1061.36231804745,2.50428690872286,0.611616634441816,1.41
140,122,1,2,1067.69464836579,2.00518930030194,0.611391585267484,1.36
141,70,1,1.5,1073.73945480741,1.51001995592014,0.545083436467394,1.63
142,79,1,1.5,1079.38870147798,1.51068427532482,0.761533623781361,1.73
143,194,2,2,1084.60287776143,0,0,1.32
144,36,1,1.5,1090.70729530988,1.50818181046634,0.89491549828017,1.7
145,113,1,1,1095.94766772675,1.00104974172064,0.811610722876139,1.37
146,147,1,2,1100.82670043087,2.00513633034097,0.54498247162519,1.43
147,181,2,1,1106.86682912739,0,0,1.75
148,189,2,1.5,1111.51230029813,0,0,1.34
149,6,1,1,1116.91650500098,0.998074059030841,0.561642841403227,1.56
150,49,1,1,1121.67597894195,1.00514218337594,0.628280516039013,1.41
151,2,1,2,1126.60979926726,2.00441669976135,0.428372759861304,1.48
152,144,1,1,1132.27134374842,1.00926769467333,0.578282432907145,1.28
153,119,1,1.5,1137.38752062829,1.50951454640017,0.511670804275127,1.71
154,137,1,2,1142.9138553323,1.99976968309602,0.578319599677343,1.56
155,94,1,1.5,1148.58526246909,1.51160086051277,0.528007208598865,1.26
156,158,1,2,1154.1975805897,1.99898274262159,0.528239574063264,1.65
157,52,1,2.5,1160.09874273895,2.49760479199722,0.511550231765796,1.39
158,174,1,2.5,1166.53980751126,2.50620524074839,0.478330457053744,1.43
159,126,1,2,1172.84288231509,2.00294290569764,0.594984359229784,1.3
160,114,1,2,1178.95129426687,2.01103560371666,0.528236062242286,1.65
161,107,1,2,1184.8720195983,2.00664553526076,0.611729598003876,1.45
162,81,1,2.5,1190.9854625258,2.50958653872294,0.811615697955858,1.61
163,101,1,1,1197.52333765775,1.00494581406929,NaN,1.66
164,163,1,2.5,1202.4147176306,2.51333013952717,0.461662185680325,1.4
165,167,1,2,1209.11041339689,2.00056891494387,0.528386192574544,1.72
166,157,1,1,1214.94169792431,1.00264323033662,0.628243056618885,1.47
167,5,1,1.5,1219.97579360562,1.50167060234526,0.544907260133186,1.64
168,123,1,2,1225.60306593648,2.00746847189839,0.644946153546698,1.68
169,50,1,1.5,1231.62698523953,1.49988132972794,0.578337158778595,1.61
170,75,1,2.5,1236.96666784703,2.51004922109314,0.361609830288216,1.35
171,80,1,1,1243.2580532632,1.00178195632361,0.611827051026921,1.42
172,166,1,2,1248.30253749527,2.00720362209177,0.478226858345806,1.61
173,39,1,1,1254.37332584925,1.00286710890214,0.744938807989456,1.7
174,120,1,1.5,1259.27692695794,1.49905663717982,0.728303606258123,1.51
175,22,1,2,1264.90417733992,2.0049127444272,0.61163712006055,1.69
176,159,1,2,1271.07511081989,2.00013959487114,0.511799863683336,1.72
177,177,1,2,1276.94867474132,2.00998117956806,0.511566912913622,1.42
178,109,1,1,1282.71879301066,1.00637014999302,0.828266410226206,1.41
179,20,1,2.5,1287.91910052909,2.50577533537216,0.861482965767209,1.72
180,104,1,1.5,1294.54822271147,1.50981656297517,0.744912761985688,1.72
181,161,1,1.5,1300.15985631971,1.49802445456226,0.594830717074728,1.71
182,77,1,1.5,1305.52306373574,1.50116694873577,0.578303503831194,1.47
183,115,1,2,1310.97821090883,2.01234668342295,0.628313585682918,1.52
184,90,1,1,1316.68221944724,1.00828935997379,0.628275248307546,1.34
185,10,1,2.5,1321.6123327532,2.51129825863427,0.511619004919339,1.45
186,33,1,1.5,1328.13438010952,1.50570509895988,0.694921117190461,1.61
187,47,1,1.5,1333.67845184899,1.51142146500933,0.56161503948897,1.64
188,15,1,2.5,1339.25107732415,2.50520349391081,0.611654971817188,1.57
189,99,1,2.5,1345.84443249125,2.51163978319164,0.678247285435646,1.59
190,183,2,1.5,1352.39192357342,0,0,1.7
191,196,2,1,1357.81734962311,0,0,1.65
192,62,1,2.5,1362.9869427582,2.50177712757068,0.528365414302243,1.7
193,191,2,1,1369.25928327838,0,0,1.48
194,82,1,2,1374.00820478363,2.01347748966873,0.578333939609365,1.32
195,34,1,1.5,1379.74732333421,1.50746598435944,0.778316029325651,1.32
196,21,1,1,1385.35330730099,1.00136522027424,0.428267112591129,1.75
197,58,1,1,1390.23258232074,1.00505380255527,0.661624375079555,1.53
198,108,1,2,1395.06126897883,2.00970784286073,0.544839364934887,1.38
