TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,136,1,1,244.405679115462,1.00670703137985,NaN,1.74
2,69,1,2.5,249.604420939822,2.50698636908055,0.628052411888348,1.67
3,131,1,2,256.035535150459,2.00900670205556,0.728079599392004,1.45
4,121,1,2,262.226797045723,2.0007673373002,0.744833130474944,1.72
5,169,1,1,267.904859246868,1.00644452124834,NaN,1.29
6,139,1,2,273.070682827771,2.00681092334708,0.578114322721376,1.7
7,108,1,2.5,279.285987958483,2.50766122789719,0.661543963422446,1.7
8,3,1,1,285.896934484554,1.01326188297389,1.00011940259901,1.72
9,57,1,1.5,290.730971600618,1.51240338412754,0.711631598494932,1.41
10,45,1,2,296.421240376458,2.00527858997339,0.744865029701032,1.71
11,5,1,1.5,302.536194937622,1.50671361608147,0.89503223724023,1.69
12,38,1,2.5,307.986304111986,2.5065406579015,0.878292753521237,1.44
13,118,1,1.5,314.283033036769,1.50967058636888,0.778326730584013,1.37
14,162,1,2.5,319.829877047514,2.51248971688983,0.744978871885905,1.54
15,23,1,2,326.14364776701,1.99862950397437,0.944929647577737,1.33
16,120,1,2,332.228897419413,2.01320657147335,0.978282481384667,1.63
17,47,1,1.5,338.059194717254,1.49937123410018,NaN,1.38
18,152,1,2.5,343.677475431014,2.51430153429465,0.844964795256601,1.63
19,195,2,2,349.904543181161,0,0,1.31
20,66,1,2,355.978244729093,2.01315828365659,1.00007082213051,1.63
21,16,1,2.5,361.955758995216,2.50199545743271,0.928335319962571,1.45
22,78,1,2.5,368.673937836315,2.50037357210567,1.00003570371882,1.7
23,10,1,1.5,375.356296482511,1.50118861191913,0.994950265012449,1.74
24,180,1,1.5,380.773780944808,1.50012569464889,0.778253859878532,1.5
25,110,1,1,386.341665566777,0.998815046248637,0.961579286691631,1.7
26,74,1,1,391.282683901223,1.00759347862731,1.00010301400835,1.58
27,145,1,2.5,396.052777412775,2.50402764287173,0.994857201219929,1.26
28,177,1,1,402.509060696615,1.01417203514939,0.845123120761855,1.58
29,53,1,2,407.674557090979,1.99866345177179,0.678176921292106,1.7
30,142,1,1.5,413.764118699062,1.50887427637826,0.87829977720321,1.67
31,149,1,2,419.425506092899,2.01407136236776,0.994665220569004,1.69
32,22,1,1,425.24217247179,1.01385684740308,NaN,1.43
33,73,1,1.5,430.257518632512,1.49831212132449,0.644861254471834,1.6
34,125,1,1,435.439157204937,0.999860696967517,0.994867151437575,1.32
35,56,1,2.5,440.422605897376,2.49936655164493,0.661676828081909,1.49
36,183,2,1,446.818007609574,0,0,1.59
37,61,1,1.5,451.717184990041,1.50459919502646,0.744961312679152,1.51
38,197,2,1.5,457.096813560156,0,0,1.53
39,105,1,2.5,462.597043439428,2.50769722426958,0.844943431553475,1.5
40,116,1,2.5,469.005376628873,2.49920061714693,0.711604381724101,1.39
41,189,2,1.5,475.120659839842,0,0,1.26
42,109,1,2,480.712491414281,2.00835057305994,0.628233564364564,1.66
43,68,1,2.5,486.516481509718,2.50411280502158,0.51170423507574,1.28
44,99,1,1.5,492.929028323293,1.50819473510637,NaN,1.49
45,107,1,2,498.275586177511,2.01171579488619,0.178350611104179,1.37
46,29,1,2.5,504.216530177984,2.50365655831956,0.778231618218342,1.43
47,92,1,2.5,510.903589716276,2.49966535079875,0.328310034705282,1.67
48,21,1,2,517.515936003718,2.0037690835652,NaN,1.64
49,93,1,2.5,523.558017226167,2.51147567274529,0.678380315428512,1.52
50,175,1,2.5,530.331537709419,2.50447598793107,0.544963419784835,1.75
51,159,1,1,536.510867831565,1.00836666899886,NaN,1.3
52,25,1,1,541.214155880682,1.00481034447876,0.994943826637609,1.34
53,161,1,2,546.038578746162,2.01360048299466,0.494937241934167,1.37
54,165,1,1,552.01091392448,1.00777638702311,0.878229540379834,1.59
55,60,1,2,557.122992873012,2.01218725956642,0.64491159085992,1.65
56,172,1,2,563.171025203021,2.0138770404883,0.778331120385701,1.57
57,167,1,2.5,569.380527601463,2.50427171583578,0.711593260894006,1.69
58,147,1,1,575.554435733453,1.0135565849796,0.961619087558574,1.29
59,188,2,2,580.558230277866,0,1,1.61
60,148,1,2.5,586.432784676432,2.50148302127309,0.761559737444259,1.35
61,179,1,1,592.651933224681,0.998824703812716,0.994955825426587,1.32
62,94,1,1.5,597.382752938167,1.50124070423044,0.811586793253809,1.34
63,36,1,1.5,602.949555327741,1.50080201673336,0.561639690360607,1.66
64,46,1,1.5,608.410910002924,1.50605748708585,0.861575218810685,1.55
65,184,2,2.5,613.969026145951,0,1,1.62
66,193,2,1.5,620.331114825209,0,0,1.5
67,191,2,2.5,650.343241212862,0,0,1.74
68,72,1,2,656.729563644953,2.00252237994027,0.861581071878391,1.42
69,70,1,2.5,662.709178577417,2.50604812217534,NaN,1.47
70,15,1,2.5,669.013743005218,2.50130450267898,0.711584773944196,1.28
71,20,1,2,675.382418142641,1.99911823520779,0.778268492551433,1.4
72,132,1,1,681.354725518882,1.01000874741112,NaN,1.6
73,87,1,1.5,686.127014516489,1.5042365974241,NaN,1.36
74,67,1,1.5,691.369465886999,1.51156756592172,0.711619892355884,1.33
75,81,1,2,696.591603012106,2.00592067160505,0.661599860230126,1.25
76,141,1,1,702.484792703332,1.01251444610534,NaN,1.52
77,28,1,1.5,707.417563478724,1.51297493628226,0.628284193406216,1.52
78,186,2,2,712.825170302349,0,0,1.51
79,37,1,2,718.754328856419,2.00938246906298,0.994920999670285,1.47
80,198,2,1.5,724.374643218884,0,0,1.27
81,154,1,2.5,730.048020038566,2.49849415175959,0.661577911221684,1.68
82,130,1,2,736.421252667902,2.00836286450249,0.794916961052877,1.4
83,27,1,2,742.387383593439,2.00861279053424,0.66165868356984,1.49
84,7,1,1.5,748.074921620095,1.50437941229939,0.761571150927921,1.26
85,82,1,2,753.347721444268,1.99805180609474,0.928281179078112,1.31
86,173,1,2.5,759.335505797319,2.51028193939055,0.811328965577559,1.48
87,181,2,2.5,765.87940161738,0,0,1.59
88,129,1,2,772.48930893111,2.00586828664018,0.811652932929064,1.66
89,115,1,1,778.467246666751,1.01111556269461,0.894837622705381,1.6
90,11,1,2,783.648806222749,2.01261570419229,0.81160171857664,1.72
91,35,1,2,789.476125771911,2.00181152475125,0.828311644298083,1.35
92,123,1,2,795.239533615782,2.0049707185608,0.494956849714072,1.3
93,111,1,1.5,801.364431955297,1.5130369788094,NaN,1.71
94,146,1,2,806.698413320883,2.01231895361161,0.795002123200902,1.36
95,41,1,2.5,812.935017183147,2.50881779426527,0.761647533472569,1.72
96,113,1,2,819.34212093552,2.00197658128673,0.661452362899581,1.43
97,85,1,2,825.088582097043,2.00496428018596,0.744958093491732,1.29
98,170,1,1.5,831.029103213306,1.51434016454732,0.999941469312034,1.53
99,12,1,2,836.247297126056,2.01252322570872,0.744914488128416,1.25
100,65,1,1,842.286764953347,1.00617001232786,0.828263649136716,1.66
101,117,1,1.5,846.941034430383,1.5018289376294,0.994918658439929,1.25
102,164,1,1,852.507460174989,1.00195112043912,0.811548163001135,1.71
103,192,2,2,857.510972894146,0,0,1.63
104,18,1,2,863.249259952632,2.00966224574586,0.711619014395183,1.29
105,163,1,1.5,869.309791218115,1.49899810097122,0.89500472781765,1.65
106,88,1,2.5,874.607427661193,2.50125972670321,0.711698323475503,1.3
107,143,1,1.5,880.79319147641,1.49880319378644,0.878055996892726,1.27
108,97,1,1,886.217262396873,1.00773687881156,0.878492928470223,1.57
109,168,1,2,891.05156992471,2.00658645816475,0.645033334689288,1.39
110,174,1,2,896.978945634064,2.01235875447856,0.594948333498905,1.47
111,96,1,1.5,902.800748080706,1.50694627556004,0.944919697361911,1.4
112,77,1,1.5,908.233664451183,1.507293655186,NaN,1.52
113,32,1,2.5,913.887848180764,2.50287605161429,0.61170976622634,1.65
114,144,1,1,920.154443752157,1.0028042051963,0.645225022688464,1.39
115,31,1,2,924.87354445157,2.00011647606698,0.611750737707553,1.28
116,59,1,2.5,930.786744906587,2.50349969607851,0.678274374884495,1.41
117,50,1,1,937.097915692984,1.00886300922139,NaN,1.44
118,13,1,2,942.250084650006,2.00631048597643,0.745067838528485,1.7
119,101,1,1.5,948.144123328839,1.51223423044212,0.678260327520547,1.47
120,157,1,2,953.681870792925,2.00765786238298,0.694880408636891,1.58
