TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,90,1,1.5,264.723436721264,1.51044936773542,0.610514893030995,1.45
2,184,2,2.5,270.244420180152,0,0,1.55
3,101,1,1,276.781320227883,1.0015487264991,0.678053649970025,1.67
4,14,1,1,281.851822987468,1.01421041433605,0.628097855400483,1.71
5,54,1,2,286.995797191748,2.00301638776182,0.594738192934528,1.66
6,2,1,2,293.077501879572,2.00558208791881,0.627029667242823,1.6
7,142,1,1,298.840024044475,1.00901521538799,0.694691924290964,1.39
8,173,1,1,303.681652712423,1.00032806545823,0.611582495877883,1.48
9,45,1,1,308.736947984504,1.01141585852565,0.594930466804726,1.7
10,77,1,1.5,313.8755300335,1.50617105467609,0.594876618413764,1.72
11,182,2,2.5,319.349402590165,0,0,1.53
12,130,1,2.5,325.910964907531,2.50360476921014,0.711556420383204,1.56
13,60,1,2,332.627375291959,2.0037140755885,0.628291299886769,1.74
14,12,1,2.5,338.923177078379,2.50775489969055,0.678329330310589,1.75
15,105,1,1.5,345.544143534053,1.50349677977829,0.644653015904623,1.69
16,195,2,1,350.589359207093,0,0,1.25
17,129,1,1.5,355.370199774597,1.51022197535167,0.628367975310539,1.39
18,154,1,1.5,360.745584505243,1.50160067263641,0.644859337178787,1.46
19,85,1,2.5,366.232191035355,2.49784240625013,0.661636914943301,1.48
20,98,1,2,372.536919362914,2.00971817099162,0.661656815434981,1.32
21,1,1,2.5,378.328865575397,2.50095858912573,0.628300372167359,1.28
22,170,1,1.5,384.751380523447,1.51185293770686,0.594869887365348,1.5
23,189,2,2.5,390.437038209822,0,0,1.74
24,79,1,1.5,396.613951239699,1.49872592955035,0.678345426296801,1.26
25,132,1,1,401.715968183797,1.01329821091713,0.678266702292603,1.25
26,74,1,2.5,406.611753405983,2.50053716694856,0.994918643571509,1.39
27,99,1,1.5,412.984967227108,1.51054243179897,0.628329344943268,1.46
28,40,1,1,418.433902419109,1.0114673656808,0.694935412660925,1.58
29,146,1,2.5,423.277322423961,2.50135513568785,0.711735817461886,1.34
30,73,1,2.5,429.787300325635,2.50769812475846,0.628398704009669,1.5
31,196,2,2.5,436.394673867522,0,0,1.65
32,42,1,1,442.497913521243,1.01355106422125,0.711542080322033,1.25
33,121,1,1.5,447.334194224701,1.51024568034882,0.628348952779561,1.43
34,187,2,1,452.877537641925,0,0,1.72
35,25,1,1.5,457.994810068829,1.49945932119954,0.611674389327163,1.73
36,18,1,1.5,463.190752358574,1.50341103207211,0.628276081861259,1.29
37,65,1,2,468.438384126899,2.00546678212959,0.628307981180114,1.29
38,91,1,2.5,474.475416893352,2.50161091553673,0.711708307957451,1.53
39,157,1,2.5,480.925946173267,2.50096561282953,0.611683754261321,1.44
40,55,1,2.5,487.421741755415,2.50491790900924,0.661664717101303,1.48
41,172,1,1.5,493.633621119807,1.50958720819835,0.711683432344216,1.29
42,17,1,1.5,499.108145124921,1.50167149497611,0.644932793404223,1.56
43,166,1,2,504.746043679823,2.0137161212424,0.628301542785266,1.68
44,81,1,1,510.817747785266,1.00844307625448,0.744919009388468,1.68
45,11,1,1.5,515.970376362196,1.50558018566699,0.761636007717243,1.73
46,126,1,1,521.414896864238,1.01093356425736,0.67833020827311,1.57
47,120,1,2,526.296344952782,2.01256335599646,0.678309722472477,1.41
48,70,1,1.5,532.370315373042,1.50521963558276,0.694883320198642,1.65
49,139,1,2,537.843423516704,1.99866344785914,0.578213175822384,1.51
50,23,1,1,543.722610265551,1.00255106744225,0.62830563994612,1.51
51,117,1,1.5,548.775255845696,1.49966154531285,0.59499689932818,1.65
52,20,1,2.5,554.097595230438,2.51058486666989,0.895001494000098,1.31
53,49,1,1,560.492229296977,0.999172081015786,0.661688129444883,1.52
54,138,1,2.5,565.7097156249,2.49805399530123,0.761593572844504,1.72
55,37,1,1.5,571.935136103268,1.50598726778117,0.561599191805726,1.26
56,69,1,2,577.378321223787,2.01259759654749,0.778303547467658,1.49
57,158,1,1,583.070695326105,1.0034366393229,0.778251162349989,1.32
58,136,1,2,588.251665422398,2.00548960916421,0.744975491666992,1.74
59,115,1,2,594.219370143584,2.00437284039435,0.944937095422574,1.51
60,61,1,2,600.013487558241,2.01009540237101,0.795013229437245,1.34
61,180,1,1.5,605.767770041624,1.50583420958901,0.794672872498268,1.34
62,8,1,2,611.179170272411,2.01079923593898,0.861634222525026,1.46
63,71,1,2.5,616.971084878231,2.50203350833181,0.711561980813713,1.28
64,145,1,1.5,623.138018104179,1.50158808850392,0.794986597895331,1.26
65,165,1,2.5,628.631942747455,2.50739669084214,0.878387217328054,1.5
66,140,1,1,634.868352687048,1.00425870522122,0.694951508647137,1.36
67,28,1,1.5,684.162490441178,1.50886552272095,0.677894446036589,1.63
68,174,1,1.5,689.506803773251,1.51417134499025,0.678288944018277,1.41
69,181,2,1.5,694.683012676905,0,0,1.33
70,4,1,2,700.31623725015,2.0044937066159,0.644964400067693,1.69
71,13,1,1,706.362699045156,1.00807199061273,0.694950923340002,1.66
72,82,1,1,711.092288237551,1.01144775784451,0.595045187284995,1.37
73,185,2,1.5,715.78520462827,0,0,1.36
74,192,2,1.5,721.069647038441,0,0,1.47
75,100,1,1.5,726.358027404733,1.5121335931708,0.64472003373703,1.4
76,171,1,2,731.937268967729,1.99928650884249,0.678247094454491,1.61
77,153,1,2,738.140739789073,2.0122747988662,0.728290100003505,1.74
78,51,1,1,744.082126987963,1.00405560314357,0.678311478399337,1.56
79,38,1,1,749.107497773632,1.01177874984387,0.711787909924169,1.65
80,84,1,2,754.264886372583,2.00431548015331,0.694954727843651,1.69
81,131,1,2.5,760.291947236772,2.51040546959302,0.761686636908053,1.51
82,155,1,1.5,766.967168871182,1.50179353181375,0.794971965182413,1.74
83,156,1,2.5,772.66330065458,2.50539903265962,0.844915760924778,1.69
84,34,1,1,778.997176764069,1.00466695795512,0.594978169454407,1.44
85,193,2,1,783.7020641785,0,0,1.42
86,128,1,1,788.548229280588,1.00326543656229,0.778322277341431,1.51
87,15,1,2,793.720478864361,1.9975639456934,0.59500860549997,1.72
88,111,1,2,799.429681466292,2.00490956836256,0.69496204420102,1.25
89,50,1,1.5,805.455513475121,1.51262700830193,0.661439080644413,1.61
90,137,1,2.5,810.882945307889,2.50125534057406,0.645082632401682,1.41
91,89,1,1,817.494041704991,1.0067330972397,0.678354791232778,1.74
92,78,1,2.5,822.729126505963,2.50479440889831,0.661626964698371,1.73
93,141,1,2,829.393674745777,2.00665203200151,0.74494944543585,1.68
94,113,1,2,835.608680828598,2.00821773245116,0.728281320374663,1.75
95,21,1,2,841.526495602429,2.00695200264818,0.778254674201889,1.45
96,30,1,1,847.585910276292,1.01413578749271,0.711411849162687,1.68
97,41,1,2,852.517570231908,1.99889113289646,0.694928388958942,1.47
98,124,1,1,858.451342566186,0.998329529315015,0.728260249265077,1.58
