TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
135,32,1,1.5,947.750632058252,1.50389946066889,0.761686456379493,1.73
136,17,1,1,953.36948812866,1.00166256415332,NaN,1.75
137,72,1,2,958.556963381154,2.01384338534467,0.645004069345987,1.75
138,119,1,2,964.437771783585,1.99963857301009,NaN,1.41
139,51,1,1.5,970.129200052326,1.5079919262771,NaN,1.28
140,15,1,2.5,975.641860093515,2.51181544338033,0.16155171873902,1.51
141,69,1,2.5,982.165753636731,2.50436829146884,NaN,1.51
142,192,2,2.5,988.836539888224,0,1,1.74
143,123,1,2,995.022608648319,2.01374095664323,NaN,1.25
144,148,1,2.5,1000.89200971258,2.51072267546124,NaN,1.36
145,23,1,2.5,1007.36678840074,2.50236537137289,NaN,1.46
146,181,2,2.5,1013.79636822943,0,0,1.5
147,145,1,2.5,1020.49353543199,2.50848651057913,0.645013726909156,1.7
148,183,2,1,1026.5424501121,0,0,1.25
149,139,1,1.5,1031.54722475286,1.5046577257142,NaN,1.62
150,37,1,2,1037.21106428981,2.0071287449764,NaN,1.72
151,184,2,1.5,1043.28275589397,0,0,1.73
152,144,1,1.5,1048.81044661548,1.50742622719099,NaN,1.64
153,88,1,1.5,1054.2597975248,1.50797056257647,NaN,1.54
154,171,1,2,1059.85895860446,2.00838627677831,NaN,1.65
155,140,1,1.5,1065.5894417665,1.51124213530488,NaN,1.32
156,40,1,1,1070.89133895091,1.00913751814096,0.828311058992767,1.43
157,26,1,2,1076.07797516602,2.00567103822618,0.828172048612259,1.74
158,1,1,1.5,1081.88360704721,1.49976397500609,NaN,1.4
159,198,2,2.5,1087.21185299082,0,0,1.42
160,146,1,2.5,1093.85677043475,2.50972063010613,NaN,1.66
161,154,1,1,1100.29640320151,1.0030368646751,NaN,1.55
162,78,1,2.5,1105.48345059469,2.49914706156937,NaN,1.71
163,151,1,1.5,1111.7236344864,1.50882862244225,NaN,1.33
164,157,1,1,1116.91857269409,1.01381382734803,NaN,1.33
165,57,1,1.5,1121.99812262823,1.50059101360807,NaN,1.68
166,194,2,1.5,1127.35383585245,0,0,1.54
167,189,2,1.5,1132.78512916698,0,0,1.62
168,105,1,2.5,1138.10136373573,2.51331382895751,NaN,1.34
169,67,1,2.5,1144.53141766298,2.49989391313056,NaN,1.43
170,114,1,2,1150.97462577674,2.00647320128633,0.995082837017435,1.5
171,77,1,2.5,1156.7650467031,2.49906921575621,NaN,1.3
172,33,1,2.5,1163.20762414871,2.50648944355157,0.961621721439997,1.45
173,137,1,1,1169.33714202266,1.01000494291634,NaN,1.26
174,70,1,2.5,1174.45548170609,2.50823365801284,0.411478335890706,1.64
175,168,1,1.5,1180.99573077172,1.50097146307121,NaN,1.63
176,188,2,2,1186.53847529317,0,0,1.69
177,20,1,1.5,1192.58373590252,1.51281778138855,NaN,1.66
178,132,1,2.5,1198.13696941567,2.50908732807716,NaN,1.57
179,124,1,2.5,1204.4299178434,2.49949678242183,0.994813888512454,1.3
180,196,2,1.5,1210.72670910337,0,0,1.48
181,54,1,2,1216.35546329819,2.00685394340258,NaN,1.71
182,107,1,1.5,1222.0588921136,1.50308705473867,NaN,1.3
183,178,1,1.5,1227.4238613806,1.50467469961336,NaN,1.48
184,63,1,1,1232.53800734033,1.00706260530046,NaN,1.26
185,14,1,2,1237.53945012176,2.00535233863752,NaN,1.58
186,80,1,1.5,1243.30219773949,1.50919999964867,NaN,1.36
187,110,1,2.5,1248.62782765405,2.49994190829352,NaN,1.34
188,135,1,1.5,1255.17930173476,1.4983987467408,NaN,1.65
189,152,1,1,1260.34516423857,0.998886453687192,NaN,1.32
190,104,1,2,1265.38879740217,2.0051703082022,NaN,1.63
191,156,1,1,1271.4493880763,1.01105878792919,NaN,1.7
192,180,1,1,1276.18820747138,1.00547613103959,NaN,1.38
193,50,1,1,1281.23520263763,1.00815888506077,NaN,1.7
194,125,1,2.5,1285.97624444288,2.50029718956125,NaN,1.25
195,186,2,2,1292.37982259934,0,0,1.59
196,96,1,1.5,1298.29320391418,1.49956555597851,NaN,1.58
197,31,1,1,1303.52423711835,1.00178781982277,NaN,1.43
198,197,2,2,1308.41501827182,0,0,1.59
