TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
81,135,1,1.5,690.67395414869,1.51218627093476,0.495102869434049,1.25
82,142,1,2.5,696.015039796592,2.50442800571909,0.711627535376465,1.26
83,115,1,2,702.615787938004,2.00341234900407,0.395060756476596,1.57
84,90,1,1,708.433131275058,1.00254931149539,0.411620599479647,1.4
85,129,1,1.5,713.633123314852,1.50242390914354,0.394989934138721,1.75
86,54,1,2,719.30790860171,2.01100702048279,0.411707810446387,1.65
87,134,1,2.5,725.592724731425,2.50912803362007,0.394956571573857,1.7
88,139,1,1,732.126841929508,1.00823968151235,0.628276081872173,1.61
89,8,1,1,736.817723202315,1.00070002907887,0.461659215186955,1.29
90,175,1,2.5,741.878077296424,2.50672621984268,0.444950118515408,1.51
91,158,1,1.5,748.575674107211,1.50891468863119,0.611611468659248,1.72
92,164,1,1.5,753.96176413176,1.50602121569682,0.561647187103517,1.42
93,133,1,2.5,759.292618000414,2.50840283630532,0.694921657908708,1.26
94,121,1,1,765.621197067259,1.01323470493662,0.62796323443763,1.41
95,179,1,2,770.508122180821,2.00921187907807,0.528262063715374,1.37
96,106,1,2.5,776.701446970605,2.49919212784152,0.4782088152715,1.61
97,114,1,2,783.371502378839,2.01230728349765,0.495240124320844,1.65
98,116,1,2,789.524469556782,2.00895405063056,0.494998977170326,1.63
99,132,1,2,795.461975281825,2.00504038482904,0.56163401764934,1.41
100,181,2,2,801.196483992826,0,0,1.29
101,110,1,2,807.134262179025,1.99869007940288,0.728283076314256,1.44
102,124,1,1.5,812.856834692182,1.50932645323337,0.411624403990572,1.27
103,153,1,1,818.063378383551,1.0028039207391,0.694892392493784,1.31
104,20,1,2,822.853456876357,2.01249370427104,0.378313029475976,1.3
105,171,1,2,829.037026620703,2.01202165291761,0.428245119052008,1.67
106,55,1,2,835.135434844764,2.01392039394705,0.478194182564039,1.56
107,141,1,2.5,841.161098577373,2.50445610054885,0.594917882670416,1.45
108,170,1,1.5,847.443549475109,1.50496297777863,0.478294270345941,1.32
109,145,1,1,852.615716530359,0.999366696138168,0.678288358700229,1.28
110,56,1,1.5,857.504157300515,1.51089478755603,0.528317375399638,1.46
111,148,1,1.5,862.86053384238,1.50433699024143,0.644909381051548,1.4
112,83,1,2.5,868.626194724551,2.50505077405251,0.444924950250424,1.71
113,120,1,2.5,875.164422252128,2.50039552227827,0.494884549349081,1.46
114,166,1,2,881.448483919085,1.99927158348146,0.578277267108206,1.27
115,136,1,1,887.182570915262,0.998204565927153,0.578268487501191,1.34
116,60,1,1,892.163930592942,1.00006848110934,0.611628149956232,1.6
117,155,1,2,897.274728043674,2.00587620548322,0.511651298904326,1.62
118,88,1,1.5,903.440994603152,1.50610462215263,0.711648899159627,1.71
119,80,1,2.5,909.229843069974,2.50028724019649,0.778261697880225,1.73
120,197,2,2.5,915.490853529162,0,0,1.27
121,73,1,2,921.860834398336,2.00242610406713,0.578292777790921,1.37
122,169,1,2,928.039684506977,2.00660286608036,0.511744948278647,1.67
123,5,1,1.5,934.025960191415,1.5035681874142,0.644980203389423,1.53
124,184,2,2.5,939.436698438192,0,0,1.43
125,96,1,2.5,945.958730770042,2.50376777764177,0.5282488942903,1.46
126,69,1,1,952.280461726536,0.998529704840621,0.578331993456231,1.41
127,130,1,2.5,957.520807866298,2.50810549952439,0.494954493711703,1.69
128,81,1,2.5,964.170560968516,2.5084244926984,0.478255347319646,1.58
129,68,1,1.5,970.638068001746,1.50706482087844,0.52828079360188,1.5
130,78,1,1,976.207206553343,1.00491864062496,0.528360102907754,1.67
131,53,1,2.5,981.403077435447,2.50853365275543,0.478329096193193,1.64
132,82,1,2.5,987.920051237918,2.50790649460396,0.47828432006645,1.44
133,189,2,1,1021.77091197806,0,0,1.6
134,188,2,1.5,1026.77161581165,0,0,1.63
135,36,1,2,1032.27085242292,2.00594058941351,0.52829337771982,1.49
136,123,1,2.5,1038.5081204249,2.5018769382732,0.5950007038482,1.65
137,137,1,1.5,1044.83296258913,1.51070397696458,0.478188622131711,1.36
138,62,1,1.5,1050.34075758245,1.50214881412103,0.545086758822436,1.54
139,89,1,2.5,1055.8472757251,2.51253540752805,0.694845275167609,1.43
140,146,1,2.5,1062.19831483808,2.51108823204413,0.528278159705224,1.25
141,6,1,1.5,1068.70584936909,1.50324568239739,0.594974950246979,1.53
142,50,1,1,1073.9192241969,1.00644834458944,0.461653947422747,1.31
143,91,1,1,1078.81711009156,1.00863535012468,0.478211449168157,1.49
144,40,1,1,1083.8678753679,1.00765437295195,0.545004815649008,1.65
145,151,1,2,1088.6595845304,1.99894732254324,NaN,1.27
146,117,1,1.5,1094.42015030139,1.50495273486013,0.594964707357576,1.3
147,193,2,1.5,1099.64745254684,0,0,1.35
148,77,1,2,1105.08210855073,2.00962744816206,0.678232461737934,1.43
149,150,1,2,1111.35064198109,2.00724407163216,0.511674418579787,1.74
150,194,2,1.5,1117.26384071881,0,0,1.51
151,140,1,2,1122.78085081041,2.01023587642703,0.794878901127959,1.51
152,102,1,2.5,1129.06685892103,2.50719856389333,0.778290670685237,1.7
153,37,1,2.5,1135.42190505652,2.50257989388774,0.628094928862993,1.26
154,182,2,2,1141.77439163759,0,0,1.4
155,163,1,1,1147.8025771722,1.00448697558022,0.711473891860805,1.64
156,65,1,1,1152.81503517265,1.008455953066,0.544958576239878,1.61
157,48,1,2,1157.98778197606,2.00231811462436,0.494965321937343,1.66
158,111,1,1,1164.00110681853,1.00553467794089,0.478199450357351,1.6
159,101,1,1,1169.04743077335,1.00894146648352,0.594920516567072,1.65
160,57,1,2.5,1174.00606818669,2.50013798649888,0.595281359303044,1.38
161,125,1,1,1180.4323768123,1.00708486768417,0.494997806556057,1.52
162,26,1,2.5,1185.67874021694,2.51072797461529,0.444650733203162,1.67
163,113,1,2.5,1192.26525540964,2.50718978425721,0.478204132814426,1.49
164,42,1,1,1198.57558777419,1.01343985559652,0.994950250256807,1.4
165,86,1,1,1203.26341227294,1.00881094270153,0.494954786379822,1.27
166,87,1,2.5,1208.31523871372,2.50672621987178,0.478200620942516,1.49
167,174,1,2.5,1214.82817417962,2.51024714362575,0.662222516170004,1.43
168,34,1,1.5,1221.32446727407,1.51389215278323,0.495033510378562,1.52
169,16,1,2,1227.08059640604,2.00743049243465,0.494974686851492,1.74
170,39,1,1.5,1232.98985777295,1.49806336022448,0.544984329811996,1.44
171,13,1,1.5,1238.20552203525,1.49907565140165,0.478292514395434,1.27
172,23,1,1.5,1243.69440600104,1.50998463272117,0.478268809412839,1.54
173,46,1,2.5,1249.13894640357,2.49848331915564,0.478303342621075,1.38
174,162,1,1,1255.49386201525,1.01015656709205,0.494950396561762,1.45
175,32,1,2,1260.71994389233,2.00064910724177,0.461853537650313,1.72
176,28,1,2.5,1266.7250217369,2.51194980627042,0.611734676087508,1.44
177,105,1,2,1273.12712112171,2.00973777883337,0.578265560965519,1.38
178,98,1,2,1279.00636698672,2.01373514378793,0.461576394038275,1.37
179,52,1,2,1284.78223447988,2.00457389390795,0.478445279935841,1.26
180,128,1,1,1290.49018598473,1.0128340612282,0.694943314330885,1.31
181,35,1,2,1295.61720789663,2.00233947840752,0.395332924992545,1.63
182,183,2,1.5,1301.5085204833,0,0,1.51
183,27,1,2.5,1307.01229294343,2.50688688707305,0.544923750363523,1.46
184,85,1,2,1313.3335143888,2.00220017496031,0.495105210662587,1.3
185,59,1,2.5,1319.25691007992,2.51202092124731,0.461646045732778,1.36
186,95,1,1.5,1325.7226521151,1.51321026831283,0.511462536873296,1.49
187,11,1,2.5,1331.51519651298,2.50328723929124,0.378308639657917,1.72
188,84,1,1,1338.06231370725,1.00646297732601,0.628161068743793,1.64
189,118,1,1,1342.93566610018,0.999383962713182,0.428251850098604,1.48
190,93,1,2,1347.68053565099,2.00423821943696,0.411547143245116,1.25
191,107,1,2.5,1353.98656248563,2.49800453672651,0.411654840019764,1.75
192,198,2,1,1360.49429660686,0,0,1.68
193,38,1,2,1365.69336327381,2.00794410068193,0.478230179025559,1.72
194,187,2,2.5,1371.4881912531,0,0,1.3
195,131,1,1.5,1378.17464203259,1.5096644689329,0.628079125512158,1.74
196,21,1,1.5,1383.70082888473,1.499739684019,0.711588905018289,1.57
197,119,1,1.5,1389.18834147253,1.51189829912619,0.544952430500416,1.54
198,167,1,1.5,1394.55572327899,1.51106833154336,0.478343436232535,1.41
