TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
47,174,1,1,508.469712768595,1.01095463536603,0.911841407129032,1.61
48,63,1,1.5,513.574878087539,1.50577509342293,0.578358039695559,1.68
49,91,1,1,519.154765538553,1.00891307904294,0.995073165036047,1.7
50,84,1,1,523.99927538798,1.01425138593822,0.828366453506533,1.47
51,46,1,1,529.082896668746,1.01394439158776,0.994982149552015,1.71
52,145,1,2.5,533.985114724872,2.51141395627383,0.694995699445826,1.38
53,104,1,2.5,540.669051896678,2.51075548412246,0.994872404193302,1.65
54,112,1,1.5,547.10559815464,1.5073542559694,0.744888865996472,1.49
55,132,1,1.5,552.403526659782,1.50938791062617,0.94485895672824,1.37
56,98,1,1,557.687870445458,1.00796751303278,0.994978637700115,1.4
57,170,1,1.5,562.771710631633,1.50741161620954,0.628122145705674,1.66
58,75,1,1,568.005978049173,1.00629265253338,NaN,1.36
59,158,1,2,572.796856073499,1.99859145490427,0.678426198880516,1.33
60,122,1,1,578.755652398112,1.00625343685897,0.794949138147786,1.59
61,172,1,2,583.529443216435,1.99902107140133,0.678336354013481,1.31
62,57,1,1.5,589.346218511496,1.49885440478374,0.661621111612476,1.4
63,53,1,1.5,594.651526587203,1.50979206620104,0.228421062797679,1.4
64,86,1,1.5,599.933879738403,1.51077128745328,NaN,1.36
65,9,1,2,605.534165778705,2.01034240259196,0.144916551092138,1.63
66,52,1,1,611.663985172963,1.01390839510987,0.994918058262556,1.75
67,65,1,2,642.671525996042,2.00523324400547,NaN,1.48
68,127,1,1.5,648.580644840315,1.51264895737495,0.911653815728641,1.47
69,64,1,1,654.116755014119,1.00973631555917,0.995012878252055,1.65
70,130,1,2,659.135877338052,2.00697804887932,0.911714980475153,1.54
71,137,1,2.5,664.941560157577,2.50114062009379,0.428299552736462,1.26
72,109,1,2,671.434310964498,2.00841673736704,0.561586607671416,1.51
73,82,1,1.5,677.602391102608,1.50657082043563,0.711597684636217,1.73
74,68,1,1.5,683.049367266794,1.50949590005894,0.211633534786415,1.51
75,77,1,2.5,688.73540306251,2.50670456344596,0.994957566591438,1.65
76,59,1,2.5,695.221857997701,2.50322168474668,0.644956498403189,1.44
77,50,1,2,701.790298861487,2.00136113510052,0.99485367431862,1.58
78,193,2,1,707.498140328317,0,1,1.4
79,182,2,2.5,712.638933673124,0,1,1.66
80,5,1,1.5,719.003011119985,1.50474114581721,0.594946562790028,1.44
81,115,1,2,724.287075128161,2.00380450576449,0.295069858041643,1.31
82,79,1,1.5,729.966497814897,1.50761852279265,0.995076676887038,1.25
83,171,1,2,735.263754093136,2.0101094497777,0.644974350314442,1.32
84,1,1,1,740.97376676214,1.00006526190646,0.99500526924021,1.32
85,38,1,1.5,745.951378708991,1.50559013591101,0.644992494880171,1.56
86,156,1,1.5,751.602221070465,1.50480904161304,NaN,1.72
87,146,1,2,757.204554227523,2.00198009892301,0.995031608126737,1.62
88,123,1,1.5,763.26945997382,1.50365393513221,0.944987139307159,1.63
89,159,1,1,768.657523658904,0.998765291552445,0.99498624671196,1.51
90,62,1,2,773.68808818025,2.00146444206439,0.594911736930044,1.56
91,114,1,2.5,779.633307687062,2.5060449206776,0.0115999380741414,1.41
92,134,1,1,785.984774367933,1.00431723607926,0.994908985979237,1.46
93,144,1,2.5,790.869199335909,2.50327026535797,0.928347694367403,1.36
94,106,1,2.5,797.458473965914,2.51353921172449,0.994949957579593,1.55
95,48,1,2,803.960431676784,2.01143810025224,0.995062629481254,1.5
96,27,1,2.5,810.209404972372,2.51240693227737,0.878381656897545,1.71
97,80,1,2.5,816.578163424594,2.50993136964189,0.544930188782928,1.32
98,60,1,1.5,823.160007562187,1.5113448898619,NaN,1.64
99,45,1,1.5,828.699297132193,1.50521817230947,0.394982032489679,1.61
100,147,1,2.5,834.278209459114,2.50940605519281,0.628289543959909,1.55
101,96,1,2,841.022264260385,1.99853585058918,0.994967516837278,1.75
102,186,2,1.5,846.701087883791,0,1,1.33
103,121,1,1.5,852.278689119494,1.50867149292571,0.278292572931605,1.67
104,176,1,2.5,857.688411855894,2.4984558096412,0.311645504347325,1.38
105,166,1,2.5,864.150687986336,2.5027841665833,0.678216951063405,1.43
106,97,1,1.5,870.535063056756,1.50161676862263,0.994992977760376,1.44
107,187,2,1,875.587732634554,0,0,1.26
108,126,1,2.5,880.77474984643,2.51147951083476,0.995012000289535,1.7
109,139,1,1.5,887.350283772232,1.50249970661389,NaN,1.64
110,11,1,1.5,892.544676164859,1.50811252323274,NaN,1.28
111,35,1,2.5,898.191778697168,2.51056555148807,0.994960200479909,1.63
112,25,1,2,904.664930738973,2.00396751420249,0.994958737208435,1.47
113,67,1,1,910.288890462719,1.01318788024946,0.995068482566239,1.25
114,165,1,2,915.113912755659,2.00459730623425,0.661588334332009,1.36
115,10,1,2,920.97770676684,2.00748551141805,0.811559317658975,1.39
116,197,2,2.5,927.004754168934,0,1,1.57
117,78,1,1.5,933.524059548125,1.51076514171382,0.994909863942667,1.6
118,54,1,2,938.868524767771,1.99915393644915,0.378388534272744,1.36
119,175,1,2,944.910845797236,2.00688030234687,0.994904888819292,1.58
120,155,1,2.5,951.054727815414,2.51292668629594,0.994942348568657,1.62
121,178,1,2,957.372162899572,2.01176499509347,0.694912585626298,1.33
122,113,1,1.5,963.459624097271,1.50755267557724,0.994917472953603,1.66
123,194,2,1.5,968.736501101404,0,0,1.43
124,192,2,2.5,974.343902152795,0,1,1.67
125,136,1,2.5,980.865060911601,2.50161033022869,0.828228028028207,1.51
126,6,1,1.5,987.431746434959,1.50142215352025,0.96152591117152,1.64
127,51,1,1.5,992.690256163226,1.50954652925157,0.678269921490028,1.35
128,20,1,2,998.353704022914,2.01234064608161,NaN,1.69
129,18,1,1.5,1004.32581436177,1.50681840596462,0.994939714679276,1.54
130,128,1,2,1009.93299475183,1.99949283011574,0.994995904303323,1.64
131,19,1,1,1015.98093532896,1.00135352608959,0.994803045126901,1.68
132,110,1,2,1021.11180388885,2.00365876392789,0.828301484254553,1.67
133,168,1,1.5,1047.175625351,1.50556496764239,0.99512613546176,1.34
134,142,1,1.5,1052.87071206593,1.5106079863599,0.694934827352881,1.75
135,107,1,2.5,1058.65892166845,2.50526411903229,0.761640982838799,1.72
136,111,1,1,1064.9854097204,1.01198536377342,0.744977832900986,1.42
137,41,1,1,1069.6657955324,0.99816213106169,0.995037168558156,1.29
138,116,1,2.5,1074.50476836267,2.50906072313137,0.994817970495205,1.3
139,133,1,1.5,1080.75923273069,1.50432528407237,0.795023472337562,1.3
140,32,1,2,1086.45314414599,2.01035059691276,0.861599104008747,1.7
141,31,1,2,1092.28216760838,1.99795785836795,0.994945860419648,1.32
142,164,1,2,1098.18657881575,2.00978577413389,0.728326096480487,1.41
143,162,1,1.5,1104.26806576878,1.5115368710758,0.994891719376028,1.63
144,196,2,2.5,1109.60198284987,0,1,1.34
145,184,2,1.5,1115.93416449103,0,0,1.46
146,74,1,2.5,1121.57505221684,2.5040507743488,0.994939129370323,1.6
147,181,2,1.5,1127.74428073038,0,0,1.29
148,103,1,1.5,1133.10358440047,1.50867676070357,0.128297884607491,1.44
149,119,1,2,1138.38395423355,2.01116856565113,0.678317916793276,1.28
150,83,1,2.5,1144.20347725974,2.50818656476895,0.994983027514536,1.26
151,93,1,2.5,1150.64401502955,2.50096210097672,0.0616110443052094,1.38
152,161,1,1,1157.17940995627,0.998523266455777,0.994971906651699,1.64
153,12,1,1.5,1162.25007865084,1.51117807691571,0.994939422025709,1.64
154,89,1,2.5,1167.84564447011,2.49858223629417,0.995065556024201,1.53
155,43,1,1.5,1174.17853287137,1.49907682204321,0.761587134448746,1.38
156,179,1,1.5,1179.84396024467,1.49993195787829,NaN,1.73
157,33,1,2.5,1185.36613451386,2.51100511823097,0.74491432691957,1.47
158,37,1,1.5,1191.65595561722,1.50446634344007,0.761697172461936,1.33
159,153,1,2,1197.29091445979,2.00244658986048,0.844985412646565,1.64
160,173,1,1,1203.26870229186,1.00799765642387,0.661641890066676,1.58
161,117,1,1.5,1208.40057846047,1.50923485243311,0.728113044157908,1.69
162,167,1,1,1213.61223804149,1.01430786821493,0.994937373445282,1.32
163,124,1,2.5,1218.76002260462,2.49940049768793,0.994922155421591,1.59
164,198,2,2.5,1225.29967828514,0,1,1.55
165,70,1,1.5,1231.9310447963,1.51153891965532,0.99503863182963,1.68
166,118,1,2.5,1237.64089796872,2.5012503654516,0.994972491959743,1.65
167,157,1,1.5,1243.84909457153,1.50971480546832,0.694929852230416,1.26
168,7,1,1.5,1249.14747259366,1.51110315741789,0.56165567408425,1.36
169,66,1,1.5,1254.3881877705,1.50370163778098,0.628098733363004,1.3
170,55,1,2.5,1259.86674513704,2.5080759414468,0.395012468536152,1.44
171,169,1,2,1266.57824887965,2.01316417525049,0.461586344283205,1.71
172,2,1,2,1272.47012687441,2.00458238086503,0.8449236625911,1.39
173,4,1,2,1278.4747923691,1.99944307888836,0.811649747834963,1.52
174,30,1,2,1284.31158872942,2.01258413444884,0.994920692150117,1.35
175,24,1,2,1290.27325979712,2.00076294973223,0.761677564623824,1.47
176,28,1,1.5,1296.40229224399,1.50499399912405,0.994745977539424,1.7
177,143,1,1,1301.91071381015,1.01295463477982,0.961742768000477,1.63
178,72,1,1,1306.86783790815,1.00569007735066,0.844808649455445,1.58
179,16,1,2,1311.60017629494,2.00665115403717,0.994976003810734,1.26
180,191,2,2.5,1317.6885757423,0,1,1.63
181,185,2,1,1324.07075649085,0,1,1.59
182,90,1,1,1328.87962631559,1.00991980979779,0.994957859244096,1.46
183,42,1,2,1333.85191195437,2.00425168151924,0.894763273408898,1.5
184,8,1,1,1339.89747559336,1.00834708564616,0.994947616345598,1.67
185,129,1,1,1345.00036201336,1.00536786497833,0.69496555605474,1.73
186,154,1,2.5,1349.84200326544,2.51361296060531,0.995055020468499,1.32
187,105,1,1.5,1356.23171547213,1.50702004476989,0.844772360323987,1.45
188,44,1,1.5,1361.72388682356,1.49795068833737,0.611756039872489,1.57
189,73,1,1.5,1367.30561155821,1.49943473823987,0.994972491958833,1.67
190,85,1,2.5,1372.86990697398,2.50180494533015,0.994871233575395,1.55
191,39,1,2.5,1379.37272245457,2.49854067938577,0.994959029863821,1.47
192,100,1,1.5,1386.03679425321,1.50102794819213,0.994971321342746,1.74
193,99,1,2.5,1391.80700766549,2.51411427740277,0.661624623462558,1.75
194,163,1,1.5,1398.46631417433,1.50443005430861,0.994904888819292,1.72
195,34,1,2,1404.01784547327,2.00278489821903,0.994978345046547,1.58
196,102,1,2.5,1410.14098942318,2.51280025964297,0.994966931528324,1.6
197,23,1,1,1416.72230795367,0.998031314593391,0.994660229833244,1.69
198,21,1,2.5,1421.91429531335,2.50577275218893,0.995069360529669,1.68
