TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,173,1,1.5,222.419026690208,1.51305040267471,0.310601837097238,1.42
2,65,1,1.5,227.850953213339,1.51358390832229,0.778091501339986,1.48
3,127,1,2,233.382708798102,2.01490245450623,0.628025991060895,1.56
4,195,2,2.5,239.187119130962,0,0,1.34
5,187,2,1.5,245.399948083433,0,1,1.36
6,115,1,2,250.620841077652,2.00967567948737,0.928051071386108,1.26
7,48,1,2,256.609074688156,2.00488115232565,0.794007119066919,1.51
8,177,1,2.5,262.868834871076,2.51128043989229,0.944709734005301,1.73
9,136,1,2.5,269.57331664043,2.50637119291969,0.844946811857881,1.66
10,123,1,2.5,276.158413132374,2.50421990382893,0.778323574833848,1.55
11,68,1,1.5,282.607211369201,1.50539695249154,0.994880335824746,1.51
12,61,1,2.5,288.261387623897,2.50092258724817,0.728337344136889,1.65
13,94,1,2.5,294.675913902783,2.50272708303601,0.828258591328449,1.4
14,154,1,2,301.351253621209,2.01059021879064,0.911668672800261,1.71
15,180,1,1,307.369319942722,1.0090581825516,NaN,1.63
16,20,1,2.5,312.411585120489,2.49986172165791,0.861496022412211,1.53
17,116,1,1,318.553849976339,1.00742108403756,NaN,1.27
18,50,1,1.5,323.629756738398,1.49805546995503,NaN,1.67
19,194,2,2,329.020392909496,0,0,1.5
20,161,1,2.5,335.020231365274,2.50700888288338,0.961593446455481,1.48
21,193,2,2.5,341.571268950352,0,0,1.6
22,36,1,2,348.194007879963,1.999585896604,0.81161602460179,1.66
23,197,2,1,353.749077046937,0,0,1.26
24,156,1,2,358.599726486902,2.01016236072337,NaN,1.41
25,82,1,2,364.34846639807,2.01125278422296,0.778291383049691,1.28
26,16,1,2.5,370.419027860818,2.50716047691822,0.228261108140941,1.55
27,19,1,2,377.077698381134,1.99813931491826,0.844979296292877,1.69
28,2,1,2.5,383.251826371567,2.5071619401815,0.994919258617301,1.67
29,184,2,2.5,389.741106946664,0,0,1.5
30,107,1,1.5,396.005936164864,1.50253949273338,0.894949138445554,1.36
31,62,1,1,401.259832175453,0.998519470615065,NaN,1.39
32,178,1,1.5,406.344140700335,1.51409868420433,0.994966375682452,1.68
33,87,1,2,411.648702773556,2.00935493226461,0.845038119461606,1.33
34,139,1,1.5,417.676915067247,1.51413907026017,0.994967253640425,1.61
35,77,1,1.5,423.107491876696,1.50016929951562,NaN,1.51
36,52,1,2.5,428.609143168859,2.49828110509134,0.844975491809237,1.5
37,110,1,1,434.727221752514,1.01319863120534,0.978302152664583,1.25
38,66,1,1.5,439.516005315741,1.50770305479546,0.994941207560259,1.38
39,190,2,2.5,445.128973453777,0,0,1.68
40,102,1,2,451.684428044194,2.00559610257005,0.994841120378624,1.59
41,22,1,2.5,457.90655310576,2.49979528952281,0.794929852640053,1.71
42,24,1,1.5,464.173765393891,1.49913155347895,0.994906967209317,1.35
43,175,1,2.5,469.826575839013,2.51277033415954,0.828265029685099,1.64
44,153,1,2,476.455444962146,2.00018202990304,0.728294031555379,1.65
45,35,1,1,482.520367887701,1.00182849329849,NaN,1.7
46,54,1,2.5,487.4934947722,2.51190291192233,0.778207099107021,1.47
47,105,1,1,493.99355315639,1.01159899222148,NaN,1.61
48,47,1,1,498.7203769014,1.00117997518828,0.994971936081129,1.36
49,89,1,2,503.560122399013,2.01138359992456,0.394992012047624,1.39
50,73,1,2,509.311291911873,2.00995867453003,0.911675989113974,1.28
51,92,1,2,515.494165531906,2.01010470816527,0.694976706318812,1.71
52,46,1,1,521.159471656744,1.01137599095819,NaN,1.29
53,41,1,1.5,526.049355857046,1.50472180299676,0.861511240346772,1.48
54,3,1,1.5,531.257182206372,1.5133418846417,0.894926311544623,1.3
55,164,1,1,536.698727634393,1.00483520587022,0.994879457866773,1.56
56,100,1,2.5,541.542414576908,2.5109977375032,0.69498343732721,1.34
57,121,1,2,548.121744935135,1.99812643820496,0.844901743360424,1.6
58,118,1,2,554.04487095631,2.00803360588088,0.978225185036536,1.46
59,85,1,1.5,560.223816008154,1.51229711494307,0.994908430471696,1.75
60,113,1,1,565.775770181102,1.01018343170927,0.944993314352359,1.67
61,159,1,1.5,570.940643326453,1.51183618713549,0.961581447699245,1.74
62,106,1,1,576.094593799687,1.00755336300244,NaN,1.28
63,117,1,1.5,581.162833649544,1.50584090645043,0.594965614785906,1.66
64,111,1,1,586.754016729777,0.997892316143407,NaN,1.72
65,32,1,2.5,591.740888627843,2.51089443114324,0.661551684933329,1.49
66,14,1,1.5,597.914057010477,1.50396822261246,0.894987768585452,1.25
67,152,1,2.5,628.574614554607,2.50918534009634,0.711255213239383,1.73
68,171,1,1.5,635.072863760568,1.51051076361546,0.661606996269256,1.56
69,137,1,1.5,640.456979046953,1.50971035881867,0.778143008193183,1.46
70,179,1,1.5,646.06776077759,1.49872066926127,0.828273223957694,1.69
71,104,1,2.5,651.636930238356,2.51266380862126,0.478237330118645,1.56
72,1,1,1,658.144947602019,1.00434940259402,1.00003628891955,1.62
73,172,1,2,663.115560893539,2.0002791905581,0.578136335714589,1.48
74,67,1,1,668.994151045604,1.00486973887473,0.811552518992357,1.51
75,176,1,2,673.952069653654,2.01322731115852,0.678261269099494,1.5
76,37,1,2,680.149810902537,1.99876412816866,0.711536159713432,1.72
77,57,1,2.5,686.372139650298,2.509503453447,0.711600543279928,1.71
78,51,1,1.5,692.788373556967,1.50979230153916,0.728282910758026,1.48
79,167,1,2,698.447874625294,1.99996722291144,0.794837374425697,1.69
80,196,2,1,704.244177603825,0,0,1.5
81,97,1,1,708.99702313799,1.00053965135157,NaN,1.41
82,58,1,2.5,713.986475353824,2.51073932527743,0.394963917400673,1.47
83,198,2,2.5,720.583730097063,0,1,1.64
84,6,1,1,727.203667170907,1.00986151387406,0.811607537676537,1.75
85,165,1,1,732.035278682805,1.01159313917015,0.778181638333081,1.46
86,109,1,1.5,736.843304445597,1.5031329921585,0.994935061856268,1.39
87,129,1,2.5,742.304878138004,2.50810281821487,0.74496440027724,1.46
88,103,1,1,748.767427241448,1.01205728615605,NaN,1.58
89,25,1,2,753.541870243115,2.00407343121424,0.528277408889153,1.31
90,141,1,2,759.265802873321,2.01322555524257,0.594937520138046,1.26
91,144,1,1,765.352828677377,1.00941902317845,0.994778200075416,1.71
92,64,1,2.5,770.433289406182,2.51211245116792,0.728121951840876,1.57
93,15,1,1,776.907952277729,1.00370322570416,0.878369199370354,1.59
94,13,1,1,781.924779215579,1.00350392929977,0.828248641140817,1.66
95,133,1,2,786.770079259097,2.00802746017689,0.761567751559596,1.39
96,98,1,1.5,792.773829309213,1.50411718277428,0.994926867584581,1.59
97,74,1,2,798.030924012465,2.01335695624948,0.911632091228057,1.3
98,120,1,2.5,803.821654007979,2.50581778689593,0.861642934006341,1.27
99,70,1,2,810.077589514375,1.99967486298738,0.894991573069092,1.29
100,39,1,2.5,815.876568508065,2.50035103676601,NaN,1.29
101,160,1,2.5,822.557395169651,2.5027270830351,0.211654830332918,1.67
102,181,2,2,829.198229393381,0,0,1.75
103,135,1,2,835.32083355648,2.00546060442684,0.67822849201093,1.67
104,142,1,2.5,841.312646015344,2.5134428497804,0.69498460793784,1.48
105,17,1,1,847.749734344623,1.0094877965339,0.995063828990169,1.56
106,132,1,2.5,852.965789206446,2.50996174738157,0.99465001824683,1.71
107,157,1,1,859.307165510542,1.00159203001749,0.995005591126755,1.46
108,4,1,2,864.40675459706,2.00193326292174,0.711642099946403,1.66
109,9,1,2.5,870.187564840836,2.50424273072895,0.728300177259371,1.27
