TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
136,117,1,2.5,1129.73456030853,2.50801560774744,0.48673157115536,1.69
137,197,2,2.5,1136.52201961884,0,0,1.46
138,33,1,1.5,1143.41811185825,1.5092546987571,0.51168634901569,1.63
139,27,1,1,1148.95625487815,1.01330720531132,0.745039319336684,1.38
140,100,1,1,1153.95497803496,1.00686094700632,0.795048376934574,1.35
141,106,1,1,1159.34727266821,1.00677871163225,0.445030334903095,1.75
142,36,1,2,1164.47137696842,2.00834264700188,0.395022740568493,1.27
143,131,1,1,1170.59616051526,1.00921709290014,0.453340497468162,1.47
144,110,1,2.5,1176.15823373635,2.51454819856281,0.528377496069879,1.6
145,87,1,1.5,1182.80093742473,1.51421106279486,0.478370194388845,1.37
146,143,1,1,1188.48831160242,1.01081585392603,0.503332288562888,1.53
147,79,1,2.5,1193.85035444617,2.5078613798396,0.511668204555463,1.4
148,57,1,2,1200.83939489983,2.01124810178226,0.445035309996456,1.62
149,16,1,2.5,1207.3328244105,2.5102034784104,0.395055810309714,1.52
150,45,1,2.5,1214.50483974199,2.51401352230459,0.520087233880076,1.7
151,151,1,2,1221.26556465412,2.01238037460098,0.386733356335753,1.39
152,72,1,1,1227.42516654126,1.01166454639861,NaN,1.49
153,120,1,1.5,1232.42690372696,1.51058421941252,0.920097652311597,1.25
154,160,1,2,1238.44477689777,2.01005290865942,0.436785141208929,1.65
155,61,1,1,1244.4773432765,1.01144652022867,0.628405268799725,1.36
156,155,1,1.5,1249.9278078771,1.51170859061131,1.00020778332964,1.7
157,118,1,1,1255.63599931051,1.01246641445869,0.645015643744046,1.55
158,76,1,2,1260.75242469976,2.01340904840799,0.428336553974987,1.26
159,133,1,2.5,1267.21583800626,2.50904984195222,0.395036202587107,1.5
160,99,1,2,1274.03492545115,2.00736811392198,0.495070121020035,1.46
161,34,1,2.5,1280.26261208228,2.51382124956217,0.478322492019288,1.28
162,6,1,2.5,1287.46594884843,2.51122805508112,0.386759987720325,1.75
163,4,1,1,1294.16166947759,1.00781353114326,0.845112160563076,1.54
164,128,1,2,1299.60685316245,2.01332973955959,0.478378096007873,1.61
165,184,2,2.5,1306.08956163863,0,0,1.68
166,167,1,1.5,1312.67624928264,1.5121180115666,0.53660161877815,1.34
167,119,1,1,1318.07328898476,1.00729378016695,0.786706900542413,1.26
168,30,1,2.5,1323.30855356171,2.51442001673422,0.420085507229487,1.31
169,135,1,2,1330.35752282471,2.00787996327745,0.461744601511782,1.7
170,88,1,2.5,1336.9794873956,2.51175307380345,0.57844771805685,1.69
171,189,2,2,1343.45045113858,0,0,1.27
172,81,1,2.5,1349.93665447183,2.51443055222626,0.886763645877181,1.57
173,130,1,1.5,1356.55609286569,1.51228043374613,0.586678279120861,1.37
174,46,1,2,1362.2302330012,2.01383485790757,0.378386026893168,1.34
175,28,1,2.5,1368.7689777148,2.50928776849833,0.378366711822309,1.61
176,43,1,1,1375.48458291594,1.01087496974742,0.486742399300056,1.57
177,152,1,1,1380.73201686498,1.01405639590666,0.478364926641916,1.62
178,149,1,2.5,1386.14106937007,2.51410570786629,0.486757617234616,1.49
179,38,1,2.5,1393.14671873541,2.50933254434221,0.420064436244502,1.58
180,153,1,2,1400.22267788228,2.00909505677555,0.411732617388225,1.75
181,86,1,2,1406.44727673608,2.01028673806832,0.511673472301482,1.4
182,68,1,1,1412.68949473825,1.01027152013467,0.553374415902908,1.61
183,29,1,1.5,1417.89502844729,1.51374018479873,0.420063558286529,1.49
184,136,1,1.5,1423.6689528686,1.50708146072247,0.503436180228164,1.55
185,50,1,1.5,1429.48717289124,1.51459707154299,0.719975674717716,1.6
186,58,1,2.5,1435.19352646648,2.5089199042086,0.47010188114109,1.28
187,121,1,2.5,1442.00088293282,2.51071064532516,0.528370765060572,1.38
188,65,1,1.5,1448.65883557637,1.51172644241797,0.528394469919476,1.42
189,17,1,2,1454.28314048992,2.01312166357729,0.5284986542365,1.3
190,144,1,1.5,1460.41396936103,1.50796819802963,0.536689707204459,1.4
191,59,1,1.5,1465.98860235275,1.50892136747188,0.420072630516188,1.36
192,14,1,1.5,1471.73750146692,1.51069015964458,0.428425813011017,1.53
193,114,1,2.5,1477.61610830018,2.50787279328961,0.428393913880427,1.46
194,176,1,2.5,1484.6723950482,2.51074459302436,0.436701735225142,1.62
195,55,1,2,1491.48489459093,2.00743366809911,0.87833408106053,1.48
196,192,2,1.5,1497.34834553256,0,0,1.28
197,22,1,1,1502.80505972893,1.01331042448965,0.661677525540654,1.34
198,9,1,1.5,1508.1667926536,1.51058246349658,0.44500663004419,1.64
