TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
85,158,1,2,762.826421180445,2.01162920350271,0.678262312478182,1.44
86,58,1,2,768.959070541683,2.01218700257959,0.544969111802857,1.73
87,144,1,2.5,774.709017059112,2.51218744156085,0.694967311978871,1.3
88,130,1,1.5,781.232874383122,1.50462759595302,0.761659127404528,1.66
89,156,1,1,786.463462550933,1.00748668203505,0.944748626061482,1.42
90,115,1,1.5,791.328640816904,1.50873968137512,0.594871643292208,1.51
91,177,1,1,796.553013592914,1.00100351155925,0.644973765006398,1.41
92,36,1,2,801.399653965568,2.00400234006338,0.628282812910584,1.45
93,25,1,2.5,807.181105595228,2.50571948910783,0.561694011796135,1.34
94,4,1,1.5,813.57916605819,1.50752282483973,0.595000118524695,1.54
95,59,1,1,818.905437253311,0.997922739853493,0.878236207715418,1.5
96,187,2,2.5,823.832521851765,0,0,1.56
97,183,2,1.5,830.065494566727,0,0,1.47
98,7,1,2.5,835.512619984601,2.50695127101244,0.778293597220909,1.52
99,132,1,2,842.031374588419,2.00446912365533,0.744971979815091,1.62
100,43,1,1,847.906406816973,1.01266432172542,0.945039524424828,1.57
101,35,1,1.5,852.895951742479,1.50643883335124,0.628273447974607,1.63
102,153,1,2.5,858.494317092679,2.5078561580749,0.694892099826575,1.65
103,181,2,1,864.743326092091,0,0,1.52
104,139,1,2.5,869.705234209765,2.51338264167862,0.778214580564054,1.53
105,87,1,2.5,875.908793998012,2.50969958744463,0.894899650307707,1.25
106,146,1,2.5,882.375603928709,2.5091529092324,0.894935061476644,1.52
107,188,2,2,888.462037617198,0,0,1.26
108,133,1,1,894.408937837596,1.0090661372351,0.728208742109928,1.66
109,163,1,2.5,899.290157655792,2.51082835503985,NaN,1.44
110,83,1,1.5,905.709780886807,1.50778416512094,0.811568682596771,1.56
111,18,1,1.5,911.101786332519,1.49906804241527,0.761464512302155,1.53
112,56,1,2,916.334489805535,1.99952590005068,0.861638319684062,1.34
113,40,1,1.5,922.164022193731,1.50302677698983,0.52823952934159,1.48
114,165,1,2.5,927.836851964633,2.51339990828183,0.828236515002573,1.73
115,16,1,1.5,934.326795924263,1.50663344845361,0.545093489876308,1.63
116,90,1,2.5,939.889553149093,2.5102644102235,0.67831850210132,1.62
117,97,1,1,945.968336269144,0.998104770820646,0.77829886499876,1.26
118,14,1,2.5,951.035303179601,2.49770134688333,0.794909337164427,1.63
119,64,1,2,957.333664520438,1.99918056798924,0.694994236173443,1.41
120,31,1,2,963.183407028561,1.99916681323793,0.62824974297655,1.46
121,69,1,1.5,969.097398566755,1.5017142225015,0.578355698462474,1.57
122,172,1,1.5,974.465394069244,1.50031650561414,0.578280193654791,1.51
123,128,1,2,979.920099818525,2.01221334146521,0.661390792686689,1.56
124,91,1,1,985.975120580884,1.00685601204077,0.961686578377339,1.74
125,32,1,2.5,991.176905128211,2.50498785338368,0.611613224578832,1.75
126,42,1,1.5,997.540128609855,1.50849531504446,0.628161946689943,1.51
127,108,1,1,1002.76672907032,0.998067896380235,0.561636358900614,1.42
128,157,1,1,1007.64653273441,1.00148229397655,0.511663297728774,1.58
129,129,1,2.5,1012.42492115162,2.50638996008547,0.994907522707763,1.34
130,159,1,2,1018.88325054631,1.9978428452323,0.728321999320542,1.56
131,99,1,2,1024.99192098568,2.00572548852051,0.828302069563506,1.72
132,45,1,1,1030.78434861447,1.0130752083478,0.795062688012877,1.48
133,78,1,2,1051.52812217497,2.00214369267087,0.578226930574601,1.58
134,123,1,1.5,1057.39662733491,1.50022519747563,0.461643411869773,1.52
135,20,1,1,1062.48505048726,1.01145653747244,0.628299786859316,1.29
136,136,1,2.5,1067.29673242706,2.49962262229292,0.678238314826558,1.36
137,50,1,2.5,1073.54807036931,2.49824597651605,0.194901025782201,1.31
138,28,1,2,1079.98038630952,1.99904594701638,0.544863756259474,1.54
139,60,1,2.5,1085.96594762483,2.51331884304363,0.561600947730767,1.55
140,71,1,1.5,1092.11492914401,1.51419534264187,0.661640719449679,1.29
141,76,1,1.5,1097.2851983362,1.51053774933098,0.644973472351921,1.31
142,6,1,1.5,1102.59080843114,1.50458896558666,0.561575194154102,1.45
143,75,1,2,1107.91343666566,1.99854550818054,0.628278423096162,1.42
144,39,1,1,1113.94628154923,0.998921276288456,0.678285432167286,1.73
145,68,1,2.5,1118.80388387361,2.50787430264154,0.678170126377154,1.41
146,66,1,1,1125.09087120548,1.00398126895561,0.994905474128245,1.48
147,143,1,1,1130.09165756756,1.00304857973424,0.694949460068528,1.7
148,23,1,1.5,1135.13591626107,1.50873148705614,0.611561717423683,1.69
149,105,1,2.5,1140.82528421853,2.50233757613751,0.54494540680389,1.74
150,13,1,1.5,1147.14392825756,1.50032967505831,0.62832378451094,1.47
151,3,1,1.5,1152.56412040851,1.51332118427854,0.81164740659915,1.57
152,167,1,1.5,1157.70036532035,1.51037883805111,0.494948347981335,1.27
153,55,1,2,1162.93277028599,2.01095405005617,0.461617658291289,1.33
154,38,1,1.5,1168.54616226334,1.51415963881664,0.294941675463633,1.26
155,72,1,1,1174.10411293412,1.00617910266919,0.594886568660513,1.74
156,121,1,1,1178.96523793818,1.01161340017279,0.511583988416533,1.56
157,104,1,2,1184.02776586837,1.99874187920796,0.461600391688989,1.66
158,160,1,2.5,1189.86745979881,2.50888454525011,0.795033422584311,1.4
159,150,1,1.5,1196.27696333715,1.49936040405009,0.728391358386943,1.55
160,134,1,1.5,1201.74480750811,1.49786347735972,0.845012922149181,1.62
161,89,1,2.5,1207.04599588938,2.51320382990889,0.744940958460575,1.37
162,22,1,2,1213.62558395505,2.00021685682987,0.528170462928756,1.67
163,10,1,2.5,1219.78069482567,2.51154096823484,0.64484002199606,1.72
164,24,1,1.5,1226.01865524769,1.50671012387829,0.595013873276912,1.38
165,82,1,2.5,1231.56188599301,2.51333376841285,NaN,1.6
166,125,1,2.5,1237.84410423058,2.49772885638595,0.578274340568896,1.33
167,65,1,2,1244.21087087771,2.01399765466886,0.611598299208708,1.48
168,126,1,1.5,1249.90005738951,1.50803467719197,0.544998962539466,1.33
169,44,1,1.5,1255.47733816876,1.51398960667575,0.611573130941906,1.72
170,122,1,1.5,1261.04592126253,1.51191995554109,0.578160205395761,1.71
171,12,1,1.5,1266.39946139905,1.5081119379247,0.478363629394153,1.49
172,190,2,2.5,1271.63309287881,0,0,1.36
173,86,1,2,1277.89592423298,2.01153321289712,0.694902050072415,1.38
174,26,1,2.5,1284.07338218514,2.50034489308018,0.99497366257674,1.73
175,79,1,1,1290.56955090151,1.00410418375577,0.67824358260259,1.7
176,180,1,2,1295.32759779702,2.01249604550867,0.545081198395565,1.36
177,127,1,1,1301.37236980616,1.00104536112121,0.678038139292767,1.73
178,9,1,1.5,1305.98719988668,1.50265130153457,0.478241007245742,1.27
179,176,1,1,1311.36702242698,1.00605823644764,0.578289558592587,1.58
180,62,1,2,1316.32870607881,2.01087708197883,0.561759566357068,1.56
181,142,1,1,1322.09002923909,0.999341820503105,0.994937373445282,1.45
182,48,1,1,1326.95566170452,1.0002938249072,0.578357161732129,1.57
183,15,1,2.5,1332.01621597418,2.50637005959288,0.628183310453096,1.62
184,103,1,1.5,1338.39353602765,1.51228840729163,0.694905561922496,1.53
185,195,2,1.5,1343.63436416905,0,1,1.46
186,175,1,1.5,1349.1087067285,1.51330069847791,0.711606171611493,1.64
187,152,1,2.5,1354.61674872205,2.50517837132611,0.67822368211273,1.55
188,81,1,2.5,1360.81970330123,2.50190093593847,0.761587719758609,1.26
189,178,1,1,1366.88030820009,1.00784986600775,0.57835335722848,1.26
190,185,2,2,1371.63684295088,0,0,1.43
191,8,1,2.5,1377.35844472975,2.5129433675902,0.628224867363315,1.3
192,57,1,2.5,1383.7108309304,2.51015378690317,0.744930422906691,1.4
193,186,2,1.5,1389.92530028525,0,0,1.43
194,164,1,1,1395.04756656495,1.00662422984351,0.561576657424666,1.32
195,30,1,1.5,1399.75307674771,1.50099985338056,0.678238314825649,1.34
196,49,1,2,1405.38409617088,2.00300380362751,0.628250328283684,1.73
197,27,1,2,1411.50584474514,1.99785279547723,0.644863726993208,1.73
198,96,1,2.5,1417.25406782146,2.49951170631903,0.71161992636371,1.31
