TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
80,154,1,1,806.017812832251,0.9990752205631,0.994897324606427,1.7
81,102,1,2.5,811.199373081487,2.50069782802711,0.644849871132465,1.74
82,84,1,2.5,817.561764291868,2.50480724348199,0.844940534634588,1.42
83,27,1,2,824.153274289874,2.0128769683397,0.644920400196497,1.69
84,189,2,1,830.056171278517,0,0,1.66
85,7,1,2.5,835.200729522208,2.49835983343291,NaN,1.71
86,129,1,2,841.772959624892,2.00930222757779,NaN,1.68
87,155,1,2.5,847.86814723074,2.51373663276536,NaN,1.64
88,178,1,1.5,854.29173396437,1.50674342726234,0.711622458211423,1.56
89,18,1,1.5,859.670256430218,1.51149199407337,0.778282959679927,1.51
90,46,1,2,865.280032285338,2.00120982221051,0.378276931054643,1.7
91,115,1,2,871.245765695425,2.00187297101002,0.611683359033123,1.57
92,164,1,1,876.971265405553,1.00958814830665,NaN,1.42
93,14,1,2,881.918713058209,2.01203735055424,0.578323696799998,1.53
94,182,2,1,887.743605486752,0,0,1.58
95,180,1,1.5,892.364313639531,1.49923017965011,0.64499736759899,1.29
96,33,1,1,897.582179090563,0.997959632206403,0.911572063583662,1.42
97,86,1,1.5,902.639842892851,1.5067958119198,0.828013266487687,1.71
98,138,1,1,907.913442400728,0.999574191746433,0.645013756093249,1.45
99,171,1,2,912.87587645532,2.0036297592851,0.978226126715526,1.56
100,26,1,1.5,918.977477816268,1.50188511605484,0.994955562298856,1.75
101,187,2,1,924.209299827833,0,0,1.5
102,31,1,2,929.176465475439,2.00237399075377,0.678260454762494,1.58
103,47,1,1,935.137265070174,1.00805640920407,NaN,1.66
104,107,1,2,940.140618273585,2.0046853540407,0.728255904028629,1.6
105,52,1,1,945.86536733205,1.01277541819218,0.994960830030323,1.42
106,197,2,1,950.496073052895,0,0,1.39
107,103,1,2,955.265852138889,2.01193199593399,0.999998829393007,1.39
108,9,1,2.5,961.159461825193,2.50158427008682,0.628281393994257,1.44
109,190,2,1.5,967.249294489866,0,0,1.31
110,45,1,1,972.806079312713,1.00436548570906,0.778365194813887,1.75
111,25,1,2.5,977.638564882789,2.50508555526721,0.611697406315216,1.4
112,89,1,1,983.982472210526,1.01083016220764,1.00001902236181,1.53
113,6,1,1.5,989.091329285571,1.50179058954927,0.995042772512534,1.75
114,93,1,2,994.255861887119,2.00380769153162,0.978117260276122,1.26
115,75,1,1,1000.3021002736,1.00744944953658,0.845034768488404,1.74
116,4,1,1.5,1005.39687699643,1.51226313135521,0.628342850854096,1.74
117,170,1,1,1010.83547968983,1.00691799401284,NaN,1.62
118,54,1,1.5,1015.65028646214,1.50854382064426,0.844904538473202,1.46
119,57,1,2.5,1021.22959580993,2.51235736520903,0.761615566261753,1.63
120,56,1,2,1027.58763470393,2.00413838797431,0.911463782447754,1.44
121,5,1,2,1033.39686909484,2.0112706030468,0.894991002422103,1.4
122,72,1,1,1038.9913828701,0.999972783391058,0.995021994240233,1.28
123,113,1,2.5,1043.68745644977,2.50350260211235,0.695008912709454,1.25
124,67,1,2.5,1050.29353377245,2.51386452156839,0.994948831310467,1.67
125,76,1,1,1056.74877927651,1.00846056123009,0.994976047921227,1.64
126,10,1,2.5,1061.90766369986,2.49949151763576,0.994727001307183,1.7
127,162,1,2.5,1068.23652112024,2.50357283852463,0.744910128119955,1.39
128,166,1,1.5,1074.50483241153,1.5016501167247,0.87836516554853,1.42
129,144,1,2,1079.9931437555,2.01332618872948,NaN,1.59
130,130,1,2,1086.01414268703,2.00853109029413,NaN,1.62
131,60,1,2,1091.70100476115,2.00488523516469,0.711584120836051,1.28
132,156,1,2.5,1097.59697087911,2.50879228195481,0.661577550803486,1.45
133,175,1,1,1135.56052315592,1.010445325197,0.811560386780911,1.3
134,183,2,1.5,1140.53117779733,0,0,1.69
135,20,1,1.5,1145.74563444113,1.50810952549182,0.711537003908234,1.38
136,140,1,1.5,1151.02586807085,1.51098921841731,0.778330954562989,1.42
137,168,1,1,1156.12544281863,1.01136366629544,0.861501402827344,1.29
138,108,1,2,1161.19585189599,2.00757470447388,0.644877965696651,1.66
139,43,1,1.5,1167.09346856964,1.50945572340424,NaN,1.55
140,165,1,2,1172.74689518474,2.00590541906058,0.778131366090747,1.75
141,1,1,2,1178.64150281341,2.01114564076306,0.811661058973186,1.49
142,61,1,2.5,1184.51997450418,2.49891206722896,0.994922200003202,1.42
143,195,2,2,1190.77698475665,0,0,1.43
144,120,1,2.5,1196.92887275532,2.50626055192333,0.661657737373389,1.72
145,185,2,2.5,1203.41052715062,0,0,1.62
146,15,1,1,1209.75413685155,1.01394163529767,NaN,1.55
147,58,1,2,1214.80772664925,2.01011521405599,0.545002957245742,1.64
148,77,1,1.5,1220.54829470379,1.50279233638685,NaN,1.38
149,79,1,1.5,1225.68325426372,1.50075606571772,0.728278730863167,1.28
150,74,1,2.5,1230.89412475333,2.50623392061607,0.545054756599711,1.27
151,80,1,1.5,1237.21886134483,1.49808005838895,0.99496609776179,1.47
152,88,1,2.5,1242.54400706344,2.50612476152673,0.944746184626638,1.38
153,159,1,1.5,1248.96762686672,1.49895976946027,NaN,1.57
154,96,1,2.5,1254.65302012186,2.5132789254767,0.878178746403137,1.75
155,193,2,1.5,1260.76174521098,0,0,1.32
156,34,1,2,1266.19065410879,2.00842690628087,0.744945538977845,1.53
157,174,1,2.5,1272.29801456294,2.50092990083976,0.594915878726169,1.64
158,8,1,2.5,1278.63399454088,2.49806601110686,0.511672560185616,1.39
159,135,1,2.5,1285.204173155,2.51079987275443,0.678290305237169,1.64
160,101,1,1,1291.7643345934,1.00058062101198,0.828331086255275,1.75
161,151,1,1,1296.42932329265,1.00211060420588,0.99481772334002,1.35
162,40,1,2,1301.41580014931,1.99889202058694,0.811564191251819,1.59
163,152,1,1,1307.20391210967,1.01032182617018,0.994906104158872,1.49
164,153,1,2,1311.85869662874,2.00531953031714,0.711734836471805,1.25
165,95,1,1,1317.54903657591,0.99800674913422,0.945092391611979,1.37
166,91,1,1,1322.26926123878,1.01133001134622,0.861560225821449,1.42
167,179,1,2.5,1327.37574432307,2.5043384154269,0.828342499673454,1.65
168,128,1,1,1333.92599979339,1.00389812091271,0.999971027480569,1.74
169,49,1,2,1338.95535012705,2.00770815365649,0.745033919796697,1.63
170,42,1,1.5,1344.87336491826,1.50604662351543,0.544938573866602,1.56
171,121,1,1.5,1350.12106650481,1.5081308890658,0.994977511178149,1.39
172,37,1,1.5,1355.4232250161,1.50581455070278,0.828357424910791,1.44
173,83,1,1,1360.60869567762,1.00366312158076,0.828258801280754,1.37
174,23,1,1.5,1365.6737503991,1.50485757957722,0.99494531948767,1.71
175,157,1,1,1371.00679712885,1.00500083259431,NaN,1.53
176,163,1,1,1375.83487741258,1.01012838338283,0.728248002431428,1.52
177,167,1,1,1380.70627249211,1.00530870220246,0.644947031501943,1.55
178,12,1,2.5,1385.40709668715,2.50405278734615,0.794925477703146,1.25
179,123,1,1,1391.89002762925,1.0043332940204,NaN,1.67
180,137,1,1.5,1396.67810534935,1.49936918921776,0.494884301604543,1.43
181,2,1,1,1402.2255753606,1.00188818889728,0.994944441534244,1.73
182,173,1,2,1406.93185077923,2.01181991032536,0.578289456549101,1.3
183,64,1,2.5,1412.98518655523,2.50824180406926,0.694972916546249,1.6
184,118,1,2,1419.60791488283,2.00212582209497,0.878248104860177,1.72
185,109,1,1,1425.66087167486,0.998771448079424,NaN,1.74
186,188,2,2,1430.23432974416,0,0,1.25
187,100,1,2,1436.17726441463,1.99865585064981,0.57824790000268,1.56
188,94,1,1,1442.2345670847,1.00801777917695,0.994957025559415,1.75
189,136,1,2.5,1447.21874808862,2.50655115508198,0.878493347003314,1.53
190,106,1,2,1453.59543504288,2.01315762133709,0.578227121732198,1.47
191,126,1,2,1459.45510327533,2.00337281107568,0.728271414569463,1.45
192,112,1,2,1465.53293634152,2.00844124621653,NaN,1.67
193,149,1,2.5,1471.68372894481,2.50749320096838,0.69489360793159,1.71
194,194,2,2,1477.868905784,0,0,1.35
195,133,1,2,1483.74510357091,2.01240433581006,0.661455515035414,1.5
196,35,1,1,1489.74904500428,1.00825043729492,NaN,1.69
197,119,1,1,1494.7592822541,0.997656152372656,0.778368413983117,1.7
198,44,1,2.5,1499.49846694397,2.50837496060194,0.711694450532377,1.3
