TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,105,1,2,191.07819728997,2.00248111580549,0.527206672732063,1.39
2,146,1,1,197.048204702882,1.01481265351504,0.694737301108944,1.58
3,72,1,1.5,201.973262597047,1.50646193412831,0.49477511193254,1.49
4,29,1,1.5,207.1898796931,1.50630799842293,0.628129087088382,1.29
5,144,1,2.5,212.70709371436,2.50598344576611,0.610528909623099,1.47
6,150,1,1.5,218.948210877869,1.51423802849968,0.661444753909564,1.3
7,110,1,1,224.239509325547,1.00605558483767,0.661617712088628,1.41
8,169,1,2.5,229.216979693656,2.51169808935356,0.578335276063626,1.47
9,100,1,1,235.418185952576,1.0102276521784,0.661809107433328,1.31
10,8,1,1.5,240.502715970185,1.50893309971798,0.561667199784097,1.67
11,6,1,1.5,245.912976867794,1.49844381536968,0.645076647397218,1.45
12,182,2,1,251.199628856916,0,1,1.49
13,160,1,2,256.360905188774,2.00016388592303,0.511664434208797,1.71
14,117,1,1.5,262.057900018466,1.50321962674388,0.628143427106806,1.27
15,57,1,1.5,267.499143257074,1.5117823735427,0.578237822471237,1.53
16,35,1,1,273.085935046741,1.00811966950005,0.561555698825941,1.7
17,107,1,1,277.816973957649,1.01012873531818,0.528320804352006,1.36
18,9,1,1.5,282.508567282926,1.50194043858846,0.611533881512514,1.25
19,106,1,1.5,287.806304984092,1.50398023301659,0.76159456320147,1.39
20,37,1,2.5,293.178446308777,2.49835923852788,0.54493649566848,1.36
21,73,1,2,299.572596927548,2.00383229670661,0.728434295353509,1.43
22,92,1,1,305.522378476393,1.00396779524635,0.894964341641753,1.58
23,14,1,1,310.227896252017,0.998370798338328,0.795018804446045,1.34
24,124,1,1.5,315.272700322006,1.50333142035561,0.595042275252126,1.64
25,191,2,1,320.387133667406,0,0,1.31
26,42,1,2.5,325.32519210503,2.50054828620705,0.578315668283722,1.45
27,48,1,2.5,331.873346325195,2.50208266815662,0.695115116691341,1.52
28,195,2,1,338.308181624232,0,0,1.62
29,113,1,2,343.478257459516,2.01356390131605,0.511673506464831,1.73
30,173,1,2,349.632386023925,2.00931193958695,0.528278369604777,1.67
31,17,1,2.5,355.857514652425,2.5004666358991,0.528319926391305,1.7
32,79,1,1,362.477960708935,1.01336723820896,0.728311966217916,1.74
33,51,1,1,367.217366874148,1.00712318456044,0.711642426670551,1.37
34,67,1,2.5,372.264581823119,2.50966151411285,0.528398064858266,1.54
35,66,1,1.5,378.80238518401,1.50495798813699,0.811666980293012,1.61
