TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,51,1,2,214.790307376828,2.00401813163626,0.577286406160056,1.49
2,170,1,2.5,220.915563924143,2.51121901568331,0.578102616585056,1.57
3,143,1,2.5,227.571101761159,2.5055099325109,0.478105572384266,1.6
4,85,1,1,233.977573967423,0.99906848412229,0.611312635517606,1.52
5,11,1,2,238.825071970796,2.00147351003488,0.427263476763073,1.38
6,107,1,2.5,244.960964421829,2.49851961260902,0.461513585996727,1.6
7,100,1,2,251.369463838425,2.00640676895637,0.494893929226237,1.43
8,156,1,2.5,257.283243454586,2.5091089844309,0.461564215041108,1.37
9,40,1,2,263.783821006136,2.00824141332851,0.461654352297955,1.52
10,27,1,1.5,269.744721336864,1.51381192510053,0.478345548199286,1.54
11,25,1,2,275.225835093887,1.99931343504613,0.478198343522308,1.51
12,194,2,1,280.98140626413,0,0,1.45
13,197,2,1,285.6641377508,0,0,1.41
14,38,1,2.5,290.467192818519,2.50740340022276,0.644998508931167,1.31
15,178,1,2,296.770894503998,2.00358705312919,0.478124009550811,1.33
16,183,2,2,302.447024314525,0,0,1.28
17,165,1,1,308.450261646802,1.00705821549855,0.661547182610775,1.63
18,179,1,1.5,313.22109908338,1.50284971280507,0.461632110636856,1.36
19,129,1,1.5,318.846819632714,1.51026672141234,0.444826779896175,1.71
20,122,1,2.5,324.475327705998,2.49816374603415,0.994949972358881,1.58
21,80,1,2,330.90192949335,2.00480215018342,0.478289944046992,1.46
22,83,1,1,336.759198316891,1.01403273211599,0.561603986641785,1.49
23,111,1,1.5,341.446242344552,1.51002557498305,0.561542236768219,1.26
24,167,1,1.5,346.9180962543,1.50473498621977,0.494917341501605,1.56
25,104,1,2,352.482519956769,2.00676205022501,0.411670901849902,1.6
26,59,1,2.5,358.627863943078,2.51111044125992,0.678264132015101,1.62
27,127,1,1.5,365.129468708178,1.50945431548189,0.578232847362415,1.56
28,189,2,1,370.48236572841,0,0,1.55
29,177,1,2.5,375.474199527013,2.49784241256475,0.528177111516015,1.5
30,118,1,1.5,381.792875703356,1.51205805307654,0.744953703690044,1.39
31,140,1,1,387.396781573135,1.00805733431935,0.661677413388134,1.72
