TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,100,1,1.5,261.199602813085,1.51334740598031,0.343916107287441,1.28
2,170,1,1,266.557258333331,1.00501926965262,0.478429665987278,1.51
3,43,1,2,271.245689020672,1.9999926837063,0.44471765108392,1.29
4,86,1,1,276.929380798711,0.999366994328739,0.361294644386362,1.38
5,167,1,2.5,281.754949252729,2.50704076140937,0.410481204296957,1.38
6,156,1,1.5,288.037754120463,1.50698457227918,0.311541803395812,1.43
7,29,1,1,293.527403760751,1.00047790025928,0.511799571029769,1.69
8,120,1,2.5,298.554922094649,2.50642033976146,0.578199027166193,1.59
9,135,1,1.5,305.043399957449,1.50048185105697,0.361642899932122,1.63
10,45,1,2,310.247878055539,2.01289130827354,0.344938925049064,1.31
11,144,1,1,316.195029252003,0.998867145190161,0.344900002370196,1.63
12,65,1,2.5,321.259820001633,2.50002589967698,0.495023018522261,1.64
13,173,1,1,327.459258637104,1.00048638715998,0.478345674944649,1.39
14,107,1,2,332.151605297113,2.00804821495512,0.511599397254031,1.3
15,10,1,2.5,338.212662396098,2.51337754910674,0.595383243524338,1.62
16,141,1,2,344.59390096256,1.99843841042093,NaN,1.48
17,22,1,1.5,350.455162390976,1.50402235156798,0.495038236411347,1.5
18,194,2,1,355.794934549906,0,0,1.6
19,99,1,1,360.786327370164,1.00578045677503,0.47821485962595,1.68
20,27,1,1,365.466497962705,1.00838008200844,0.411605572206099,1.38
21,137,1,2,370.490941112328,2.00079425676813,0.378263176424298,1.62
22,182,2,2.5,376.301198906302,0,0,1.43
23,184,2,1.5,382.828990430582,0,0,1.75
24,93,1,2.5,388.046639904642,2.5105985283717,0.594980847408806,1.28
25,71,1,1,394.357345309421,0.999920984035271,0.428191901097307,1.51
26,52,1,2.5,399.361440970246,2.51244779459194,0.561531926399766,1.57
27,3,1,2,405.747058191746,2.00957293041938,0.4615018125387,1.48
28,148,1,1.5,411.474732889459,1.49867706789883,0.42822028831506,1.37
29,58,1,1.5,416.843913912398,1.51246564634675,0.428172586083747,1.53
30,28,1,1,422.219241792071,1.0034243177779,0.511518040075316,1.57
31,39,1,2,426.875156239437,2.01395100015179,0.444940359042448,1.25
32,193,2,2,432.494704613449,0,0,1.29
33,20,1,1,438.364435967949,1.00775585588781,0.661508192346446,1.57
34,188,2,2.5,443.056377597979,0,0,1.32
35,136,1,1.5,449.483228861547,1.50500156422459,0.428267990544555,1.59
36,67,1,1.5,454.584736573945,1.5033243772159,0.44506561397975,1.26
37,181,2,1,459.920310058644,0,0,1.61
38,189,2,1.5,464.44997074946,0,0,1.27
39,179,1,2,469.607676079029,2.01308123923991,0.462046144737542,1.28
40,16,1,2.5,475.777106207113,2.51022861659658,0.578152202891943,1.72
41,31,1,2,482.093198452107,2.01031597313704,0.411672589450973,1.42
42,198,2,2.5,487.873857158451,0,0,1.41
43,177,1,2,494.258182322606,2.01156354741761,0.361699089062313,1.5
44,96,1,1.5,500.172339378834,1.51442875408429,0.461402603605165,1.55
45,129,1,1.5,505.598204113454,1.50437792340927,0.461608045112371,1.57
46,13,1,2,510.806721097935,2.01270635238507,0.461620921787471,1.31
47,55,1,2.5,516.63648442171,2.49908970682372,0.528328540185612,1.38
48,19,1,1,523.059653833987,1.00884949536521,0.711702644781326,1.62
49,24,1,2.5,528.241260322191,2.51048819867356,0.478272804666631,1.74
50,87,1,2.5,534.920701919298,2.49753309232437,0.361869705015124,1.73
51,59,1,2,541.379588010761,2.00495810544271,0.444837345638007,1.58
52,35,1,1,547.097649099467,1.00328296699627,0.628278174825027,1.42
53,73,1,1.5,551.798597086185,1.50226439268408,0.461858262333408,1.36
54,126,1,2.5,557.065102423712,2.50223220099724,0.544926867798495,1.33
55,89,1,1,563.424826113664,1.00875731007363,0.544994177693297,1.56
56,42,1,2,568.30259017258,1.9975426035071,0.428300182235034,1.48
