TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,16,1,1.5,221.774017192167,1.51479490468409,0.844057440677716,1.48
2,130,1,1.5,227.12169342828,1.49992669052881,0.611373474146603,1.38
3,177,1,1,232.404331433725,1.00044336865358,0.644707773233677,1.41
4,125,1,1.5,237.492898638902,1.51182096920093,0.611188517717892,1.67
5,146,1,2,242.9842181245,2.00377960802689,0.62713018152499,1.49
6,37,1,1,248.693202061093,1.01113894237096,0.628028917586562,1.32
7,163,1,1.5,253.749381698268,1.50455382041946,0.478229428497798,1.63
8,141,1,2,259.027350724504,2.00955861845796,0.111648128588058,1.3
9,155,1,2.5,264.982474500448,2.50439198354434,0.794881272313432,1.42
10,127,1,2.5,271.734943098096,2.50156320373753,0.845096357325019,1.7
11,193,2,1.5,278.217248884335,0,0,1.61
12,195,2,2,283.442938746937,0,0,1.34
13,26,1,2,289.241314291015,2.01140291499541,0.961627979459081,1.33
14,105,1,2.5,295.455132701847,2.51388973026587,0.878388514440303,1.68
15,56,1,2.5,301.973036162201,2.51253972392988,0.994890871317693,1.49
16,97,1,2.5,308.61078231594,2.50795063887563,0.728228184725594,1.6
17,113,1,2.5,315.360643671782,2.50766764383297,0.595179543817721,1.71
18,33,1,1.5,321.919603654762,1.49856146625825,0.644998669893539,1.62
19,55,1,2.5,327.579589941062,2.50523277439606,0.561598245956702,1.62
20,41,1,2.5,334.296787172218,2.50446514668693,0.994880043172088,1.69
21,50,1,1.5,340.473012603668,1.51132580104058,NaN,1.25
22,63,1,1.5,345.822085963182,1.51211918217632,0.661664063522039,1.43
23,173,1,1.5,351.315463967005,1.50187780525812,0.578352313315918,1.56
24,20,1,2.5,357.033013844515,2.50073675286149,NaN,1.71
25,66,1,1.5,363.50108647269,1.49917018361884,0.71160288450119,1.54
26,132,1,1.5,369.086047173838,1.5140948797216,0.878223751040423,1.67
27,52,1,2,374.346941970798,2.0029241845441,0.878413097256271,1.29
28,72,1,1.5,380.409355400507,1.50691698997434,0.994942085519142,1.64
29,28,1,2.5,386.152815273888,2.51335329809262,0.611605547639556,1.72
30,45,1,2,392.871025960916,2.01164113419327,0.961576472605884,1.73
31,29,1,1.5,398.794801085507,1.50419151652932,0.678264780930476,1.49
32,172,1,1.5,404.38208047302,1.50015642280232,0.911599314140403,1.67
33,115,1,1,409.754646810774,1.0108357543013,0.82817928248005,1.5
34,58,1,2.5,414.940278973994,2.50829918809541,0.778108182537835,1.67
35,138,1,2,421.417828570558,2.01375671966889,0.99496286385147,1.5
36,158,1,1.5,427.276833534239,1.50467849041524,0.678212981425531,1.43
37,46,1,1,432.564296502713,1.00037605856051,NaN,1.42
38,119,1,2.5,437.520432563919,2.51057982962266,0.76159672416361,1.47
39,110,1,2.5,443.995350921166,2.50217923741184,0.828325023463549,1.45
40,129,1,1.5,450.353081821855,1.51095237635309,0.728316273152814,1.44
41,35,1,1,455.690949221558,1.00639914124076,0.878231067354136,1.47
42,23,1,1.5,460.837372085216,1.50945984821374,0.928394060205392,1.74
