TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,108,1,2.5,208.706408593919,2.51520461829205,NaN,1.51
2,145,1,1,214.97118689057,0.999657303832464,0.7280844923107,1.33
3,176,1,1.5,219.70920167011,1.51131292432819,0.644648364759632,1.33
4,51,1,1,225.220346611859,1.00004301992885,0.79471943543831,1.64
5,63,1,2.5,230.208021255942,2.51251250723999,0.827142121748693,1.47
6,55,1,2,236.853894664388,1.99956394766104,0.84473873587558,1.65
7,4,1,1,242.779375075541,1.0068861151276,0.928255928190083,1.55
8,135,1,1,247.575819697919,1.0103484877618,0.678320970225286,1.43
9,85,1,2.5,252.650099019,2.50259890120742,0.728200382731302,1.56
10,81,1,2.5,259.218713903134,2.50028138545258,0.661621336245844,1.51
11,88,1,1,265.663961386249,1.00485774011941,0.844993636269464,1.57
12,131,1,1.5,270.334965164101,1.50059071922624,0.711543768679803,1.26
13,185,2,2.5,275.639390861221,0,0,1.36
14,24,1,2,282.334306403151,2.00055516193788,0.611550236302719,1.73
15,139,1,1.5,288.359216990472,1.50895297395073,0.561582735371303,1.61
16,64,1,2,294.037802225974,2.01352552413391,0.628246943755585,1.71
17,195,2,1.5,300.036274286872,0,0,1.64
18,26,1,2,305.4722836061,2.0118828652212,0.828342875271119,1.5
19,42,1,1,311.465002995299,1.00247262161975,0.778181053028675,1.6
20,123,1,2.5,316.636494771323,2.51408024709235,0.994930672068222,1.67
21,127,1,1.5,323.310577839587,1.50634514683952,0.711531477271819,1.74
22,31,1,1,328.737113702257,1.0129928964443,0.728270619349132,1.56
23,39,1,1,333.370158392354,1.01320097242569,0.761625404116785,1.27
24,35,1,2,338.351577587612,1.99823267109059,0.728253645500445,1.52
25,182,2,2,344.454794102817,0,0,1.72
26,130,1,1,350.35051525876,0.998916307508807,0.644909410857508,1.53
27,87,1,2,355.427082830337,2.00551006271326,0.578271248552483,1.63
28,165,1,1,361.389491899523,1.00938595343723,0.711613419994137,1.59
29,166,1,2,366.490360170453,2.00836869308114,0.561642436496186,1.64
30,158,1,1,372.120995451886,1.01103475805394,0.778195100351695,1.26
31,84,1,1,377.212018012181,1.0031790849398,0.778259191266443,1.73
32,23,1,1,381.868631770189,1.01289602844099,0.661655283945038,1.3
33,72,1,1.5,386.591442077764,1.50662784922861,0.678275023770766,1.32
34,148,1,1,392.159129838535,1.00550011252471,0.678281462126506,1.7
35,25,1,1,397.126612040137,1.00457181855109,0.711630101190167,1.6
36,156,1,1,402.089345368378,1.00823085371758,0.678230247926876,1.6
37,124,1,2.5,406.975640477481,2.50502967350803,0.62830371835571,1.38
38,192,2,1.5,413.227918119321,0,0,1.4
39,75,1,1,418.696077665311,1.00101462648308,0.711610786121128,1.62
40,137,1,2.5,423.799878900364,2.51348060196324,0.994973399344417,1.6
41,114,1,2,430.252776614484,2.0106080705973,0.661564854298376,1.47
42,178,1,1.5,436.215956530557,1.51388124334062,0.79485990867488,1.54
43,188,2,1.5,441.805005880854,0,0,1.73
44,61,1,2.5,447.500455513736,2.51217712738617,0.761650864890726,1.7
45,172,1,1,454.051717855992,1.01083136451325,0.77821617133759,1.66
46,126,1,2.5,459.250985580715,2.51115196541105,0.911647894467023,1.69
47,97,1,2,465.976770701732,2.00191160663053,0.744936012976723,1.74
48,89,1,2.5,472.07551724148,2.50295798591742,0.894998304078399,1.58
49,118,1,1,478.687843299764,1.00718666932426,0.811663141666941,1.73
50,121,1,1,483.543538070149,1.00117734131527,0.778250996993847,1.49
51,18,1,2.5,488.665146043879,2.51282271897071,0.744979032905576,1.62
52,133,1,2,495.319551738196,2.0082124166056,0.76158267684059,1.67
53,153,1,2.5,501.573206895714,2.50417629859476,0.694907932962451,1.73
54,27,1,2,507.911392116115,1.99921686170546,0.861568014945988,1.35
55,3,1,2.5,513.785375038667,2.50838552060395,0.994931257372627,1.37
56,129,1,2.5,520.120390831663,2.50635977946877,0.994933305940322,1.32
57,80,1,2,526.631337354966,2.01193963982132,0.761630964516371,1.53
58,15,1,1,532.535331213943,1.00782757846628,0.794889759237776,1.52
59,143,1,1.5,537.560044260776,1.49958545762547,0.778327671969237,1.61
60,79,1,2,542.960143938243,1.99916594015667,0.711569522106402,1.44
61,37,1,2.5,548.853493437705,2.50574813558342,0.811642070681046,1.38
62,106,1,1.5,555.159614471202,1.49945113009198,0.744876604504498,1.38
63,110,1,2,560.68189016105,2.01013602199146,0.678243709944581,1.57
64,47,1,1,566.480186103627,1.01166015660965,NaN,1.42
65,7,1,2.5,571.358192413802,2.50021583127545,0.528264239523196,1.36
66,164,1,2,577.859922722161,1.99840240958383,0.52806582107587,1.53
67,6,1,1,601.428831722135,1.01196802712184,0.861213027370468,1.57
68,50,1,1,606.14250805014,0.997998841679873,0.744967619455565,1.33
69,113,1,1.5,611.27879957425,1.51170098164403,0.644876633768945,1.73
70,59,1,1,616.578091559871,1.01226419152772,0.778088574814319,1.42
71,197,2,2,621.492504435882,0,0,1.49
72,95,1,1,627.332938252354,1.00690074775594,0.778246314552234,1.47
73,191,2,2,632.438685627042,0,0,1.71
74,109,1,1,638.378643268507,1.01089428481646,0.778288456524024,1.58
75,98,1,2.5,643.292137508081,2.51366468043489,0.594955957250932,1.39
76,189,2,1.5,649.887448452907,0,0,1.73
77,161,1,2.5,655.287239089254,2.50163431831425,0.744930745229794,1.39
78,105,1,1.5,661.577583514997,1.51084555816306,0.928391426332382,1.37
79,52,1,2.5,666.881743776231,2.5066638454955,0.761607552309215,1.28
80,198,2,2,673.09644541254,0,0,1.31
81,22,1,1.5,678.853823549812,1.50093487865524,0.611701830337552,1.34
82,54,1,1,684.262712462113,1.00835552371427,0.794954728109587,1.55
83,36,1,2,689.191700899702,2.01262532480905,0.561629559784706,1.46
84,65,1,1.5,694.951983613798,1.50220440553312,0.744906162413827,1.33
85,29,1,1,700.3132257601,1.007469664366,0.711648245651304,1.5
86,128,1,2.5,705.451154090068,2.50249442423774,0.144996182345494,1.62
87,58,1,2,711.855059714296,1.99854873587174,0.644879267643773,1.43
88,10,1,1.5,717.90438689139,1.4990463915783,0.678299606586734,1.63
89,115,1,2.5,723.636405804939,2.50000395081042,0.794864883768241,1.72
90,70,1,2.5,729.982651262605,2.50360445545994,0.745082339266446,1.32
91,30,1,2.5,736.492023315045,2.51072352203846,0.678244002598149,1.49
92,86,1,2,742.815159169347,2.00388818213287,0.894941822130932,1.34
93,69,1,2.5,749.033692798493,2.50191087499843,0.728264473644231,1.7
94,117,1,1,755.221884793801,1.0136888242705,0.811435750614692,1.31
95,134,1,1,760.206804113876,1.01179916658475,0.611606718250187,1.61
96,177,1,1,764.894470651482,1.0071559408043,0.69494129535633,1.32
97,151,1,2,769.671072551208,2.01377866861185,0.661713229155794,1.32
98,93,1,2.5,775.902575371939,2.49881519604423,0.66153119925184,1.72
99,44,1,1.5,782.293724855656,1.50729421914548,0.678269756022928,1.47
100,196,2,1,787.468525069059,0,0,1.38
101,116,1,2,792.57668419363,2.00741903546987,0.678225272833515,1.68
102,38,1,2.5,798.45546691109,2.51165093805503,0.711697703934988,1.36
103,66,1,1.5,804.940245026296,1.50999247590153,0.59496122499695,1.56
104,9,1,2,810.188537032695,2.01157265348957,0.561715306988845,1.29
105,170,1,2,816.146755024333,2.0032651247966,0.761579457661355,1.49
106,184,2,1.5,821.756486717523,0,0,1.27
107,99,1,1,826.882771864733,1.00003570361514,0.828324145504666,1.28
108,142,1,1.5,831.830557962624,1.50222020877118,0.611678125478647,1.55
109,107,1,1.5,837.095359378828,1.50391700841283,0.594932545043775,1.36
110,11,1,1,842.521980110746,1.01029346907671,0.594908254879556,1.57
111,77,1,2.5,847.535653131778,2.51309634913014,0.828289319848409,1.51
112,53,1,1.5,854.214875471939,1.50040781136522,0.611670809163115,1.74
113,187,2,2.5,859.442222918736,0,0,1.29
114,150,1,1,865.69813793945,1.00001346201861,0.661582413453289,1.4
115,76,1,1.5,870.612399806733,1.50231444290148,0.394988792870208,1.52
116,49,1,2.5,875.875209429501,2.50599337844324,NaN,1.26
117,160,1,1.5,882.078740516959,1.50214207053432,0.728248963057922,1.29
118,41,1,1,887.575068166102,1.00575208639384,0.778192173826028,1.64
119,45,1,2.5,892.467801046584,2.51276770028562,0.694965292866982,1.39
120,32,1,1.5,898.776414602075,1.50408821016936,0.661568073477611,1.39
121,21,1,2.5,904.532027459006,2.49802796061158,0.728280862189422,1.75
122,125,1,1,911.147183760358,0.999449813156389,0.811676311031988,1.75
123,13,1,2.5,916.339654336335,2.50687982309682,0.994925696973951,1.69
124,67,1,1,922.891447257713,1.00469882976904,NaN,1.67
125,33,1,2,927.877932854378,2.00141556051312,0.544936949465409,1.54
126,83,1,2.5,933.989072060137,2.50683826643035,0.861445393516988,1.6
127,74,1,2.5,940.431970421018,2.5135133790518,0.561572785183671,1.42
128,20,1,1,946.68370285111,1.01157733593027,NaN,1.37
129,180,1,1.5,951.477771427218,1.500870202437,1.00006935866077,1.37
130,157,1,1.5,956.952240562759,1.5095169154647,0.678266536844603,1.56
131,138,1,2,962.386268916697,2.00841259096705,0.928323530933994,1.47
132,186,2,1,967.990068834813,0,0,1.31
133,46,1,1,983.141459475958,1.00256275861284,NaN,1.32
134,1,1,1.5,988.193119679393,1.5008119645754,0.994937403076619,1.63
135,147,1,2,993.648506403678,2.01187291503447,0.744993080230415,1.48
136,171,1,1.5,999.611311139147,1.49896913130033,NaN,1.53
137,101,1,2,1004.95967013372,2.00022007473854,0.711623077528202,1.38
138,68,1,1,1010.8879137705,1.00529379245745,0.744993080230415,1.54
139,112,1,2,1015.96676842197,2.00952086627512,0.728291982988594,1.61
140,60,1,1.5,1022.04686333505,1.51251484846034,0.861578257787187,1.65
141,82,1,1.5,1027.7086438743,1.50057667190231,NaN,1.73
142,141,1,1.5,1033.32842672023,1.51399332927576,0.694849987752605,1.7
143,8,1,2.5,1039.05751149905,2.50120792350936,NaN,1.69
144,78,1,1.5,1045.48418754231,1.50764598754358,0.878292817047623,1.5
145,119,1,2.5,1051.00592679998,2.50254388252142,NaN,1.5
146,104,1,1.5,1057.6759779937,1.49897586230873,0.878159660125675,1.74
147,2,1,2,1063.24794140861,2.0099147766432,NaN,1.6
148,149,1,2.5,1069.25186968415,2.50587836597879,NaN,1.47
149,62,1,2.5,1075.81076352765,2.51344197182334,0.894978696354883,1.52
150,175,1,2.5,1082.51941471826,2.5044680732135,0.744896504880671,1.67
151,102,1,1,1089.03414231285,1.00630841894053,NaN,1.63
152,159,1,2,1094.16077952111,2.01280472083818,0.761650864889816,1.67
153,146,1,1,1100.11958750034,1.00388174377622,0.794866639684187,1.57
