TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
60,88,1,1,543.2477399107,1.0002042720962,0.594988719672983,1.37
61,107,1,2.5,548.482555953142,2.49839933204748,0.428367072860055,1.73
62,138,1,2,554.76379034191,2.00045536874131,0.778207620636749,1.3
63,197,2,2.5,560.835254846999,0,1,1.62
64,51,1,2.5,567.293471106766,2.50352632754129,0.428284251937839,1.44
65,83,1,2,573.758565014862,2.00507519583698,0.611463352035571,1.49
66,92,1,1.5,579.804161883003,1.50930886672631,0.578294889890458,1.61
67,37,1,1,599.229941899514,0.999600235410071,0.47799407142702,1.74
68,41,1,1,604.017630906075,1.01165433766528,0.49506805801866,1.42
69,178,1,1,609.112046464001,1.00028065464267,0.578310693175808,1.72
70,180,1,2.5,614.213833376597,2.49840430715631,0.544904303790645,1.58
71,106,1,2,620.802022001099,2.01005586461361,0.495022404084011,1.61
72,71,1,1,626.836483113458,1.00872985190836,0.678346074976616,1.65
73,195,2,2,631.853944573196,0,0,1.58
74,23,1,1,637.618654139539,1.00946997244046,0.47830486937346,1.4
75,111,1,1,642.282353202843,1.01249717955307,0.561568868230097,1.29
76,123,1,1,647.406622922783,1.00466870021864,0.561680076534685,1.75
77,53,1,2.5,652.458135487419,2.50289009897824,0.578249528608467,1.53
78,108,1,2,658.710741639404,2.00002487554138,0.495036744102435,1.27
79,145,1,2.5,664.695004786347,2.4989726401227,0.411644270387114,1.46
80,131,1,1,671.318040533086,1.00896573057526,0.544953176913623,1.74
81,194,2,2.5,676.300444452769,0,0,1.5
82,150,1,1.5,682.60301766661,1.50704050996683,0.478295211809382,1.38
83,118,1,2,688.144308578462,1.99876997762112,0.678285203061932,1.57
84,73,1,1,693.820907805097,1.00546325428877,0.494987870978548,1.3
85,193,2,1.5,698.725996199602,0,0,1.56
86,102,1,2,704.125970914346,2.00002194900753,0.561729827618365,1.45
87,146,1,2,709.921162384318,2.00455895518007,0.378229979359276,1.31
88,99,1,2.5,716.160803696564,2.49792523348697,0.4451001182033,1.71
89,58,1,1,722.593373565376,0.998788122134101,0.52824851895366,1.55
90,46,1,1.5,727.343487041745,1.49849971217554,0.544702665575642,1.34
91,143,1,2.5,732.761969452249,2.51314994303539,0.678190383349829,1.4
92,120,1,1.5,739.093230311521,1.49824305511447,0.528422062439859,1.39
93,45,1,2,744.533948822524,2.0074603213161,0.428375559809865,1.48
94,36,1,2,750.313727699443,2.0106379522922,0.378349967266331,1.3
95,175,1,1,756.327979043673,1.01296483973874,0.96163108635028,1.63
96,35,1,1.5,761.404130686146,1.50344350661999,0.528222472798916,1.65
97,22,1,1.5,766.88114495388,1.50955235438232,0.478258044823633,1.55
98,56,1,1,772.325567286731,0.99815599071826,0.628257854598814,1.57
99,30,1,1.5,777.380527601463,1.5095927405564,0.528437280418075,1.64
100,147,1,2.5,782.869745810008,2.50369138407768,0.411643099773755,1.46
101,34,1,2.5,789.192556594053,2.5138976725566,0.511575467565308,1.29
102,28,1,1,795.72280861841,1.00017178756571,0.878360941770552,1.64
103,182,2,2.5,800.523979583326,0,0,1.37
104,16,1,2,806.900110066957,2.00596515492634,0.428275764988939,1.42
105,105,1,1,812.663076882105,1.00934383881122,0.44492247756898,1.39
106,20,1,2,817.848789482972,2.00678224331114,0.46167922784025,1.72
107,156,1,1,823.559270368167,1.01285860654207,0.461742148328085,1.33
108,48,1,2.5,828.462565967742,2.50922663111123,0.411579886632353,1.38
109,172,1,1,834.689267023138,0.999169156903008,0.478292577929096,1.34
110,98,1,2.5,839.769363926543,2.50224274958418,0.544921570343831,1.58
111,91,1,2,846.411221971483,2.01007488708638,0.445158648889446,1.67
112,85,1,2.5,852.633979814522,2.5038306871129,0.428332832408159,1.7
113,140,1,2,859.191050892139,2.01320247432614,0.561718121481135,1.58
114,132,1,2.5,865.303731828782,2.50038235170996,0.544831725739641,1.59
115,42,1,1,871.667876105755,1.00261398046405,0.561563600468617,1.49
116,89,1,1,876.708227746413,1.01213224072126,0.661581130409104,1.68
117,84,1,1,881.687072415043,0.999848112868676,0.628267219508416,1.61
118,187,2,1.5,886.634772612672,0,0,1.62
119,25,1,1.5,892.111202744153,1.50863810505689,0.378253684287301,1.58
120,104,1,2.5,897.379939075408,2.50630946169076,0.478357546990082,1.25
121,97,1,2,903.72599005388,2.01016736557267,0.461681276414311,1.37
122,196,2,1.5,909.375466160337,0,0,1.3
123,142,1,2,914.73379424298,2.00193122000474,0.4950352808346,1.41
124,183,2,2,920.614716194944,0,0,1.49
125,112,1,2,926.346406552393,2.00569825499588,0.428308834827476,1.28
126,10,1,1.5,932.125490962716,1.5096337120367,0.511651557457299,1.36
127,21,1,2.5,937.494813449533,2.50684384685883,0.461646158001713,1.35
128,74,1,1,944.019573832218,0.998610188846214,0.511610293323429,1.65
129,8,1,1.5,949.112020710499,1.50586199459121,0.41162466260721,1.69
130,44,1,1,954.532568668933,1.00205208587249,0.611575438299951,1.55
131,198,2,2.5,959.43092105937,0,0,1.46
132,189,2,1,965.842929097975,0,0,1.63
133,27,1,1,994.388839544268,1.01098942906538,0.445065877751404,1.53
134,31,1,1,999.05320761332,1.01311028849523,0.411655976524344,1.3
135,39,1,1.5,1003.91910561599,1.51378236710389,0.444995348273551,1.44
136,186,2,1.5,1009.07466876753,0,0,1.3
137,192,2,1,1014.28373716093,0,0,1.43
138,181,2,2.5,1019.17712117403,0,0,1.47
139,124,1,1,1025.41029718664,1.0051647477876,0.478295504462949,1.37
140,110,1,2.5,1030.54800467426,2.50053892129654,0.394960683474892,1.63
141,122,1,2,1036.88288448589,1.99884079975163,0.361658478711433,1.36
142,3,1,1.5,1043.01247230401,1.50255296222349,0.394859718040607,1.71
143,117,1,2.5,1048.31497264715,2.49952838899299,0.395078037501662,1.28
144,171,1,2.5,1054.94427059205,2.50345287152959,0.378400888964279,1.6
145,153,1,2.5,1061.5857288724,2.51188421693678,0.461666058435185,1.61
146,173,1,1,1068.19452410308,1.00299735646149,0.544911034819961,1.72
147,141,1,2.5,1073.08058241545,2.49993664053181,0.528404795886672,1.37
148,152,1,2.5,1079.79068080261,2.50636857768404,0.494982310563501,1.67
149,9,1,1.5,1086.00890544397,1.5046869910575,0.561622716461898,1.28
150,78,1,2,1091.36867543008,2.01116706969879,0.444979837641768,1.39
151,127,1,2.5,1097.34909486683,2.51395766651058,0.444974569880287,1.45
152,87,1,2,1103.73731691235,2.00890778519533,0.578318302164917,1.4
153,174,1,1.5,1109.72072843781,1.50853567635659,0.544949372419069,1.55
154,163,1,2,1115.27312027968,2.00602075907864,0.37832157988305,1.58
155,162,1,1.5,1121.34030209443,1.50527902895283,0.51170950283722,1.64
156,158,1,2.5,1127.0523919882,2.50984881230943,0.561567990269396,1.69
157,167,1,2.5,1133.3624032817,2.49951551224149,0.428312054013986,1.27
158,115,1,2,1139.99686890092,1.99820486384124,0.428308249520342,1.66
159,80,1,2,1145.86552867404,2.01270701206431,0.644987388100162,1.4
160,61,1,2.5,1152.09534414727,2.4991657913888,0.461648791882908,1.7
161,81,1,1,1158.38298706091,1.01145269945027,1.00000790164268,1.41
162,164,1,2,1163.4541141366,2.0068928663095,0.494886027583561,1.59
163,137,1,2,1169.54112878185,2.00285161505144,0.544954932834116,1.6
164,77,1,2,1175.54799765058,2.01250654446267,0.46176175610799,1.53
165,160,1,2.5,1181.33943788885,2.50422342801994,0.428476817896808,1.26
166,114,1,2.5,1188.0266302918,2.5003554275936,0.394619449572019,1.66
167,59,1,2.5,1194.44580658359,2.51410077403943,0.394991997392026,1.39
168,116,1,2.5,1201.22881313522,2.49751054357148,0.461707615223531,1.74
169,155,1,1,1207.6085022846,1.00106174665507,0.478400859698922,1.51
170,149,1,2.5,1212.54293884333,2.49960418623232,0.44501758993465,1.43
171,1,1,2,1219.25894356208,2.00015481366609,0.678245694848556,1.75
172,67,1,1,1224.94914619824,1.00987968724712,0.628233857017221,1.32
173,43,1,1.5,1229.66002392149,1.49863052826004,0.428316443815675,1.3
174,188,2,1.5,1235.08165791682,0,0,1.59
175,144,1,1,1240.24809694789,1.01037573481608,0.628342138787048,1.31
176,62,1,1.5,1244.90633714671,1.50201389459926,0.461645572695488,1.25
177,11,1,1,1250.04321818104,0.998248469202736,0.478203903938265,1.28
178,12,1,2,1254.88404456409,2.00733916279478,0.594845319491469,1.39
179,68,1,2.5,1260.86471919464,2.50973497012455,0.394971804304987,1.46
180,86,1,1,1267.16208668921,1.01230724747438,0.394871131524269,1.41
181,95,1,2.5,1272.37368243766,2.50024070744894,0.378464394758339,1.69
182,166,1,2,1278.9834495704,2.00700348930695,0.461686544174881,1.63
183,90,1,1,1284.97251311161,1.001074330753,0.495060156375985,1.61
184,93,1,2.5,1289.86385440375,2.50951167555468,NaN,1.38
185,190,2,2.5,1296.32288219148,0,0,1.5
186,136,1,2.5,1302.72760403756,2.51213648419616,0.445009395638408,1.4
187,47,1,1,1309.21593784743,1.0069885639823,0.461592309769912,1.61
188,151,1,2.5,1314.07155142316,2.50114939635841,0.361536734883884,1.34
189,121,1,1.5,1320.41745636757,1.50501681147671,0.494979676682306,1.43
190,29,1,2,1325.90248377895,2.00327069476771,0.461560995852778,1.51
191,66,1,1.5,1331.92887614351,1.50967351290365,0.378398255083084,1.6
192,100,1,2.5,1337.26020138653,2.51162580395521,0.511516936878252,1.31
193,6,1,2.5,1343.55215684117,2.50294482517074,0.394905664629732,1.26
194,130,1,1.5,1349.89442849321,1.51033666558305,0.411633442210587,1.41
195,7,1,1,1355.09168919854,1.01293908623575,0.445103922696944,1.33
196,13,1,1.5,1360.07767080644,1.51017336496716,0.411664170820586,1.55
197,33,1,1,1365.29175996214,1.0127172549337,0.378236417735025,1.34
198,101,1,2.5,1370.07803252609,2.50939227295385,0.344909630083748,1.27
