TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
84,136,1,2.5,712.793403084148,2.50360357750105,0.528327745132628,1.69
85,56,1,2,719.040637151484,2.00625105903782,0.711606103679514,1.27
86,194,2,1,724.836896232127,0,0,1.5
87,33,1,2,729.575115575819,2.00460371768349,0.711690680273023,1.29
88,87,1,1.5,735.407033202313,1.50601620534326,0.561594441473062,1.41
89,135,1,1.5,740.914546032933,1.49831739401088,0.578270077943671,1.59
90,35,1,1.5,746.296155920611,1.49982396947416,0.644951552829298,1.47
91,144,1,1.5,751.864597847072,1.49777218225972,NaN,1.66
92,175,1,1,757.130720004356,0.998254034728234,NaN,1.4
93,17,1,1,761.975314169858,1.00350568521571,NaN,1.49
94,160,1,2,766.90378841687,2.00827416629909,0.494689380018826,1.47
95,75,1,1,773.002401507045,1.00932683761675,0.961660171242329,1.73
96,16,1,1,777.774537821102,1.00372341873117,0.811626560094737,1.41
97,21,1,2,782.67800461279,2.00012262142809,0.844868673619203,1.45
98,63,1,1,788.446479257809,0.998012303698488,NaN,1.41
99,143,1,2.5,793.581244013427,2.51314053966962,0.594923472814116,1.64
100,61,1,2,799.921110522881,2.00638011882256,0.994956718146568,1.36
101,192,2,1,805.811335956087,0,0,1.6
102,14,1,1.5,810.870859148949,1.50614848430814,0.644958283837695,1.68
103,46,1,1,816.350480433102,1.00983780901515,NaN,1.62
104,162,1,2,821.454507595945,2.00554664428455,0.511595041412875,1.64
105,153,1,2,827.343494230794,1.99960491902129,NaN,1.42
106,120,1,2.5,833.368380235299,2.50795151683269,0.57822179026698,1.52
107,62,1,1,839.764612216313,1.01159782161085,NaN,1.52
108,7,1,1.5,844.633404067461,1.50935010349531,0.711528550746152,1.46
109,64,1,2,850.264874579349,2.01082990124996,0.678306630248699,1.67
110,174,1,1.5,856.359984910834,1.49887987226248,0.611732558858421,1.68
111,78,1,1,861.659926877828,0.998824121947109,NaN,1.45
112,10,1,1.5,866.344628259529,1.51385519726136,0.761719930898835,1.29
113,159,1,1,871.484214758997,1.00742254730176,NaN,1.28
114,101,1,1.5,876.257951589996,1.50029279890259,0.494937549403403,1.37
115,30,1,2.5,881.752865727194,2.50515170963263,0.778310990772297,1.5
116,55,1,2,888.09004422273,2.00100760282112,NaN,1.37
117,18,1,1.5,893.870184292107,1.5040724069313,NaN,1.37
118,37,1,1.5,899.088479116752,1.50241160355836,NaN,1.31
119,119,1,2,904.529217701618,2.01142720515963,0.961608664389132,1.49
120,44,1,2.5,910.655101329492,2.50184239429655,NaN,1.61
121,53,1,1,916.835139731364,1.00498094685463,NaN,1.31
122,54,1,2.5,921.879855289155,2.51011275611017,0.545043182351947,1.54
123,108,1,1,928.253570873578,1.00305939003738,NaN,1.49
124,113,1,1.5,933.043210152937,1.51307264427123,0.645019155574118,1.38
125,165,1,1.5,938.483491907133,1.50599689027331,NaN,1.52
126,96,1,2.5,944.068691998089,2.50389388885742,0.961659878590581,1.57
127,89,1,2.5,950.667295869707,2.50487456764313,NaN,1.58
128,8,1,1.5,956.918489233751,1.50372502832215,NaN,1.33
129,36,1,1,962.399358388491,1.00599762190541,0.928253879623298,1.62
130,28,1,1,967.068781549777,1.00299061668011,NaN,1.31
131,9,1,2.5,972.149206282314,2.50571301727359,NaN,1.58
132,52,1,1,978.670973049331,1.00048463266648,1.00007696762805,1.65
133,188,2,2.5,1010.65870768719,0,0,1.28
134,95,1,1,1017.21188690383,1.0083757167431,0.678174643937382,1.68
135,22,1,2.5,1022.10460105455,2.49862906900489,0.695068599226943,1.37
136,94,1,1,1028.37450691699,1.01191564230794,0.894833540678519,1.39
137,128,1,1,1033.46261348701,1.00693879259052,0.695055137210147,1.72
138,132,1,1.5,1038.25201688839,1.50073616755617,NaN,1.37
139,38,1,1.5,1043.66349928783,1.50576540208567,0.461731724797573,1.5
140,92,1,1,1048.79771239334,1.00463708007737,0.711572448632069,1.26
141,77,1,2,1053.64402003968,2.00818695583075,0.494905064966588,1.38
142,81,1,2,1059.77079157547,1.99786714802212,0.578282662003403,1.65
143,20,1,1,1065.74352367164,1.00837454613247,0.728292275640342,1.6
144,147,1,2,1070.71246386838,2.00571052972737,0.544931096414075,1.5
145,88,1,2,1076.76706727878,2.00104125786675,0.561571321921292,1.57
146,72,1,1.5,1082.4627536676,1.50514614923304,0.994947060613413,1.28
147,145,1,2,1088.06324222181,2.00439710496357,0.57821915639397,1.63
148,86,1,1.5,1094.19613487889,1.50477360250261,0.678162937832894,1.7
149,169,1,1.5,1099.58625246962,1.49782983481782,0.994880335825655,1.47
150,124,1,1.5,1105.06485093302,1.50231532086036,0.678342333863839,1.56
151,45,1,2.5,1110.75295264501,2.51393421345711,0.328225667912193,1.67
152,184,2,2,1117.14128388441,0,0,1.47
153,198,2,1,1123.09108694386,0,0,1.66
154,82,1,1,1127.70891194406,1.00742196199644,0.894965526989836,1.26
155,84,1,1,1132.53194932077,1.0008246949601,NaN,1.46
156,110,1,1.5,1137.24724577344,1.50216753130735,0.594915863848655,1.3
157,109,1,2,1142.54138414719,2.0078029956494,0.561656191166549,1.33
158,23,1,1,1148.27148735697,1.01088257871379,0.645082075878236,1.35
159,85,1,2.5,1153.09006939085,2.50869719559887,0.544955093926546,1.3
160,134,1,1.5,1159.40274233023,1.51262312991457,0.994884140307477,1.38
161,187,2,1,1164.62138716736,0,0,1.42
162,66,1,2,1169.57102634137,2.01049364343999,0.711605811025947,1.5
163,39,1,1,1175.41087485269,1.00384633281283,0.794941851396288,1.46
164,158,1,2.5,1180.55966469038,2.5048909561865,0.711638295462762,1.64
165,15,1,2.5,1187.055359332,2.50900594406812,0.628262454343712,1.47
166,121,1,1,1193.30472771458,1.00936429714602,NaN,1.37
167,97,1,2.5,1198.34811989742,2.49922344638799,0.611559015878811,1.52
168,127,1,1,1204.94816303441,0.998999128187279,NaN,1.73
169,152,1,2.5,1209.7933410418,2.50345022755209,0.711643270557033,1.34
170,115,1,2.5,1216.4572453608,2.50617979813251,0.478175287773411,1.65
171,59,1,1,1222.60666527949,1.00652498184718,NaN,1.27
172,161,1,1.5,1227.36319706552,1.49963930569902,NaN,1.35
173,126,1,1,1232.91578570925,1.01360951542301,NaN,1.7
174,125,1,2.5,1237.77646552362,2.5027914666025,0.578330071719392,1.35
175,26,1,1,1244.14652060962,0.999242615131152,0.994952913664747,1.5
176,1,1,1,1248.96156183998,1.00078343094719,NaN,1.46
177,196,2,1,1253.75812908378,0,1,1.52
178,12,1,1,1258.35855354708,1.00342432780053,0.811573589979162,1.26
179,91,1,2,1263.17889354499,1.99950512449323,0.928346357835835,1.38
180,154,1,1.5,1269.32941354472,1.49872944884009,0.828219668535894,1.74
181,19,1,2.5,1274.63181174479,2.51284496056724,0.144934432653827,1.3
182,137,1,1.5,1280.98389679197,1.51056783086642,NaN,1.43
183,122,1,2,1286.40128521306,2.00979127725623,NaN,1.45
184,103,1,1,1292.07019447642,1.00722881129514,NaN,1.3
185,2,1,2.5,1296.94780073052,2.5128092569521,NaN,1.38
186,123,1,2,1303.46262548577,1.99777642572371,0.478299957769195,1.54
187,69,1,2,1309.46418444604,2.01252757884686,0.828298977383383,1.55
188,172,1,1.5,1315.38521419681,1.50805892032804,0.711709410039475,1.5
189,112,1,2,1320.79569835831,2.01412165743204,0.92825885471575,1.44
190,173,1,2,1326.66322829154,2.01312020031583,0.77825070434119,1.4
191,70,1,2.5,1332.43603243878,2.50664101859365,NaN,1.26
192,170,1,1.5,1338.8813366965,1.51131555820211,NaN,1.53
193,168,1,1.5,1344.30495334972,1.50410840319637,NaN,1.51
194,67,1,1.5,1349.46012008706,1.49858985355968,NaN,1.25
195,60,1,2.5,1355.15024490631,2.50835274351448,0.578288807706485,1.69
196,74,1,2.5,1361.49464782335,2.51377325453905,0.828262981116495,1.32
197,191,2,1,1367.91567303801,0,0,1.62
198,42,1,2.5,1372.73599020902,2.50532613056748,0.994949109181107,1.33
