TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,14,1,1.5,219.454793280172,1.50879165066817,0.510677812532776,1.59
2,20,1,2.5,225.204990237027,2.50883876813259,0.553196788286186,1.29
3,138,1,2.5,232.19739408228,2.50895524484622,NaN,1.54
4,130,1,2,239.193639903166,2.01356017222224,0.803132111517698,1.63
5,167,1,1.5,245.639021981907,1.51081799430631,0.652134977196511,1.7
6,124,1,2,251.640542910255,2.00984345295456,0.569857640872215,1.67
7,22,1,1,257.850378929772,1.0087334123109,0.653307938678154,1.57
8,29,1,2,263.266399804272,2.01020839381454,0.528365299070174,1.61
9,77,1,2,269.523058292205,2.01264474719301,NaN,1.42
10,34,1,1.5,275.570354569165,1.50769682808732,0.661699529879115,1.32
11,96,1,1,281.060819867298,1.00943666242165,0.594998173832209,1.37
12,108,1,1.5,286.11326862925,1.50772697155844,0.48665405128213,1.34
13,24,1,2.5,292.222584951911,2.50745509500757,0.678422717993271,1.7
14,188,2,2,298.691504691846,0,0,1.26
15,109,1,1.5,305.135507194632,1.51277088152347,0.578314494151527,1.73
16,172,1,1,310.831785383167,1.00871204849227,0.54510048604152,1.56
17,180,1,2.5,315.995585883725,2.5124820309793,0.478340306328391,1.26
18,31,1,2,322.947148252029,2.01166610867131,0.511706202414643,1.63
19,49,1,2,329.427475100907,2.00717560942485,0.51990142206887,1.66
20,103,1,1.5,335.748480827581,1.51189467227323,0.55323629671966,1.6
21,94,1,1.5,341.288950925258,1.51361197216738,0.653485580300185,1.32
22,111,1,2.5,347.005726381566,2.51445511139627,0.528354178177324,1.31
23,60,1,1.5,353.645523606728,1.50868190502024,0.636592359594943,1.4
24,44,1,2.5,359.422120391268,2.50790197928472,NaN,1.37
25,155,1,1.5,366.340021867186,1.50724555398392,0.561793238029168,1.69
26,160,1,2.5,372.305531883013,2.50933247721969,0.795112484898709,1.56
27,67,1,1,379.168120381903,1.00566609462385,0.636693618246682,1.73
28,18,1,2,384.689013026662,2.01066932553567,0.561730024536701,1.71
29,149,1,1.5,390.705279380227,1.51170093462315,0.595056119535002,1.29
30,58,1,1,396.08870989455,1.01224937020561,0.91169601801812,1.26
31,192,2,1,401.138014077879,0,0,1.56
32,41,1,2.5,406.406777949729,2.51221249566879,0.57833263876546,1.37
33,105,1,1.5,413.197551823358,1.51390082271246,0.753348559201186,1.56
34,93,1,1.5,419.04334923816,1.51053119234621,0.994956382689452,1.62
35,23,1,1,424.74314338459,1.01124117352356,0.703461114337188,1.57
36,27,1,1.5,429.976235823789,1.51208606868295,0.578532229515986,1.52
37,5,1,1.5,435.90326696697,1.51093330040021,0.620025449284185,1.71
38,8,1,1,441.401998307283,1.01260494610415,0.795148481471188,1.37
39,76,1,1,446.559272014684,1.00612614837792,0.761686887180076,1.54
40,169,1,1,451.468063138573,1.00615921840017,0.753505714968014,1.3
41,92,1,2,456.726311914104,2.00710156769492,0.819975873516341,1.46
42,66,1,2,463.136941789738,2.01381595274415,0.820156734343982,1.6
43,179,1,1.5,469.304970277952,1.51327337026214,0.719869112950619,1.44
44,183,2,1.5,474.774268713535,0,0,1.37
