TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,9,1,2,246.82415735812,2.01390860635638,NaN,1.6
2,42,1,2.5,252.903927134191,2.50012832815446,0.511418864560255,1.49
3,78,1,2.5,259.286194612208,2.50094248762252,0.444668031012952,1.32
4,103,1,1.5,265.979168404291,1.50779553300981,NaN,1.75
5,107,1,2,271.72767097422,2.00937863712261,0.593850023163213,1.73
6,2,1,1.5,277.912624768768,1.52377816817625,NaN,1.72
7,128,1,1.5,283.552490605121,1.50029045768224,NaN,1.67
8,3,1,1.5,289.059368964955,1.50996262533954,NaN,1.56
9,181,2,2.5,294.372948249367,0,1,1.32
10,147,1,1,300.876611527995,1.00890951504243,0.978308298368574,1.61
11,79,1,2,305.999407963837,2.00264674990285,NaN,1.6
12,148,1,1.5,312.169226645081,1.49930568176205,NaN,1.73
13,119,1,1.5,317.616344763465,1.50184151633857,0.994965497724479,1.51
14,196,2,2.5,323.02125535664,0,1,1.43
15,20,1,1.5,329.465269309144,1.50264192113536,0.994871556247745,1.5
16,45,1,1.5,334.896082289222,1.50498197113848,0.99477000580282,1.49
17,165,1,2,340.61575477587,2.00170587186858,0.994909601082327,1.73
18,171,1,2.5,346.656259941043,2.5109781297806,NaN,1.49
19,188,2,2.5,353.307485379809,0,1,1.66
20,179,1,1,359.549804639772,1.00029909093337,NaN,1.34
21,176,1,1,364.431436330066,1.00188585320393,NaN,1.51
22,154,1,1.5,369.413829765752,1.50269167207352,0.611556674659369,1.56
23,146,1,1.5,374.812194306093,1.50418771204568,0.611380205155911,1.46
24,16,1,2,380.48091685711,2.00185775855607,0.944847280716203,1.68
25,1,1,2,386.642954491646,2.00628003164184,NaN,1.67
26,134,1,2,392.390182852257,2.00884864330692,0.828216156704912,1.25
27,82,1,1,398.433006996445,0.999033953845355,NaN,1.65
28,60,1,1.5,403.120687874029,1.5112166416302,NaN,1.26
29,87,1,2.5,408.807480258389,2.50761174719082,NaN,1.64
30,7,1,1.5,415.371916356382,1.50949760039566,NaN,1.61
31,167,1,1.5,420.724711671365,1.50658395134178,0.844933935144581,1.41
32,75,1,2.5,426.297781898326,2.49999575653783,NaN,1.52
33,48,1,2,432.796234497828,2.00135205490369,NaN,1.5
34,183,2,2,438.736050495447,0,1,1.51
35,144,1,2,444.717278003267,2.01322818911558,NaN,1.49
36,178,1,1.5,450.441905098037,1.5050583534603,NaN,1.27
37,12,1,1,455.587821087433,1.00896014393766,NaN,1.26
38,129,1,1,460.417829155865,1.01209123385524,0.761577116441003,1.45
39,114,1,2.5,465.510756884432,2.50230917515546,0.411631944901274,1.54
40,68,1,1,471.808856896109,1.00406201776423,NaN,1.41
41,102,1,1,476.615305846818,1.01397416053351,NaN,1.43
42,162,1,2,481.608482944647,2.00403041128538,0.528221804899658,1.5
43,116,1,1.5,487.381191979798,1.49779442385625,NaN,1.33
44,161,1,2.5,493.012484266266,2.49961091839941,NaN,1.6
45,120,1,2.5,499.689051662252,2.50607005341772,0.878276428503341,1.61
46,6,1,2,505.959028346621,2.00251476359153,NaN,1.27
47,117,1,1,511.658786410736,1.00270235389235,0.995006469084728,1.32
48,194,2,1,516.251393538407,0,0,1.29
49,173,1,2,521.452408984317,2.00866924727688,0.994883555003071,1.73
