TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,40,1,1,244.675096693231,1.01291662374388,0.702342879351818,1.4
2,98,1,2.5,249.966502701791,2.51336643457125,0.636558996919121,1.37
3,75,1,2,256.792790266994,2.01290989267727,0.611496310204529,1.49
4,16,1,1.5,263.221214448263,1.51024351242268,0.661451651042626,1.69
5,28,1,2.5,269.058533645966,2.51565821634904,0.693922022644983,1.39
6,145,1,2,275.633334816119,2.00801494413827,0.594821410176337,1.25
7,12,1,2.5,282.190681745816,2.50956952781871,0.620195189218975,1.66
8,99,1,1,288.986856568584,1.01420576928467,0.761680448768857,1.66
9,174,1,1.5,294.281752488739,1.51163333130444,0.594937301580103,1.57
10,34,1,1.5,300.207233145409,1.51194735018453,0.603306358340888,1.72
11,59,1,1,305.737526456017,1.00734710529105,0.694957728903319,1.41
12,184,2,2.5,311.140361756773,0,0,1.64
13,136,1,1.5,317.778050402225,1.5099733918014,0.811708660716249,1.42
14,139,1,2.5,323.923659171575,2.50684637248196,0.753383970462892,1.75
15,173,1,1.5,330.758831451756,1.51395613451859,0.761702690553648,1.61
16,196,2,2,336.35924403686,0,0,1.43
17,88,1,2.5,342.908268441951,2.50777408902286,0.653552598309034,1.67
18,178,1,1.5,349.664644517751,1.51054670306439,0.678443203846655,1.54
19,72,1,2,355.351935562037,2.00725140708619,0.67017218653109,1.39
20,160,1,1,361.449164060085,1.01081594572042,0.628283297121925,1.48
21,100,1,2.5,366.929092312771,2.50652620784513,0.63697427444913,1.6
22,162,1,1.5,373.673401635122,1.51309046084953,0.636724347027666,1.51
23,43,1,1,379.422604150082,1.00608839587585,0.620189336118528,1.63
24,120,1,1,384.722514129386,1.00696899495233,0.611762918964814,1.69
25,57,1,2.5,389.883748337719,2.5132283013827,0.736527916950763,1.28
26,124,1,2,396.544235397682,2.01186218756084,0.619990038021569,1.35
27,171,1,2,402.647295340463,2.00950221715448,0.695076839512694,1.3
28,147,1,1,408.819715703168,1.01278053914029,0.694977044136976,1.55
29,167,1,1,414.058954483943,1.00741324533374,0.653359153314341,1.62
30,194,2,2.5,419.181296590686,0,0,1.36
31,149,1,2.5,425.91883680149,2.50752972204737,0.661768011163076,1.35
32,33,1,1.5,432.828477795675,1.50698801753151,0.703335857971069,1.7
33,187,2,2,438.66052217857,0,0,1.69
34,32,1,1.5,444.999410007398,1.51254173261168,0.778297695751462,1.63
35,133,1,1.5,450.730180521347,1.50740505099202,0.76995790449655,1.52
36,83,1,1.5,456.34450124554,1.5104551020313,0.736738335940572,1.41
37,137,1,1.5,462.189243346194,1.50805094070984,0.711733009618001,1.64
38,89,1,1,468.05537560521,1.00908928086483,0.770242072559995,1.75
39,69,1,2,473.363375741003,2.01039422977829,0.686689052827205,1.51
40,49,1,2,479.725426339892,2.00742465888106,0.636743662261324,1.56
41,10,1,1.5,486.028962608048,1.51290023506044,0.611729848943469,1.59
42,96,1,2,491.989394473268,2.01155841160835,0.686826893361285,1.66
43,27,1,1,498.258297648926,1.00994646753679,0.661771523024072,1.63
44,31,1,2.5,503.492516224796,2.50997924490275,0.711759348572741,1.35
45,81,1,2,510.171275496108,2.00693329103433,0.620117342973572,1.38
46,42,1,1,516.23882321059,1.00672140877123,0.645006192581604,1.45
47,148,1,2,521.405479439226,2.0075443548003,0.686616474373295,1.37
48,92,1,1.5,527.798452557103,1.50688705153516,0.678418620821503,1.69
49,29,1,1,533.623253141945,1.00773311731518,0.628342120789966,1.71
50,170,1,1,538.499266021108,1.00715980605219,0.736878517714104,1.26
51,63,1,1,543.507922172484,1.00764268690091,0.670058051057822,1.4
