TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,191,2,2,843.101874410488,0,0,1.35
2,44,1,1.5,849.040195831398,1.4734319748095,0.467366164855775,1.64
3,103,1,2.5,854.614922764595,2.44883101391497,0.465440218249569,1.68
4,174,1,2,860.925236046252,1.97269229542326,0.461572521797279,1.49
5,163,1,2.5,867.042179430562,2.45885348670708,0.478274789647912,1.72
6,54,1,2.5,873.200262158178,2.46334336253676,0.514787295716815,1.28
7,4,1,1,879.634920007808,0.997280672258057,0.809020781553045,1.7
8,101,1,1,884.365349232563,1.00026777710809,0.64574815314154,1.46
9,117,1,2,889.315158730367,1.9804841702753,0.601004793355969,1.58
10,142,1,2.5,895.419541758742,2.46310660660311,0.494533981500354,1.69
11,91,1,1,901.47119552382,0.991451618237988,0.762154519974501,1.32
12,177,1,2.5,906.17940919883,2.45467265199659,0.527346481043423,1.3
13,85,1,2.5,912.4440022464,2.45558104559495,0.440312190061377,1.41
14,2,1,1,918.683220852316,0.997947627480244,0.691778891612557,1.51
15,143,1,2,923.581282936218,1.98303610074254,0.49530570634488,1.54
16,16,1,2.5,929.533889314698,2.46647708632736,0.49490974740911,1.56
17,60,1,1.5,935.962677431598,1.46903574780481,0.627754409468253,1.65
18,96,1,1,941.285604917266,0.992063847426834,0.69426321933679,1.57
19,81,1,1.5,946.334374591201,1.48100084840007,0.512059481050528,1.74
20,34,1,2.5,951.464254097355,2.46742235414968,0.494946328979495,1.25
21,19,1,2,957.533328007055,1.9797414180357,0.478273619039101,1.25
22,75,1,2,963.296819364001,1.98252571464946,0.495303657777185,1.42
23,156,1,2,969.370790814572,1.97770865323946,0.511950028987485,1.72
24,107,1,2,975.331969279674,1.97916986755445,0.530855092783895,1.62
25,108,1,1,981.300200086567,0.992551699273463,0.779040573646853,1.72
26,194,2,2,986.038162481296,0,0,1.44
27,29,1,2.5,991.945282747751,2.46842820105485,NaN,1.54
28,185,2,1,998.162399645773,0,0,1.54
29,78,1,1,1002.73769520293,0.988950901970384,0.645509348640189,1.32
30,170,1,1,1007.74593103174,1.00136698018468,0.644147343547957,1.74
31,131,1,2.5,1012.47083965829,2.45880607698928,0.575366086424765,1.31
32,132,1,2,1018.70269541803,1.97511282488449,0.527867695282112,1.4
33,92,1,1.5,1024.69519795167,1.48307282864153,0.528405005412424,1.71
34,77,1,2.5,1030.16290710534,2.46731026821362,NaN,1.57
35,11,1,2,1036.67560047187,1.96855857777882,0.461720311346653,1.67
36,102,1,2,1042.59766972459,1.9782295748264,0.495360432376401,1.58
37,14,1,1.5,1048.45561967573,1.47290988261375,0.662165670037211,1.56
38,72,1,1,1053.77638182499,1.00190780214689,0.62818490141035,1.58
39,25,1,1.5,1058.69756873019,1.47885863153897,0.578333583551284,1.6
40,140,1,1.5,1064.09783521963,1.47813695028526,0.47865553065094,1.6
41,197,2,2.5,1069.54664955234,0,1,1.62
42,123,1,2.5,1075.92970660701,2.46350549206545,0.361186834965338,1.53
43,109,1,2,1082.05742926368,1.96664784910536,0.461934533032036,1.31
44,71,1,1,1087.64054888747,0.987209033834006,0.722680955135729,1.34
45,189,2,1,1092.34023671496,0,0,1.5
46,45,1,2.5,1097.22816628871,2.46364684325818,0.5948795749282,1.51
47,114,1,1.5,1103.74278355328,1.48150274756881,0.645493252748565,1.73
48,105,1,2.5,1109.02523660229,2.46855843145386,0.478473793400553,1.37
49,33,1,2.5,1115.49213920547,2.46690787091939,0.794407760444301,1.59
50,180,1,1,1121.87865424298,0.993063548628925,0.644271720893812,1.64
51,22,1,2,1126.93781396134,1.97199636759615,0.52775297547123,1.7
52,152,1,2,1132.62108661316,1.97125244474773,0.544885442612213,1.34
53,56,1,2.5,1138.54506308273,2.46205100875886,0.544566158652742,1.56
54,40,1,2,1144.76508016778,1.97568261945162,0.645521640048173,1.4
55,83,1,1.5,1150.40911454744,1.48336489591384,0.562042199915595,1.34
56,57,1,2,1155.95994113001,1.981039332215,0.528202197176142,1.71
57,193,2,1,1161.79845660884,0,0,1.65
58,89,1,2.5,1166.57494408141,2.46692133293982,0.5445000191703,1.41
