TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,21,1,1,211.532815764467,1.0111018404732,0.610623467771802,1.7
2,140,1,2.5,216.641969083415,2.50142566537215,0.81126841929472,1.54
3,113,1,2,223.271336765778,2.0051750058019,0.511363619734766,1.63
4,163,1,1.5,229.162336505023,1.51387400823114,0.744788192921078,1.44
5,189,2,1.5,234.345786553764,0,0,1.3
6,147,1,2.5,239.946455385878,2.51363695825694,0.677574282242858,1.55
7,33,1,2,246.588312090046,2.00416388523172,0.744684593302736,1.63
8,150,1,1,252.465441771893,1.01002106818305,0.944972506593331,1.48
9,119,1,1,257.231688840594,1.01040707919037,0.644969375191977,1.38
10,42,1,1.5,262.174347329719,1.50096297894015,0.694980481422135,1.51
11,2,1,1.5,267.669694565498,1.50525065693546,0.511631691065304,1.57
12,51,1,1,272.9713590953,1.00358413708454,0.844891470620496,1.39
13,188,2,2,277.660259391203,0,0,1.29
14,198,2,2,283.780627515181,0,0,1.72
15,53,1,2.5,289.653444058108,2.504287824323,0.694964970744877,1.34
16,102,1,1.5,296.186835473562,1.5041154509463,0.744923106548413,1.59
17,137,1,2.5,301.719816587703,2.50434635518104,0.628250328284594,1.5
18,106,1,2,308.323837189395,1.99994878549933,0.761632788518,1.61
19,95,1,1.5,314.006286799447,1.50076368136888,0.828285095614774,1.25
20,174,1,1.5,319.290866171827,1.49937650003631,0.628300664822746,1.34
21,98,1,2.5,324.900180011653,2.50657082043563,0.494811971081617,1.59
22,183,2,1.5,331.338517899175,0,0,1.56
23,139,1,1,336.950010257533,1.00630874851959,0.728440524308098,1.74
24,45,1,1.5,341.729536514622,1.51009262215575,0.911686593009108,1.35
25,193,2,2,347.046225622995,0,0,1.4
26,185,2,1,352.622690482092,0,0,1.27
27,49,1,2.5,357.490665352454,2.49851638907876,0.744891499884943,1.37
28,126,1,1.5,363.788498159643,1.50052633873929,0.678278115809917,1.36
29,38,1,2,369.316284367491,2.00578840919297,0.628301542786176,1.55
30,182,2,1,375.286181069306,0,0,1.62
31,83,1,1.5,380.298647849386,1.50661413327089,0.578316190132682,1.61
32,28,1,1,385.457955382512,1.01385630264667,0.911566312096511,1.28
33,61,1,1,390.140647895625,0.997528534525372,0.511627886558927,1.3
34,10,1,2.5,395.064194011064,2.50721056271323,0.628327589017317,1.41
35,9,1,2.5,401.746263463195,2.50835103647933,0.495003659641043,1.64
36,143,1,1.5,408.284317154135,1.50334489220222,0.611576642792897,1.59
37,121,1,2,413.900290927629,2.00389844779056,0.778278964507081,1.63
38,115,1,2.5,419.834609354812,2.50282016306028,0.478259737120425,1.39
39,153,1,2,426.486995760317,2.00011969560455,0.928227120800329,1.66
40,23,1,1,432.474439135371,1.01258267117828,0.994938544062279,1.6
41,134,1,1.5,437.541215820539,1.51239200690907,0.611627271985526,1.62
42,157,1,1.5,443.165603990165,1.50450555911448,0.72827166278239,1.68
43,3,1,1.5,448.467623509621,1.50217076319223,0.661626672043894,1.37
44,172,1,1,453.887283029768,0.999070822630529,0.878295616535979,1.54
45,114,1,2.5,458.881156019562,2.50509496485301,0.445028549889685,1.47
46,32,1,1,465.240047632412,1.01284313349606,0.878254644935623,1.46
47,146,1,1,469.985127016351,1.00076441300462,0.711609976116961,1.36
48,118,1,2,475.021367274988,1.99771583326947,0.545033203092316,1.57
49,6,1,2,480.981560731179,2.00406965055026,0.578257366620164,1.48
50,76,1,1,487.084035386586,1.001549897117,0.544748743122909,1.71
51,110,1,1,491.856283331495,1.01236142453581,0.628257937296439,1.4
52,52,1,2.5,497.105445974408,2.5130741840585,NaN,1.72
53,122,1,1.5,503.721890335999,1.51314764028484,0.678247972417921,1.66
54,128,1,1,508.986335093258,0.998392742641954,0.79496318555357,1.37
55,99,1,1.5,513.862412975589,1.50555413943312,0.578294533715052,1.46
56,108,1,2,519.183149492786,2.00137371923574,0.594979925378539,1.34
57,74,1,2.5,525.466423041726,2.50121700286309,0.86159061703529,1.75
58,177,1,2.5,531.98612643075,2.49799341586458,0.794881242352858,1.48
59,44,1,1.5,538.534833030485,1.49922461246024,0.694893563098049,1.6
60,173,1,1,543.89106968362,1.00948346225232,0.72828249099075,1.48
61,166,1,1,548.859960239988,1.00696722067096,0.611610298035885,1.59
62,57,1,2.5,553.976997372843,2.50648975519834,0.678270214144504,1.59
63,175,1,1,560.254057871215,1.01262832524844,NaN,1.38
64,65,1,1,565.073885257862,1.00935937683425,0.661684910247459,1.44
65,171,1,2,570.261228779272,2.00508106377492,0.594987827044861,1.71
66,141,1,2,576.092445978213,2.00712818053034,0.494944836129434,1.34
67,124,1,2.5,601.14704297716,2.50188045013692,0.577897694498461,1.72
68,11,1,2,607.622772132639,2.00913022852546,0.628289543959909,1.48
69,15,1,1,613.682657687253,0.999136377191462,0.711581881304483,1.67
70,29,1,2.5,618.877284203311,2.50432411345537,0.694955605807081,1.67
71,179,1,1.5,625.073072264246,1.50848975461213,0.528270258042539,1.25
72,35,1,2,630.40204407315,2.01249780143462,0.544996328651905,1.35
73,27,1,2.5,636.196612175413,2.50124978014355,0.611592446124632,1.25
74,40,1,2,642.50187723094,2.01241615088747,0.761678442587254,1.32
75,169,1,1,648.356226995544,1.00780713848144,0.828279242528879,1.46
76,117,1,2,653.230193962483,2.00041966625122,0.911616648634663,1.4
77,125,1,1.5,659.179992338311,1.50057872385787,0.644841777922011,1.52
78,187,2,2,664.660896206937,0,0,1.58
79,105,1,2,670.506310065463,2.00706935701783,0.72834833820616,1.37
80,50,1,2.5,676.58431501776,2.51237444765229,0.644877189090948,1.54
81,164,1,2,683.00388410773,2.00927567770668,0.728371165240787,1.42
82,1,1,2,688.951721407164,2.01110037720264,0.711599440562168,1.46
83,64,1,1,694.892632457526,1.00346912394889,0.728319950740115,1.55
84,8,1,2.5,699.825687203486,2.50361852396236,0.661601503775273,1.41
85,131,1,1,706.181902785513,1.01403891892369,0.62817218958935,1.45
86,195,2,2,711.341843622521,0,0,1.75
87,197,2,1,717.373720698355,0,0,1.74
88,155,1,1.5,722.232687084375,1.51269519675316,0.894890870678864,1.44
89,72,1,2,727.660228369848,2.0015095108256,0.644920501925299,1.44
90,116,1,2.5,733.9450992259,2.49983040683946,0.711616121856423,1.75
