TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,166,1,1,197.833557749741,1.00506758684696,0.677596296880438,1.41
2,20,1,1.5,202.854302195691,1.50021085679873,0.461552216250311,1.57
3,105,1,2.5,208.304324159331,2.50002853371006,0.244796109815979,1.43
4,109,1,2,214.957538328088,2.0134515223981,0.0614943879318162,1.67
5,153,1,2.5,221.192165023759,2.51206712533258,0.477167032824582,1.68
6,32,1,1,227.791297130738,1.01271286513293,0.911430779707189,1.65
7,108,1,1,232.500980242674,1.00251711217788,NaN,1.33
8,148,1,1,237.430694252959,1.00607285138994,0.41167646226495,1.57
9,180,1,1,242.188534365268,0.997962254145023,0.628308190989628,1.39
10,75,1,1.5,247.339720006755,1.51342474460853,0.29494051965321,1.74
11,124,1,1,252.779763951594,1.00650627112373,0.444862776267655,1.56
12,66,1,1,257.836930580557,0.999211884304714,0.6116886951786,1.67
13,147,1,1.5,262.917392422793,1.50176221264701,0.395015409666485,1.67
14,160,1,2.5,268.360960792927,2.50796909930978,0.494984359137561,1.43
15,18,1,1,274.761894825624,1.00697393131031,0.745018087445715,1.52
16,98,1,1,279.553418470119,0.998549609586007,NaN,1.43
17,167,1,1.5,284.734032170221,1.5010580884873,0.561672760199144,1.75
18,17,1,2.5,290.442386342917,2.50924184909036,0.994989773225825,1.7
19,169,1,1,296.596143237467,1.0054843253356,0.994836422826666,1.27
20,84,1,2,301.592769821344,2.00830960157873,0.478353742496438,1.54
21,68,1,1,307.695712129695,1.00552237028205,0.661675364814982,1.73
22,156,1,1.5,312.840942859125,1.50998957861157,0.411614712390474,1.73
23,198,2,1,317.968766562355,0,0,1.32
24,142,1,2.5,323.168834399421,2.4982992445739,0.778355410620861,1.71
25,194,2,1,329.623904634782,0,0,1.65
26,195,2,2.5,334.616267550793,0,1,1.56
27,96,1,1,341.083395107595,0.999984782021784,0.69490147968645,1.61
28,139,1,1.5,345.8283927093,1.50480112589685,0.495028257151716,1.34
29,88,1,1,351.077201390339,1.00586301887779,0.728241436741882,1.39
30,83,1,2.5,355.994455388058,2.50508119523147,NaN,1.41
31,35,1,2.5,362.462865059551,2.50299369829372,0.761654264500976,1.45
32,25,1,1.5,369.08149959131,1.50096678061527,NaN,1.7
33,74,1,1,374.473891655602,1.00840851843896,0.744977701271637,1.53
34,136,1,2.5,379.688955932539,2.50958688748688,0.628425252363741,1.71
35,2,1,2,386.279672497396,2.00225606531603,0.578295767851159,1.61
36,10,1,1,392.04353571001,1.00484546289044,0.844960112799527,1.4
37,60,1,2.5,397.116839541926,2.49812950558226,0.994892904938752,1.57
38,12,1,2.5,403.410504970572,2.50409495316308,0.611581584022133,1.28
39,182,2,1,409.495132149121,0,0,1.28
40,150,1,1,414.36624201678,0.998052391403689,0.861731203089221,1.53
41,128,1,2,419.383733619821,2.01380036529008,0.794917546360011,1.56
42,67,1,1.5,425.377999661107,1.5025289646419,NaN,1.56
43,186,2,2,430.878789679049,0,0,1.6
44,51,1,1.5,436.952151163692,1.5114267996214,0.928329759548433,1.67
45,177,1,1.5,442.247394579648,1.49925329476537,NaN,1.37
46,38,1,2.5,447.794376722813,2.50224684673231,0.47814420263785,1.53
47,192,2,1.5,454.019661920902,0,0,1.37
48,64,1,2.5,459.311973534765,2.5008965437919,0.511611756592174,1.29
49,103,1,2.5,465.666924104136,2.51237733797279,0.878294216787253,1.34
50,95,1,1.5,472.337062420929,1.50865361569049,NaN,1.74
51,37,1,2.5,477.852357513628,2.50990090462074,0.594807859852153,1.49
52,44,1,1.5,484.092249337213,1.50301184280579,NaN,1.31
53,159,1,1,489.445012614826,1.00029499466109,NaN,1.48
54,45,1,2.5,494.236528650332,2.50849236364593,0.645021628552058,1.29
55,190,2,2,500.644206881394,0,0,1.47
56,119,1,2.5,506.737164147262,2.50748826971903,0.345023764923098,1.6
57,155,1,1,513.354110946673,1.00699412439644,NaN,1.73
58,22,1,2,518.170118270033,2.00757123696712,0.728283578835544,1.35
59,34,1,1.5,524.032530185006,1.51142562900714,0.994988309957989,1.44
60,101,1,1,529.459031299577,1.00163417676958,NaN,1.55
61,104,1,1,534.075451322808,1.00153730848433,NaN,1.26
62,21,1,2,539.234093773768,2.00939241928063,0.578474286445271,1.7
63,157,1,1.5,544.975505200306,1.50111661917254,0.644969243587184,1.31
64,13,1,2.5,550.736769943087,2.50641159773841,0.494836276500791,1.75
65,77,1,2,557.323318537752,2.00298506501713,0.811720828523903,1.6
66,61,1,1,563.076536189084,0.999464151564098,0.961728247290011,1.38
67,63,1,1,599.413296884324,1.01183344156743,0.577902148983412,1.43
68,69,1,1.5,604.532837617438,1.50848533996577,0.594975257614351,1.69
69,197,2,2.5,609.809444862776,0,0,1.32
70,187,2,2.5,616.044367138415,0,0,1.3
71,175,1,2.5,622.545905178531,2.51144143229249,0.528312024749539,1.48
72,154,1,2,629.2216846829,2.00230845028091,0.444933598399075,1.68
73,112,1,1.5,635.051199718117,1.50589857626983,0.511564054082555,1.41
74,47,1,2,640.52171064126,2.00189961343312,0.478150933668076,1.5
75,85,1,1,646.485896299426,1.00406320026377,0.711625745425408,1.59
76,80,1,1.5,651.661668633786,1.51151840014609,0.395053747266502,1.75
77,70,1,2,656.946883401897,2.0095440137593,0.428256449862602,1.3
78,11,1,2,662.699171293274,2.00697012681667,0.511555567132746,1.27
79,174,1,1,668.49660595181,1.00942783034589,0.645077232704352,1.42
80,146,1,2,673.235726487272,2.00336844101366,0.361666965662153,1.27
81,62,1,1.5,679.148024691756,1.50770249203197,0.611591826891527,1.49
82,86,1,2,684.593515794944,2.0117804712936,0.411690802282465,1.47
83,46,1,1,690.433686341659,1.00492447931902,0.844924116428956,1.45
84,29,1,2,695.220373302865,2.00138220216468,0.411662122245616,1.32
85,131,1,2,701.227950392902,2.01016443903791,0.428324930766394,1.54
86,59,1,1,707.361689792629,1.00958381462624,0.745129003096736,1.75
