TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,87,1,1,231.602165167159,1.00804972533024,0.660608643051091,1.44
2,12,1,2.5,236.766294284684,2.50987632173292,0.711367332443842,1.61
3,55,1,2.5,243.344042790614,2.51507794385179,0.67810141670634,1.53
4,17,1,1.5,249.572006938228,1.50375927967434,NaN,1.28
5,150,1,1,254.816244372641,1.00985627497266,0.626972228066734,1.36
6,130,1,1.5,259.835000823819,1.50718947056339,0.511421239205447,1.59
7,188,2,2,265.373931778387,0,0,1.63
8,54,1,1,271.181304069551,1.01035407846211,0.62830058200052,1.44
9,11,1,2.5,275.983249980758,2.50825648498085,0.56160340133556,1.26
10,195,2,2,282.287282364617,0,0,1.38
11,33,1,1,287.940665394405,1.00050541247947,0.611571048498263,1.28
12,149,1,1,292.924384205962,0.999964003627611,0.861674428323568,1.62
13,152,1,2.5,297.848110527008,2.50936330026434,0.578274696803419,1.38
14,162,1,1.5,304.239793199378,1.50075255830325,0.69492167277167,1.45
15,67,1,2,309.604555267747,2.00261573638545,0.578226408987575,1.4
16,133,1,1.5,315.497306856782,1.509658587579,0.694939817284649,1.47
17,29,1,2,321.159331064489,2.0140300982348,0.561587305396642,1.69
18,118,1,1,327.193520594461,1.0130669757873,0.81160786430064,1.64
19,169,1,1,332.197277386582,1.00923672765475,0.711640085443833,1.6
20,83,1,1,336.961591285483,1.01146206435988,0.744935266523498,1.39
21,20,1,2.5,341.876064782935,2.51333343673741,0.628242636619689,1.39
22,45,1,2,348.306271475275,1.99968159306445,0.628215419850676,1.44
23,82,1,2,354.331665891623,2.00747407602739,0.611630164491544,1.55
24,100,1,1,360.473864146179,0.998398015107341,0.92836078081109,1.75
25,72,1,2.5,365.673458762644,2.49856614450437,0.661613907593164,1.68
26,8,1,2.5,372.060544727541,2.51139021794188,0.828154196752621,1.35
27,103,1,2,378.712129694637,2.00951357780195,0.678236622592522,1.66
28,39,1,1,384.348688371211,1.00608982528865,0.844933481338558,1.25
29,189,2,1.5,389.246797273992,0,0,1.55
30,190,2,2.5,394.815738960162,0,0,1.62
31,137,1,1,401.139426826546,0.998338899113151,0.778094949065235,1.45
32,66,1,1.5,406.234689616159,1.5028058147891,0.678294860626011,1.69
33,23,1,2.5,411.967377629162,2.50338409797314,0.694895919269584,1.71
34,113,1,1,418.488365123788,0.998921572099789,0.994867444090232,1.63
35,36,1,2,423.285826999094,2.00105413766596,0.594920531423668,1.33
36,9,1,1.5,428.967030249537,1.50311836865603,0.761675042896059,1.26
37,53,1,2,434.643810628646,2.00950245697186,0.828321594516638,1.71
38,32,1,2.5,440.530389864124,2.5058535076414,0.961745806494946,1.35
39,92,1,1,446.713333378207,1.00626980714969,NaN,1.3
40,161,1,2.5,451.705127668597,2.49770720667857,0.944869360971097,1.48
41,99,1,1,457.88053213759,1.00543720813312,NaN,1.3
42,60,1,2.5,462.953866990771,2.49848625011782,0.4282555719019,1.56
43,65,1,1,469.285817926838,0.99976734052143,0.911670462869552,1.45
44,198,2,1.5,474.369304049651,0,0,1.74
45,13,1,1.5,479.772863768949,1.51249147281032,0.67829603123937,1.5
46,41,1,2,485.293374238479,2.00832716078457,0.644968658280959,1.53
47,95,1,2.5,491.527600584253,2.50732174991481,0.611655332687405,1.7
48,86,1,1,497.907352068811,1.01073979568719,NaN,1.49
