TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,5,1,2.5,271.440483910996,2.50702050224209,0.260638011444826,1.64
2,30,1,1.5,277.905830039988,1.50744046225554,0.894812747585092,1.5
3,138,1,1.5,283.455546281642,1.50769565746668,0.994690066583644,1.61
4,157,1,1,288.862701463744,1.00039625495265,0.994781667619463,1.51
5,190,2,2,293.756675754583,0,0,1.49
6,153,1,1,299.501484346467,1.01190403723558,0.943863491631419,1.36
7,22,1,1.5,304.370127293245,1.50931345464051,NaN,1.44
8,154,1,1,310.005733697943,1.00679427988143,NaN,1.75
9,18,1,2,314.81989275948,2.00904304136566,NaN,1.33
10,62,1,2.5,321.0776030497,2.50126397720487,NaN,1.72
11,97,1,2.5,327.676680835073,2.50200673574909,0.544858460305477,1.54
12,174,1,1,334.066643117691,1.01186365083595,NaN,1.5
13,118,1,1.5,339.105146866015,1.50649986889039,0.744927702493442,1.61
14,135,1,1,344.385459491858,1.00945041720843,0.894923078543798,1.39
15,73,1,2.5,349.262548756333,2.49904857839829,0.744928580457781,1.34
16,166,1,2,355.743539054232,2.00099385658359,0.528279843792916,1.5
17,13,1,1.5,361.598674214045,1.51256807156824,0.711599851565552,1.43
18,19,1,2,367.220639966379,2.00700499152481,0.828303665914063,1.62
19,66,1,1.5,373.361966021577,1.49899151066165,0.794938355138584,1.71
20,146,1,2,378.76527600884,2.012042755734,0.994952578173979,1.44
21,164,1,2,384.519208707541,2.00803250344143,0.911636609042034,1.27
22,101,1,1.5,390.571451440332,1.50577291372065,NaN,1.62
23,69,1,2,395.963814665063,2.01306792641117,0.844924424756755,1.41
24,37,1,1,402.032360040645,1.01121776111904,0.761603480488702,1.67
25,188,2,1,407.069168438205,0,0,1.73
26,32,1,2,412.027277207555,1.99942112829012,0.628318415729154,1.5
27,175,1,2.5,418.276994795422,2.49934562328599,0.711571171370451,1.72
28,51,1,2,424.543140282447,1.99974743868188,0.845042364746405,1.28
29,178,1,1,430.55469020706,1.0048847056114,0.994938530731815,1.64
30,99,1,1,435.35591567086,1.00355956349813,0.544723838978825,1.43
31,44,1,2,440.085465520551,2.00702723330869,NaN,1.26
32,3,1,2,445.817069516113,2.00869829370458,0.761590018355491,1.25
33,195,2,1,451.77055609144,0,0,1.64
34,100,1,2.5,456.668373821185,2.50699270001314,0.594980321873663,1.39
35,98,1,2,463.086083900695,2.0058689045818,0.778265503695366,1.43
36,82,1,1.5,468.770478245193,1.5046745792788,0.744998232365106,1.25
37,156,1,2.5,474.325295757204,2.49961954842001,NaN,1.54
38,38,1,2,480.907240344724,2.00095112894633,0.428431497644851,1.6
39,180,1,1,486.713440066585,1.01134009093403,0.678247710266078,1.42
40,20,1,1.5,491.632652344519,1.5088080393507,0.778273698037083,1.49
41,198,2,2.5,497.20178244491,0,0,1.6
42,84,1,2,503.518490239368,2.0058261769409,0.911561104036082,1.35
43,192,2,1,509.100936730318,0,0,1.27
44,191,2,1.5,514.161684311815,0,0,1.72
45,197,2,1,519.509073477491,0,0,1.53
46,134,1,2,524.67380520645,1.99996078422191,0.661672312959126,1.71
47,46,1,1.5,530.622833181933,1.5008870374877,0.844917986345536,1.52
48,54,1,2,536.285772398647,2.00427451981159,NaN,1.69
49,52,1,2.5,542.080813768367,2.50917502879747,0.62825022710058,1.26
50,41,1,2,548.693863491633,2.01268337766123,0.444992262200685,1.63
51,119,1,1.5,554.813881331886,1.50923882760071,0.999853087159863,1.67
52,21,1,1.5,560.301380863637,1.50479222661306,0.644879765593942,1.55
53,121,1,2.5,565.697436517265,2.50871380442186,0.994802446128233,1.37
54,123,1,2,572.144250849871,2.01186013897677,0.278309694609561,1.46
55,148,1,1,578.014803370917,1.00757040110147,0.778264333073821,1.49
56,125,1,1.5,582.919313243929,1.50306643972181,0.711581999607006,1.48
57,94,1,1,588.065535125632,1.00669887433105,0.794892408292071,1.28
58,28,1,2,593.129642094567,2.009247314596,0.361580594862971,1.6
59,74,1,1.5,599.190781541192,1.49775123851759,0.678279024357835,1.63
60,12,1,1.5,604.774359729259,1.5140951456724,0.994918044876613,1.67
61,76,1,2,610.114412617882,2.00733569174372,0.911681385265183,1.36
62,112,1,2.5,615.924317060151,2.51375303190798,0.0616114992371877,1.27
63,120,1,1.5,622.235747991215,1.50236904271333,0.42824917354119,1.36
64,2,1,2,627.488912177729,1.99891659096647,0.844950763712404,1.28
