TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,186,2,2.5,333.709908718735,0,0,1.38
2,165,1,2,340.275162195375,1.97379296176405,0.461405124522571,1.72
3,192,2,2.5,346.360205863529,0,0,1.75
4,90,1,2.5,352.528780771321,2.45312510517215,0.444702271364804,1.3
5,173,1,1.5,358.612593250085,1.4689172235112,0.627974776859446,1.29
6,120,1,2.5,363.993959650818,2.4544470168612,0.527886425046745,1.48
7,122,1,1.5,370.049131685173,1.46622189328082,0.71018556807212,1.26
8,168,1,2,375.521227993624,1.97667705290678,0.611405080624536,1.63
9,48,1,2,381.40074731762,1.9800870407289,0.528305796188761,1.52
10,71,1,1,387.301683249825,0.995486711963167,0.645044616348969,1.63
11,70,1,2,392.190463857261,1.97334959311047,0.494954523253,1.51
12,58,1,2.5,398.17881043166,2.45149883480371,0.511557581881789,1.57
13,123,1,1,404.465299745012,0.981482115561448,0.778188661995955,1.55
14,167,1,1,409.010978568759,0.985617296469172,0.74494918234268,1.28
15,72,1,2,414.03982006549,1.973308036444,0.561593563515999,1.67
16,9,1,1,420.056687389396,0.989575715220781,0.744960303140942,1.75
17,92,1,2,424.85877201223,1.97064519065043,0.511579530825657,1.44
18,156,1,2.5,430.889510190309,2.45633316271687,0.561651801378503,1.63
19,124,1,2.5,437.158401426272,2.45389039166002,0.528268336659494,1.37
20,66,1,2,443.336540805573,1.97556350985269,0.528283261940487,1.34
21,183,2,2,449.028308576389,0,0,1.41
22,84,1,2,454.891767419633,1.96996887054502,0.561571029267725,1.54
23,99,1,1,460.603409519579,0.991451618237079,0.961589056666526,1.45
24,79,1,1.5,465.455400186303,1.47265907935616,0.661649430892794,1.53
25,35,1,1,470.84275835589,0.985103105892449,0.728303396437695,1.62
26,144,1,1.5,475.625698817771,1.46873636421878,0.728262717730104,1.47
27,31,1,1.5,480.914355516106,1.47981970260025,0.72825306019422,1.49
28,17,1,1,485.985451947764,0.991947371701826,0.778320063001956,1.3
29,87,1,1,490.922982036107,0.987545291643983,0.544895685452502,1.66
30,184,2,1,495.824778074235,0,0,1.7
31,97,1,2.5,500.821514120048,2.45535131332235,0.52809391572373,1.6
32,15,1,2.5,507.15576608982,2.45412334311095,0.544870517331219,1.45
33,80,1,2,513.645408968807,1.96429960483147,0.661593534251551,1.66
34,62,1,2.5,519.547866109105,2.4616603175682,0.594935471569443,1.52
35,2,1,2,525.789403986689,1.97002271862038,0.744751934506894,1.41
36,104,1,1,531.43907953741,0.986652993938151,0.811738060725474,1.4
37,67,1,2.5,536.416834722409,2.4588262700172,0.478232940330599,1.57
38,174,1,1,542.466330174734,0.992444588428953,0.628273282487498,1.31
39,93,1,1.5,547.439233180013,1.46931054857396,0.71158883717635,1.65
40,89,1,1.5,552.662981585422,1.4787763961649,0.744789101383503,1.43
41,115,1,2,558.05502278154,1.96987375845765,0.52828677377147,1.53
42,198,2,2.5,563.942356221984,0,0,1.56
43,130,1,2.5,570.350127494095,2.45769838698743,0.594937520138046,1.55
44,26,1,1,576.814561280133,0.99307057229089,0.678297850671697,1.71
45,114,1,2,581.470185287126,1.97055124917279,0.678327993887251,1.28
46,83,1,1.5,587.105920039708,1.4679745895628,0.678244002597239,1.34
47,145,1,1.5,592.358985209632,1.4648537424855,0.611546724470827,1.46
48,1,1,2.5,597.777916495099,2.46233166258025,0.444954245233021,1.53
49,55,1,2,604.162851501352,1.97721436303709,0.628083936270741,1.55
50,14,1,1.5,609.783163755798,1.47335998227663,0.678239027503878,1.32
51,132,1,1,614.86253610967,0.99380337434286,0.594951274809318,1.31
52,190,2,2.5,619.768058785708,0,0,1.53
53,76,1,1,625.75701437012,0.982381144277497,0.694903250521747,1.27
54,7,1,2.5,630.893722924149,2.46206856791378,0.494914722502472,1.73
55,139,1,2,637.450426555763,1.97183979846704,0.644892437007911,1.72
56,5,1,2.5,643.286881760458,2.45185967543057,0.678231418536598,1.45
57,188,2,2.5,649.839537421632,0,0,1.75
58,137,1,1.5,656.180257013346,1.47471818288523,0.611600865197943,1.58
59,36,1,1.5,661.351490669797,1.46995350628549,0.6115821354324,1.36
60,91,1,1.5,666.699438780154,1.47190081652934,0.794821863839388,1.54
61,129,1,1.5,671.98355585172,1.47092716140742,0.678262147057467,1.48
62,6,1,2,677.18234391887,1.97192847219867,0.61159471949486,1.35
63,52,1,1.5,683.182940637474,1.4711176782348,0.628263332299866,1.7
64,41,1,1.5,688.734416616111,1.46941912267994,0.578229984538666,1.75
65,107,1,2.5,694.347616534988,2.45607328722963,0.761558386677279,1.72
66,195,2,2.5,700.482354366567,0,0,1.33
67,45,1,2,732.395394116688,1.9737092631276,0.594872843918893,1.39
68,108,1,2,738.271034916086,1.96449509675313,0.578222082919638,1.53
69,128,1,1.5,744.032127107208,1.46991838797658,0.494927599215771,1.46
70,143,1,2.5,749.296735372713,2.45493018626439,0.645013009870127,1.37
71,194,2,2,755.619411762468,0,1,1.56
72,127,1,1.5,761.173106632941,1.47833361281664,0.811547543898996,1.26
73,106,1,1,766.282162445007,0.985665291492296,0.845011780729692,1.35
74,13,1,1,770.978178653278,0.989527134893251,0.711656439922081,1.42
75,158,1,1,775.765187278626,0.98575542848539,0.744994543492794,1.5
76,105,1,1.5,780.529783106396,1.47101671309611,0.594912644669421,1.44
77,21,1,1,785.942549372685,0.991427328072859,0.578245787778542,1.66
78,171,1,2.5,790.902617221258,2.44780234010886,0.694872522000878,1.55
79,34,1,1,796.905470291227,0.994821805308675,0.844889744605098,1.26
80,4,1,1.5,801.614940616402,1.46846712384922,0.778225828872564,1.39
81,46,1,1.5,807.066944569554,1.46633602778638,0.628114372138953,1.65
82,25,1,2.5,812.571763533207,2.46124709213018,0.644911459426112,1.62
83,59,1,1.5,818.766683025946,1.46612180609918,0.744933964409029,1.41
84,176,1,2,824.228034595047,1.97128258796147,0.76163359838938,1.62
85,50,1,2,830.244771688555,1.97097442479844,0.628239334789214,1.66
86,131,1,2,836.19809974829,1.96750415054521,0.578220327004601,1.61
87,118,1,2.5,841.868399404042,2.46361172495017,0.661561927772709,1.28
88,32,1,2.5,848.32244958401,2.45933782672091,0.594903572438852,1.57
89,138,1,1.5,854.625620972186,1.4725469934192,NaN,1.52
90,153,1,1.5,860.069511717956,1.47863241109735,0.611550236302719,1.64
91,3,1,2,865.453070379141,1.97822108790024,0.561604099008946,1.53
92,56,1,2.5,871.47995256687,2.45111926441223,0.69491700519302,1.63
93,177,1,2.5,877.997663169176,2.44981549718341,0.694884520757114,1.65
94,142,1,2.5,884.467126189743,2.46348968882558,0.561469186171962,1.6
95,136,1,1,890.575275364125,0.988456319115357,0.844876575239141,1.35
96,163,1,1,895.428398011016,0.985188267792182,0.711609908163155,1.57
97,94,1,1,900.261788265276,0.984969071011619,0.62822967725333,1.57
98,40,1,2,904.927193306685,1.96940141719915,0.511629574415565,1.3
99,119,1,2,910.678316287785,1.96799990400996,0.594950689504003,1.4
100,117,1,1.5,916.314274041629,1.46529476991782,0.728222624326918,1.34
101,110,1,2,921.512519823554,1.96685387651996,0.561528009339781,1.36
102,42,1,2,927.251241651719,1.97782337304943,0.661665819437985,1.4
103,161,1,2.5,933.108181951472,2.45410695456667,0.611589451747932,1.45
104,146,1,1.5,939.146438666898,1.46571062922976,0.978231330741437,1.26
105,150,1,1,944.480698830941,0.981281648547338,0.561529765253908,1.58
106,54,1,2.5,949.406938675531,2.45464046021334,0.561727891048577,1.52
107,172,1,1,955.750403641066,0.994429650856546,0.744998055323776,1.6
108,23,1,1,960.703277211349,0.991471811265001,0.728207991697673,1.68
109,189,2,1,965.563484684467,0,0,1.66
110,10,1,2.5,970.290532601351,2.45376689227305,0.661676062277365,1.33
111,193,2,1,976.640411633408,0,0,1.69
112,24,1,2.5,981.492194224151,2.45177626944678,0.561588003117322,1.46
113,98,1,2.5,987.699113935794,2.46123889785849,0.57827154120514,1.34
114,109,1,2,994.03223743723,1.97797438177804,0.811607830329194,1.49
115,29,1,2,1000.10073189483,1.97598171038499,0.944904347968077,1.71
116,170,1,2.5,1005.86828351362,2.45819384779861,0.644889510483154,1.37
117,78,1,1.5,1012.18599914955,1.47362336959668,0.978284886162328,1.53
118,20,1,1.5,1017.40811426093,1.46803633925538,0.544961532281377,1.42
119,49,1,2.5,1023.02638321509,2.44950148096905,0.528280628067478,1.73
120,85,1,2,1029.19728295495,1.9783914116997,0.578325096626031,1.35
121,37,1,2.5,1034.95022594242,2.45862872952785,0.694943343924024,1.36
122,101,1,1,1041.09131609083,0.984050434574783,0.811580320987559,1.39
123,12,1,2,1046.18328508956,1.975179842324,0.594927277297757,1.73
124,73,1,1,1051.95667893174,0.984948000026634,0.694935734956744,1.52
125,125,1,1,1056.57640646633,0.981798765649728,0.594927277297757,1.34
126,151,1,2.5,1061.50111281142,2.45683125740197,0.694912908055812,1.52
127,169,1,2.5,1067.88791611172,2.45308325585302,0.694936612914717,1.51
128,8,1,2.5,1074.11306134788,2.46110837480956,0.811593197699949,1.35
129,69,1,1.5,1080.22902083423,1.47833039363741,0.711592349008242,1.32
130,16,1,2,1085.37778462585,1.97945374055325,0.711409733800792,1.29
131,185,2,1.5,1091.16006193699,0,0,1.55
132,154,1,1,1096.45772150654,0.98242796868999,0.794921658368366,1.54
133,27,1,1.5,1156.60041070863,1.47106090363468,0.528265995439142,1.52
134,95,1,1,1161.9252184871,0.996045093079374,0.678283803347767,1.57
135,149,1,2,1166.67811669873,1.97638557094069,0.628145978616885,1.38
136,166,1,1,1172.49154424278,0.996045385732032,0.561437872345778,1.54
137,64,1,1.5,1177.21094456253,1.4765074607385,0.611543212640754,1.4
138,77,1,1.5,1182.41634891913,1.47089438431885,0.644894485576515,1.4
139,103,1,2.5,1187.74507004786,2.4585388851865,0.611608766817881,1.43
140,113,1,2,1194.01130077925,1.97552575766986,0.661528272727082,1.44
141,160,1,2.5,1200.08713086633,2.44953396540404,0.661483789534032,1.68
142,61,1,1,1206.11608181512,0.987025833320331,NaN,1.29
143,30,1,2.5,1211.15494256547,2.44795656801671,0.628248992324188,1.63
144,133,1,2,1217.23987297708,1.97956992362651,0.594934593612379,1.26
145,86,1,1.5,1223.0174739927,1.46844693082039,0.594814313402821,1.47
146,44,1,1.5,1228.56869302237,1.46695849981643,0.761535267123691,1.75
147,180,1,2,1233.8336788097,1.96848541463442,0.661650016198109,1.42
148,82,1,1.5,1239.60018682941,1.46849375523288,0.628288793073807,1.47
149,126,1,1,1244.92799634535,0.990448697857573,0.728267692823465,1.58
150,22,1,2.5,1249.91126217837,2.45698197347883,0.611623399446216,1.57
151,141,1,1,1255.9773232298,0.990820659281781,NaN,1.31
152,148,1,2.5,1260.95754284214,2.46030445818178,0.511589188359721,1.57
153,196,2,1.5,1267.14161458182,0,0,1.47
154,53,1,1,1272.17900943541,0.98851221575751,0.761603455172917,1.28
155,39,1,2,1277.0272193235,1.97348304268507,0.561671409101109,1.48
156,175,1,2,1282.81619837865,1.96761184669413,0.594947762978336,1.44
157,100,1,2.5,1288.88173850848,2.45181372897605,0.644941895294323,1.67
158,159,1,2.5,1295.09058094756,2.45945693631984,0.111598377651717,1.34
159,157,1,1,1301.55598634015,0.993911363143525,0.661589729767911,1.71
160,181,2,2.5,1306.28687210292,0,0,1.39
161,19,1,1.5,1312.6178144647,1.46505333154164,0.511545583127372,1.56
162,96,1,2.5,1318.16156295206,2.45443911524126,0.878217605335522,1.65
163,65,1,1.5,1324.55589795907,1.47654813944609,0.64493077449697,1.61
164,178,1,2,1330.06366481213,1.96854599371727,0.761606089046836,1.65
165,68,1,1.5,1336.05450859096,1.47754901125882,0.844881257680754,1.69
166,75,1,1,1341.53402539815,0.981219313547626,0.778183979555251,1.72
167,197,2,2,1346.5503981392,0,0,1.73
168,116,1,2,1352.38865696172,1.97603877763686,0.711734578160758,1.51
169,74,1,1,1358.19909827888,0.982267887731723,0.744904113846133,1.55
170,47,1,2.5,1363.34408977879,2.45366680509142,0.661552562889483,1.73
171,33,1,2.5,1369.58746609986,2.46004136351621,0.578333290899536,1.37
172,135,1,1,1375.98178793751,0.982285739537474,0.694870766084932,1.65
