TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,139,1,1,230.159899690109,1.00482497715075,0.677358662293045,1.32
2,69,1,2.5,235.192651999072,2.50474318051693,0.411385857406458,1.53
3,117,1,2,241.59499779193,2.00246150802559,0.627657037101017,1.49
4,38,1,1.5,247.219367745671,1.51100771990514,0.69464570058517,1.26
5,116,1,1,252.701166604381,1.01274681293125,0.643939396156384,1.65
6,144,1,1,257.316236032018,1.01388669805237,0.611472716945173,1.29
7,172,1,2.5,262.346581559146,2.49970456635947,0.528269297347833,1.56
8,156,1,2.5,268.710246762448,2.50261734597916,0.661630003532082,1.41
9,97,1,1.5,274.857356034266,1.50535570415195,0.695012980643696,1.29
10,19,1,1,279.962420665312,1.00019432187946,0.678205601328045,1.29
11,136,1,2.5,285.179593510235,2.49930655769003,0.528492884571278,1.74
12,64,1,2.5,291.445169184413,2.50037415741372,0.644946123966292,1.32
13,20,1,2,298.036781268775,2.00861308318872,0.578183096278735,1.69
14,105,1,2,303.893320799963,2.00176616346835,0.561632374025066,1.45
15,95,1,1,309.520448134349,1.00789286309009,0.844980013233908,1.32
16,10,1,1.5,314.16133778908,1.50022870865723,0.644975096655799,1.28
17,96,1,1,319.677410169297,1.0005692109271,0.5784321443507,1.69
18,30,1,1,324.57067302388,1.00709538248429,0.728333915225448,1.59
19,89,1,2.5,329.511591270851,2.49947366280048,0.561623009115465,1.49
20,40,1,2,335.847135405768,2.01373422561392,0.661629710879424,1.44
21,53,1,2,341.708509864323,2.00245389903648,0.744611006520245,1.45
22,185,2,1,347.677884560512,0,0,1.73
23,76,1,2.5,352.848942833371,2.51146747844814,0.578204459979133,1.74
24,82,1,2,359.434491138601,2.00901548165893,NaN,1.67
25,65,1,1.5,365.352269278618,1.50761264742778,0.644996753009764,1.56
26,101,1,2.5,371.011282375152,2.49853248936051,0.511724720816346,1.71
27,145,1,1.5,377.298125174312,1.51153274016451,0.711627501344992,1.44
28,9,1,2.5,382.579123099106,2.51355936518758,0.511579564713429,1.33
29,103,1,1.5,388.855336725577,1.50397701382917,0.745043548293324,1.41
30,60,1,2,394.176560742708,1.99925373374481,0.594898875069703,1.42
31,39,1,2.5,400.130767504114,2.51165126480464,0.595075052436187,1.51
32,92,1,1.5,406.446208396754,1.51245781766556,0.994974555247609,1.46
33,164,1,1.5,411.705500801724,1.50305808204939,0.628264000320087,1.4
34,118,1,2.5,417.225832167353,2.49927641438626,0.344940066040181,1.57
35,47,1,2,423.559675107865,1.99842172003537,0.644992948516119,1.44
36,26,1,1.5,429.270233253566,1.50455002925082,0.628353259618052,1.36
37,171,1,1,434.430221617666,1.01101488991389,0.794935983524738,1.35
38,167,1,2,439.197696758951,2.0100140151726,0.678317687593335,1.36
39,46,1,1,445.009475240203,0.998043026493178,0.678329686384131,1.5
40,94,1,2,449.674426567547,1.99970822452724,0.694900601724839,1.27
41,31,1,1,455.736820279479,1.00384195426977,0.778219619427546,1.75
42,147,1,1.5,460.792941843032,1.49742128427442,0.662033279963907,1.7
43,160,1,2,466.347710030785,2.00916005245472,0.52825378671605,1.66
44,134,1,1.5,472.367640607537,1.50575663935524,0.628341553480823,1.66
45,80,1,2,477.641457695044,1.9984846405232,0.561569746190798,1.37
46,12,1,1.5,483.515427957358,1.50758367473736,0.728232071831371,1.52
47,62,1,2.5,489.164774418344,2.50813005869804,0.828240822169391,1.7
48,131,1,1,495.616590054876,1.0061261143137,0.728312844178618,1.64
49,48,1,2.5,500.648705257314,2.50759918537005,0.578087691260407,1.58
50,35,1,2,507.182341525971,2.00661455289355,0.661581423062671,1.63
51,3,1,2.5,513.190858911487,2.49795888863082,0.594976720882187,1.56
52,175,1,2,519.366322203821,2.00559758221425,0.644966902359556,1.28
53,123,1,1.5,525.018051741712,1.50374991476474,0.611521297414583,1.3
54,13,1,2,530.177891437868,2.01042168140521,0.594935456748317,1.26
55,16,1,2,535.959080026374,2.01242460150115,0.628194641457412,1.37
56,161,1,1.5,541.90092276554,1.50407739395632,0.661403197122127,1.58
57,34,1,1.5,547.366309912377,1.5047373274474,0.578355761805142,1.61
58,102,1,1.5,552.759300745593,1.51162024354016,0.578396733285444,1.54
59,93,1,2,558.244703046025,2.00953991661117,0.661435096345485,1.58
60,162,1,1,563.960205571478,1.01026716039269,0.745015160910953,1.4
61,50,1,2.5,568.757773679979,2.51259887662036,0.628376086585376,1.35
62,187,2,1,575.223301007811,0,0,1.72
63,21,1,1.5,579.956515796994,1.51356404764283,0.544972199387303,1.39
64,173,1,1.5,585.209070149321,1.510763646942,1.00008691806943,1.39
65,5,1,1.5,590.316123360446,1.5038365401806,0.694876604143246,1.25
66,27,1,1,595.773272605795,1.01308365703244,0.69488362782522,1.65
67,157,1,1.5,623.162830614242,1.50626790490332,0.511282228824712,1.32
68,153,1,2,628.541885290975,2.01009361690649,0.594910581206932,1.47
69,72,1,1.5,634.468036245713,1.50049121878692,0.744877906450711,1.57
70,193,2,2.5,639.957925508581,0,1,1.61
71,22,1,2.5,646.429113924421,2.50556319543648,0.611643333895699,1.54
72,189,2,2,652.927115540453,0,0,1.66
73,154,1,1.5,659.007505682598,1.51024360179053,0.64487237530102,1.75
74,99,1,2.5,664.255903185562,2.51159156350423,0.52823476424328,1.3
75,112,1,1.5,670.388304281139,1.51250727609568,0.644943490085097,1.28
76,110,1,2.5,675.913505985201,2.50366241138818,0.661589910011571,1.57
77,178,1,2,682.136445566022,2.01406082684571,0.861716863070797,1.33
78,176,1,1.5,687.947968560828,1.50217134214654,0.99495758134799,1.45
79,29,1,1.5,693.491809947349,1.50828692093728,0.728251094304142,1.7
80,108,1,1.5,698.611736690342,1.50477010463237,0.678384412575724,1.27
81,49,1,1,704.143027341733,1.00683931073127,0.794718834677042,1.73
82,192,2,1.5,709.072108049989,0,0,1.65
83,58,1,1,714.466220038507,0.999911911316303,0.644843695264171,1.6
84,169,1,1,719.295026559763,1.00422474496008,0.728199879953536,1.53
85,125,1,1.5,724.382820833764,1.49954975269338,0.711567214738352,1.74
86,166,1,2.5,729.798075569555,2.50080201673336,0.728304942535942,1.47
87,150,1,2.5,736.233157575437,2.49889450165665,0.661588446745554,1.5
88,146,1,2,742.434862808461,2.01382875267336,0.594919653463876,1.31
89,183,2,2,748.338970228659,0,0,1.56
90,137,1,2,754.323189184934,2.00833008731934,0.661529038097797,1.59
91,109,1,2.5,760.360775543304,2.50377391234633,0.64501080037553,1.59
92,148,1,1.5,766.700897655875,1.51347303242437,0.794929837803465,1.49
93,59,1,1.5,772.137569062552,1.51007357014623,0.644874423875081,1.58
94,71,1,1.5,777.419860515521,1.51094011696205,0.594939553896438,1.43
95,186,2,2,782.578228750215,0,0,1.31
96,179,1,1,788.515348355624,0.998332168084744,0.611635139599457,1.65
97,182,2,1.5,793.104046197101,0,0,1.32
98,113,1,1.5,798.413926967165,1.4995880902934,0.628312873443974,1.47
99,111,1,1,803.73975120361,1.00707343347767,0.711638036868862,1.53
100,85,1,1.5,808.642874722967,1.50352603488864,0.57827879395154,1.55
101,197,2,1.5,813.672265614598,0,0,1.26
102,168,1,1.5,819.206802377867,1.50605982831166,0.694942158512276,1.7
103,70,1,1.5,824.714077595887,1.49840986757135,0.945029442398663,1.66
104,163,1,2,829.860258571014,2.00215861172182,0.528433183270863,1.26
105,15,1,2.5,835.874218725079,2.50473205968683,0.494979384028738,1.57
106,67,1,2,842.245886829161,1.99985308797659,0.561474048517994,1.48
107,141,1,2,848.105920934992,2.00599763945775,0.528290075741097,1.47
108,130,1,2,853.898235621718,2.01353434331941,0.644975096655799,1.4
109,37,1,1.5,859.692225749347,1.50266329256738,0.844960990761138,1.44
110,33,1,2,864.947947197126,2.01335699533865,0.578230798788354,1.36
111,120,1,2,871.077183538478,2.00072197602003,0.59491497100862,1.73
112,106,1,2.5,877.270861580487,2.50688920814173,0.61160089914847,1.75
113,11,1,1,883.632306129539,1.01214365420492,0.928197480195195,1.56
114,129,1,2,888.587678236915,2.00627068511039,0.611575730952609,1.55
115,98,1,2.5,894.485996386901,2.50790120371221,0.511451089855655,1.45
116,138,1,2,900.670536618115,2.00645330085263,0.628353259618052,1.29
117,107,1,1.5,906.72353235035,1.50317455811546,0.744959264105091,1.7
118,78,1,2,911.991400964176,2.00192185509513,0.561551309024253,1.37
119,180,1,1.5,918.029562971849,1.51357194928551,0.778293368092818,1.69
120,42,1,1.5,923.584001924489,1.50913415262676,0.694821877950744,1.7
121,194,2,1.5,928.872829791885,0,0,1.51
122,44,1,2,934.488540715848,2.00406934598686,0.611687817217899,1.74
123,63,1,1,940.138759284065,1.0038322967057,0.578093836981679,1.35
124,88,1,2,945.285765541873,2.00641174406519,0.628278047684944,1.75
125,190,2,1.5,951.074316705448,0,0,1.51
126,155,1,1,956.587177799545,1.00479776038173,0.82824521197017,1.73
127,51,1,2.5,961.309120456446,2.49928138949508,0.528694815439849,1.28
128,124,1,2,967.628971928975,2.01250127670028,0.978324038173014,1.43
129,177,1,1.5,973.387503288694,1.50389097371954,0.611653284112435,1.4
130,140,1,2,978.610644800383,2.01393761975032,0.611682549456418,1.33
131,55,1,1,984.413888044259,1.01078135247462,0.744615103668366,1.49
132,127,1,1.5,989.271323387604,1.50288600183012,0.561600474800798,1.51
133,104,1,2.5,1016.50744671293,2.49929894870093,0.611545587649744,1.42
134,100,1,2,1022.67828052061,2.01203507978244,0.528096924475904,1.28
135,188,2,1,1028.2927154756,0,0,1.38
136,41,1,2.5,1033.27888467435,2.51068667908839,0.694933086256242,1.55
137,181,2,1,1039.71078670803,0,0,1.7
138,119,1,1,1044.7351899072,1.00434590348141,0.527831195158797,1.73
139,142,1,2,1049.64282409392,2.01289723679565,0.54488469601074,1.51
140,151,1,2.5,1055.56683136226,2.50541716137286,0.628272194616329,1.47
141,122,1,2,1062.009781941,2.0122054040794,0.562037406376476,1.55
142,86,1,2,1067.840761414,1.99764911497186,0.528350362348647,1.43
143,87,1,2.5,1073.90677232236,2.49828080740735,0.694955620570909,1.63
144,23,1,1,1080.26392540147,1.00760489211189,0.744998187012243,1.56
145,135,1,1.5,1084.87946570848,1.50841627375485,0.528352996229842,1.26
146,133,1,1,1090.39113336188,1.01338040761311,0.694873384955827,1.71
147,57,1,1.5,1095.250821844,1.50358515088192,0.511554396517568,1.5
148,79,1,2,1100.50007711418,2.00408631988557,0.528269590001401,1.36
149,1,1,2,1106.53977701564,1.99745303717191,0.628271901962762,1.64
150,128,1,1.5,1112.44367138414,1.51021433644746,0.761584612984734,1.56
151,126,1,1.5,1117.85243682271,1.50124948383291,0.444876238327197,1.56
152,165,1,2,1123.37278691816,2.01422851726238,0.645071672289305,1.63
153,68,1,2,1129.37048841809,1.99942669192387,0.594950089420308,1.59
154,114,1,1.5,1135.34594328201,1.50721697998597,0.778286929717069,1.63
155,32,1,1,1140.79443818004,1.00855133331424,0.628240880700105,1.64
156,74,1,2,1145.51465330372,2.00473162070557,0.594888046892265,1.32
157,170,1,2.5,1151.60868460769,2.51055878953866,0.594959161677252,1.65
158,8,1,1.5,1157.85314855586,1.49926002579377,0.628279218299213,1.39
159,77,1,2,1163.27176178245,2.01412550325404,0.678164337194175,1.53
160,195,2,2,1169.17253119759,0,0,1.57
161,115,1,2.5,1175.06779024124,2.50082455104803,0.794864283433526,1.46
162,4,1,2.5,1181.44651217102,2.50514031122475,0.611599435881544,1.44
163,81,1,1,1187.77113857696,1.01365374592024,0.678253011184097,1.52
164,174,1,1,1192.48111697621,1.00363680421287,0.678239841779941,1.4
165,83,1,2,1197.15751485728,2.01036636990648,0.511616731699178,1.28
166,54,1,1.5,1202.78918651418,1.51187748590837,0.561775481553923,1.27
167,24,1,1.5,1208.26729881759,1.50011867096782,0.561613644205863,1.62
168,56,1,2.5,1213.45574421622,2.51165009419037,0.678233110751535,1.25
169,73,1,2,1219.65404384124,2.01323730008426,0.478216780689763,1.3
170,2,1,1,1225.36205326819,1.00509597423024,NaN,1.4
171,196,2,1,1229.94130074501,0,0,1.35
172,25,1,1.5,1234.64365727825,1.50640632997693,0.611656795954332,1.37
173,152,1,1,1240.1377352897,1.01219720978406,0.545011122293545,1.69
174,66,1,2.5,1245.06111774296,2.50514382306665,0.628322238354485,1.47
175,198,2,1,1251.49845142436,0,0,1.71
176,61,1,2.5,1256.40415731761,2.51189797164807,0.494913244352574,1.48
177,132,1,2.5,1262.67588632287,2.50712420884793,0.578003407071265,1.32
178,143,1,1,1269.16018210067,1.00547671634649,0.728245533889094,1.67
179,149,1,1,1273.90808458035,1.00738540203747,0.611611434672341,1.44
180,17,1,1,1278.83153024676,1.0005692109271,0.511563176120944,1.62
181,52,1,1,1283.80267520356,1.01253522449952,0.578644025436915,1.66
182,191,2,1,1288.44143843845,0,0,1.4
183,14,1,1.5,1293.10658438033,1.50842915050634,0.494830423431267,1.33
184,75,1,2.5,1298.80100298185,2.51374461481191,0.461614551431012,1.75
185,184,2,2,1305.2793406284,0,0,1.65
186,90,1,1.5,1311.06992485538,1.51108088326237,0.544890256426697,1.46
187,6,1,2.5,1316.32916633865,2.50161939777172,0.62832282366071,1.31
188,18,1,1,1322.71133543322,1.00281474071926,0.811409737925715,1.58
189,91,1,1.5,1327.71541970453,1.49834987361737,0.694932793602675,1.65
190,158,1,2.5,1333.01426305037,2.49937474594026,0.478263019931546,1.36
191,84,1,1,1339.44002375175,1.00680097313034,0.678304810841837,1.63
192,36,1,1,1344.21702973739,1.01324373846001,0.644955196223236,1.47
193,7,1,2,1348.92603330806,2.00373308719281,0.528331925182101,1.3
194,159,1,1.5,1354.75371165033,1.50929833120244,0.545043606824947,1.48
195,43,1,2.5,1360.02167420591,2.50784530690726,0.594906484058811,1.32
196,28,1,1,1366.13603116876,1.00986710314828,0.695048684361609,1.31
197,45,1,1,1371.17758005462,1.00162978696972,0.994867151435756,1.73
198,121,1,1.5,1375.92284543421,1.50623659098528,0.645030700807183,1.4
