TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
56,96,1,1,554.546796714771,1.00767809816352,0.778454558863814,1.59
57,181,2,2.5,559.72263353265,0,0,1.4
58,133,1,1.5,566.241554267613,1.50617004663673,0.428346042366684,1.31
59,23,1,1.5,572.092033578071,1.50626984201335,0.545129458892006,1.66
60,108,1,2,577.797742283271,2.00973224403151,0.420105753833013,1.42
61,149,1,1.5,583.910305321171,1.50625228270928,0.578380634195128,1.41
62,41,1,2,589.616470568266,2.00917415083222,0.503286223673058,1.42
63,10,1,1,595.554700742641,1.01329678266757,0.561654226876271,1.33
64,106,1,1.5,600.969279413004,1.50759908129749,0.40343817017947,1.72
65,76,1,1,606.56861122297,1.00898655893798,0.686739096843667,1.49
66,20,1,2.5,612.190768079058,2.51255256084823,0.553552364184725,1.75
67,64,1,1.5,658.208299287794,1.50912410681667,0.44455357226434,1.38
68,186,2,1.5,663.96038855227,0,0,1.67
69,178,1,2.5,669.872854253097,2.51267167145852,0.703320932562747,1.5
70,85,1,1,676.593044701304,1.00965849495697,0.495076956574849,1.58
71,99,1,2,682.141259622498,2.01226810013031,0.561717440368739,1.73
72,39,1,2.5,688.476760846966,2.51105826411094,0.445052549142929,1.4
73,9,1,2,695.524003275395,2.0061791189446,0.46998617497411,1.72
74,188,2,1.5,701.453690555903,0,0,1.35
75,138,1,2,707.112439244809,2.01089174338085,0.49496369906592,1.35
76,105,1,2,713.178072702541,2.01259031335121,0.561742901359139,1.25
77,78,1,2,719.662445507627,2.01241091579959,0.428339603956374,1.66
78,24,1,1,726.007725800938,1.0094237855983,0.703365123476942,1.71
79,192,2,2,730.947703126024,0,0,1.26
80,49,1,2,737.24898390163,2.01136057678832,0.478334160571649,1.48
81,154,1,2.5,743.692659508713,2.51017122662233,0.478310455511746,1.52
82,27,1,2.5,750.551044602972,2.51090023037887,0.611885248780709,1.44
83,183,2,2.5,757.168661793765,0,0,1.34
84,119,1,1.5,763.729842797407,1.50866141916595,0.486689755199222,1.34
85,54,1,2,769.727466438318,2.0117544904997,0.445026795497142,1.68
86,74,1,2,775.810085303096,2.01329531939155,0.453340833106267,1.25
87,43,1,2,782.199027097517,2.00835793586884,0.511747759433092,1.57
88,8,1,2,788.433084420449,2.00838837199535,0.420160187673901,1.42
89,157,1,2,794.665661786741,2.00998568331488,0.645092818478588,1.42
90,59,1,2.5,800.893697439151,2.50776940654214,0.436726805331091,1.31
91,147,1,1.5,807.517911367659,1.50911766840545,0.453494184358533,1.4
92,30,1,2.5,813.405198197713,2.506116490762,0.378387774978364,1.49
93,95,1,2,820.18071157322,2.00621482286169,0.370178800535541,1.46
94,107,1,2.5,826.408439937816,2.51278873348201,0.645012045682051,1.32
95,104,1,2.5,833.42453391755,2.50575828096771,0.403522747492389,1.6
96,167,1,2.5,840.31892641247,2.51228858598461,0.336754373437543,1.49
97,191,2,2.5,847.086586389432,0,0,1.51
98,11,1,1,853.50322652204,1.01276590638736,0.620011401841111,1.29
99,32,1,2.5,859.107782810143,2.50899299735011,0.486767308791059,1.72
100,72,1,2,865.80517718508,2.01239277118566,0.420082341427587,1.39
101,187,2,1.5,872.039584523463,0,0,1.67
102,42,1,1.5,877.665009751267,1.51230673059763,0.536726746800014,1.43
103,193,2,2,883.357849828152,0,0,1.56
104,156,1,2,889.699125136962,2.01306617047976,0.695084448543639,1.55
105,55,1,2.5,896.210154428222,2.51120605491633,0.428432668265486,1.62
106,22,1,2.5,903.289420051319,2.50776413875155,0.56175636349235,1.69
107,117,1,1,909.895548189753,1.0105704081252,0.653484117024163,1.49
108,17,1,2.5,915.486960168475,2.51170766568976,0.4034173916707,1.72
109,162,1,1.5,922.298987237898,1.5086775151949,0.520218367500092,1.6
110,198,2,2,928.032168644234,0,1,1.59
111,175,1,1.5,934.174272869237,1.50994237036502,0.611709363089176,1.45
112,6,1,1.5,939.764664359764,1.51179985203362,0.470141867466737,1.39
113,150,1,2.5,945.665168662964,2.51225580861774,0.536754256375389,1.52
114,31,1,1.5,952.412494966333,1.50715014843445,0.570075961547445,1.53
115,152,1,2.5,958.514111534355,2.50654640104494,0.461772518050566,1.72
116,37,1,2.5,965.614182005694,2.50734242280851,0.536573395547748,1.71
117,151,1,1,972.250886159522,1.01291545312324,0.553368576806861,1.52
118,21,1,2,977.651096637042,2.01347061977322,0.411602075743758,1.6
119,128,1,2.5,984.202105536096,2.51337550687913,0.620079297815209,1.66
120,70,1,2,990.842303406036,2.00724028619334,0.511679863458994,1.34
121,73,1,2,997.103392106274,2.01356953718368,0.470074849458797,1.47
122,97,1,2.5,1003.3095272099,2.50805064805536,0.420187111939413,1.31
123,46,1,2,1009.86867894335,2.00814956546583,0.503375190811312,1.26
124,161,1,2.5,1016.26436233974,2.51318030595303,0.495015791667356,1.51
125,170,1,1.5,1022.97806842978,1.5086350802103,0.56172768329543,1.5
126,123,1,1,1028.51827777179,1.0107299051333,0.536554665623953,1.43
127,160,1,1.5,1033.48222149774,1.5059043158426,0.528232433673111,1.27
128,102,1,2,1039.22015913412,2.0101972729226,0.520116816193877,1.45
129,176,1,1.5,1045.25009072307,1.5059959168766,0.60337864414123,1.32
130,82,1,1.5,1051.0327249815,1.50736817645429,0.753396554630854,1.59
131,109,1,1,1056.64094999344,1.00806762204866,0.678436765435436,1.5
132,69,1,2.5,1062.07651144632,2.50664648907605,0.553399012933369,1.56
133,35,1,1,1121.0429061584,1.01404861351693,0.519851378054227,1.74
134,16,1,1.5,1126.27013291222,1.51237199267689,0.544995130219831,1.47
135,77,1,2,1131.92430213474,2.00900909337815,0.361870323372386,1.31
136,13,1,2.5,1138.53901852858,2.51184726215342,0.636663767430036,1.68
137,94,1,2.5,1145.30763724352,2.51075097629655,0.553213762279483,1.33
138,195,2,1.5,1151.80552983443,0,0,1.4
139,189,2,1.5,1157.47337775447,0,0,1.59
140,194,2,1.5,1163.27611624493,0,0,1.72
141,172,1,1.5,1169.13366551634,1.51248700611541,0.570116933256031,1.63
142,81,1,1.5,1175.1210731544,1.50917151693648,0.545005373146523,1.75
143,14,1,2,1180.9993435747,2.00668365626825,0.503327195381644,1.54
144,126,1,1.5,1187.23639066173,1.51186745535324,0.461630873001923,1.5
145,169,1,2.5,1193.33360716092,2.5072698443546,0.620004670775415,1.67
146,19,1,1,1199.98470643186,1.00661897949976,0.553595677133671,1.5
147,68,1,1.5,1205.22030224244,1.51359031569336,0.553349554228589,1.51
148,62,1,2.5,1211.27791022045,2.5067032641573,0.745047983723452,1.62
149,2,1,2,1218.20260626891,2.00794558488815,0.486630346223137,1.59
150,51,1,2,1224.41120143097,2.00840066350793,0.511686301870213,1.37
151,28,1,2,1230.83474910096,2.01059557646022,0.503410894728404,1.59
152,139,1,1.5,1236.99179219618,1.51247968973894,0.520212514398736,1.42
153,130,1,2,1243.06816931383,2.01205943707191,0.536648607898314,1.75
154,171,1,2.5,1249.34497271284,2.51105767880108,0.695007480263484,1.33
155,168,1,1.5,1256.30016927169,1.50659322585489,0.519945905638451,1.71
156,26,1,2,1261.99532922524,2.01203104953129,0.520144618424638,1.37
157,143,1,2.5,1268.56653278673,2.50843168494339,0.478377473520595,1.64
158,29,1,2.5,1275.53263659968,2.5099429556758,0.486637077288833,1.53
159,40,1,1,1282.28185989315,1.01121366394727,0.90350431022398,1.61
160,79,1,1,1287.23834208567,1.01375566580191,0.469945203266434,1.33
161,53,1,1,1292.42219004317,1.01391340687951,0.678367991496998,1.56
162,101,1,1,1297.47728089501,1.00934330545715,0.620109441286331,1.43
163,185,2,1.5,1302.78237233216,0,0,1.73
164,164,1,2.5,1308.77428012708,2.5139611096547,0.528377883237226,1.58
165,137,1,2.5,1315.46697212051,2.51380131999213,0.753364362573848,1.26
166,197,2,1,1321.84474444189,0,0,1.39
167,132,1,1,1326.8279325793,1.0123617497502,0.670021761830867,1.38
168,159,1,2.5,1332.16612652298,2.50836174038432,0.519841427782012,1.45
169,45,1,2,1338.79632407685,2.01222859169684,0.545013274833764,1.32
170,75,1,1.5,1345.18302647475,1.50951041149619,0.495030424419383,1.67
171,146,1,2,1350.90738403836,2.01095495687423,0.503361436023624,1.42
172,12,1,1.5,1357.27108843099,1.50617385115311,0.461795052489833,1.65
173,38,1,2.5,1363.17580960096,2.51077526666722,0.511689521075823,1.51
174,180,1,1.5,1370.06412833275,1.50648991861999,0.519880936215486,1.66
175,84,1,1,1375.62445858814,1.01339452945831,NaN,1.45
176,112,1,1,1380.63770357086,1.00905035774122,0.67841247506658,1.41
177,57,1,2.5,1385.91279757167,2.50981126089755,0.586761982467578,1.39
178,111,1,2.5,1392.56943387634,2.51235706726948,0.561650422359889,1.27
179,33,1,1,1399.05986610446,1.00581388542923,0.595139526225466,1.37
180,80,1,2.5,1404.66582977075,2.5090219702015,0.461692623219278,1.74
181,1,1,2.5,1411.61149162772,2.50596577340548,0.495059982580642,1.55
182,124,1,1.5,1418.48767922196,1.51376356748915,0.52008228289742,1.67
183,184,2,2.5,1424.177766878,0,0,1.45
184,86,1,2.5,1431.22482112923,2.51173722385101,0.57833819921143,1.67
185,135,1,1.5,1438.03253563368,1.51296286324396,0.520102476097236,1.59
186,90,1,2,1443.61546295689,2.00564736470005,0.528402173607901,1.29
187,47,1,2,1449.85531250878,2.0084030047492,0.503360850712852,1.45
188,140,1,1.5,1456.11388876532,1.50884257264806,0.536590369540136,1.56
189,177,1,1.5,1461.94485149512,1.51196754338162,0.470043535366131,1.63
190,48,1,1.5,1467.67552982272,1.5069169023518,0.503234131072531,1.52
191,83,1,1.5,1473.41796849393,1.50688295436521,0.511674303012114,1.54
192,166,1,2.5,1479.08026942995,2.51209016585199,0.719881111808718,1.28
193,113,1,2.5,1486.16286985746,2.51362075182078,0.503422600932026,1.68
194,142,1,1,1492.89594503001,1.00624262509336,0.586549807550909,1.6
195,71,1,1.5,1498.17985760575,1.50633832329731,0.453371561889071,1.6
196,36,1,1,1503.57379882657,1.01288296841267,0.561733243741401,1.28
197,114,1,1.5,1509.01432692848,1.50648260224261,0.511756831740058,1.75
198,60,1,2.5,1514.87389171529,2.50609688287113,0.561613840476639,1.47
