TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
38,12,1,2.5,499.240715762155,2.50169724855186,NaN,1.4
39,171,1,2.5,505.494613258819,2.49760711220188,0.994917765608989,1.31
40,9,1,1,511.895963155996,1.01280303985914,0.794967575367991,1.6
41,195,2,1,516.806516006287,0,0,1.66
42,50,1,1.5,521.793907874186,1.49778065619466,0.761638934258372,1.65
43,37,1,2.5,527.132516203537,2.50908969590637,0.994993270414852,1.4
44,72,1,2.5,533.70097052942,2.50719505203597,0.861622809006803,1.62
45,167,1,1.5,540.30324105846,1.50471041711717,0.994812410062877,1.74
46,10,1,2.5,545.890441647514,2.50069490761052,0.544924335696123,1.63
47,194,2,1,552.115447434753,0,0,1.48
48,133,1,1.5,556.857109494555,1.50051433991212,0.84496697542636,1.4
49,142,1,1.5,562.244854479119,1.51241483394369,0.844894397161625,1.54
50,117,1,1.5,567.628766863107,1.51180494240361,0.861533549448723,1.53
51,91,1,1,572.842552577538,0.997765584499575,NaN,1.4
52,90,1,2.5,577.547713331076,2.50932586791714,0.994970150724839,1.26
53,43,1,2,584.169978879139,2.00331782167996,0.894930671662223,1.72
54,1,1,2.5,589.929814477666,2.51007506289898,0.9949754185036,1.31
55,122,1,1,596.259057577097,1.01408164644999,0.995004391277689,1.52
56,94,1,2.5,601.390189525844,2.49932674880802,0.611558205573601,1.67
57,143,1,2.5,607.999247000513,2.50682162516023,0.994937080791715,1.67
58,172,1,2.5,614.2209847173,2.50154038585242,0.994997367573887,1.28
59,7,1,2.5,620.684150809439,2.50475724180433,0.728193816741623,1.53
60,181,2,1,626.77506298652,0,0,1.36
61,130,1,1.5,631.418703418583,1.50338264460697,0.761660298021525,1.3
62,89,1,2.5,637.098113521184,2.50732118603446,0.661604722970878,1.73
63,178,1,1.5,643.63447069521,1.50383274690466,0.744966712038149,1.68
64,155,1,1.5,648.895494031169,1.50942244383259,0.944818570435018,1.41
65,113,1,2.5,654.54485497663,2.50992112674248,0.678320843335314,1.7
66,121,1,2,660.737653573997,2.00037606076148,0.644735251760721,1.28
67,105,1,2.5,782.155414938421,2.51231445352278,0.478289002548991,1.43
68,157,1,1.5,788.398163184616,1.50283333250263,0.84494707493468,1.37
69,184,2,2,793.528026184365,0,1,1.3
70,135,1,2,799.517158759976,2.00028709385879,0.728225130751525,1.61
71,131,1,2.5,805.315636138239,2.50148448888467,0.111609566401967,1.36
72,188,2,1.5,811.752388717476,0,0,1.66
73,70,1,1,816.785903779366,0.99771729654276,0.811664965858654,1.25
74,147,1,2.5,821.779047474671,2.50423778044023,0.0949420266479137,1.55
75,84,1,2,828.035799228623,1.99739596213112,0.611619370320113,1.36
76,112,1,2,833.688622274327,2.01106555134174,0.794929237656106,1.26
77,193,2,2.5,839.554738204642,0,1,1.48
78,30,1,2.5,845.945861882979,2.50351550965206,0.978266614494714,1.45
79,92,1,2.5,852.458970600243,2.50692756601529,0.944859249382716,1.56
80,152,1,1.5,858.719109827594,1.51347131592775,0.994825872161528,1.4
81,49,1,2.5,864.189165294361,2.50961208381159,0.84497780363381,1.51
82,67,1,2,870.820537365953,2.01143927086923,0.961649703936928,1.73
83,80,1,2,876.60672560529,2.00856013796874,0.9950585323204,1.38
84,197,2,1.5,882.589583380281,0,0,1.7
85,166,1,1.5,887.829718808978,1.50182133396993,0.994975711157167,1.4
86,115,1,2.5,893.422483048733,2.50884942673474,0.511603596252826,1.65
87,57,1,1.5,899.830559897408,1.50076368136797,0.994949079617072,1.55
88,66,1,1,905.212811175648,1.00154609261335,0.978265736532194,1.58
89,101,1,1,909.84555257666,1.00204916533585,0.844982486103618,1.32
90,161,1,1.5,914.663321140381,1.50079470272431,0.928285359002984,1.47
91,192,2,2.5,920.236407305705,0,1,1.7
92,109,1,2,926.59652192083,2.00054287370767,0.79509312405753,1.47
93,162,1,2.5,932.389328829579,2.50764573964079,0.994901669622777,1.35
94,137,1,1.5,938.95919521241,1.50450614442161,0.961455674143508,1.72
95,24,1,2,944.430802332221,1.99905911645874,NaN,1.57
96,190,2,2.5,950.504019752994,0,0,1.7
97,75,1,2.5,956.882240011051,2.51413534851054,0.978320755541063,1.44
98,2,1,1,963.387167870305,1.00887913114457,0.861565448765759,1.69
99,196,2,2.5,968.047156848945,0,0,1.28
100,38,1,2.5,974.251142156529,2.51126558054784,0.99496371233181,1.28
101,183,2,2.5,980.561188305184,0,0,1.43
102,42,1,1.5,986.935626884511,1.50977889675778,0.811674330794631,1.54
103,119,1,1,992.16449219652,0.997352063986909,NaN,1.42
104,55,1,2.5,997.284989673693,2.51027231189073,NaN,1.68
105,95,1,2,1003.77001440737,2.00822592676923,0.6781868076705,1.58
106,63,1,1,1009.69069982713,1.00407228443873,0.878306444745249,1.61
107,51,1,2,1014.73568313267,2.00889669040225,0.995012000288625,1.64
108,33,1,2,1020.66074051486,2.00047527056631,0.744895889700274,1.52
109,54,1,1,1026.26302392068,0.997947030158684,0.861598226047136,1.3
110,32,1,2,1031.21515504385,2.01233186645368,0.778275745309656,1.55
111,151,1,2.5,1037.02219109681,2.50517661540107,0.811747787020067,1.35
112,174,1,2,1043.36807832365,2.00898653526747,0.994944397149084,1.45
113,5,1,1.5,1049.42757289213,1.49939435194756,0.994995026339893,1.7
114,148,1,2,1055.061917746,1.99814076729854,0.828410644304313,1.74
115,132,1,1,1060.86095848377,0.999227100021017,NaN,1.5
116,93,1,2.5,1065.69423596891,2.49889918088957,0.594937490506709,1.39
117,45,1,2,1072.25775907001,2.0019534673811,0.694951801302523,1.67
118,156,1,1.5,1077.98200761428,1.51093927101465,0.845043065541176,1.37
119,96,1,2,1083.48125446846,2.01133157409095,0.711653288950401,1.59
120,56,1,2.5,1089.27076345602,2.50510286652025,0.91155197203625,1.34
121,127,1,2.5,1095.55947247308,2.49961852513479,0.999987123210303,1.34
122,87,1,2,1102.00506408983,2.00386567050919,0.878117097419818,1.55
123,141,1,1,1107.58000978051,1.01192068717501,NaN,1.27
124,185,2,2.5,1112.38255300481,0,0,1.42
125,176,1,1,1118.77747592114,0.997654961176522,NaN,1.6
126,48,1,2,1123.56986609018,2.00495434446748,0.578250635571749,1.4
127,25,1,2,1129.30007922152,2.00792859001376,0.994992099796946,1.33
128,64,1,1,1135.30153927377,1.00638952110421,NaN,1.69
129,81,1,1,1139.98809072634,1.00320105261926,0.778243553339053,1.38
130,18,1,1,1144.75184847766,1.00576031437959,NaN,1.46
131,128,1,2,1149.67337381523,2.00082265120727,0.828251733024445,1.52
132,169,1,1,1155.44750440518,1.0099139567119,0.961499279630516,1.46
133,187,2,2,1228.75521868446,0,0,1.48
134,145,1,2,1234.82505068041,2.01335440054027,0.761585671176363,1.66
135,53,1,2.5,1240.80153707886,2.50345785675745,0.844944733700686,1.51
136,126,1,1,1247.06954109759,1.0018323085078,0.878312883140097,1.46
137,28,1,1.5,1251.78400474568,1.50399195083628,0.878197870002623,1.36
138,173,1,1.5,1257.14954751257,1.50498434153269,0.794987183206104,1.5
139,16,1,1.5,1262.30353488337,1.50087079283912,0.91142466742167,1.3
140,97,1,1,1267.51517749044,1.00559174551017,0.994989758562951,1.4
141,65,1,2,1272.6686746653,2.002014924783,0.694998040678911,1.75
142,110,1,1.5,1278.70498867282,1.49897644162229,0.761727901162885,1.68
143,177,1,2,1283.93120458554,2.00579192104487,0.861577740246503,1.32
144,21,1,2.5,1289.75781511331,2.51237064314591,0.844934783453937,1.37
145,144,1,2,1296.2468559418,2.0065364335569,0.961661702762285,1.57
146,104,1,1.5,1302.05337633791,1.49992054436007,0.994726369701311,1.45
147,116,1,2,1307.30342718659,1.99956394510809,0.99503863182872,1.35
148,103,1,1,1313.13710297422,0.999143986202398,NaN,1.53
149,154,1,2,1318.23660279877,1.99965700917164,0.544953015818464,1.7
150,46,1,1,1324.28139704964,1.00442200631369,0.795028740114503,1.74
151,106,1,2.5,1329.07449895391,2.51120617172819,0.178383032372949,1.34
152,15,1,2,1335.34699228944,2.00525372980701,0.778284817592066,1.36
153,163,1,2.5,1341.13191918879,2.5036530571706,0.994753879205746,1.33
154,111,1,1,1347.21120245502,1.00730991884302,1.00007462684516,1.26
155,6,1,2,1352.00961135218,2.00872139048079,0.97837431127482,1.39
156,39,1,2,1358.1766215462,2.00844951464751,0.861664658570589,1.75
157,58,1,1,1364.14007165933,1.01130172335434,0.994951420851066,1.65
158,98,1,1,1369.16617729992,1.00185455023347,NaN,1.71
159,198,2,1,1373.91877233867,0,0,1.52
160,164,1,2.5,1378.92134125802,2.51315320071626,0.661680227778561,1.57
161,61,1,1.5,1385.38156295535,1.50251960710557,0.578290436555108,1.59
162,59,1,1.5,1390.95787387829,1.5095702342478,0.994949079617072,1.72
163,3,1,2.5,1396.47560594802,2.50826411815615,0.228375116073948,1.56
164,149,1,1.5,1402.95707551739,1.50997380451554,NaN,1.62
165,83,1,1.5,1408.27814566048,1.50535601247975,0.99501873133886,1.46
166,26,1,1.5,1413.61762580696,1.49913184105026,0.794969623946599,1.48
167,73,1,1,1419.00220017495,0.997806848754408,NaN,1.58
168,134,1,2.5,1424.13450069227,2.49850029309346,0.344948684534756,1.68
169,165,1,2,1430.51204579688,2.0042104172644,0.544938675755475,1.48
170,35,1,1,1436.32127675702,1.0114951678388,0.72822922791056,1.5
171,100,1,2,1441.00455165217,2.01150072827113,0.72822571605866,1.27
172,76,1,1.5,1446.87565997201,1.50669607647069,0.578295704332049,1.51
173,136,1,2,1452.41090710831,2.00468627313785,0.811596484752954,1.63
174,102,1,2,1458.12675588916,2.00544015058949,0.861713531836358,1.3
175,69,1,2.5,1464.09384106121,2.50468261495917,0.544980525319261,1.51
176,150,1,1.5,1470.47971657017,1.50202560666366,0.828311434499483,1.53
177,52,1,2.5,1475.70173055261,2.51320617114106,0.361681778846105,1.27
178,120,1,1,1481.92065703229,1.01083640303295,1.00017266603209,1.39
179,47,1,1,1486.53995272463,1.00799619315148,0.994955810665488,1.3
180,180,1,2,1491.40831945908,2.00620983137014,0.844880642411226,1.46
181,19,1,1.5,1497.20565138845,1.50863666706573,NaN,1.44
182,68,1,2.5,1502.71362958337,2.50053833756465,0.994940885297183,1.55
183,71,1,2,1509.23214713721,1.99852472972634,NaN,1.62
184,125,1,2,1514.88291545715,1.99759964951591,0.295000498976151,1.25
185,140,1,1,1520.70136766129,1.0125744768593,0.861571301853473,1.51
186,29,1,2.5,1525.5896223033,2.50723251178351,0.961518594815061,1.42
187,44,1,1.5,1531.97776383443,1.50231943157269,0.844858108031985,1.53
188,17,1,2,1537.53920879742,2.00739888574935,NaN,1.66
189,139,1,1,1543.41189832839,1.00120983283159,0.96148435426403,1.56
190,118,1,1,1548.16730050708,1.01226280003903,0.57827316995099,1.45
191,34,1,2.5,1553.09900611677,2.5137472889237,0.611669706855537,1.47
192,123,1,2.5,1559.44332413131,2.50276572936309,0.994888500179513,1.38
193,170,1,1.5,1565.96594586891,1.51305164967744,NaN,1.67
194,175,1,2.5,1571.4906580361,2.50493429764902,0.994955518010102,1.56
195,40,1,1.5,1577.86716977841,1.5116199848926,0.378340831623063,1.52
196,79,1,1,1583.37309178429,1.00561340192689,NaN,1.69
197,168,1,2,1588.04843838208,2.0132510935764,0.995074628306611,1.27
198,78,1,1,1593.72653212569,1.00180509165693,NaN,1.36
