TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,64,1,1,254.49670196144,1.00226219779688,0.66071481353174,1.66
2,26,1,1,259.347194977161,1.00117207013864,0.72804929191625,1.47
3,132,1,2,264.228992069431,2.00230316903799,0.378103095932602,1.42
4,21,1,2,270.157133488106,2.00734175370417,0.394740638876101,1.46
5,53,1,2,276.310006845124,2.00466281985609,0.310575174764381,1.67
6,156,1,1.5,282.143153515435,1.50419940585925,0.628167259823385,1.4
7,23,1,2.5,287.813229379541,2.50045492709978,0.81162828197921,1.65
8,47,1,2,294.305968544037,2.00759343418213,0.561501490621595,1.52
9,120,1,2,300.201953684355,2.01147897107148,0.594958898527693,1.42
10,170,1,2,306.031854554436,1.99782823158421,0.661695489447084,1.33
11,139,1,1.5,312.063637116549,1.49924130041472,NaN,1.62
12,40,1,2,317.433066308149,2.01301656320902,0.528299567666181,1.41
13,41,1,1.5,323.551932364675,1.51033309326158,NaN,1.7
14,12,1,1.5,329.036313103394,1.50916482759385,0.761698972002705,1.56
15,183,2,2,334.393041210338,0,1,1.45
16,189,2,2.5,340.127432850331,0,0,1.3
17,92,1,1,346.649795099898,1.01177337870286,NaN,1.67
18,55,1,1,351.365707539675,1.01239380034895,0.828314990410945,1.35
19,83,1,2,356.308940714907,2.0024737849908,0.644868893492458,1.46
20,13,1,1,362.176481571283,1.00130756788531,0.811613649393621,1.5
21,169,1,2,367.246919035853,2.0140121643617,0.594887198856668,1.62
22,57,1,1.5,373.141594852374,1.50241920544613,0.478300606579069,1.47
23,93,1,2.5,378.482911334431,2.51093244398362,0.361676262229594,1.34
24,165,1,1,385.100857147623,1.00935870935791,0.761560255086806,1.73
25,89,1,1.5,390.244833599696,1.49854361871439,0.66162525303298,1.73
26,49,1,1,395.505765970516,1.0041474601785,NaN,1.4
27,136,1,1,400.347714141311,1.01205461700374,0.661670906702057,1.48
28,117,1,1.5,405.094693902396,1.49800777341443,0.395033583246914,1.33
29,9,1,2.5,410.579919819282,2.51272991084807,0.461555367803157,1.48
30,80,1,2.5,417.276252103069,2.49947864096066,0.47831494651291,1.67
31,107,1,2,423.505484732214,2.0032013171658,0.478334554178218,1.25
32,69,1,1.5,429.185149329931,1.50675132885772,0.645021072386953,1.25
33,98,1,2.5,434.567672052141,2.50744842525637,0.511613444537943,1.36
34,78,1,2.5,440.869123224225,2.50573641269148,0.728178936626136,1.27
35,59,1,2.5,447.524811451813,2.49977451184895,0.561606552588273,1.63
36,39,1,1.5,454.128364360757,1.51268835430528,0.778366365420879,1.68
37,127,1,1.5,459.793555867653,1.51404333177015,0.994846695859451,1.74
38,29,1,2.5,465.116919337284,2.50696467196212,0.794961181212784,1.3
39,86,1,2,471.51923233942,2.00442752787421,0.56169873788167,1.43
40,43,1,1.5,477.562935484051,1.510620477251,0.644988295394796,1.63
41,143,1,2,483.046731797283,2.00979593102966,0.494837769982041,1.51
42,91,1,2.5,489.172639346849,2.50039025106889,NaN,1.6
43,164,1,1.5,495.568238625872,1.50469486522161,0.644979808494099,1.47
44,181,2,2.5,500.950188628667,0,0,1.43
45,111,1,2,507.189922772137,1.99921218156851,0.994894398090764,1.27
46,125,1,1,513.203390018996,1.00216650068433,0.62826324958769,1.65
47,95,1,2,518.153856374145,2.0015776854234,0.861743718449361,1.49
48,97,1,2,524.270903892882,2.00083727656965,0.628280808690761,1.63
49,63,1,2,530.30668846727,1.99824701619582,0.494897763584959,1.56
50,173,1,2,536.321365536338,2.00007901596473,0.578286822683367,1.55
51,179,1,2.5,542.282647421109,2.50512506324958,0.661611791054384,1.44
52,70,1,2,548.980179576949,2.00736399523521,0.328315136737729,1.72
53,114,1,1.5,554.776724003967,1.51068339736958,0.694968526770026,1.37
54,18,1,2,560.431921747271,2.00526977952359,0.428348762419773,1.69
55,51,1,2,566.18858593908,1.99826633120938,0.428308669133912,1.28
56,84,1,1,572.225071999639,1.01164724581031,0.478278365048027,1.68
57,100,1,1,576.869868608157,1.00010798848416,0.844994382548975,1.28
58,42,1,1,581.48804590886,0.998420266014364,0.678380441968329,1.27
59,45,1,2,586.265044420141,2.00439767739772,0.428403195639476,1.33
60,144,1,1,592.218397784509,1.00094292384165,0.861605001535281,1.59
61,96,1,2.5,597.262729252383,2.50647594358998,NaN,1.54
62,34,1,1.5,603.837830853745,1.49765893256517,0.428179024422207,1.65
63,153,1,2.5,609.455843684182,2.51282707122118,0.12825432371028,1.61
64,28,1,2.5,616.128703836752,2.50647799215039,NaN,1.64
65,8,1,2.5,622.79541332812,2.50601882160299,0.544987446704909,1.64
66,2,1,1,628.931070569743,1.00363210049909,0.645002635328638,1.25
67,193,2,2.5,671.432368919101,0,0,1.35
68,94,1,2.5,677.79303319168,2.50655086243023,0.511647684788841,1.33
69,103,1,1,683.954059240317,1.01182166623585,0.594938120257211,1.27
70,32,1,1,688.990974913602,1.00819073634375,0.994928638341662,1.66
71,191,2,1.5,694.046835981295,0,0,1.7
72,166,1,2,699.709271586942,2.00624548036103,NaN,1.7
73,161,1,2.5,705.49356649091,2.50488186966868,0.228294095077217,1.25
74,11,1,1.5,711.814454712292,1.50046663316789,0.794978155012359,1.38
75,174,1,1.5,717.246674671667,1.50152339853048,0.711575633935354,1.51
76,37,1,2.5,722.682258955216,2.49884534263765,0.76165478159237,1.41
