TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
38,178,1,2,398.608106886086,2.01349362500241,0.4616427584142,1.3
39,152,1,2.5,404.83396502392,2.50415786148187,0.561586247201376,1.71
40,59,1,2,411.353255950139,2.00114339361699,0.728356073901523,1.55
41,4,1,2,417.282772332976,2.00485393563577,0.711629808538419,1.47
42,113,1,2.5,423.411296857702,2.50948677225006,0.944903762663671,1.62
43,151,1,1,429.864155649029,1.00626598431791,0.86167746700994,1.57
44,89,1,2.5,435.052330377835,2.50133990982249,NaN,1.68
45,174,1,2.5,441.46749961443,2.50266240681503,0.728279398926134,1.4
46,114,1,1,447.638056365472,0.998447185428631,0.761883523688994,1.29
47,165,1,1.5,452.691377372278,1.51171590692593,0.811555152865367,1.66
48,121,1,2.5,458.036813938223,2.49942127953,0.578379822658462,1.33
49,92,1,1,464.569795737281,0.999669887893106,0.86159201245755,1.67
50,41,1,1,469.516483217399,1.0027087922499,0.728248085100859,1.59
51,53,1,1.5,474.56858474092,1.50051258098847,0.578329486414987,1.65
52,118,1,1,479.735394953675,1.00017471358842,NaN,1.31
53,18,1,1.5,484.862193413503,1.50654210202356,0.611591792968284,1.73
54,147,1,1,490.225255566179,1.00976318260837,0.811729573801131,1.5
55,130,1,2,495.040852251128,2.01078307683838,0.711664926847334,1.36
56,40,1,1.5,500.720497766914,1.49771979744946,0.628398537790417,1.26
57,144,1,2.5,506.01904056194,2.49893635420995,0.645015936395794,1.3
58,162,1,2,512.290423149288,2.01061802078493,0.511670838429382,1.31
59,1,1,2,518.13015050244,2.00407547978193,0.678331213065576,1.37
60,164,1,2,524.056423416771,2.01100578544902,0.461588910339742,1.47
61,176,1,1.5,529.7532810012,1.51372555216949,0.945091352964482,1.28
62,182,2,2,534.971482177019,0,0,1.32
63,167,1,1.5,540.892179181807,1.50795707723137,0.745017077741068,1.52
64,2,1,1,546.108391490717,1.00829318871547,0.728324174770933,1.35
65,149,1,2.5,551.183442536642,2.49964954853931,0.594938690748677,1.57
66,10,1,1,557.471829701954,1.01110733589303,0.628319228942019,1.42
67,138,1,1.5,589.526522664039,1.50530535223515,0.777976488877357,1.61
68,198,2,2,595.078971712494,0,0,1.64
69,19,1,1,601.016764017546,0.998060884026927,0.661712643850478,1.59
70,180,1,2.5,605.994112122811,2.50388891376406,0.611453953604723,1.48
71,125,1,1,612.346622394185,1.00101784566141,0.861679808230292,1.48
72,194,2,2,617.255013065474,0,0,1.52
73,30,1,1.5,623.335743912607,1.51162138014388,0.645090855456147,1.68
74,7,1,1,628.688821344675,1.00842078523965,0.611677247520674,1.48
75,195,2,2.5,633.66529617465,0,0,1.53
76,3,1,1.5,639.921809669885,1.50832025907948,0.528324525953394,1.34
77,45,1,1.5,645.380530292322,1.49944849621897,0.561586247202285,1.55
78,44,1,1,650.618678960416,1.0109387680086,0.611660858976393,1.38
79,29,1,2.5,655.774602789974,2.50496294872028,NaN,1.65
80,190,2,1,662.292957520601,0,0,1.71
81,104,1,2.5,667.084392808824,2.51154909495745,0.744849095162863,1.3
82,57,1,1.5,673.627733923789,1.50125065078646,0.69500128913478,1.62
83,110,1,1,679.186428470882,1.00904852501662,0.728329735169609,1.7
84,142,1,1,683.971171965288,1.007574726641,0.561572785182761,1.42
85,155,1,2,689.034163091183,2.0108723358735,0.49493667144543,1.61
86,136,1,1,694.735641074491,1.00935405430664,0.611619887615234,1.33
87,13,1,2,699.79346454119,2.00143107110034,0.511560215754798,1.6
88,166,1,1,705.757801898203,1.00359201772517,0.828177233912356,1.6
89,17,1,2,710.939165723594,2.00509303279159,0.4783426850463,1.73
90,137,1,2,717.165649259984,2.01183340693478,0.544968555943342,1.75
91,36,1,2,723.379815342078,2.01415560513124,0.511744879530852,1.74
92,51,1,2,729.375918965672,2.00106145089558,0.528291456212173,1.52
93,47,1,1,735.395414602369,0.998285641206166,0.778192759131343,1.66
94,111,1,2.5,740.342515307925,2.50090707666095,0.528257801166546,1.45
95,122,1,1,746.585833976437,1.00742576647917,0.661669331268058,1.38
96,22,1,1,751.558139092502,1.00153554806911,0.67822468752729,1.62
97,128,1,1,756.278234462124,0.997952895227172,0.711664634194676,1.37
98,186,2,2.5,761.204129561978,0,1,1.48
99,156,1,1,767.644799373489,0.997792814267086,0.794730263583006,1.59
100,50,1,1.5,772.488587866449,1.503587774263,0.544994016717283,1.45
101,62,1,1.5,777.731107886079,1.51102319827714,0.594950982156661,1.34
102,54,1,1.5,783.311215236898,1.51406766303171,0.578271248552483,1.67
103,82,1,2,788.571335089834,2.00377580354325,0.861482560394506,1.3
104,91,1,2.5,794.501781229907,2.50653449305628,0.611545846513764,1.43
105,163,1,1.5,800.74466940648,1.51341065799716,0.744902357931096,1.33
106,90,1,1.5,806.312918767547,1.51156753206942,0.778421906098629,1.66
107,65,1,2.5,811.888125065664,2.5026992810399,0.511707712654243,1.57
108,171,1,2,818.144421705339,2.01295924139777,0.578352898621233,1.3
109,48,1,2,823.882104324205,2.00841698075601,0.894986305323073,1.28
110,133,1,2,829.586143310211,2.00421741628088,0.661498714816844,1.25
111,80,1,2.5,835.766299943723,2.50712857778763,0.911629457355048,1.68
112,37,1,1,842.143544625567,1.01311200604232,0.694817795969357,1.5
113,183,2,1,846.987484419908,0,0,1.56
114,46,1,1,851.759043330433,1.01383924769561,0.761582091535274,1.44
115,11,1,2.5,856.764878237505,2.50784440599,0.278309381183135,1.51
116,76,1,2,863.300082147578,2.00578135165142,0.544979091436289,1.57
117,56,1,1,869.110038246766,1.01239617784086,0.744898260794798,1.45
118,181,2,2.5,874.194571528826,0,1,1.66
119,5,1,1.5,880.615850473263,1.50615901980109,0.528322184733952,1.52
120,197,2,1,886.055539898643,0,0,1.66
121,31,1,1.5,890.98523567751,1.50292784270277,0.578289685664458,1.55
122,172,1,1.5,896.225481493968,1.51265180986593,0.611685734445018,1.34
123,55,1,1,901.455396674472,0.999223300061203,0.611618717004603,1.37
124,84,1,2.5,906.691343131927,2.51307381488186,0.528288529687416,1.75
125,146,1,1.5,913.324471520661,1.5129637775126,0.49501715090355,1.71
126,75,1,1.5,918.838562010594,1.49882104909557,0.528232633045263,1.6
127,185,2,2,924.397326208999,0,1,1.69
128,39,1,1.5,930.088412684617,1.49837650983136,0.611681052004315,1.3
129,129,1,2,935.642790313551,2.0106575288828,0.828362190341068,1.61
130,16,1,2.5,941.651345718976,2.50179761845175,0.561676676848037,1.5
131,109,1,2,948.095583258048,2.00729143894569,0.795063009562909,1.49
132,34,1,2,954.081099004075,2.0049844586847,0.494976179543301,1.53
133,66,1,2,1010.10453989016,2.01290158884058,0.528305210884355,1.74
134,150,1,2,1016.31365127695,2.00371493180864,0.84493539840696,1.7
135,32,1,2,1022.19331751254,2.00718696197691,0.62825894251182,1.4
136,70,1,1,1028.14505149368,1.00533564177749,0.661559879203196,1.56
137,169,1,1.5,1033.15174943321,1.49828315365994,0.66158738854574,1.59
138,140,1,1.5,1038.54635660712,1.50353012170672,0.544972360426982,1.48
139,79,1,1.5,1043.74899627483,1.50075109283716,0.54504669418202,1.28
140,168,1,1,1048.99613844925,1.00345095918237,0.728260376508842,1.38
141,106,1,2,1054.19890249431,2.0004424906947,0.511679325352816,1.74
142,123,1,1,1060.01651701877,0.99935001862832,0.744957961920591,1.44
143,134,1,1.5,1064.9476681589,1.50134781144152,0.5283760328075,1.52
144,192,2,2.5,1070.30394428363,0,0,1.41
145,73,1,2,1076.71433684487,2.00089229770674,0.794973165222473,1.44
146,105,1,2,1082.66610272515,1.99895962009032,0.628316302416351,1.48
147,67,1,1,1088.75827658068,1.00665989468507,0.644772449451921,1.72
148,126,1,2.5,1093.62237750368,2.50893336622721,0.57831748765966,1.34
149,145,1,2,1100.27998276862,2.00115070993161,0.545053717842165,1.67
150,38,1,1,1105.99663742189,1.00100087181272,0.711671657856641,1.34
151,177,1,1.5,1111.1350925265,1.51223536524776,0.645016229049361,1.73
152,94,1,1.5,1116.57105794784,1.50951925668596,0.628301962438854,1.5
153,161,1,1.5,1121.98977384101,1.50729070731541,0.711661122364603,1.49
154,93,1,2,1127.48776697597,2.00905028093257,0.54508503166835,1.52
155,124,1,1.5,1133.21952045363,1.5104487212684,0.728226428809648,1.3
156,87,1,2,1138.9217151431,2.00814978895323,0.578217107826276,1.72
157,191,2,1,1144.71798797842,0,0,1.49
158,98,1,2.5,1149.86264087929,2.50004609278039,0.628214166667021,1.64
159,143,1,1,1156.27637172847,1.00290721069541,0.994902577420362,1.54
160,60,1,2,1161.33389873811,2.01181643308519,0.694926955378833,1.6
161,95,1,1.5,1167.06381757677,1.49835982863442,0.778437416685847,1.3
162,108,1,2,1172.37971993734,1.99886567861358,0.561506353049481,1.36
163,49,1,1.5,1178.32206533118,1.50646835357475,0.794915220010807,1.53
164,99,1,2.5,1183.77729460837,2.50097555736284,0.528258093818295,1.44
165,71,1,1.5,1190.10617084297,1.50521258136905,0.978266156396785,1.41
166,97,1,1,1195.21862142492,1.00923348144534,0.778357522533042,1.25
167,28,1,2.5,1200.11128962918,2.499765438959,NaN,1.39
168,179,1,2.5,1206.78477305232,2.50943672866015,0.744968790066196,1.66
169,61,1,2.5,1213.37813083385,2.4990180042787,0.511719711408659,1.57
170,68,1,1,1219.76304389115,1.01415940961488,0.744793198520711,1.52
171,175,1,1.5,1224.66592859687,1.51103285581303,0.87824335876212,1.49
172,153,1,1.5,1229.84818793914,1.51192134903431,0.711460362696016,1.27
173,187,2,1.5,1235.30114564704,0,0,1.62
174,107,1,2,1240.58762149837,2.00536958947669,0.495008371328368,1.35
175,58,1,1.5,1246.56764152166,1.50848882696482,0.828321218979909,1.57
176,102,1,2.5,1251.84010575294,2.50239170318127,0.561611415323569,1.28
177,83,1,2.5,1258.18115867593,2.51128892681663,0.728232281862802,1.34
178,33,1,1.5,1264.36444288753,1.51114523440265,0.761479955786854,1.26
179,20,1,2,1269.88922426874,2.00278634518327,0.528158591943793,1.58
180,81,1,2.5,1275.65220728816,2.5062476935309,0.528283261939578,1.27
181,188,2,2.5,1281.84915076612,0,0,1.27
182,86,1,2,1288.3760304663,1.99867194260696,0.544816961908509,1.59
183,189,2,2,1294.43889604424,0,0,1.69
184,103,1,1,1300.45135163056,1.00628383612457,0.744828902134032,1.67
185,131,1,2,1305.58463790536,2.00616209265172,0.678355210577138,1.69
186,12,1,2,1311.57266929293,2.00108983819518,0.61163949533875,1.53
187,23,1,1.5,1317.33316710667,1.50725675961621,0.761570385433515,1.36
188,8,1,2.5,1323.08092575375,2.50928718319301,0.944933320573909,1.75
189,196,2,2,1329.2557318202,0,0,1.28
190,159,1,2.5,1335.39576783403,2.51069572004417,0.744909381592151,1.66
191,85,1,1,1341.97852895841,1.01110323875764,0.761594968249483,1.71
192,184,2,1,1346.51020962411,0,0,1.25
193,74,1,1.5,1351.62948340089,1.50962841609726,0.728406117492341,1.74
194,24,1,2.5,1357.08582329462,2.50312070075051,0.711641221989339,1.45
195,160,1,1,1363.28326428196,1.00556712996331,0.711621906917571,1.33
196,63,1,1.5,1368.42805209567,1.51061231405947,0.711689802315959,1.75
197,141,1,2.5,1374.17976974681,2.50864978588106,0.644940724683693,1.75
198,139,1,1.5,1380.4742200882,1.51395850361951,0.6949834373263,1.38
