TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,5,1,2.5,217.276663217239,2.51191193892191,NaN,1.59
2,86,1,2.5,224.197069820473,2.50823092357314,0.0132303499685804,1.47
3,33,1,1.5,230.846362531724,1.50970795366266,0.611538745190046,1.41
4,169,1,2.5,237.000814751687,2.51444428316063,0.278135857503003,1.72
5,81,1,1.5,243.553817802323,1.51263918674704,0.952099390340663,1.31
6,99,1,1.5,249.094283510174,1.51411124170045,0.61972050271288,1.32
7,24,1,1,254.640403899102,1.01008050355267,0.936729146571452,1.42
8,100,1,2.5,259.960651941825,2.50736554255855,0.953296056883119,1.42
9,152,1,2,266.619861269795,2.00726984435278,NaN,1.33
10,106,1,1,272.491721080996,1.01088647558936,0.670141457749196,1.25
11,79,1,2,277.857779005628,2.01235735992304,0.586692623219278,1.55
12,94,1,2.5,284.316555028516,2.5126107992055,NaN,1.56
13,141,1,2.5,291.179241859507,2.50924760725138,0.536657972859757,1.46
14,97,1,2.5,298.265098074564,2.50746065545354,0.645042774463946,1.69
15,9,1,2.5,305.159930137383,2.51349725138243,0.428372673977719,1.49
16,170,1,1.5,311.998980975079,1.50844573238828,0.678500856894971,1.61
17,161,1,1,317.431066271152,1.01036174506771,NaN,1.31
18,12,1,2,322.661304445546,2.005926264972,0.219881989773057,1.43
19,72,1,2.5,329.170669407478,2.51411768011167,0.261653231847959,1.61
20,42,1,1,336.046931336099,1.01346622994788,0.995104758803791,1.74
21,190,2,2.5,341.323575530758,0,1,1.5
22,140,1,1.5,348.134621913074,1.51057304202004,0.995045642483092,1.58
23,39,1,1.5,353.998841963925,1.51375771438688,NaN,1.65
24,196,2,2.5,359.773896748953,0,0,1.5
25,66,1,2.5,366.914590961875,2.50804099043853,0.820032063289545,1.74
26,55,1,1.5,373.889612559818,1.50874482585823,0.678419498786752,1.75
27,82,1,1,379.440915577208,1.00807084125518,0.895089599274797,1.43
28,191,2,2,384.525783496127,0,0,1.4
29,129,1,2.5,391.1337269739,2.50850221481232,0.953399949428785,1.72
30,31,1,2,397.720767563986,2.01386365551843,0.553454324739505,1.27
31,45,1,2.5,403.971515882975,2.51400500791351,0.986722239911614,1.35
32,48,1,2.5,410.912865174983,2.5068610052349,NaN,1.54
33,183,2,2.5,417.493488132252,0,0,1.32
34,124,1,2.5,424.55503846658,2.50803425937193,0.436710709302133,1.67
35,123,1,1,431.42642563986,1.01226049109937,0.995098320392572,1.73
36,120,1,1,436.730760563676,1.00846416965578,0.95352227924559,1.68
37,184,2,2,441.960349336492,0,0,1.58
38,111,1,2,448.016697727124,2.00745685093716,0.0199924377939169,1.25
39,38,1,1.5,454.414242409697,1.51056104316376,NaN,1.68
40,13,1,1,459.852591402028,1.00617736301501,0.686785043686541,1.31
41,43,1,2,465.196780969929,2.01276356514791,0.7616865945256,1.55
42,198,2,2.5,471.444985823788,0,0,1.48
43,76,1,1,477.876801584551,1.00918322313919,0.453354002585911,1.31
44,176,1,2.5,483.278075277905,2.5087284371748,0.828466089473295,1.52
45,11,1,1,489.988058210261,1.00774745741364,NaN,1.58
46,84,1,1,495.250020778509,1.01301612646421,0.778362372519041,1.65
47,166,1,2,500.656542947714,2.0073052556163,0.653396320507454,1.6
48,186,2,1,506.664110422265,0,0,1.53
49,58,1,2.5,511.808179825999,2.50708664228659,0.978503900507349,1.26
50,36,1,2.5,518.742895798408,2.50650016154577,0.186747876496156,1.54
51,68,1,2.5,525.404109813542,2.51281331650716,NaN,1.26
52,119,1,1.5,532.157386672254,1.51015571590506,NaN,1.53
53,37,1,1,537.958116671036,1.01019493168133,0.711700524905609,1.68
54,178,1,2,543.277804571973,2.0078074517005,0.570152051863261,1.52
55,78,1,1.5,549.701164357422,1.51026487624222,0.661788204362892,1.71
56,105,1,1,555.080612714341,1.00640124413439,0.886632160683803,1.27
57,108,1,2,560.473190162575,2.00632105664772,0.178295413041269,1.61
58,127,1,2.5,566.951525201112,2.51213230818212,0.403268722900975,1.6
59,64,1,1.5,573.545565514933,1.51040037553503,0.870093930567236,1.37
60,28,1,2,579.419764810687,2.01188296606961,0.753467377155175,1.58
61,73,1,2,585.560015358536,2.00578286399104,0.645072332623386,1.34
62,85,1,1.5,591.953138023149,1.51345627967385,0.836613313696944,1.7
63,49,1,1,597.557689921427,1.0095341165561,1.00016593542023,1.48
64,75,1,2,602.971114945542,2.01336438598628,NaN,1.62
65,77,1,2,609.408684597447,2.00998539065949,0.545112192243323,1.63
66,40,1,1,615.608038005355,1.01135589430669,0.703282302094522,1.58
67,122,1,2.5,669.378933576665,2.51400617853324,0.727922980211588,1.38
68,125,1,2.5,676.289680514323,2.51224907755022,0.603244900778009,1.46
69,87,1,2.5,683.059228116424,2.5101364006714,0.645101890786464,1.33
70,181,2,2.5,690.031718540751,0,0,1.68
71,148,1,1.5,696.831308062763,1.50627657307996,NaN,1.55
72,22,1,1.5,702.513556953016,1.50807054859797,0.870013743082382,1.45
73,195,2,1.5,707.908975203922,0,0,1.31
74,96,1,2,713.90474692361,2.01001494882075,0.603244900778009,1.67
75,51,1,2.5,720.153290379374,2.51231668086984,0.79503346803358,1.3
76,103,1,1.5,726.730278560792,1.51094968908365,0.936651007668843,1.33
77,132,1,1,732.255414411271,1.01146856650485,0.995008182635502,1.39
78,21,1,1.5,737.238431930773,1.51242993837877,0.93662174216297,1.26
79,32,1,2.5,743.418913477117,2.50781798728349,0.628316952454043,1.75
80,62,1,2,750.341126347383,2.01125141645025,0.761630112099738,1.58
81,185,2,2,756.364050603572,0,0,1.31
82,135,1,1,762.462750863917,1.00777935681435,0.995060275236028,1.47
83,121,1,2.5,768.032991882919,2.51339218821704,0.544987813842454,1.65
84,25,1,1.5,775.021718517339,1.5087231693833,0.853257192291494,1.74
85,155,1,2.5,781.186351036233,2.51158972570192,0.995122025455203,1.73
