TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
31,76,1,1.5,397.683846883449,1.50504224281212,0.495123398060969,1.39
32,140,1,1.5,403.309020901478,1.51285487313453,0.611662580760822,1.68
33,174,1,1,408.657416628646,0.997972508882413,0.87800900840557,1.45
34,64,1,2.5,413.802939159756,2.50197086300977,NaN,1.62
35,110,1,1,420.160976883148,1.01069378650664,0.794875726910504,1.47
36,153,1,1.5,425.286151340155,1.50158983047004,0.544960815398554,1.7
37,11,1,1.5,430.72687458791,1.51104774876239,0.594821937524102,1.51
38,171,1,2,436.323846637622,2.01362088901169,0.511632466898845,1.61
39,124,1,1,442.273929033714,1.01319039833106,0.678322496927649,1.56
40,156,1,2.5,447.076292254885,2.51065325424315,0.428327691495724,1.26
41,162,1,2,453.775382781134,2.01139878449976,0.461634383767887,1.7
42,144,1,1,459.612662279037,1.00751939329712,0.695040519093709,1.44
43,5,1,2.5,464.492715752359,2.51018852331163,0.428317156034609,1.34
44,19,1,2,470.846831357398,2.0061652937884,0.67815305158183,1.35
45,66,1,2.5,476.897553753536,2.50503024409227,0.594921439108475,1.51
46,40,1,2.5,483.499681741254,2.50251841437785,0.611634778847474,1.55
47,126,1,2,489.76796113351,2.00110476024383,0.478286559296976,1.27
48,82,1,1,495.858898558427,1.00983485370762,0.728202348764171,1.71
49,60,1,2,500.636350679873,1.99858093180956,0.561663619674619,1.29
50,176,1,2,506.495783912993,2.00562447340963,0.478333968874722,1.37
51,18,1,1,512.584868852521,0.999836992991732,0.794880701989314,1.7
52,151,1,1,517.207265898378,1.01061301463142,0.694879853299426,1.25
53,85,1,2,522.20437566999,2.01308358045299,0.578287407986863,1.5
54,23,1,1,528.015192428748,1.00214806362601,0.861992472412567,1.42
55,192,2,2,532.894289808901,0,0,1.46
56,128,1,2.5,538.923012404628,2.51095263695333,0.528135682701759,1.49
57,143,1,2.5,545.646719915622,2.50321346221335,0.595216432043344,1.67
58,77,1,1,552.091295923274,1.008720435957,NaN,1.55
59,130,1,2,556.941122278376,2.00856708645551,0.511605250288994,1.36
60,193,2,1.5,562.914090624287,0,0,1.6
61,123,1,1.5,568.190127628342,1.50904542569242,0.544987446704909,1.36
62,88,1,2.5,573.648288528842,2.50069870598236,0.461627652777679,1.43
63,129,1,2.5,580.405291611343,2.50999098340071,0.528320053285825,1.72
64,118,1,1.5,586.88103649045,1.50067295263034,NaN,1.53
65,168,1,2.5,592.277737310548,2.5039717228201,0.444899095150504,1.36
66,190,2,1.5,598.895554064332,0,0,1.74
67,117,1,1,628.037873229713,1.00923228381544,0.527905658450436,1.36
68,102,1,2,633.005167644074,2.00831628393189,0.411604401599106,1.46
69,146,1,2.5,638.819845064326,2.510530047869,0.661359232620271,1.25
70,24,1,2.5,645.316981613571,2.51252329873478,0.644957566963967,1.43
71,136,1,1,651.608585055272,1.00442050423226,0.728237174318565,1.38
72,152,1,1.5,656.744704101309,1.50125620750896,0.444942992908182,1.69
73,172,1,2,662.339240703406,2.00635346884519,0.528255669907594,1.59
74,175,1,1.5,668.132541378758,1.51296549548442,0.578215708314929,1.34
75,105,1,1,673.346951490928,0.998378124167175,0.978319775266755,1.32
76,180,1,2,678.242911463197,2.00222239716277,0.444918410164064,1.41
77,44,1,1,684.306479806593,1.00497829841242,0.761586301089665,1.67
78,93,1,1,689.076759034378,1.00125928035231,0.611731646567023,1.38
79,185,2,1.5,693.965106842753,0,0,1.5
80,81,1,2,699.27097676316,2.00695018570241,0.961571609973362,1.31
81,134,1,2,705.30960474166,2.00102193980638,0.644975126067038,1.53
82,104,1,2,711.213044306593,1.9976930264902,0.461537516048338,1.4
83,86,1,2.5,717.367712496609,2.5092757425964,0.461605703898385,1.59
84,155,1,2.5,723.711618068434,2.49832471522768,0.444954406325451,1.27
85,111,1,2.5,730.249679619529,2.51034860380241,0.944832516884162,1.48
86,148,1,1,736.624114618802,1.00242608275948,0.744798627814816,1.47
87,30,1,2,741.809888174851,1.99938572403971,0.528271180448428,1.69
88,182,2,2.5,747.929547902843,0,0,1.64
89,170,1,1,754.189362051442,1.00295373381232,0.628291929455372,1.37
90,43,1,2.5,759.082516079017,2.50996844921792,0.528178409853354,1.34
91,120,1,1.5,765.784898937118,1.5068227358779,0.611640339230689,1.75
92,131,1,1.5,771.055230695888,1.50334778935303,0.528387948485033,1.33
93,48,1,1.5,776.591717780728,1.49989508435829,0.494855036433364,1.6
94,75,1,1,782.212675858076,1.0119106323591,0.661505558480712,1.74
95,12,1,1.5,787.170191315209,1.50413999755983,0.494963902873678,1.51
96,65,1,2,792.714922691658,2.00921911448859,0.461620336484884,1.55
97,28,1,2.5,798.604730246813,2.50252221885057,0.8952684362539,1.33
98,68,1,1.5,805.156002681861,1.50093194940291,0.444963185876077,1.61
99,34,1,2.5,810.774240854122,2.49944908313682,0.52823225776956,1.58
100,189,2,2,817.101811484882,0,0,1.41
101,41,1,2,822.916554751771,2.00635990718183,0.611599075336926,1.34
102,158,1,2.5,828.733149626093,2.506245626686,0.478530923483049,1.27
103,91,1,2.5,835.163145139742,2.5094750384178,0.678422876468176,1.38
104,112,1,2.5,841.800751880799,2.50475602943061,0.644941471118727,1.58
105,21,1,2.5,848.552027183833,2.50342007432755,0.478204324163016,1.7
106,25,1,2.5,854.858321449235,2.51348904941187,0.561867012619587,1.26
107,55,1,2.5,861.164372521057,2.50707031923321,0.495008093283104,1.25
108,178,1,2.5,867.894634552627,2.5100471725309,0.461563269399448,1.68
109,14,1,2,874.234068406169,2.00377667044904,0.594955094056786,1.34
110,167,1,2.5,880.331409050723,2.50631322923346,0.461647845747393,1.56
111,95,1,1.5,886.627557373638,1.5096693591604,0.595031476155782,1.36
112,196,2,1,891.842288232094,0,0,1.41
113,31,1,1,896.733067976264,1.00395138352542,0.778410263178557,1.53
114,147,1,1,901.582879991431,1.00415799564053,0.561583725754645,1.47
115,166,1,2,906.691366569399,2.01173884579839,0.478269878149149,1.63
116,35,1,1.5,912.762733203182,1.50694389369073,0.561662741719374,1.63
117,142,1,2,918.278301835716,2.00786267376589,0.661567307993209,1.53
118,90,1,1.5,924.31274869909,1.50637175957672,0.628320316672216,1.6
119,8,1,1,929.662686408171,1.00636254104847,0.711633578975125,1.47
120,163,1,2.5,934.890302429214,2.51183644514731,0.428366321522844,1.69
121,67,1,1.5,941.285228316629,1.50030362616053,0.46160980102286,1.44
122,188,2,2.5,946.569661791186,0,0,1.32
123,3,1,2.5,953.237027115059,2.49778886992863,0.461630871946909,1.64
124,22,1,1.5,959.83720574967,1.51401728576639,0.611897872743612,1.66
125,101,1,1,965.276950370073,1.00740789299289,0.678211289274259,1.54
126,63,1,1.5,970.057192340368,1.51030090157201,0.478267536935164,1.35
127,137,1,1.5,975.714109997832,1.5032210711588,0.461625018911946,1.72
128,9,1,1.5,981.306070972139,1.51133630335789,0.444868659371423,1.67
129,107,1,2.5,986.775614561296,2.50780019262311,0.395034461203977,1.42
130,45,1,1,993.251560784786,0.99858356567438,0.628224912212318,1.58
131,89,1,2.5,998.28448498126,2.49859600337186,0.494999021079821,1.51
132,17,1,1,1004.50276541243,1.01339145006295,0.694954479487933,1.33
133,10,1,2,1032.77046798815,2.01147867841973,0.478170376563867,1.39
134,141,1,1,1038.80856392582,1.00643599662999,0.544991251176725,1.63
135,195,2,1.5,1043.42569558192,0,0,1.25
136,96,1,2,1048.85669811014,2.00787145331651,0.461644333926415,1.44
137,135,1,1,1054.77496370387,1.00610003245583,0.994955269648017,1.52
138,16,1,2.5,1060.01791379709,2.51333131013416,0.528085053954783,1.68
139,181,2,2.5,1066.37946480439,0,0,1.35
140,184,2,1,1072.77523762588,0,0,1.59
141,33,1,2,1077.52686645219,2.00339885707763,0.461553904545326,1.27
142,94,1,2.5,1083.37089391346,2.50890202634946,0.495054039603929,1.28
143,97,1,1,1089.87763792602,1.00208104638205,0.794997177374171,1.59
144,58,1,2.5,1095.11430625008,2.49851523149755,0.445026105996476,1.68
145,26,1,1,1101.61350599395,0.999592043502162,0.878191915729985,1.6
146,73,1,1,1106.29862181525,1.0137230244618,0.561653376864342,1.3
147,103,1,2,1111.1664216684,2.01275698113386,0.461616239361319,1.36
148,161,1,1,1116.94354367871,1.00185365599555,0.578334817565519,1.37
149,100,1,1.5,1121.92716601049,1.50155383430865,0.444949138593984,1.55
150,183,2,1.5,1127.44974921211,0,0,1.65
151,7,1,1.5,1132.95203087124,1.50958361220546,0.578247314701002,1.56
152,160,1,2,1138.30474408924,2.00650594039143,0.561616210095053,1.34
153,138,1,2,1144.2362176404,2.00797446672277,0.495001362293806,1.42
154,194,2,1,1150.27237739429,0,0,1.71
155,29,1,2.5,1155.3302987301,2.51362132798931,0.411569576044712,1.51
156,69,1,2,1161.98419856302,2.00967652912732,0.52794370317406,1.63
157,39,1,2,1168.15313089053,2.00690950711305,0.478305874309626,1.66
158,84,1,2,1174.0997049778,2.01016437954422,0.461662185680325,1.43
159,20,1,2.5,1180.31114321175,2.49892816307511,0.461512933303311,1.64
160,121,1,1.5,1186.95518477883,1.50418594387975,0.494858255602594,1.7
161,122,1,2.5,1192.45694785912,2.50244700735857,0.428095326030416,1.44
162,47,1,1,1198.89624267383,1.01279619646357,0.561653376863433,1.54
163,2,1,1,1203.76467699591,1.01066774050287,0.994962585940812,1.48
164,42,1,1,1208.64038312793,1.0014260918324,0.64501668261164,1.49
165,154,1,2,1213.74040387693,2.00134444200194,0.5449324281808,1.6
166,71,1,1,1219.8743921258,1.00048082677586,NaN,1.75
167,15,1,2,1224.98710196074,2.00419750362198,0.494992875394018,1.62
168,38,1,2.5,1231.21201417254,2.51236116968175,0.64518905447494,1.67
169,109,1,2.5,1237.9693260026,2.50492108500021,0.461534589531766,1.69
170,179,1,2,1244.4012439454,2.00588054366472,0.47827777974544,1.43
171,61,1,2.5,1250.40695065394,2.50003175271195,0.561740001773614,1.46
172,125,1,1,1256.83329914186,1.00685185472412,0.528244841793821,1.54
173,62,1,1.5,1261.74154141417,1.49879295798019,0.428159709408646,1.48
174,6,1,1,1267.20608036626,1.00022153735245,0.494981169325001,1.59
175,159,1,2,1271.98396766081,2.00584308424459,0.411597963260647,1.3
176,59,1,1,1277.80628855869,0.999774950826577,0.545100995572284,1.44
177,74,1,1.5,1282.63175809643,1.50760704248842,0.444789936058442,1.41
178,37,1,2.5,1288.42200817025,2.50014969135464,0.761714189891791,1.75
179,149,1,2,1294.86502405158,2.00705202850077,0.428298426323636,1.45
180,119,1,1,1300.57295031857,0.998899044228892,0.644944104984461,1.32
181,177,1,1.5,1305.25375655064,1.50114295129333,0.49488313099846,1.26
182,32,1,2,1310.7157213382,2.00565725040269,0.561830723806452,1.49
183,99,1,2.5,1316.75997730193,2.51140741772633,0.511491701421619,1.49
184,70,1,2.5,1323.57075747923,2.50003350862153,0.428433924070305,1.75
185,49,1,1.5,1330.25501524569,1.49901273942214,0.661591598086488,1.74
186,165,1,2,1335.69297264204,2.01082752834282,0.428309547090066,1.45
187,197,2,2,1341.44242794402,0,0,1.33
188,36,1,1.5,1347.1744084265,1.51220343040495,0.661605645368581,1.3
189,106,1,2,1352.8280065355,2.00872131391316,0.478364404653803,1.67
190,115,1,1.5,1358.69178681727,1.51120724394968,0.545041294621115,1.42
191,50,1,1,1363.90837191702,1.01096829381913,0.678418779343701,1.33
192,186,2,1.5,1368.56782364573,0,0,1.3
193,164,1,2,1374.1275209385,2.00818898043417,0.56161503948897,1.6
194,127,1,1.5,1380.19118556431,1.51106794173029,0.661513752728752,1.62
195,53,1,1,1385.36206431841,1.00643131420202,0.728322043317348,1.28
196,169,1,2,1390.55136462034,2.000393616564,0.494909469653066,1.71
197,133,1,1.5,1396.31645542578,1.50182424449758,0.811619795079423,1.33
198,46,1,2.5,1401.83147533634,2.50337354270414,0.528364536346999,1.48
