TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
79,104,1,2,697.322595032339,2.0104257480416,0.711636539546816,1.58
80,55,1,2,703.061377146936,2.00485422828751,0.894940358868553,1.25
81,112,1,1,709.097846925728,1.00172665020182,0.99480717267943,1.65
82,190,2,2,713.812168845318,0,0,1.3
83,12,1,1.5,719.725785413668,1.50650932493591,0.92824861187546,1.5
84,198,2,2,725.001071693734,0,0,1.35
85,159,1,1.5,731.098875306881,1.49985996574287,0.861587915322161,1.69
86,193,2,2,736.691632857977,0,0,1.69
87,94,1,2,742.654686055484,2.01016323868134,NaN,1.49
88,82,1,1,748.747130029344,1.00108778962749,0.994849314651219,1.71
89,9,1,1.5,753.885543284632,1.51239632416582,NaN,1.72
90,46,1,2.5,759.283413827425,2.49747367663258,0.128298596935565,1.36
91,180,1,2,765.912836063928,2.00128445215887,0.394960698222349,1.65
92,116,1,1,771.818196317787,1.01252757884868,0.994863654626897,1.53
93,29,1,1.5,776.714913955751,1.49889772407005,0.894916654009648,1.47
94,68,1,2,782.169408382329,2.01065430970448,0.295045011429465,1.49
95,187,2,2,787.899979543585,0,0,1.33
96,137,1,1,793.854587958342,1.00869090356719,0.928241588213496,1.59
97,150,1,1,798.947300001961,0.998950255208911,0.978271131491056,1.72
98,148,1,1,803.816695888027,1.01271429119151,0.678287022527002,1.51
99,158,1,1,808.931902379294,1.01427559268632,0.994830292234838,1.74
100,13,1,1,813.766144545205,1.0131365888592,0.994899065590289,1.46
101,42,1,2.5,818.796758931243,2.49877246876713,0.611592963579824,1.51
102,151,1,2.5,825.477415854335,2.50133113024458,0.994971058122246,1.66
103,5,1,1,831.811351466671,1.00060901001234,NaN,1.46
104,141,1,2.5,836.854681314513,2.50699454290771,0.828162015979615,1.54
105,59,1,2,843.374296207134,2.00373922197105,0.711661415014532,1.54
106,78,1,1,849.462410386122,0.999092191708769,NaN,1.72
107,167,1,2.5,854.563117990787,2.49801596185716,0.0449827495940553,1.59
108,51,1,2.5,860.956992655298,2.50375400092707,0.994931842678852,1.34
109,184,2,2.5,867.308463132067,0,0,1.4
110,65,1,1.5,873.726948415007,1.50023104920911,0.994898772936722,1.51
111,106,1,2,879.299292278274,2.01084950897166,0.72825042632212,1.61
112,168,1,1.5,885.109785102286,1.50029250624902,0.978243914802079,1.38
113,125,1,1.5,890.746134717931,1.51385373399899,0.994877701950827,1.73
114,172,1,1.5,896.115254486291,1.51117859679471,0.64490531372212,1.44
115,161,1,2,901.758862471141,2.00051301996609,0.81161222011724,1.66
116,25,1,2.5,907.616505137077,2.50956403253076,0.911600484749215,1.34
117,108,1,1.5,913.81720071372,1.50860618064689,0.994886774180486,1.27
118,186,2,2.5,919.45247073401,0,0,1.69
119,124,1,2.5,926.00737367432,2.50125679649136,0.911703205805679,1.53
120,1,1,1,932.272546173992,1.00267835638078,NaN,1.39
121,83,1,2,937.477087498144,1.99791309447573,0.0449277309089666,1.74
122,192,2,1,943.417648003919,0,0,1.65
123,197,2,2.5,948.316262615886,0,0,1.47
124,130,1,2.5,955.033714747437,2.50737586921423,0.994891456623009,1.7
125,74,1,2,961.663669318976,2.01030839435771,0.794966726865823,1.65
126,93,1,2.5,967.61705971371,2.50690499121993,0.778310698120549,1.42
127,163,1,1.5,973.82307161706,1.50070543903712,0.994840827726875,1.28
128,189,2,1.5,979.044349742069,0,0,1.39
129,127,1,1.5,984.48836427988,1.50147365204975,0.845050996174905,1.54
130,47,1,1,989.792847336905,1.01381027508978,0.994802782890474,1.44
131,128,1,1,994.501496186298,1.00490602779428,NaN,1.34
132,66,1,2,999.388480199565,2.00087181202616,0.928317385230912,1.43
133,44,1,2,1028.05797623134,2.01392909203605,NaN,1.34
134,7,1,1,1033.86941549379,1.00225371749366,0.944982778857593,1.41
135,40,1,1,1038.92157730374,0.999793972587213,0.811627145400053,1.68
136,48,1,2,1044.11257086216,2.00864261589413,0.794933657123693,1.71
137,120,1,2.5,1050.22799830613,2.50973172245722,0.97818889611699,1.56
138,30,1,2.5,1056.82652608807,2.51099627424082,0.878119274068013,1.53
139,101,1,1.5,1063.27941151079,1.50779348444303,NaN,1.5
140,53,1,2.5,1069.07810048577,2.50901589425484,0.994913405565967,1.75
141,23,1,2,1075.48132540011,2.0055767875001,0.894970209432358,1.39
142,52,1,1.5,1081.52178081434,1.49810873272327,0.994941500212008,1.59
143,76,1,1.5,1086.89399450574,1.50914319812546,0.994953498968243,1.44
144,15,1,2.5,1092.58806720825,2.49821057581903,0.994971350775813,1.64
145,132,1,1,1099.18506090539,1.00090429646116,NaN,1.71
146,67,1,1.5,1104.08044580352,1.50534515298568,0.84488564746971,1.47
147,115,1,1.5,1109.66476179104,1.50441071330897,NaN,1.65
148,170,1,2.5,1115.00069270865,2.50154096214283,0.844931301271572,1.29
149,121,1,1.5,1121.64186055631,1.50998720815551,NaN,1.7
150,36,1,1,1127.03445398784,1.00063973853321,0.994964912419164,1.5
151,194,2,2,1131.89755081985,0,1,1.45
152,160,1,2,1137.85153032422,1.99987825652897,0.811500426834755,1.47
153,173,1,2.5,1143.84940127673,2.50167411906477,0.995015541315297,1.45
154,20,1,2.5,1150.30700747815,2.51060792427052,0.978332588532794,1.41
155,179,1,2.5,1156.91106727175,2.50633870848469,0.89481042112493,1.55
156,140,1,1.5,1163.42422595588,1.50955993539355,0.994882677045098,1.57
157,88,1,1.5,1168.8823592246,1.50139844033765,0.86168770985023,1.53
158,154,1,1,1174.06673210378,1.00011647572501,NaN,1.31
159,63,1,1.5,1178.86309858792,1.5034976372699,0.911547807287207,1.38
160,134,1,1,1184.2343108222,0.998773200399228,0.994959644673145,1.5
161,96,1,2,1188.98401297504,1.99896225396333,0.878354274089361,1.28
162,145,1,2.5,1194.86979506418,2.51300591948348,0.994971936081129,1.36
163,182,2,1.5,1201.29444741487,0,0,1.55
164,17,1,2,1206.96432799213,2.0013418120634,0.994969009556371,1.71
165,110,1,2,1213.09507492052,2.00377873006983,NaN,1.65
166,18,1,1,1219.03134309096,1.00065583442483,0.994782004559966,1.56
167,2,1,1,1223.7184348589,1.0132884755476,0.894909923001251,1.33
168,92,1,1.5,1228.83259745843,1.49906307277706,0.878343445941937,1.69
169,138,1,2,1234.41997576251,2.01143978921937,0.944971365408492,1.62
170,95,1,2,1240.39268181261,2.00508952096061,0.994909308430579,1.5
171,162,1,1.5,1246.21169492374,1.50263899460879,0.944918687944664,1.4
172,105,1,1.5,1251.46157018057,1.50265304193454,0.794904684518769,1.33
173,33,1,2,1257.0734405788,2.00713838164847,0.978348391770851,1.65
174,171,1,2,1262.85913343816,2.00451153212089,0.778268848802327,1.31
175,181,2,2,1268.82829458759,0,0,1.57
176,139,1,1,1274.59683156761,0.999921569109574,0.978222843816184,1.42
177,119,1,1,1279.27084439926,1.00919016886292,0.994685136554835,1.32
178,24,1,1,1284.01721236129,1.01245646427196,NaN,1.38
179,133,1,2,1288.96823256281,2.01140408560605,0.994896724369028,1.48
180,31,1,2,1295.01198617158,2.00065232259476,0.928375915746074,1.56
181,75,1,1.5,1301.11786641054,1.51114728297034,0.911620092472731,1.69
182,174,1,2,1306.50102823483,2.01119513166668,0.99498598340324,1.41
183,188,2,1.5,1312.31619998823,0,0,1.46
184,77,1,1.5,1317.5359677333,1.50936561408344,NaN,1.31
185,196,2,1.5,1322.8942169217,0,0,1.51
186,6,1,2,1328.27600532745,2.00220894164886,0.845024950094739,1.42
187,98,1,2,1334.36513823005,2.01289222395826,0.978224307080382,1.62
188,3,1,1.5,1340.10464231856,1.50640075082993,NaN,1.31
189,113,1,1.5,1345.78290446561,1.51127078235731,0.978325564870829,1.74
190,122,1,2.5,1351.49618571264,2.49777949857344,NaN,1.68
191,43,1,2.5,1357.76853990654,2.50864451813504,0.994801319629914,1.25
192,143,1,2,1364.35991994196,2.00024758408108,0.995000908686052,1.61
193,136,1,2.5,1370.50469546427,2.50536915049815,0.961621541102431,1.62
194,89,1,1.5,1376.85065119588,1.50926113711466,NaN,1.42
195,131,1,1.5,1382.06237860405,1.51391841021723,0.894919287882658,1.29
196,34,1,1.5,1387.71956830233,1.50658834113165,NaN,1.73
197,177,1,1.5,1393.39059256586,1.50214265583963,0.878154685031404,1.74
198,153,1,1,1398.92100136347,1.00486476378137,0.944740755179737,1.66
