TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
79,1,1,1.5,914.840032004486,1.51154060803219,0.994819464088323,1.71
80,58,1,2.5,920.122978465745,2.51166644864043,0.711638880767168,1.33
81,123,1,1,926.543955685376,1.00720715500393,0.994885310919017,1.61
82,121,1,1.5,931.602520733703,1.49864633550715,0.99482356122553,1.71
83,7,1,2,937.076675853031,2.00731250993158,0.611641251253786,1.59
84,22,1,1,942.969692021207,0.997596151735706,NaN,1.59
85,145,1,1,947.521880023564,1.0118448203857,NaN,1.26
86,38,1,1,952.482385973045,1.0014509714747,0.711552840910372,1.65
87,40,1,1,957.28153704645,1.00178225419222,0.961589349319183,1.5
88,150,1,1.5,961.975025321763,1.50815637363667,0.694986071201129,1.35
89,72,1,2.5,967.492613009988,2.50701327267234,0.778351084175483,1.57
90,19,1,2.5,973.999074632552,2.50044263702148,0.678147719900153,1.56
91,192,2,1.5,980.279600857003,0,0,1.51
92,183,2,1.5,985.725467007665,0,0,1.69
93,148,1,1,990.80310978481,1.0125849387523,NaN,1.29
94,124,1,2,995.709417940364,2.00591919101407,0.644866098276907,1.51
95,101,1,1.5,1001.67731922046,1.50454299227295,NaN,1.62
96,97,1,1,1007.18044050651,1.00126572239333,NaN,1.7
97,175,1,1.5,1012.26660942382,1.4983952395969,0.594933715655316,1.74
98,99,1,1.5,1017.72954102418,1.50176103687954,0.561542934620775,1.62
99,16,1,2,1023.11874963601,2.01230399227825,0.794923999588718,1.5
100,37,1,1,1028.80608869539,1.00815388608953,0.711658195838027,1.38
101,107,1,1,1033.51637230207,0.997823542787955,NaN,1.41
102,140,1,2.5,1038.28515218373,2.51206006635584,0.728241939396867,1.34
103,66,1,2,1044.57813838428,2.00204447090073,0.711717604311161,1.4
104,160,1,2,1050.64402091764,2.00292535515564,0.628320692205307,1.68
105,110,1,1.5,1056.6357648958,1.51075220199164,NaN,1.65
106,39,1,2,1062.1047944979,2.00827445895084,0.56167257971174,1.57
107,147,1,2,1068.144525597,2.00161924670647,0.728379193455112,1.65
108,49,1,1.5,1073.81864524684,1.51069308617116,0.811614561339411,1.33
109,151,1,1.5,1079.37911268324,1.50000219489448,0.794958532593228,1.71
110,69,1,1,1084.63256737374,1.01300196867396,NaN,1.46
111,109,1,2,1089.29124286915,2.00437808254537,0.511565776154384,1.26
112,128,1,2.5,1095.22816804462,2.50032645394913,0.711590885745863,1.49
113,67,1,1,1101.47597307713,1.00251651950657,0.861537286426028,1.45
114,29,1,1.5,1106.15816437768,1.50346924997029,0.528319258207375,1.34
115,159,1,2.5,1111.69281458908,2.50211895098164,0.778169346926006,1.6
116,57,1,1,1118.20304235766,1.00806228583315,NaN,1.71
117,120,1,2,1123.20945905805,2.00157593412496,0.528132838516285,1.61
118,158,1,1.5,1129.06987109532,1.50762637982007,0.628364004786818,1.51
119,181,2,1.5,1134.33415773564,0,0,1.49
120,189,2,2,1139.69101565369,0,0,1.55
121,131,1,1.5,1145.31885434711,1.50794712704374,NaN,1.3
122,197,2,2.5,1150.59294806792,0,0,1.4
123,79,1,1,1156.92340960152,1.00305587820549,1.0000494582855,1.55
124,116,1,2,1161.59740399605,2.01219717408821,0.778304845068305,1.28
125,134,1,2,1167.61002112659,1.99938425897835,0.295037109810437,1.61
126,47,1,2,1173.27649347195,1.99951917181625,NaN,1.28
127,130,1,2.5,1178.96081235673,2.49815994692472,0.678311020037654,1.25
128,179,1,2.5,1185.62078196183,2.50477184658848,0.611535311020816,1.73
129,24,1,2,1191.83341512973,2.0087125598584,0.878328813314511,1.32
130,62,1,1,1197.81666925664,1.00836810777582,0.994944134086836,1.68
131,10,1,1,1202.57976319139,1.01182345674806,0.661614897889194,1.46
132,167,1,2,1207.3963265078,2.01172161365048,0.694997777303797,1.42
133,106,1,1.5,1307.0223806058,1.49894601174492,NaN,1.7
134,108,1,1,1312.52632278233,1.0116706921026,0.528368131187563,1.68
135,180,1,2.5,1317.62978483305,2.50772763761142,NaN,1.66
136,26,1,1.5,1324.03704776763,1.50031855232919,0.828318585106899,1.56
137,53,1,1.5,1329.17542619726,1.51174195300518,0.678324189403611,1.3
138,78,1,2,1334.51769421376,2.00273015588755,0.52830843006268,1.45
139,149,1,2.5,1340.54172567274,2.5117899480274,0.744832121312356,1.59
140,129,1,2,1346.86518373753,2.00481501284321,0.744854070255315,1.42
141,50,1,1.5,1352.74489387101,1.5083167472485,0.811614853991159,1.53
142,113,1,1,1357.99874042331,1.00409040506383,NaN,1.45
143,137,1,1.5,1363.07657957033,1.5094560437301,0.678222638959596,1.73
144,54,1,1.5,1368.33877667126,1.51372818604341,0.628313375891594,1.41
145,42,1,2,1373.63165283444,2.00413635151835,0.694783262964847,1.39
146,191,2,1.5,1379.55257284049,0,1,1.65
147,196,2,1.5,1384.87721263639,0,0,1.57
148,13,1,1.5,1390.30662673715,1.5118549168983,0.978267327007416,1.6
149,94,1,2.5,1395.68321587722,2.50154652254059,0.444960390936103,1.43
150,95,1,1,1401.97039848453,0.99764034227519,NaN,1.49
151,88,1,2.5,1406.74801822991,2.50317250025546,0.678277950297343,1.34
152,166,1,1.5,1413.16480524995,1.50310197098588,0.561482648188758,1.57
153,59,1,1,1418.67248898968,1.01157762858384,0.794927804074177,1.71
154,6,1,1.5,1423.32801612867,1.50593572588514,0.761631549821686,1.3
155,169,1,1,1428.82294987359,1.01086940934874,0.661559586553267,1.69
156,71,1,2.5,1433.89428218322,2.50590294879657,0.628396196570975,1.62
157,135,1,1.5,1440.00229088437,1.49766448611263,1.00010915941129,1.26
158,133,1,1.5,1445.4313379988,1.50181400699694,0.861640300132422,1.59
159,185,2,1.5,1450.53481321888,0,0,1.33
160,163,1,2,1456.14026750201,2.00912315142341,0.694947441061231,1.73
161,119,1,1.5,1461.970201822,1.51246129303763,0.861529092155251,1.48
162,21,1,2,1467.21374495504,2.00205910352815,0.928189203403235,1.34
163,33,1,2.5,1472.92750088454,2.50490324759448,0.478183774697754,1.28
164,90,1,2,1479.24418316422,2.00438949599629,0.761697981955876,1.43
165,154,1,2.5,1485.21084008556,2.50428779922549,0.578248421650642,1.53
166,92,1,1.5,1491.57474390705,1.50697932497314,NaN,1.52
167,171,1,1.5,1497.09621333905,1.50173557610469,0.711626004054779,1.67
168,184,2,2,1502.42416274293,0,0,1.51
169,87,1,1.5,1508.10244449771,1.51191315476171,NaN,1.35
170,52,1,2,1513.33620103593,2.01154016905275,0.678136891754548,1.33
171,170,1,2,1519.31881249779,2.01176551153731,0.861530848069378,1.58
172,153,1,2.5,1525.30169817511,2.51202085091063,0.594935764223919,1.54
173,105,1,1.5,1531.79964097382,1.51402171657719,0.744970545982142,1.65
174,139,1,1,1537.21426265744,0.998983032295655,0.611647396957778,1.6
175,12,1,1,1541.95132134102,1.01185301465921,NaN,1.44
176,168,1,2,1546.76392799459,1.99915101487568,0.594904743049483,1.41
177,96,1,1,1552.62532831961,1.00431750346252,0.528274775017053,1.56
178,61,1,1.5,1557.54906539936,1.51348060196324,0.494857655248779,1.57
179,60,1,2.5,1562.76912930883,2.50994565148903,0.395064297234057,1.27
180,91,1,1.5,1569.29801543508,1.49752284226633,NaN,1.68
181,77,1,2,1574.52740384095,2.00143750945608,0.461505504355955,1.34
182,11,1,1,1580.54692845025,0.998164775692203,0.895002108562039,1.72
183,190,2,1,1585.12502761909,0,0,1.36
184,68,1,1.5,1590.18045426118,1.49763668411833,0.878399927889404,1.73
185,31,1,2.5,1595.41707294161,2.51093510985265,0.994820634698044,1.3
186,4,1,1,1601.96891502862,1.00886883633575,0.995059731852962,1.74
187,126,1,1.5,1606.81335350295,1.49754362059866,NaN,1.49
188,56,1,2.5,1612.24548459023,2.49874759329759,0.511685763709465,1.49
189,118,1,2,1618.87523284171,2.00193823801419,0.744880408987228,1.74
190,161,1,1,1624.92327176216,1.00371756567984,0.644975257688202,1.75
191,102,1,2,1629.88459626089,2.00886064206315,0.444928491806422,1.57
192,30,1,1,1635.70141886749,1.00861364328739,0.96154252490669,1.51
193,80,1,1,1640.65476829086,1.00496455830944,0.544904465030413,1.65
194,115,1,1,1645.42449900074,1.00176820686829,0.711682486000427,1.47
195,143,1,1,1650.41071711295,0.998703549086713,NaN,1.69
196,125,1,1.5,1655.00153028032,1.50785728270421,0.978195334475458,1.25
197,35,1,1,1660.39413073551,0.998249937591027,0.894936261731345,1.59
198,114,1,1.5,1665.12038849044,1.50519297364553,0.661635383568864,1.39
