TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
94,87,1,2.5,773.345782782049,2.50949782732869,NaN,1.4
95,190,2,2.5,779.831132762383,0,1,1.55
96,105,1,1.5,786.465377443084,1.50644865425488,NaN,1.74
97,11,1,1.5,791.971339704629,1.50011120892304,0.661615245221356,1.61
98,78,1,2,797.224607491033,2.01348730111181,NaN,1.33
99,150,1,2,803.287958824604,1.99995317519029,0.494824102602479,1.62
100,161,1,1.5,809.287763916333,1.49995873563648,NaN,1.61
101,40,1,1,814.387727568575,0.999828796789643,0.994827029153157,1.25
102,5,1,1.5,819.012139039249,1.50867810050477,NaN,1.25
103,162,1,2.5,824.311365961641,2.50935676758968,NaN,1.32
104,181,2,2.5,830.614407642746,0,1,1.36
105,70,1,1.5,837.218754975136,1.50158297122152,0.545003909871639,1.72
106,194,2,2.5,842.620723724258,0,0,1.51
107,155,1,2,849.272342750583,1.99771963176977,0.894988340622376,1.73
108,107,1,1,854.931697235463,1.00473193967082,NaN,1.31
109,74,1,2,860.088744135193,1.99767544085557,NaN,1.74
110,103,1,2.5,865.839228771973,2.5136587969771,NaN,1.27
111,98,1,1,871.984808568472,1.00129880315808,NaN,1.27
112,138,1,2.5,876.767039255579,2.50211501812123,0.661662655341388,1.33
113,185,2,2,883.37759321649,0,0,1.75
114,121,1,1.5,889.404841451195,1.51406909937168,0.911480916548953,1.64
115,171,1,2,894.835397624578,1.99990342383012,NaN,1.48
116,80,1,1.5,900.829590470215,1.50565848559199,0.678207323868492,1.61
117,37,1,1.5,906.295077951602,1.50653791404852,NaN,1.57
118,42,1,1.5,911.464010451298,1.50431051638407,0.744767620175935,1.28
119,29,1,2,916.84547227503,2.00593153276327,NaN,1.45
120,142,1,2.5,922.707326209719,2.51059762504565,0.794895920154431,1.39
121,126,1,1,928.994610464409,1.0065908846143,NaN,1.42
122,69,1,2.5,933.860800376472,2.50676091720447,0.244908679914943,1.39
123,90,1,1.5,940.357597266836,1.5098551591575,NaN,1.59
124,116,1,2.5,945.823869649095,2.51007640638318,0.21164726168513,1.49
125,109,1,2,952.05488628595,2.01212001666954,0.628257543476821,1.29
126,91,1,2,958.186428589824,2.01388765323418,0.594927058652729,1.7
127,160,1,2,964.068519036626,1.9982393871569,NaN,1.44
128,188,2,1.5,969.739220050852,0,1,1.36
129,24,1,1.5,974.883177075041,1.49985191653946,0.778324912671678,1.27
130,17,1,2.5,980.100245479065,2.49942112829058,NaN,1.25
131,124,1,1.5,986.572096744739,1.51072844185774,NaN,1.58
132,12,1,2.5,992.039960877872,2.50926692248618,0.545000105355712,1.49
133,147,1,1,1024.997486971,1.00094820239565,NaN,1.42
134,187,2,2,1029.84234935288,0,0,1.48
135,49,1,2.5,1035.67200713376,2.50936174272579,0.844960128674757,1.34
136,68,1,2.5,1041.99681386436,2.50115218297265,0.478169395772511,1.31
137,170,1,2,1048.49223527594,2.0056710697595,0.544871044474121,1.54
138,26,1,1.5,1054.56941602439,1.51143608179359,NaN,1.67
139,75,1,1,1060.12473982965,1.00605854505943,0.961667747539423,1.68
140,92,1,1,1064.96995164168,1.01067869049757,0.711567366853615,1.48
141,183,2,2,1069.8150098098,0,0,1.47
142,97,1,2.5,1075.89513993594,2.50171671458406,0.428343701126551,1.6
143,198,2,1,1082.17456406102,0,0,1.49
144,36,1,1.5,1086.86493208061,1.49844307507874,NaN,1.31
145,30,1,1,1092.43336829586,1.01318645170977,NaN,1.71
146,156,1,2.5,1097.40434218166,2.508674588644,0.0283146697447592,1.47
147,144,1,2,1104.0399046881,2.00628184087054,NaN,1.67
148,129,1,2,1110.03836941965,2.00770268118868,0.0283351555988247,1.54
149,192,2,2,1115.7453821958,0,1,1.32
150,71,1,2,1121.43124566871,1.99780450173716,0.678231906893643,1.25
151,25,1,1,1127.3211260079,1.00784871606379,0.961537516037424,1.53
152,86,1,2.5,1132.16819676487,2.51046885681922,NaN,1.35
153,186,2,2.5,1138.6152493187,0,1,1.52
154,106,1,2.5,1145.15827868488,2.50342728341184,0.778354470832937,1.55
155,2,1,2,1151.7694779502,2.00882413537988,0.994740988565582,1.66
156,196,2,2,1157.86212025079,0,0,1.71
157,173,1,1.5,1163.76798628735,1.50986130491378,NaN,1.52
158,191,2,1.5,1169.18501740712,0,0,1.59
159,154,1,1,1174.4383817697,1.0058288108371,NaN,1.41
160,13,1,1,1179.05107064927,1.00969156497877,NaN,1.26
161,152,1,2,1183.97012986861,2.00719726589955,NaN,1.48
162,45,1,2,1190.01608988256,2.01110069909441,NaN,1.6
163,60,1,2,1196.03070068645,2.01278112445107,0.911719430423091,1.56
164,34,1,2.5,1201.89848147142,2.51161079686472,0.728295530103878,1.37
165,9,1,1,1208.23740910134,1.00600645245891,NaN,1.47
166,72,1,2.5,1213.0127378115,2.51365791901185,NaN,1.3
167,41,1,2.5,1219.47095954571,2.50534710060788,NaN,1.46
168,189,2,1,1225.53328658657,0,0,1.28
169,120,1,2.5,1230.68432966773,2.50841997874159,NaN,1.69
170,23,1,1,1237.2645391034,1.01112820867024,NaN,1.71
171,57,1,2.5,1242.375621892,2.50003775250298,NaN,1.63
172,140,1,2.5,1248.78457865866,2.50769770605257,0.178295705696655,1.42
173,127,1,1.5,1255.0249983026,1.50020368792207,NaN,1.34
174,27,1,1.5,1260.16937616477,1.50587066051094,NaN,1.26
175,128,1,1.5,1265.79756083713,1.51076209718963,0.694952168456894,1.75
176,66,1,2.5,1271.5240240539,2.50083523754233,NaN,1.75
177,180,1,1,1277.67582423371,0.998837866755366,NaN,1.29
178,10,1,1,1282.72546497036,0.999142813328262,0.999958735636483,1.72
179,117,1,1,1287.64556018861,1.0122581498581,NaN,1.57
180,14,1,1,1292.37463154728,0.99983903971679,0.961509421151732,1.38
181,99,1,1.5,1297.04698576994,1.5104700274394,0.611482848072228,1.3
182,119,1,1.5,1302.2019322843,1.50542494685374,NaN,1.26
183,38,1,1,1307.62883582988,1.0117509786387,NaN,1.58
184,136,1,1.5,1312.77059033208,1.50324788585999,NaN,1.75
185,131,1,1,1318.13296899729,1.00719814386457,NaN,1.51
186,82,1,1.5,1323.09550036992,1.51123912493813,0.561623790749081,1.58
187,141,1,2,1328.55577917654,2.00090664537697,NaN,1.52
188,184,2,2.5,1334.33345849215,0,0,1.37
189,179,1,1,1340.78632317547,1.00338104391221,NaN,1.61
190,19,1,1,1345.38567166678,1.00381622198711,NaN,1.25
191,177,1,1,1349.98149688381,1.0079748503947,NaN,1.26
192,44,1,2.5,1355.00285982525,2.5029025528886,0.761592066940693,1.55
193,168,1,2,1361.58628202817,2.00280656202881,NaN,1.64
194,123,1,2,1367.30737004945,1.99813929912625,0.0616551048406109,1.27
195,52,1,2,1373.40346655772,2.00169593607484,NaN,1.67
196,65,1,2.5,1379.5312643401,2.50721365458276,NaN,1.65
197,81,1,1,1386.02391635684,1.01446798821894,NaN,1.62
198,18,1,2.5,1390.859963383,2.51155577771328,NaN,1.35
