TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,164,1,1.5,217.144566917326,1.5001466202084,0.560515798686538,1.25
2,152,1,1.5,222.755274522118,1.50546913774451,0.744746548996773,1.66
3,151,1,2,228.158933646861,2.00171320274239,0.627861581218895,1.39
4,135,1,2.5,234.11571493285,2.51137755077798,0.828076565579977,1.41
5,128,1,2.5,240.82659836486,2.51721806783462,0.993836977111641,1.64
6,113,1,1,247.393291233922,1.00031431153184,NaN,1.65
7,155,1,2,252.347746204818,2.01192891295068,0.644971366622485,1.47
8,168,1,1,258.045111021609,0.997858057613485,0.761562801431865,1.3
9,58,1,1.5,262.845052900317,1.51442467526067,0.67832555656787,1.38
10,81,1,2,268.603213001334,2.00621277431492,0.711446207656991,1.75
11,14,1,1.5,274.761685131234,1.51407173328334,0.811684077663813,1.72
12,74,1,1.5,279.96447138302,1.51125873281853,0.828250695369206,1.26
13,129,1,1,285.556273178256,1.00272198469611,0.944994603458326,1.71
14,107,1,1.5,290.312803775945,1.51253178232582,0.744921849400271,1.33
15,173,1,2.5,295.889805126819,2.50213433336467,0.761537340469658,1.54
16,88,1,2.5,302.504298810149,2.5041197052924,0.794950939307455,1.57
17,167,1,2.5,309.089896025485,2.50152648880612,0.161632219213061,1.49
18,80,1,1,315.698842139507,1.00919083214831,NaN,1.72
19,143,1,2.5,320.537092272949,2.50411180354422,0.461588730686344,1.3
20,21,1,2,327.204779818014,2.00304478325415,0.99490750930272,1.68
21,30,1,2.5,333.300516653224,2.50691543909488,0.744984770251904,1.56
22,134,1,2,339.767068228393,2.00703776889713,0.611505089851562,1.47
23,98,1,2,345.752389528556,2.00499971903628,0.828286691918038,1.49
24,118,1,2.5,351.702134801599,2.5047977870563,0.594948129844852,1.41
25,193,2,2.5,357.982221497688,0,0,1.3
26,116,1,1,364.282976664836,1.00715483090607,NaN,1.43
27,35,1,1.5,369.105152719072,1.50147761544213,0.79479524679482,1.4
28,154,1,2.5,374.530958222866,2.50875653204275,0.895055943983607,1.39
29,76,1,2,381.255314615846,2.00091191317188,0.994910728535615,1.73
30,38,1,1,387.140939457866,0.99869183183182,0.878241447440814,1.5
31,53,1,2.5,392.154824184545,2.50101404980524,0.928310045797843,1.49
32,163,1,1,398.385182347498,1.00397571898066,0.994867122906726,1.34
33,122,1,2,403.613481389475,2.00888851948548,0.999978636216838,1.75
34,187,2,2.5,409.825482178479,0,0,1.73
35,15,1,2.5,416.456413711188,2.49884928029496,0.911594174103811,1.58
36,55,1,2,422.812811384967,2.00895495217992,0.811662421212532,1.36
37,50,1,2,428.591968023335,2.01304334338056,0.7781370281009,1.28
38,28,1,2,434.762197570235,2.00918322312646,NaN,1.67
39,26,1,1.5,440.760177372373,1.51118381309789,0.994763815659098,1.55
40,104,1,1,446.130903730518,1.00700967398006,0.995043886534404,1.48
41,10,1,2.5,451.09851530235,2.50571116351057,0.961638189386576,1.43
42,29,1,2,457.402908171818,2.00123910151888,0.711590486578643,1.31
43,83,1,1,463.051131228858,1.00287182407919,NaN,1.27
44,42,1,1,467.718188980245,1.00256687751971,0.611579131626058,1.29
45,153,1,1.5,472.452790348907,1.50088352564489,0.644956148578785,1.31
46,99,1,2,478.051915544434,2.00164998922264,0.761607577675022,1.62
47,49,1,1.5,484.045841488638,1.50765907560708,0.711622971284669,1.55
48,169,1,2,489.575605386228,2.01091369253118,0.828283765353262,1.54
49,144,1,1.5,495.751080189832,1.50204946339363,0.678331994917244,1.73
50,117,1,1.5,501.270181200292,1.4994840490981,0.978218269185163,1.58
51,91,1,2,506.863939101982,2.00571350473911,0.961539564596023,1.61
52,109,1,1,512.655598549813,1.01367577101337,NaN,1.4
53,198,2,1,517.278078789765,0,0,1.31
54,146,1,2,522.382852813229,2.00282353599323,0.478315430635121,1.64
55,126,1,2,528.617827902432,2.00110389490146,0.894805723859463,1.74
56,148,1,2,534.600163828291,2.00182119238889,0.744972771382891,1.49
57,7,1,1,540.557519596186,1.011021974904,NaN,1.57
58,190,2,1,545.604946104635,0,0,1.73
59,105,1,2.5,550.734157118306,2.50068042299245,0.828275278327055,1.6
60,71,1,1,557.369471160579,0.998714658955578,NaN,1.74
61,188,2,2,562.424944805214,0,1,1.64
62,1,1,2,568.497132273042,2.00414897076553,0.878210133349057,1.59
63,61,1,1.5,574.403435828921,1.51413377618883,0.928274634527043,1.47
64,40,1,2,580.059636370221,2.00787271372974,NaN,1.66
65,149,1,1,585.853065210569,0.997703828383237,0.828307470481377,1.4
66,133,1,1,590.504976013966,1.01233424013481,NaN,1.29
67,34,1,1.5,767.426619670121,1.50265818595653,0.944631711172406,1.33
68,54,1,1,773.06080406392,1.0013254347723,0.961612143088132,1.71
69,93,1,1,777.788102518185,1.00739451544359,0.828244842297863,1.34
70,57,1,1,782.764145775,0.997832596651278,0.844945788558107,1.59
71,138,1,1,787.658139381034,1.00381505140103,0.99497452727519,1.51
72,130,1,1.5,792.580831912928,1.51408724399516,0.994934726215433,1.48
73,75,1,2.5,798.29423598299,2.50055282545509,0.611638833244797,1.64
74,162,1,1,804.9253949087,1.0026374074514,0.978298749309033,1.73
75,111,1,2,809.687669154606,2.00690783007303,0.961487179389223,1.26
76,47,1,2.5,815.812833041418,2.49816124828067,0.811688174901064,1.56
77,31,1,2,822.56253189937,1.99830991699127,NaN,1.74
78,20,1,2.5,828.625358795107,2.50205151201226,0.761528268165421,1.5
79,72,1,1.5,835.151149314945,1.50928389647743,NaN,1.56
80,73,1,1,840.753977182263,1.00635880912887,0.861658441077452,1.7
81,191,2,2.5,846.028609958652,0,1,1.74
82,60,1,1,852.487731314555,1.00556190946372,0.994955212052446,1.57
83,102,1,1,857.145338648697,0.997873860993423,0.778389882121701,1.27
84,182,2,1.5,861.75067691115,0,0,1.25
85,97,1,1.5,867.411771230341,1.49801316484809,0.828301324683707,1.73
86,194,2,2.5,873.127595850383,0,0,1.73
87,24,1,2,879.845109090093,2.01414723828202,0.944973532285076,1.72
88,17,1,1,885.756948216411,1.00222037394997,NaN,1.5
89,63,1,2,890.600455898035,2.00843900133623,0.711639067332726,1.35
90,67,1,1,896.562059261429,1.0133711170638,0.995025449316017,1.55
91,165,1,1,901.592288187938,0.999748316651676,0.861657270521391,1.63
92,52,1,1,906.565077413106,1.01021834410494,0.828312738216482,1.59
93,92,1,1.5,911.527789939195,1.51390521251597,0.82822669763118,1.51
94,37,1,2.5,917.028088740015,2.51340038253693,0.745060860528611,1.43
95,32,1,1,923.287479455583,1.00398420600686,0.811559406633023,1.34
96,183,2,2.5,928.250495757675,0,0,1.49
97,139,1,1,934.850891954091,1.00680979061872,0.728289384394884,1.71
98,90,1,1,939.782027291832,1.00897514534881,0.911555250931997,1.54
99,177,1,2.5,944.931699869339,2.50916507851798,0.761633038637228,1.6
100,170,1,2,951.404868668062,2.00235470256303,0.894926883047447,1.46
101,19,1,1,957.409004469402,0.998149542079773,0.878364655247424,1.61
102,179,1,2,962.442662142566,1.99773894704413,NaN,1.55
103,86,1,1.5,968.441269689822,1.49915422685444,0.844843944592867,1.56
104,127,1,1.5,974.09693057515,1.50967898080125,0.6949419255252,1.72
105,100,1,2.5,979.612511530577,2.5106494249776,0.828329712268896,1.46
106,140,1,2,986.13164736703,2.00814839481609,NaN,1.51
107,89,1,1,991.985395634489,1.00408370868536,0.811628765892237,1.46
108,197,2,2,997.107032735192,0,0,1.72
109,136,1,2,1002.98918405426,2.00002136378316,0.911605880304705,1.41
110,158,1,1,1008.64043140865,0.998856304038782,0.878240276826546,1.27
111,22,1,2,1013.70571982604,1.999814456678,0.828267084027175,1.59
112,145,1,2,1019.76960437716,2.00248669006396,0.778265211090911,1.57
113,147,1,1,1025.74616504804,1.00917356548598,NaN,1.59
114,46,1,1,1030.37548522209,1.01305856148247,0.594997881154995,1.25
115,13,1,1,1035.00563009805,0.999326015356928,0.994951114931609,1.25
116,185,2,2.5,1039.98869268643,0,0,1.53
117,85,1,1.5,1046.39409223082,1.51070385886123,0.645000046817586,1.48
118,18,1,1.5,1051.6066634045,1.497827914136,0.744949944317341,1.27
119,141,1,1,1057.11332686758,1.00774599413853,0.72830869955942,1.63
120,123,1,1.5,1062.1198077139,1.50112789263949,0.778342764650006,1.57
121,156,1,2.5,1067.62391132314,2.51376825000625,0.74487882910762,1.46
122,84,1,1,1074.18566066294,1.00158062996343,NaN,1.66
123,8,1,2.5,1079.32382428751,2.51327717478853,0.994937067443971,1.6
124,166,1,2,1085.89740801265,2.00628769397736,NaN,1.56
125,142,1,2.5,1091.7572563822,2.5127978058299,0.894907860492822,1.31
126,77,1,1,1098.06843709317,1.00158706837101,0.994838735379744,1.41
127,160,1,2,1103.23137396865,2.00508722290397,0.744931214372627,1.68
128,186,2,1,1109.07855622721,0,0,1.53
129,2,1,2,1113.81037620222,2.00907962321071,0.81149590050336,1.26
130,106,1,2,1119.90673083224,2.01264006475685,0.761565142718609,1.6
131,36,1,2,1125.78952599241,2.01305504958145,0.8283147867769,1.38
132,82,1,1.5,1131.96602625935,1.50294820708223,0.961601607501507,1.73
133,121,1,1,1186.97612168826,1.00815073610283,0.711680039064959,1.47
134,175,1,2.5,1192.1776108928,2.50634651764994,0.994955504720565,1.61
135,33,1,1.5,1198.75695816666,1.51031404227251,0.778234189609066,1.6
136,69,1,2.5,1204.21016174456,2.50688997807447,0.694973532226868,1.36
137,184,2,1,1210.74316474836,0,0,1.69
138,181,2,1.5,1215.36423409829,0,0,1.25
139,56,1,1.5,1220.85746469407,1.50904713856289,0.994938530726358,1.55
140,124,1,1.5,1226.18764925405,1.51221454428742,0.911534472426865,1.36
141,44,1,2.5,1231.666377621,2.49983845441602,0.894943271705415,1.39
142,125,1,1.5,1238.34494900773,1.50457478390308,NaN,1.71
143,195,2,1.5,1243.4959142427,0,0,1.26
144,79,1,2,1248.97734820563,2.0053389063105,0.611592886387371,1.48
145,41,1,2,1254.80004108872,1.99888088705484,0.761642988945823,1.29
146,161,1,2.5,1260.96976990288,2.51240506267641,0.728330648678821,1.59
147,176,1,2,1267.46176286042,2.00371467065997,0.694943681475706,1.45
148,16,1,2.5,1273.65891784348,2.50614136643708,0.544954451150261,1.61
149,192,2,1.5,1279.93326381798,0,0,1.37
150,48,1,1,1285.30856993515,1.006269842037,0.961645213130396,1.49
151,120,1,1,1290.16518417367,0.999754169723019,NaN,1.46
152,27,1,2,1294.99409919599,2.00375681300648,0.528283355699386,1.32
153,132,1,1,1301.00216389151,1.01230234076502,NaN,1.6
154,178,1,1.5,1306.08648220421,1.51118410576601,0.644973415182903,1.61
155,114,1,2.5,1311.52014403307,2.51059440581594,0.961565025616437,1.33
156,101,1,2,1318.03720670106,2.01014781417325,0.844929399900138,1.47
157,65,1,2.5,1324.01756427874,2.51285750739044,0.711644042516127,1.38
158,64,1,2.5,1330.77971619478,2.50058267620625,0.678140891192015,1.65
159,96,1,1,1337.14150603802,1.00521540583577,0.994934726215433,1.44
160,119,1,1,1342.25576647528,1.00753147795331,0.911681677913293,1.71
161,137,1,2,1347.3004352951,2.01280570746167,0.511672839755192,1.51
162,4,1,1,1353.4554599484,1.00746797188185,0.678293657139875,1.73
163,39,1,1,1358.44482047367,1.00136552855838,0.661689579603262,1.58
164,103,1,2,1363.58569905924,2.01036759815179,0.778229799761903,1.62
165,95,1,2.5,1369.73555776541,2.51032984571066,0.194951583165675,1.55
166,94,1,2.5,1376.40099245182,2.51128887629602,0.778329009830486,1.56
167,87,1,2.5,1383.25500235293,2.50715892808512,0.628262225945946,1.75
168,171,1,1.5,1389.77388650598,1.50497601396637,NaN,1.54
169,45,1,1,1395.37031078793,1.00813639594708,0.628288564912509,1.69
170,12,1,2.5,1400.55721230834,2.50443752872525,0.694979092746507,1.61
171,150,1,1.5,1406.97684864345,1.50143079063855,0.878304075624328,1.45
172,174,1,2.5,1412.5632948511,2.49798038741574,0.99492975109024,1.51
173,25,1,2.5,1419.27494884387,2.50288909074152,NaN,1.63
174,110,1,2,1425.9312333772,2.01317240425851,0.97827153239632,1.63
175,108,1,2,1431.70910408918,2.0018516285345,0.177980808832217,1.25
176,59,1,2.5,1437.65062399907,2.51007406518329,0.894967854779679,1.37
177,51,1,1,1444.07951935503,0.997640322253574,0.794979619502556,1.5
178,70,1,2,1449.25037664705,2.01021161302924,0.811425955966115,1.68
179,131,1,2.5,1455.20959633501,2.50054228981026,0.994906338688452,1.38
180,43,1,1.5,1461.45499316353,1.50503483763896,NaN,1.29
181,66,1,2.5,1466.90343056113,2.50655693659792,0.978321869042702,1.39
182,115,1,2.5,1473.36054196203,2.49906555237249,0.74493794539012,1.38
183,196,2,2,1479.93253305828,0,0,1.64
184,62,1,2.5,1485.83318076248,2.50958298996557,0.994984477583785,1.35
185,9,1,1,1492.44226325373,1.0003643555101,NaN,1.7
186,157,1,2.5,1497.56268320204,2.51299388468033,0.711714864999522,1.57
187,112,1,2,1504.10510033381,2.00377290905453,0.894901129417121,1.52
188,189,2,1,1509.9913862836,0,0,1.57
189,180,1,2,1514.84144738998,2.00039537699195,0.594926473335363,1.38
190,23,1,2,1520.61201811413,2.01305007445626,0.994929458422121,1.28
191,78,1,1,1526.56280319061,1.01216157368617,0.944995188794564,1.52
192,159,1,2,1531.58609443624,2.00540680222912,0.844815264397766,1.52
193,6,1,2,1537.69328023004,1.99798565520905,0.81168641889235,1.6
194,11,1,1,1543.36146587407,1.01302139426116,0.895021995936986,1.28
195,5,1,1,1548.32688194758,1.01421045174357,0.928350724803749,1.58
196,3,1,2.5,1553.37615832873,2.49796253547538,0.228252509841695,1.49
197,68,1,1,1559.54126524145,0.999500145146158,0.944948363932781,1.27
198,172,1,1,1564.37083288457,1.00316564977402,0.978196027339436,1.45
