TrialOrder,TrialNumber,TrialType,SpeedUpTimeCalc,OnsetRelativeToExpStart,OnsetSpeedChange,ResponseTime,Prestim_Interval
1,190,2,1,341.576880338514,0,0,1.47
2,174,1,2,346.732810735401,2.01336277019436,0.578095428458255,1.73
3,62,1,1,352.365483075804,1.01372156120487,0.928151076182985,1.32
4,129,1,1,357.198621259215,1.01373355992473,0.594785648710968,1.52
5,108,1,2,361.881415181775,2.01387286214231,0.544791370051826,1.27
6,72,1,1,367.834230359631,1.01192087516938,0.743568905287248,1.62
7,161,1,1.5,372.690835699177,1.50445313489945,0.594749067246084,1.5
8,118,1,1.5,377.829622558296,1.49861648899423,0.52831917533149,1.29
9,94,1,2,383.367543343913,2.01047137119895,0.511613444536124,1.64
10,74,1,2,389.083269949848,2.01108974428462,0.494981461977659,1.31
11,75,1,1.5,394.849956877768,1.51098512129283,0.778170874071293,1.41
12,193,2,2,399.963031356752,0,0,1.28
13,178,1,2.5,406.131799799299,2.51215631347804,0.611486989728292,1.71
14,40,1,2.5,412.753906241996,2.50639136724203,0.578222146652479,1.68
15,171,1,2,419.308815752622,2.00135965989102,0.594791209092364,1.66
16,49,1,2.5,425.140182515172,2.50302704306705,0.59482866851431,1.4
17,34,1,1,431.441457803572,1.00145301579141,0.994960537380393,1.5
18,3,1,2,436.552599610597,2.00679859211232,0.611618683004053,1.73
19,63,1,1,442.123364698768,1.00258587059943,0.711603435849611,1.25
20,73,1,2.5,447.132884366574,2.50953181285149,0.644785487751506,1.57
21,15,1,1,453.687109364824,1.00506199680422,0.694930482048221,1.75
22,46,1,2,458.756394074269,2.00232102079281,0.594979969453561,1.68
23,48,1,1.5,464.524136889597,1.50100657559051,0.694980525491701,1.43
24,101,1,1,469.977944595761,1.01353338614717,0.644961078784036,1.66
25,151,1,2.5,475.164939094786,2.50963833807691,0.661687002546387,1.74
26,140,1,2.5,481.674391599021,2.50013388816114,0.644914254509786,1.57
27,114,1,1,488.175447340102,0.998839050625975,NaN,1.7
28,90,1,1,492.743924477125,1.01338471907366,0.845089494359854,1.27
29,179,1,1,497.430338501465,1.0102717827267,0.711573878023046,1.38
30,64,1,2,502.127562787695,2.01286818878725,0.711622165557856,1.3
31,192,2,1,508.091953511688,0,0,1.73
32,25,1,1,512.987350714699,1.00264410829186,0.694967063511285,1.62
33,78,1,1.5,517.694927555529,1.51159178830858,0.678306693735067,1.36
34,26,1,1,522.835074659843,1.00463677385414,0.678313717377023,1.34
35,166,1,1,527.45828322892,0.997848131901264,0.645063214235051,1.32
36,147,1,1,532.330383306442,1.00887554136898,0.578321062934265,1.57
37,132,1,2.5,537.032083993385,2.50706622210964,0.82829157827473,1.25
38,30,1,2,543.4493479866,2.00623757876383,0.911699074429634,1.52
39,54,1,2,549.370760464273,2.00118992189346,0.644973077503892,1.53
40,181,2,2.5,555.321836412955,0,0,1.58
41,66,1,1.5,561.806784896009,1.49813507691215,0.478304703703543,1.66
42,180,1,1,566.977455867389,1.01067359353692,0.678187584484476,1.38
43,98,1,2,571.982564103164,2.00525280572583,0.611616341788249,1.6
44,36,1,2,577.704579209259,1.99974861217197,0.59502533046907,1.33
45,125,1,1.5,583.694715968335,1.50945308953851,NaN,1.65
46,173,1,1.5,589.191463583444,1.51236292559224,0.561628794119315,1.65
47,121,1,2.5,594.422612788703,2.49773033958445,0.611631559679154,1.28
48,195,2,1.5,600.825349843182,0,0,1.63
49,88,1,1.5,605.974104419889,1.51259851022769,0.57825580159988,1.32
50,159,1,1,611.323254895842,1.01312777086241,0.778265985880353,1.54
51,105,1,2.5,616.367651332399,2.50180522213668,0.828382300307567,1.6
52,187,2,2.5,622.689431263572,0,0,1.45
53,137,1,1,629.215098136363,1.00390719311508,0.578336280823351,1.73
54,44,1,1.5,634.157366731528,1.51157978958872,0.728271121917714,1.6
55,97,1,1.5,639.386380164533,1.49912541033336,NaN,1.38
56,149,1,1,644.802015550926,0.999923032597508,0.828391957813437,1.62
57,122,1,2,649.675905779022,2.00908771386639,0.578270141533721,1.49
58,150,1,2,655.664517529984,2.00361424874427,0.628310951817184,1.6
59,32,1,2.5,661.472488250763,2.5120931007059,0.561678544912866,1.37
60,84,1,2.5,668.1058380799,2.51175889244223,0.561603333420862,1.69
61,1,1,1.5,674.685037683297,1.49908678030624,0.878255421153881,1.72
62,82,1,2,680.02717329752,2.00682054099161,0.528301030924922,1.46
63,169,1,1.5,686.099268341433,1.50122752764037,0.578266922366311,1.72
64,53,1,2.5,691.704997993871,2.51181537422417,0.694960917826393,1.67
65,112,1,2.5,698.330104409353,2.50324916572208,0.728261171760096,1.68
66,47,1,1.5,704.594055482668,1.50574343633525,NaN,1.42
67,175,1,1,748.64510184426,1.00312873953953,0.744967780508887,1.55
68,67,1,1,753.550304635808,0.997660834800627,0.594981432710483,1.59
69,189,2,1.5,758.313319955247,0,0,1.47
70,155,1,1.5,763.3904234407,1.50726025020049,0.611558982052884,1.25
71,80,1,2,768.88952953602,2.00775556323606,0.511654708430797,1.6
72,11,1,2,774.931280108374,1.99923091128039,0.511578911635297,1.64
73,136,1,1.5,780.803408865766,1.51031846067599,0.578202538987171,1.53
74,172,1,2,786.270633775344,2.0094649419334,0.628321487278299,1.57
75,81,1,2.5,792.453361119638,2.50984963261908,0.844871761479226,1.74
76,87,1,1,798.930614618363,0.998998545814175,0.745033627144949,1.67
77,120,1,1.5,803.631753999305,1.49775960475563,0.594931096615255,1.36
78,95,1,2.5,809.204720999018,2.50763455175002,0.578406517237454,1.64
79,123,1,2.5,815.612399770444,2.4998921578408,0.711661380888472,1.47
80,41,1,1.5,821.757157602608,1.50508614057071,0.611509231259333,1.3
81,8,1,1,827.017253282162,1.01140317427598,0.728318824147209,1.46
82,35,1,1,831.676242035848,1.00211499398029,NaN,1.35
83,141,1,1.5,836.711670745743,1.49987313547899,0.99494502683774,1.69
84,21,1,1,842.044964473544,0.999806849866218,NaN,1.54
85,13,1,2,846.936076962718,2.00850972671833,0.778253987160497,1.5
86,17,1,1,852.512011158224,0.998921285758115,NaN,1.26
87,24,1,1.5,857.390867100707,1.5032614570955,0.861624609200589,1.54
88,196,2,2,862.899529152646,0,0,1.69
89,89,1,2.5,868.766734922801,2.51023651819378,0.928226580326736,1.44
90,164,1,2,875.202265651087,2.00785945459756,NaN,1.53
91,60,1,1,881.104692055764,1.00536225746873,NaN,1.6
92,45,1,1.5,885.845249282198,1.49799548204282,0.961578048310912,1.39
93,50,1,1.5,891.373791750791,1.50239374474586,0.744939978596449,1.69
94,57,1,1,896.625568512547,1.00047790025928,NaN,1.45
95,100,1,2.5,901.675214243007,2.50068319543971,0.928274282556231,1.61
96,133,1,2,908.06057334569,1.99845304300652,0.994742511846198,1.49
